_vocab,finance,medicine,sports,technology
barrels,0.5404116037088029,0.24874857920227483,0.3384634188858641,0.43157062269413127
per,0.4464341900562884,0.24125779270259265,0.17037793627171235,0.49174783315128806
day,0.2711093562049177,0.3894742575060092,0.2725706410587569,0.3458326521036384
governor,0.4064644064961054,0.3740887603141153,0.331333276416728,0.2260599993873502
warning,0.3876182011566069,0.48104559763662974,0.17278616754453222,0.4118467643206336
fall,0.3583274198923179,0.417630611987744,0.2678584341422437,0.44655453665809036
exporters,0.19483345126077553,0.1929060745276465,0.2509344111987672,0.4233339820863533
consider,0.41225075404628786,0.3542080101389253,0.3280246223475334,0.384915115240506
increasing,0.45033490855259656,0.3640412767560793,0.2780930742187548,0.42810139683284615
output,0.466443837585164,0.31142606679775114,0.3038065561875008,0.4274426036930197
cool,0.21784103518975784,0.31596626721827026,0.2984223249107012,0.4410745820116289
record,0.29529839789506473,0.2613588198057007,0.4415923928039217,0.40026228034517997
president,0.43497655232744986,0.36564903073396393,0.33722781919419476,0.36538756951672374
purnomo,0.34538374653226495,0.2940069116846056,0.19673522063785145,0.28581668726554355
yusgiantoro,0.3519097003618668,0.294368885484044,0.21403381742940555,0.3311148425760874
auction,0.5274474146625631,0.26288326881623697,0.2900733459419358,0.29366954931119127
google,0.5216363604661581,0.33170243157223217,0.3353971773046368,0.41569382316513936
highly,0.41729689012017773,0.4196238361284826,0.2903216527197737,0.3741978853285415
anticipated,0.4953006831960013,0.2621450572690794,0.3706133430246377,0.22680275515260145
initial,0.5409957241300767,0.35008394964368084,0.2626303710952673,0.2627190616936744
public,0.43447262273035064,0.49507454386876376,0.3123536826852291,0.3453870835038805
offering,0.4714590607694412,0.330485317636926,0.21554398752681345,0.43769472842403273
got,0.3763705519346035,0.3648439824911095,0.3308101851925389,0.28001936006753075
rocky,0.3824134694571045,0.30026713484010215,0.34699140562142616,0.3050985528915665
start,0.34683468265030193,0.315589272512717,0.3056136907446509,0.30592244607551555
web,0.48841487651855153,0.3945441136257668,0.2562865376641504,0.4210107060947436
search,0.5160762905789259,0.3032493837734001,0.33208199417976164,0.4234244760804687
sidestepped,0.2767945308387265,0.2757554464867937,0.17191669005581978,0.39592803657084474
bullet,0.3161033965602706,0.45951433855490775,0.3271437728568458,0.36375530730303585
securities,0.7764458296179149,0.4374653465484314,0.3810965664719908,0.36567914682764435
dollar,0.4776219341723971,0.29121430424437295,0.3236574239280365,0.33188545722430307
tumbled,0.4301054985987936,0.44922069208999316,0.24343250551686535,0.34517735355173784
broadly,0.29449178104767837,0.29995339155133993,0.28734492133016537,0.4103017062476618
data,0.49604353482700525,0.46108274654326514,0.20072769508227112,0.5362079902962399
showing,0.395512285007318,0.44387917182590303,0.32312713133441073,0.23154027796856747
trade,0.38339984375358815,0.37454677294198546,0.39302282154371815,0.41540455896847955
deficit,0.33700732401518046,0.4100445898814262,0.36852064032867443,0.335887712281505
june,0.401561123782121,0.3006875312867107,0.2317269775565087,0.42028392173109064
cast,0.2798287921240534,0.3783479390528358,0.24499232239260935,0.36672475454627745
fresh,0.3377834720562755,0.3095287239478821,0.1591199842766204,0.2976510742540149
doubts,0.40849185702423085,0.3493775205892357,0.20850541206349482,0.30796293719228823
recovery,0.4250288158742509,0.5206147764562572,0.1752948973454565,0.41887045466859335
ability,0.39627650360289696,0.31696508164014875,0.2874526832642825,0.44173219856741697
draw,0.32410546084043446,0.2719041015717756,0.38223374809645233,0.4207992348521025
foreign,0.42601305208594303,0.38624405088154395,0.24795649841265222,0.4793221801375341
capital,0.4316431619400023,0.38538452135310663,0.34247563321492913,0.4552755449647892
fund,0.5606206958059037,0.42774138603966444,0.2930877785157187,0.4005584306981247
growing,0.36012599082242136,0.3838476218732302,0.2794761819242479,0.48566601135999216
season,0.3585784720682963,0.3849066799040337,0.5019414426543586,0.2313855045186551
become,0.3082976278373174,0.3008488535365381,0.3339630230918872,0.4054552020989221
huge,0.3944421998390485,0.2841960893613783,0.3650526337790347,0.275979666298276
marketing,0.8136836929624568,0.4003017545707036,0.36292643018134,0.4128076403752379
focused,0.3697317412077217,0.3677747138624212,0.2887412328924573,0.43699661352097097
reason,0.3300691675982318,0.3412202972810254,0.36422753282712256,0.36340340350952677
feel,0.34185602604654175,0.4350515351194186,0.32644774652981867,0.32356102039426515
smug,0.36397123988533847,0.39819034256516944,0.41453664953750907,0.265547074539884
lost,0.27697638972212146,0.3707092744017094,0.3589937591237386,0.31094084592926174
less,0.3646911298433364,0.39452421903977797,0.21147335170157797,0.34164542591950486
folks,0.33652093372696723,0.3202162909259492,0.3864963609522028,0.3877389918871671
stuck,0.2559250985761072,0.29546510232789386,0.21742201317397092,0.35658167475647845
exploded,0.2909148796075409,0.42622566659422695,0.2597837834610285,0.4294466606666006
costs,0.6412997529998785,0.4309588897653181,0.25020569563076905,0.39143652144361085
drove,0.39914082323867034,0.28799281992094944,0.3297945800943854,0.2980744838355171
imports,0.42074791908430387,0.43357160330043293,0.417447737036707,0.34350967344339944
according,0.41225393547027694,0.44557980411337494,0.31933368150066876,0.363679831490538
giant,0.5402919489383905,0.2865041760813971,0.24044438087708728,0.48110537129490144
shell,0.4232572250821624,0.24932886411416835,0.22153451089599024,0.5467259169977747
bracing,0.3607763486336858,0.42723299110071383,0.2462858629353612,0.29148168254278234
takeover,0.556538816583003,0.3710292100217762,0.32253185945955914,0.31616496068922517
possibly,0.3645475301780166,0.4037305599960724,0.25629304396074004,0.4566931023760296
french,0.3781061042292936,0.41384468054733814,0.18715278665581628,0.37678674065092554
rival,0.4724627417470303,0.30146961625935526,0.23191642532047177,0.3956188552782442
press,0.3626300724277747,0.38220499255174767,0.4612757841390778,0.3739838588705688
report,0.5132505820259614,0.5394216588328503,0.26839674268190034,0.260578742524016
minute,0.25730948117833585,0.2972094051987637,0.36735683451748086,0.3446315601802437
interview,0.4410142918592525,0.35513985157723943,0.29562602423855466,0.2638024426058151
bosses,0.5141930190647609,0.26516866358718005,0.4180803235595328,0.2736444532315434
playboy,0.5677942152815402,0.29645219793519884,0.34153751549404676,0.15692325966742154
nation,0.2964496407555803,0.32663898143598585,0.4631618077254464,0.4141401564329821
eurozone,0.24202441302332767,0.23583305329255344,0.23017475630722248,0.3629467511069796
continues,0.39839167191547054,0.33060666636359914,0.27057280510187687,0.3954405216816478
warnings,0.3878052977028865,0.4495956188036041,0.27327438675289795,0.43208772614139385
may,0.4457947967064076,0.3667692250109622,0.18451525109787298,0.30641052238826655
slow,0.3420960040342094,0.36706933516600365,0.2605904997828046,0.447309069183124
later,0.3949786031196254,0.2833702482966939,0.33082602113419496,0.32293735411510527
growth,0.5268727274939727,0.43167824859051807,0.2712282344428872,0.4845234921899943
japan,0.2968050843584313,0.2863020219418056,0.36047028657476693,0.4351961795979402
slows,0.30937794265464935,0.2779609343213478,0.24637455581223336,0.3713634823566161
country,0.2776976980518422,0.2600994167676884,0.4256014504503076,0.45504918875124734
experiences,0.45045834351683095,0.36134896796709604,0.37264791202501524,0.39091967877059447
domestic,0.5000252829347386,0.3407512101521653,0.28282992288137027,0.36862783992082754
corporate,0.6834852137768619,0.38519703861882054,0.2742809200676784,0.3716127116022388
rates,0.4320129776488979,0.39302186016121793,0.3495040419936786,0.3994231206691374
trimmed,0.47129458327946105,0.32284328032650955,0.2549028537074429,0.3727524329020668
south,0.3561817751174398,0.29063612768157354,0.36455723187936573,0.43814002304434796
african,0.37639434195062405,0.3427405694190708,0.35525878701940017,0.4591604049540489
central,0.28146008831662156,0.39232379249333127,0.4043194205674717,0.3703371826559479
lack,0.40044770694428733,0.4194492693448407,0.21048468976538265,0.35800029444815795
hits,0.3907992425394124,0.23802519456007898,0.43823939266594025,0.21548625772964966
rand,0.5371481194962424,0.3766092177449661,0.28413421888258944,0.26851845887059567
surprises,0.2996660389220896,0.49089851654649613,0.34438963660246874,0.4035084863880294
cost,0.5173129537987714,0.3375872155977642,0.31708685559577465,0.456880749686996
buying,0.48987126445376733,0.4359762375954692,0.2364316229653054,0.43594941421719496
second,0.3269736027919543,0.32524515316471503,0.307185810228991,0.3927461239645996
hand,0.34139202833272236,0.34147207724356843,0.3144006459821836,0.3256621402528116
cars,0.3824914505568989,0.3879833121914856,0.3449250613191166,0.404441357093846
sharply,0.36125507017909486,0.4475807155566065,0.24776452078408756,0.33873836666903423
five,0.3926769161371002,0.2763512709317676,0.3508788370961845,0.3776531739579085
survey,0.44902988715645564,0.4870993851670983,0.2903418979245246,0.3963082772022212
bank,0.49834316900455977,0.4906127655692948,0.29946676554294444,0.2870679043595636
cuts,0.5973071660057848,0.40215372552767437,0.3016649551282541,0.3239985740956386
interest,0.4655578439189815,0.38812244070041224,0.32600388641626826,0.3485331669146746
quarter,0.4537647059444753,0.36353641751368665,0.27453724249264366,0.45093851212699215
percentage,0.3952191582314922,0.38839428053129726,0.43107629424531874,0.38626132272350244
point,0.33312268395020184,0.26406438158757345,0.3730498330813291,0.4327531444708961
bid,0.46886147708594944,0.2535912941258898,0.27052272601477556,0.37280310092530305
drive,0.41140139815398924,0.2309292246123455,0.32481142363354903,0.4801446514929676
shares,0.5431837296154216,0.4163967844049866,0.14841639698470563,0.40372732970573116
engine,0.5396372439942951,0.2615577198418792,0.29013374651184254,0.5014989124363443
floated,0.2559338026197978,0.34619737677940854,0.19000855550090306,0.49817156783935085
much,0.40935947332894196,0.37103433833298727,0.28281127787697974,0.3570200838006184
takes,0.27696693470691836,0.4039108115883753,0.27379227816139856,0.45971837167046165
place,0.3521895522898181,0.3641094130917775,0.4154008026899627,0.2724505922906243
packard,0.575242597985532,0.35308149750626655,0.24386755728556683,0.5745218228042859
disappointing,0.478813920664755,0.3919794773180404,0.3357491771893704,0.30535931079256035
warns,0.3421430264013053,0.3750215873552729,0.07805408048923411,0.4127958487368491
final,0.362465113414616,0.22548382566038958,0.4447044078102567,0.35146408013966624
also,0.4290639825832991,0.40328064011725395,0.3317626699022933,0.4262569935980777
short,0.28453181312082076,0.3347400779486405,0.3420302049416424,0.45182965391970453
oldest,0.2594361038122246,0.46385329501631073,0.44879702382845743,0.3246484199636046
textile,0.4763148906565918,0.4472221936748517,0.4443741417330956,0.518799501688432
operators,0.36600935268306223,0.23562904244842156,0.38545839531690035,0.6577804970396596
indian,0.3146166010685362,0.35517974400129276,0.275722667554588,0.4943006879113899
ocean,0.2889093496432886,0.3738800276408654,0.3914322593940192,0.40374951880783255
island,0.31427735356126113,0.286773982057511,0.3996014237040995,0.4072603530958663
shut,0.32786428064894335,0.3334668688788272,0.3796599381955452,0.3634424637130968
seven,0.30082044653154,0.24932976781721888,0.3788845127350348,0.379584320838609
factories,0.4747197740881873,0.5095092855620791,0.2653720038707825,0.44353184041115207
cut,0.5153793014819498,0.33191277159763694,0.24912426403721513,0.38634480099197244
torn,0.20978025756076174,0.46039208285532685,0.4067792929149026,0.3029956047672042
darfur,0.3202010209073241,0.36655248446605165,0.28307250704892817,0.39719027060401774
western,0.27520064816582984,0.40740912258813955,0.39537289340662984,0.424301165895372
running,0.3843798141596065,0.2826987847761255,0.29832739281879006,0.4180033831055453
japanese,0.3953270115204587,0.23161372969916094,0.30907946534000225,0.411949454174012
nuclear,0.42713603959250035,0.4636489341050643,0.35304821750607857,0.525772525506006
plant,0.3206248881590574,0.4378927028709452,0.22577161653284336,0.48703780819824105
hit,0.35612669818642567,0.19543958936548333,0.37571264531491044,0.3326619068776965
fatal,0.29614202144870183,0.5948155938495169,0.25782537461785404,0.238169453801219
accident,0.3624332299325048,0.4381739280735297,0.42915159481430415,0.42972936758805236
close,0.3842784063435808,0.3472414098558317,0.2599360000522557,0.2991603181692728
reactors,0.4454305579841154,0.4493966804172785,0.31618443007768077,0.5437099354457248
safety,0.43853988432316926,0.547651250276412,0.34260284441428906,0.37827968278484275
veteran,0.3770096087999828,0.3945730824139635,0.40047252159141883,0.2763868428748024
inventor,0.2948637328127681,0.4574172034810674,0.26265222480891326,0.5772466518269558
famous,0.17011269143396435,0.4271857143976227,0.4559988863728467,0.35696230487707
creating,0.38099791297130864,0.38039442014602914,0.3497727408734617,0.6160851929198102
planning,0.5687657999778845,0.3423483170525605,0.33185205371571846,0.4298636609371294
float,0.48374010186434263,0.23136414251364562,0.2326872565217659,0.4588270601447093
