,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
sammiches,0.2421828911641868,0.2626926295559446,0.2530756766699345,0.294474739563468,0.2525597738681195,0.43044654127547716,0.4070554201498448,0.2979449052917043,0.445160551384517,0.33736193354293076
soy,0.3981617649625208,0.35037874403387764,0.3484805616546381,0.36833113004919366,0.3170650065985621,0.47486713162317834,0.4686318830476633,0.5465209570795567,0.45257892613340833,0.36356571527139325
standoffish,0.17804732862348782,0.18991742180926566,0.08284183473011963,0.2038754656603046,0.14935814542248005,0.285439065227645,0.26969229756269075,0.26868961593319735,0.28118486143443244,0.23255564740197301
stone,0.4229777368326797,0.31731904904249086,0.3382026793557988,0.3648884581441857,0.43301756586323636,0.5223364880945548,0.5546293540776217,0.44349035458778574,0.5477675889577084,0.41926433451816164
molson,0.3419049831539397,0.2803652161640249,0.22405715488769942,0.25868513972222623,0.3284231925280528,0.6686157243137097,0.6243676347663922,0.4005470863219025,0.6798545968231715,0.4215004418296701
inclusive,0.4232756636261641,0.36650518073511357,0.25307753518873166,0.3317366264098312,0.42268463887648644,0.7640121453508396,0.7949567147740467,0.47714004372291946,0.8386865086510005,0.46725305794287175
radio,0.3126197299067053,0.34374429609668317,0.23975164382986122,0.3315781596106007,0.2796000891778146,0.3962741364350642,0.3891654593003594,0.3872803952099718,0.42098148662687096,0.42899700476321917
lunch_specials,0.4360033409320344,0.3822181449472039,0.2956173489220828,0.3688662899506556,0.43762817281370997,0.8191263574894735,0.8568537050226191,0.5420799684932628,0.8161660325478316,0.47234317020366967
brilliantly,0.27226910659956916,0.2085391384634399,0.21083566901699832,0.22588430011701455,0.3488265307709163,0.43782683427562263,0.5194807855082331,0.30000317041346425,0.4585017646760564,0.3058462183918727
indeed,0.3435647493590914,0.2259046135185822,0.286071553819433,0.3152384935234943,0.36196103693224957,0.3811451067269853,0.4137510894016371,0.305441257087584,0.4197667533880748,0.4972676378572115
range,0.30756776487626625,0.27386298217170796,0.2059935560850484,0.23050627355363568,0.3210302182721388,0.4554535535573521,0.4681359870090709,0.3154231898752603,0.424983878414456,0.3908365593299539
balk,0.33076731801761655,0.33096293955287925,0.21450331068359443,0.26477289263330217,0.2951710272401024,0.5396261920745791,0.5324720569434306,0.3532001626526683,0.5378886034102247,0.380794998132746
blanc,0.3128575440492751,0.2091158632629585,0.18485199750326603,0.2537177832598173,0.42573151161537987,0.49469066612534573,0.4737113832631481,0.3554920568278049,0.44178110688067473,0.29768653259763533
hindsight,0.1686813125443874,0.14199154276866233,0.12243111932818942,0.14641008129743252,0.12177500995473554,0.21970720595539725,0.23525389238263958,0.24222528782267833,0.23687619012994118,0.2865185757472428
skip,0.36522695591033216,0.34762548871838866,0.31589814684569634,0.39802989895757435,0.3027655798751945,0.40049980344250347,0.39859248028167843,0.31977761780644814,0.4035066892991139,0.37801586285314376
stir,0.3211927629285508,0.3405773822251541,0.25745671471563086,0.31272538188066634,0.3134792804298455,0.5115532189045625,0.5834593727290583,0.5117437928801226,0.5410048513454074,0.4424161001159285
youtube,0.3317611086056251,0.2404805657684703,0.18863229900338102,0.19495763640173291,0.2827682693891201,0.43086231536629493,0.42189651158688124,0.3532375283547981,0.42394287611770276,0.373772191635829
lurk,0.3468960757043239,0.3034214563950171,0.21533288035471274,0.26935300519770844,0.27783020277758597,0.6606630898094229,0.6759660547097883,0.2970780994285448,0.6311199065774932,0.4173422513400826
complainer,0.3227967431647388,0.266017505338956,0.2784363027816889,0.2547976663903954,0.26778459362575796,0.5074438370467994,0.4866113636898235,0.3772745931166343,0.49082193852772527,0.36970890449396565
grandpa,0.3375510902902775,0.2986118858055108,0.16506979864425517,0.271905474731001,0.2916502015256958,0.533175369748085,0.5378338519446075,0.3936328485321539,0.5582247192266161,0.3580315956667116
mixologist,0.2935670025615595,0.2877126929789089,0.27233222710068705,0.2538658123022066,0.3428641264954315,0.46454982035826436,0.4625749904069583,0.28032454930624057,0.4415542922567916,0.3344169654384863
pooch,0.24810501326720322,0.23334809839587234,0.23456858898745536,0.253200732338206,0.25130361412298874,0.4769160074723148,0.4559726783666763,0.377301987065295,0.47446988223380043,0.30979730391987037
chronic,0.3757296542633349,0.22875755280091223,0.2017454829973044,0.2540834073758881,0.27152132429634357,0.4828829680948695,0.4298937132152303,0.34165922915098274,0.4775642183199967,0.30841948745764197
tactic,0.4220182020988559,0.27485221679736976,0.2786975406402182,0.3467608194467817,0.3289295380220449,0.5789026083403598,0.6305596255504127,0.43098896198181846,0.6300646791660974,0.37640829437370443
extend,0.3440886745874438,0.2878437078602246,0.1976348850187962,0.2544434698060424,0.37678452980094307,0.5561161649318879,0.5724741326710262,0.42024160817243367,0.5946944312915347,0.3913343758830159
pouring,0.3800320709698426,0.31687759910113705,0.2375024047920652,0.28128767499901647,0.3876056470331722,0.7902334230427605,0.8864717653040559,0.4961345087483038,0.8427360836292337,0.4213875036525091
saturday_afternoon,0.34674768734867045,0.33155191104496873,0.46182356882787023,0.4523605457087422,0.29772978769591896,0.3634719157056572,0.3540254123312476,0.2910410646653468,0.3595063255141521,0.41652516235054604
humus,0.2944796098700113,0.3373126033811337,0.20124044901896937,0.20124551441452446,0.27622033791178335,0.5425236976318958,0.519313554892116,0.3676227170045008,0.49879244926081906,0.3833665248257699
heed,0.18160130502751737,0.2826532222472691,0.14134391031036206,0.15461991450782894,0.16607291079792189,0.33990972981465073,0.36503516223224547,0.30997647033755676,0.3536468727742608,0.3204718334385502
sin_city,0.3505979565992821,0.32429085612042663,0.4487398132398453,0.5416123325698676,0.3475759400771896,0.3120678037615384,0.31594939540735545,0.29765469606628614,0.33553768900964837,0.41302619388746886
circular,0.3807873630910151,0.3710087339799485,0.2651740153394218,0.3244144044893932,0.3712009274410536,0.619079010027093,0.7487259001046627,0.5309767187642647,0.6526240493895592,0.4328238710582533
hookah,0.3770472734984547,0.29736552678509776,0.25751361718776034,0.2642149948835753,0.2117256608026223,0.48302438593666697,0.45817142967675517,0.40713473311188614,0.45870889200253495,0.32862708163112664
waitperson,0.27099715583182526,0.2877454948895755,0.21653260634237345,0.2702370947398929,0.3124912838015605,0.3867361871216855,0.3991051186462276,0.2832159941804667,0.3827223617364021,0.29907554350705706
doi,0.32184732092491225,0.2236189935326936,0.21227575270927837,0.24261364851000966,0.23558518139195797,0.48565922467801204,0.4523956717949878,0.39284645875224633,0.481403167802776,0.41754210040069195
savoy,0.32479850739107957,0.35332328152702636,0.27340207064554056,0.2906999047601114,0.4199136670064018,0.5745896999016263,0.5657645278636291,0.3938244782111883,0.5968338877657945,0.4482540029796498
defer,0.2787859782932885,0.2568413822633351,0.21088723705422524,0.26408950556427163,0.2519434515212788,0.38023411720772016,0.3687911099010422,0.3240971474323143,0.39730701452638423,0.35981135571055195
growth,0.3876658706663229,0.3128201817552813,0.2120699653301819,0.32280466370193944,0.2784458848046994,0.5306850121977209,0.5777834631599524,0.43341350199371864,0.5579576328742483,0.4362139454406449
hooter,0.29503623237672894,0.2622724651534693,0.1714692077981697,0.24440592638343062,0.24809238466318997,0.5251490439676642,0.49954467876136827,0.35946782039618336,0.5149799540021774,0.3956190201513161
accurate,0.3475319156313469,0.25230918743444086,0.26118686903350136,0.31530115002799275,0.24659690804046142,0.4913864911280979,0.4741895836085603,0.32331871567346426,0.4890530469441562,0.38994114682206565
accusation,0.3686230203034432,0.17265841371896798,0.2627416101370622,0.32117459327727316,0.2711261474929449,0.3250649792079593,0.306718454079947,0.28907344721009653,0.3081980391410445,0.3525694855733489
ranking,0.3917003716711337,0.32812292193305376,0.2646821487741475,0.34000227851245174,0.3642199819724636,0.767227342903194,0.7257176866865118,0.4960345500346903,0.7470453290854271,0.43960179451540926
cookout,0.32092382556639987,0.335218335944309,0.20019831014006162,0.313025213683187,0.26770436344903537,0.398908070201511,0.38488416245903584,0.34889850128766614,0.4279967183415278,0.29175950247158855
calorie,0.31617773569855434,0.27480552306829825,0.2248579642073304,0.25356274463445466,0.273438131009592,0.4626916203547426,0.4382859830660039,0.39023435903571513,0.43486830250798225,0.2924812016599281
consider,0.3384152088122684,0.17342520668706587,0.30282516258030506,0.2627095625150942,0.3602323780605512,0.3346479480835383,0.32349352213500215,0.24474465447387236,0.3378966482665782,0.28005348331568974
insistence,0.38042697829419453,0.3473853266169672,0.26992370777714175,0.3379565542270922,0.40719901708579914,0.8410848325069631,0.845050251600748,0.5185336319442106,0.8666292953193854,0.4523850961992872
notification,0.38184532685707073,0.329807057561412,0.24293844144833515,0.2935546419868696,0.30098334611134314,0.5742678892699824,0.5308563458284956,0.4011736985736112,0.5709123587393586,0.4606782447697986
substitute,0.33282340747723266,0.24318702160976224,0.171090519547702,0.337065028599457,0.3078735182257152,0.5052733160682741,0.39746881886430835,0.4244807723323675,0.5002802594672264,0.3291603445001212
strand,0.4236020174021106,0.3912290073847001,0.2487575461978086,0.34519145687901304,0.38303807454095473,0.6528417999755547,0.6796018031049751,0.5261027833338877,0.6145375998189238,0.42719232394932494
activity,0.3915119129380425,0.3149435610983829,0.2053906978909939,0.23100727719304615,0.31378610892923375,0.5296653382890012,0.5470240762599001,0.2974663465740875,0.5164609075782273,0.38559693851823285
bokchoy,0.29124715708552135,0.277439007011105,0.16897677503986802,0.28307943126417745,0.21959778761411142,0.3566835297276004,0.39387001125606985,0.28740298826861727,0.3622480762680011,0.366451733261756
naga,0.34678514761090146,0.33043166729567114,0.3434393389197567,0.29302038011104453,0.30137706408418874,0.4960531290459846,0.5121000186188317,0.40752890697966215,0.5065694018202964,0.3876176247779441
smash,0.3709941612173416,0.40265598835091787,0.29169029255559475,0.2577087208494038,0.37988608708928207,0.5096330316685822,0.5043140490444294,0.3555903349819768,0.5068043143063653,0.47417753546227825
nicely,0.38708671197338423,0.2735879251935638,0.25361207801150576,0.316012455392564,0.401432273901936,0.5756987575254793,0.653714087122791,0.4825549633448163,0.6153818296570269,0.35612320686255894
purist,0.2691161237543599,0.24711932913031723,0.21065251580069405,0.2110205468038275,0.28802627672595005,0.5061814872700621,0.5347883132668685,0.375272239940617,0.5074784818585043,0.3973442217210218
drape,0.34206707326950764,0.2566566522677276,0.21367401879036038,0.25477567396591283,0.3504148522830892,0.739875644409281,0.8231863880973275,0.44012733375857305,0.7137338575343751,0.39894901866569754
might,0.29961834188508285,0.2517636632507743,0.19755828477980494,0.266914805566673,0.2823616397301658,0.3402916613836661,0.34940316225222795,0.37064947241520907,0.34745861064846373,0.2204065305598535
coupe,0.38284018580357426,0.316015552942248,0.21052258325349535,0.353555952020829,0.41908971431129294,0.5097683152632286,0.5219200454678598,0.3884265370531182,0.4671595420599429,0.46206690934770933
pothole,0.3334975450394615,0.21915167888077447,0.19187825908007547,0.2827649661889687,0.31061451842618965,0.45727863093326426,0.49772263885743,0.36085193822229944,0.4926705104661555,0.3422177673321277
disregard,0.3638149748907606,0.22195632655759248,0.19765754757602544,0.25357803295728226,0.2686803988987382,0.5236625093658877,0.5353801116963448,0.43062248758967403,0.5477569010982566,0.314889376017692
lid,0.3515853418342451,0.33876005990096714,0.2477737807506421,0.2743769782349487,0.3164297604757499,0.5847038152976881,0.6062180386863673,0.4368659922537865,0.5370963959671589,0.3812368783443081
summerlin,0.3143446087861472,0.1868530048940495,0.27751786407504725,0.26285870951966284,0.3129900985751043,0.35522832222369366,0.32340475213976355,0.2449875736479204,0.36737568726361475,0.21689476691627174
ounce,0.43846120941439964,0.3054501510755712,0.25287326920160513,0.2520024185593584,0.34541910024344297,0.38539960948981244,0.42178322610104574,0.43858653479684073,0.4281951354328882,0.2889741809251567
wholly,0.3517441705550871,0.21439731644078366,0.24744014598902694,0.2269884185145058,0.36057487286410256,0.5919942691887509,0.6083558887433019,0.41414186547743675,0.5886586717893965,0.41887634807454516
insta,0.2751770427310676,0.1470713923915291,0.15255475307968838,0.23803035896232527,0.21880678429754669,0.3772142069202918,0.4076348358750546,0.2759232688081153,0.38252087361699966,0.3193241465590406
spinach,0.2647280077953996,0.30908191543733854,0.19739042470060206,0.2915852334181659,0.28419030825823743,0.41955380072209175,0.4410240788076324,0.31054727536376575,0.4048808432503097,0.34966880989832916
robinson,0.3529170466894935,0.29453056962200685,0.2802782934793769,0.38238273178198356,0.3076290809187722,0.3923205812228489,0.3129975600828565,0.3053485385078205,0.40967671215517537,0.4130283636711056
indoor,0.41758683242976175,0.3667047511143858,0.2612996136507798,0.2813442396828005,0.3493181287594955,0.5559783445308706,0.5730501275971562,0.36355879317216677,0.551318575800617,0.4582477602664586
pad_thai,0.3598597947273051,0.25198917662278925,0.4562181225458972,0.6630862057186022,0.23567530948490317,0.14331987626845358,0.13016630640413882,0.281998127748102,0.13839010684904954,0.32015280585712014
institute,0.3552344939022923,0.30245031736747324,0.21876604286878962,0.3302541958582904,0.3025595588707604,0.5574077730946307,0.5005906003736262,0.42322075784798024,0.5573451754041426,0.39818330986447104
curbside,0.3577445490753603,0.32966625107026853,0.1559709616087962,0.24279759388494687,0.23936025964356125,0.4803951751949627,0.4394825382935067,0.36696596350880106,0.47214503260430335,0.3173942394728222
capriotti,0.3167065279620151,0.19539789555593287,0.18271138500573078,0.22792618683580446,0.28648167308724615,0.37595314102567556,0.33290210272881376,0.2769201014932037,0.40934899808572117,0.2900519512706527
disdain,0.3411536883069732,0.2363099390478631,0.14683227002649304,0.24554959120681089,0.30374773678383554,0.48869769211650277,0.5094202674963203,0.41304185541337224,0.5126439710509526,0.33705993090594233
maitre,0.1599121779601241,0.11032977809066155,0.1948167414077909,0.2092847370988933,0.186771985932673,0.11155841713855093,0.10476380148963337,0.14145479497187077,0.10686643502979906,0.21646361869963027
servie,0.31464558282550564,0.2610674859116787,0.23158322367259943,0.28269276195308235,0.29911380809279303,0.3958982954633983,0.40671315210739534,0.37683959762567004,0.37672221684939206,0.4435937883238877
eld,0.30496022926973626,0.21858500168191658,0.1939019218353287,0.22794712100112635,0.2730313186766279,0.44844265289298263,0.43778041942373025,0.3337291893629278,0.4400157276051924,0.2711987132471463
bundtini,0.2852864217350536,0.44950766651518936,0.22559323570492182,0.2644876057118782,0.24494458176501038,0.46399068062502163,0.4544455334577988,0.4291967619964576,0.4586511466405105,0.3685066397067471
twinkle,0.2756953592180019,0.2902805717140683,0.18567469430208738,0.2241133921262409,0.3757375544819844,0.5743994423480178,0.6241593170408829,0.36542659251985066,0.580252074826868,0.366463623782482
till,0.33771976022788197,0.32149578521755484,0.20583606958859937,0.28388675327023427,0.2604360058530709,0.5144887531623114,0.4644566639473437,0.3834235911136914,0.5221267337861026,0.44546260302237517
stonetown,0.28052388424073654,0.27165508018360635,0.21253791692508464,0.27881915528770196,0.2465711589313586,0.37402518040373545,0.3266458791581522,0.34515498612854717,0.36900396676780606,0.3452165226577351
mask,0.38814050165526837,0.2573046194728899,0.22259088402852317,0.2997241270103912,0.28558940800364324,0.49930508245170163,0.5310340357730182,0.49028930492403333,0.5037183549718921,0.30639366879131524
accident,0.3216702840014436,0.2611779406667936,0.28593676256465034,0.2888912261447947,0.24819107828661563,0.40281295315039883,0.37575876489590515,0.3587462712925048,0.4059982966622632,0.3059068755122664
blender,0.27437859741074644,0.24553260353562062,0.22849715651632135,0.2737695930998849,0.3195945884785085,0.3522044528364057,0.354598185449426,0.2726679070492742,0.33734645594135465,0.2779127488081904
giant_eagle,0.4035973166892644,0.3826689439316574,0.2677491679118356,0.4365721803771701,0.34596623592878695,0.5414795597971914,0.5246277881042652,0.4093701323874049,0.5584753236254925,0.5035269356019628
apologise,0.22069395362883779,0.16469221137502268,0.2022687553960193,0.20096731765307235,0.2162009897260417,0.3028285785965869,0.2956503952638229,0.23271786651923107,0.3018397984274295,0.389436601871463
hop,0.35960914749221534,0.3343071907176096,0.3557679578327052,0.3006538021691546,0.3275616602000396,0.4795996595891797,0.46938974056992466,0.34569967816431296,0.475332963417683,0.4266379026398129
pedestrian,0.4169056496753707,0.3582772183857363,0.22514329404133415,0.3226237482564811,0.3406326908386552,0.48973501259999164,0.512073883340684,0.41116214234395315,0.46645585889948826,0.40022548450755996
skim,0.3046699225779406,0.25456646604451294,0.20177721351404623,0.249405229732292,0.334442807019325,0.3745275286486992,0.3936542888874979,0.31659828318546146,0.35245415724478174,0.32792092056615935
edna,0.39757847476446156,0.30600081880639546,0.24361337725996954,0.3679581477963736,0.37133522680901765,0.5785230525004355,0.5597492623190027,0.41577556212434275,0.6091087067758236,0.4306761184894051
ron,0.36706250973037813,0.36297031437997884,0.2186897446499912,0.2120059890849247,0.25795060522243324,0.5141713060510076,0.4587616227373822,0.37073198332206386,0.5272980030188936,0.31731000962984585
infuriating,0.31868207952240574,0.26283954098230017,0.2127768870725174,0.3084547313740198,0.3284907989293524,0.6309342246066857,0.6251602452120213,0.36743819175535924,0.6340958887995038,0.33680968395890765
admire,0.3386641980979579,0.25359204243478417,0.17860510550373143,0.24196484913517344,0.3361832268640754,0.5123905843448313,0.5488979437854715,0.4200466478766301,0.5388166664842172,0.3548141787905011
haw,0.27233538300850196,0.24094692708379467,0.13706794323815183,0.16647592767109065,0.1962664861325878,0.33050054511978927,0.34735810320122457,0.3500212787010565,0.3604800705355143,0.3949019318023211
penn,0.27189558033940014,0.20548212486697934,0.28389934475363027,0.32825053333507737,0.2511064402190167,0.3716851343666802,0.3604082434355485,0.34655620462169395,0.39718999700323127,0.3900384566008246
suzuya,0.2797242238262572,0.19643452048195223,0.25410503103759197,0.2702455325842915,0.32208379077555316,0.44609022665732784,0.469911706628141,0.31771741596613606,0.44034484332861334,0.3804783769486777
sunset,0.48289740794962344,0.2935435274610631,0.32934651586442604,0.26537057093233063,0.39134908286141706,0.4648655006852891,0.4935282073536878,0.32615339431808704,0.5343848759511182,0.3081580903102888
bay,0.5452458616960938,0.2888793521349363,0.30968498591226684,0.3357957103456954,0.30992981221374255,0.5038479055844388,0.519531539101782,0.43749087254056546,0.5510568539104025,0.39181634121171
chako,0.24659042990962637,0.22064041081451893,0.25518542632436314,0.31228637688953365,0.3005813466559306,0.36645052246027665,0.3656598640421621,0.30852656456997885,0.3598990191224235,0.29732494134868925
money,0.32121835418977157,0.22683262735651058,0.4113885001231045,0.4553103987468161,0.3210897453943809,0.3308622476163992,0.32391928317743585,0.2871512572099101,0.3407126597582072,0.35939402210867505
irony,0.3476341928026535,0.3021908390607615,0.2209298709235293,0.3703548262999232,0.34666828942546735,0.5190599885129834,0.5279884636013097,0.3281719232472136,0.5184959763990237,0.41992076925270333
grapefruit,0.3526042514528587,0.24757017052731684,0.24324009940743488,0.18156993689579934,0.39074952926700596,0.29645292821051594,0.3037686664954408,0.30729856119589766,0.2962548427929856,0.2388659935772992
pizzeria,0.2541325711330946,0.2235992064145074,0.16430877673124256,0.21780298823978292,0.22442686586766475,0.3943576851678945,0.39839809358928174,0.25589719170914327,0.39018742334380585,0.2897847787945758
unauthentic,0.2026652968628923,0.1389822162574548,0.16437384276555128,0.15293584932762871,0.1648333401756915,0.305429180899002,0.30497560427161186,0.2490551286422443,0.30176884496778617,0.29769286931884126
congratulation,0.2156768095501319,0.18026500961826522,0.1252133641516158,0.2007710781822796,0.2207660112945617,0.35283764627825925,0.3531018235010515,0.3321910279408706,0.35227886683099835,0.34104065809588674
incredible,0.285582033243235,0.18194336408356326,0.3265730722674574,0.28467139062717073,0.2959020032190858,0.24573836080787193,0.25722525983637506,0.23757697669834374,0.2504587172597447,0.28047474045073434
walmart,0.25348367122977195,0.3048139077072074,0.12310954872061244,0.2060397473587571,0.24627559862636283,0.35221150911735544,0.3556937139682364,0.2728429023593763,0.37312344698972266,0.3509278818397359
naked,0.37554528648290714,0.3591323756807921,0.30127664533123344,0.32262102726551684,0.28768603601680204,0.45266634290711627,0.4743005777092386,0.4337261224505425,0.4864230158631961,0.4425509321587427
dear,0.25405904177119654,0.18106378238822335,0.211189886240869,0.22416437537304762,0.32075678150752435,0.44869358341183757,0.45332046370514034,0.4018659017067789,0.4795958518527862,0.372113074404584
seating_area,0.3473218992637092,0.34988369164054106,0.3054491431613805,0.3707776292383071,0.363189237300638,0.4758816010913746,0.4845200695128246,0.3653929711269547,0.485647758176164,0.3987879793156725
andouille,0.3560320061500885,0.24860741983671567,0.21070980360042232,0.2596745046671174,0.3808547098827733,0.5204033867171279,0.5731707205893072,0.36424540248950166,0.5738165536121732,0.32047754748834956
shabu_shabu,0.356820807233805,0.24525687314647784,0.3849354013146403,0.46014912370860545,0.2555735476880364,0.29004781310062094,0.2944520127495047,0.2769590331347665,0.2861160083069934,0.48395131731825075
temple,0.31980229240374913,0.29096159115566383,0.33417532785469267,0.3672755061212995,0.3065591307339523,0.4013312931455677,0.4193024222679551,0.3904207571350051,0.3990355360132002,0.335397301340237
lazeez,0.3071599183539377,0.25513623612955705,0.2117687490030145,0.31214744609528705,0.25021819026978337,0.34587107799041206,0.37204459410289503,0.34021964209718014,0.3903668439920001,0.3347258678818963
chipotle,0.3464083599586381,0.3157116382623943,0.2699040815417497,0.24509972277510167,0.279688228609218,0.39101488868933393,0.39694533657489917,0.3194602663908836,0.42026423187342626,0.2883668121364741
royale,0.42096505250625527,0.3376340277032601,0.251472729654889,0.2583074476552052,0.4110139676551295,0.8171517033249243,0.8331745139331211,0.4734732396564147,0.8326668768331383,0.435349883443519
accordingly,0.3263298774682033,0.2030107512002445,0.24743915231908967,0.2572672563533354,0.2861322702400326,0.5066788388034182,0.4798035225336915,0.366887634497742,0.4924858382165391,0.34306176872421323
blood,0.3914758876230819,0.25894173863063674,0.25906491350517347,0.3380880648933534,0.3202328354022425,0.44097115596395425,0.42176714771466384,0.4624757869091899,0.43255633761379636,0.3552089788719844
bouchon,0.26660712120117563,0.24365913527323613,0.19359695144681238,0.29456331441397715,0.22502089595927266,0.2804713778752952,0.27240000118552865,0.22048146721151607,0.258658047826784,0.3225122040489794
cold,0.35682733896763363,0.26317118364677583,0.24013583334655278,0.400574041444414,0.2859928550416789,0.3132094522111801,0.2674463365430044,0.3155261478631289,0.28382006481226196,0.2854165275991489
texting,0.31603029828827806,0.24082411203556647,0.240313587069701,0.25113688037155585,0.27416031475989205,0.48782720662706447,0.4727571445858447,0.32916407439586426,0.4933161543735386,0.32036575387193233
bewildered,0.3093088727206203,0.26825697983767066,0.19644337794612982,0.30989357667888967,0.2556518072045421,0.44003445674631486,0.44060398048535176,0.4125838084138837,0.4514771031179294,0.40615384290912476
downtown_toronto,0.3185672071971805,0.23937352114303692,0.4223909912100304,0.48184002878961135,0.31340330120400517,0.28238508077994123,0.27199404519059645,0.261120313540592,0.28571752859051924,0.4281410146089035
daiquiri,0.3451408583657108,0.25907487630123605,0.18927368834306,0.2262574585995351,0.3486668332334521,0.7417523737671465,0.7873988801812074,0.4307665814775802,0.7326168907580523,0.3733809376725671
daniel,0.2873066065799007,0.21931664639001217,0.2435380223679736,0.30990627098636125,0.3479906132264187,0.5120419710664309,0.48225957437861444,0.3786434030129826,0.504111735294142,0.3399515660857543
pho,0.34485762491036054,0.25733430482418157,0.22948785087673879,0.26650829828991823,0.29733287397126856,0.5173739913582158,0.6315900114521482,0.40848403515510273,0.6062380315005498,0.39755688894042823
mallorca,0.28728498276989456,0.35056729124375424,0.17764338291473727,0.24721896638389648,0.3091179603174163,0.4299304177573572,0.37859499936862734,0.3124761729661438,0.3733512606166122,0.31637341467866453
food_allergy,0.3704247727902375,0.34032768054446716,0.36361554289911563,0.48048363087782126,0.29429360671617566,0.4381120382956868,0.43468766142475584,0.31767040692405,0.44824889013404334,0.4937765030013948
napoletana,0.2567019428526749,0.24267018892678258,0.284017894871673,0.2699128690105963,0.29779976667726066,0.5504327234813581,0.5313743883306397,0.35685857349898464,0.48825144229816586,0.3883671801137256
sooooooo,0.27792739586852294,0.27409787288357396,0.22003511315672034,0.22106696317845584,0.24693139754432955,0.441618289648496,0.45196223195224494,0.3573910121677906,0.43455891571293825,0.34073375015212903
cannonball,0.3452986692548937,0.37483839131331886,0.19000885331831915,0.22955751388325965,0.29335349842513075,0.4474437960559097,0.46195726029130063,0.36490375476137377,0.466733708482816,0.36409495878752973
occasionally,0.3975077914322196,0.23408822852571973,0.24609688588411233,0.2675622248622926,0.24706330162230458,0.4650448219017915,0.4671915192782959,0.3321946358176725,0.47627707092033833,0.3442612894058032
pseudo,0.3565031657328706,0.3142065712499035,0.2207144225226163,0.39410620656156625,0.31744745068116764,0.662077273931373,0.6757808937812491,0.43813270642704955,0.6492636468741886,0.44984991936002316
whichever,0.3919052254832783,0.2872697154654341,0.24027842330532473,0.24099849611921462,0.30764185205241446,0.5162675083031282,0.5190735023560493,0.3905260858469484,0.485320507119558,0.4342735248134638
dec,0.28877519377966665,0.18495111830175914,0.193184722957253,0.24459788286832024,0.2311967601610566,0.4116192848607235,0.322868355079392,0.3478169142093036,0.39624196952724605,0.31861290844271156
andiamo,0.33267385790179227,0.2531001047076072,0.20630208975245878,0.22643420292426886,0.3920914975292378,0.6454144979172908,0.6141127145321951,0.36330542494375656,0.605320396219677,0.3142648224501336
reece,0.3805129464763663,0.3398690150342368,0.2471346913587835,0.2557838488177548,0.3897265392507122,0.8769566400472638,0.843725224463201,0.4745007855152517,0.9428130451632518,0.4237729610040675
unwelcoming,0.204276643421295,0.145358919752807,0.1642863365718204,0.16111480626650018,0.15918022663256765,0.2650709783039917,0.25608270294965535,0.23462022398200585,0.2522121497647781,0.30542050918632047
mother,0.3191545159171826,0.1626532179411881,0.2105737072927851,0.2776130972991438,0.29612194367718286,0.3717373785999372,0.35247176168837513,0.40892175383077717,0.38862705024194927,0.19858649557629832
glorified,0.23547637718113842,0.31731509792605095,0.20842089381253648,0.3047402043634543,0.27342619674117374,0.5126338832979661,0.5432580312786782,0.38503866778271495,0.5198949271203989,0.41424260343750613
braised,0.33573415974311605,0.25783712188214986,0.17121838924932709,0.24110406004915,0.37057847428939716,0.48733590454944414,0.5317163012629413,0.5035963098268013,0.43820660060156974,0.3096303018088882
hojicha,0.3272271334523102,0.24744271290304248,0.19166127224597193,0.2694824891974619,0.3284613574118516,0.6228622317337719,0.6658041026098018,0.41973489795249924,0.607475548723923,0.4345839315737385
perfection,0.37060034966762256,0.29748391935484597,0.2584134359045654,0.2691467093428719,0.4151635277906569,0.457889165562271,0.4704920836362538,0.4092019494659064,0.4727596283868666,0.36554540684275316
subsequent,0.2938415356469366,0.27537186006269315,0.2899117574752991,0.3155297161444046,0.31064667338190083,0.5275136100739516,0.5378755408914558,0.3851589390764713,0.5332656927432856,0.38157786150905226
snappy,0.22437857769611771,0.18671176740287637,0.23416967971128824,0.19911242527083348,0.1986823217406167,0.4617458363988117,0.4715952344645325,0.2475613379222034,0.4671619737678896,0.2634033190315275
honesty,0.4095947648327205,0.25369504426678857,0.37402144563752354,0.3730990324175406,0.4132039702203811,0.47064184502216383,0.4551533975480367,0.30492606946792694,0.492564590280195,0.4429258225935686
wallpaper,0.19820851514505752,0.06916354119504897,0.14947604810704573,0.21614840677367436,0.13247957618024325,0.07897276866804932,0.08598881563138726,0.2329123853815675,0.08775957715847077,0.1319435655881839
oblige,0.2061397625785743,0.19748766648782945,0.139924923039147,0.15685629699329823,0.1980952044989061,0.2886639002642502,0.29286577264761077,0.23465134861260337,0.28642338218838787,0.28400390797843733
aunt,0.3281401599762703,0.22415417241081168,0.19569197957487836,0.2504303237772667,0.30222810296058444,0.4091471223181766,0.3411820267609549,0.39240457923823097,0.41198058522091746,0.2482609155860311
iffy,0.33393387578884454,0.23986533854442274,0.2425009796224717,0.3307840778104741,0.2817517766653947,0.5506574419525342,0.5685062476186638,0.32396940085379744,0.5492624256288441,0.4034478279106831
unavailable,0.2913173939656142,0.1752028622414732,0.20535200578355545,0.2562530136800631,0.2502662504276679,0.36787682603910266,0.31508749786122375,0.2939472596322467,0.3494072606520859,0.30989333955976117
