_vocab,finance,medicine,sports,technology
rocky,0.46664411012847806,0.3737459804258993,0.36563319458674665,0.460291039210511
start,0.3451264576376138,0.3136103211865805,0.2911798379288305,0.34570051069838265
web,0.46842134536359814,0.45825536438277664,0.38341375008644796,0.5094357898628674
search,0.467527176826036,0.4535150568069753,0.3810857952340766,0.4871268523474547
sidestepped,0.26355013962593543,0.21991140043651689,0.2686877786166018,0.3059238469000015
bullet,0.46298496609442896,0.4931076323546171,0.36404826297225934,0.5088914380159517
securities,0.7608598120471128,0.5322738608256206,0.5128367882168662,0.6302173803439765
dollar,0.48940679137763604,0.41610047203819667,0.2993444842630073,0.42957114094573434
tumbled,0.4896792469507147,0.43567506492791647,0.3438178796846414,0.4743493060688126
broadly,0.47876905216666377,0.3937281638628093,0.31998627930971674,0.5136839608744116
data,0.5440171038548354,0.5112328305290111,0.5291395470417121,0.5984420521590041
showing,0.4520467336573346,0.45463209477649824,0.34922680022505787,0.4820046281380573
trade,0.6330036870370238,0.6105766255263256,0.5305834928182106,0.6102560382734411
deficit,0.43144944918064243,0.38843701433105005,0.2936242690519219,0.4828269728041445
june,0.34012535516379777,0.326690920508188,0.3146873637905097,0.34459895404710905
cast,0.4226195106730817,0.42641786035730667,0.3982694556136307,0.41727551602535096
fresh,0.4498972862971665,0.4423199504675424,0.3631428036688581,0.46001670920898813
doubts,0.4351759348046451,0.3951066416420204,0.3336680109098949,0.4342733554020311
recovery,0.5891451121742396,0.5557378646083201,0.3761898406932663,0.5613020558305615
ability,0.44209898138430925,0.4391729219167874,0.3374371854899818,0.5636792881053113
draw,0.2998668132921316,0.2929125561080302,0.30810568027629465,0.39200404170122755
foreign,0.5948303188938125,0.47356138194137587,0.5005179010412327,0.5551433873937405
capital,0.5527770629337035,0.47614098734661825,0.4833866683613425,0.5110093679100333
fund,0.5149707278760686,0.40048011957132007,0.3341387380587308,0.5055301661687408
growing,0.4640526608604174,0.4410031806912761,0.35873487875191035,0.5133637559454934
,0.040203354492839176,0.035206271127669775,0.07288119939123551,0.0728462508156692
season,0.3938325981974597,0.399619258964014,0.36323673665549283,0.44689566178922285
