_vocab,finance,medicine,sports,technology
insurance,0.6696077797773075,0.5582562033156048,0.39965104197607115,0.44546069097265245
available,0.3057969316038967,0.3310690465213767,0.28440917358021445,0.3991515263341853
furthest,0.24535341689878426,0.24669086253266165,0.24842163581343463,0.36226583165375736
thing,0.38287803957887284,0.42561675760804046,0.3713893447896963,0.4508482644992454
says,0.405755049891293,0.3728185515381102,0.32806259751267025,0.38769034442192457
opec,0.27153494805482364,0.2103321657435155,0.18099451774462966,0.2649128586683821
nothing,0.3350802408856639,0.40457487879546067,0.42752623867164774,0.38983707635883186
douse,0.23962805647575933,0.26734536796288655,0.27438277138844896,0.27430418537853735
scorching,0.19452624988272454,0.20940420604095092,0.19118446009109763,0.16155935455776851
markets,0.6029633362113441,0.4383461072753738,0.34260473074795394,0.5588632739017794
already,0.36142974048642973,0.30565357975728247,0.3542464353984505,0.3504956726682307
million,0.4809596383608901,0.353947971625742,0.2814863995216049,0.41421731919927113
barrels,0.5715170185230439,0.37956834376502024,0.3563484417055891,0.4379365086579191
per,0.41136634557724305,0.3388287310744437,0.2985196154532459,0.4709421121575806
day,0.3422756476685009,0.4002434550926169,0.303881998180482,0.35776249538761046
governor,0.5021049287426345,0.40580614252971675,0.3639699494346061,0.2864514152129344
warning,0.4639622482560519,0.4803013147717808,0.19254312544387703,0.44102263941836534
fall,0.45361221768391174,0.43668583583663323,0.34174436827297494,0.45987626945556787
exporters,0.15050022843046282,0.16074435115468697,0.21111381194342607,0.38763833373071926
consider,0.4291442332140137,0.3382436766575707,0.3426694503350057,0.4097658338812871
increasing,0.42990617663197106,0.398719514888205,0.32807244734551116,0.46746703541552603
output,0.5123666741833609,0.3211103738549334,0.30574246199327587,0.4622349658608663
cool,0.27815115973607396,0.3422996904226065,0.3508274508071804,0.4426160361720667
record,0.3271935249841204,0.25825264633166417,0.4380941683668263,0.3797739257423013
president,0.47675746905871064,0.3802349228848013,0.3577408250364023,0.4299022386765621
purnomo,0.2983813173447918,0.24137783764749415,0.14956349611399955,0.27917061197447113
yusgiantoro,0.2980904728951843,0.2312952163293054,0.1694252654822186,0.299742366372501
auction,0.5061120003733439,0.34345971073568365,0.2951477010585454,0.39846196175095056
google,0.42191586151563426,0.3963254407664853,0.37703710536876184,0.5035825772521249
highly,0.3857117863890372,0.42350380265967774,0.301025717918672,0.4313267918751004
anticipated,0.4343227456358016,0.3213042864701022,0.355039864162868,0.360550565995489
initial,0.4940605523282384,0.391947272362477,0.2594095364967712,0.3816320548810221
public,0.4784272605481315,0.49171095805387893,0.33971725905398165,0.4242625969678037
offering,0.4330815986660281,0.35941828840326184,0.24365952218427483,0.5011516630949203
got,0.368705857097893,0.3968218701901553,0.3495135897465012,0.3709531108693571
rocky,0.38942063812025657,0.3767448537844054,0.3464449826767321,0.3912429560658815
start,0.34739279009145574,0.3192841571951172,0.29166688440767824,0.3394484937434375
web,0.39620334702707294,0.42393464597392777,0.32269115361326306,0.49652219213113835
search,0.4003478021627914,0.35205808099515534,0.36322891016852493,0.4783318403273577
sidestepped,0.27710493378903184,0.2424041751098297,0.2525447709177918,0.3858928609335643
bullet,0.3820102449524604,0.4722928918507613,0.3483289400321137,0.40793242732304935
securities,0.8185264557770701,0.5155627347874675,0.4119951941656952,0.47756324039397324
dollar,0.5450663113180727,0.35240907101692104,0.2905231556826752,0.3993797813446488
tumbled,0.4818547652811256,0.4564413663682754,0.2523054495028694,0.4261546897436463
broadly,0.43972951851041375,0.31758678988557243,0.27359788659582496,0.47329463826275686
data,0.5109014895400014,0.4857069956234992,0.26064773375754097,0.5963155186383404
showing,0.40902213768272117,0.46565455928551475,0.32523308925107625,0.3620649341991973
trade,0.566151273086249,0.4333305682564228,0.4008056767764924,0.47280689565305
deficit,0.4770998744719709,0.3988920258806973,0.2651151603984807,0.3422654093901848
june,0.3868504213779333,0.31017388890750963,0.2573275994649489,0.38742564537998836
cast,0.3720899522963588,0.3804063036784534,0.3452607141279601,0.3806449099747543
fresh,0.40954553780629827,0.33437116263922206,0.24354075509739628,0.3842474808336083
doubts,0.4658885486223953,0.3540547325446428,0.2879830121253788,0.39767593563587333
recovery,0.5283270262415609,0.5303562672923493,0.16334420832445293,0.5060626492017339
ability,0.38661541392965226,0.36886418666549337,0.31139197841170363,0.4977746834231134
draw,0.32104971118951503,0.2484507258286081,0.3789862577611549,0.42272925014953444
foreign,0.6128239721339686,0.4513332151583547,0.31671150466560644,0.4756272738019992
capital,0.5653769475558329,0.41951223599460147,0.410500989333856,0.4293014654982075
fund,0.5516489828047537,0.41195864620869005,0.2892909591081338,0.4588694688008421
growing,0.41073191119483415,0.39620153095550203,0.312022110578889,0.4890318277066366
season,0.35402352769654843,0.384590936949976,0.4333956142813495,0.289659322433497
become,0.3464420047686937,0.31380826486773267,0.323023108279962,0.42202897651560745
huge,0.44694355200512786,0.3432835800594682,0.3296107683412257,0.33785347114827013
marketing,0.5857520539169266,0.5474691525820954,0.5251902471096556,0.640999184757817
focused,0.41114767028117816,0.3823282377713277,0.33132379969780795,0.48527009487567174
reason,0.392530007201841,0.3895247530330366,0.3619271608206319,0.4124187364818126
feel,0.33999310034888075,0.410189932349815,0.34348293087410914,0.36524117887098223
smug,0.37718648018650625,0.42071941690004033,0.39568507662227675,0.3445196333982681
lost,0.3276144436634796,0.3722921062179859,0.410132997616601,0.3372508835435495
less,0.4031229501237219,0.41513693001421287,0.2980336065108372,0.40485871320537004
folks,0.3755306498325663,0.3721288756900503,0.3928676694337245,0.4000499716737077
stuck,0.3398733133020531,0.3497129970551009,0.28437553358728307,0.42566247883771174
exploded,0.44309368046288444,0.4291229013671969,0.3172001267030074,0.39601424198537905
costs,0.5808953310030791,0.4576111463004675,0.3120052540989346,0.4937426418665114
drove,0.42447646226532226,0.3763303910775739,0.32896829848623266,0.39592470665414053
imports,0.5281390533786138,0.48544935513911086,0.41492867879237416,0.3940269923005847
according,0.37937765339456236,0.4283677308883848,0.34656361317353696,0.43187146816591976
giant,0.4813572105812448,0.3545179570370073,0.2802927374947186,0.5054841107670586
shell,0.4623629780534399,0.30675153636036945,0.3039755277368288,0.4669517776725846
bracing,0.43222329050047914,0.42631943051506116,0.2788048802040441,0.34990029358368474
takeover,0.5382161424871638,0.4151676066922433,0.32921740928414067,0.3967150181256984
possibly,0.44345447995645926,0.45797931455286084,0.31156131483793864,0.44446975734637334
french,0.49104511748767,0.4160183176009548,0.29355456185164575,0.38931549320700826
rival,0.4435386506678069,0.3603753999680978,0.29719817569598234,0.48026776433533686
press,0.3959965139782229,0.43504224902117167,0.4521402748880976,0.4280035279094634
report,0.5231225260582918,0.5278715134056551,0.3413781404387146,0.40330429148501007
minute,0.3582155894194842,0.3254398881393151,0.28201412663374986,0.3264458132296014
interview,0.39028275909442645,0.38908659188627237,0.3753998180605027,0.36372871313046606
bosses,0.5453892154892299,0.32675667338334574,0.4711209522641753,0.3815998844465816
playboy,0.5256555951239673,0.40221896105546706,0.4185044276178457,0.34679368937014954
nation,0.3702661507325541,0.3487995353398804,0.4658915758037111,0.3280544190722918
eurozone,0.20753408658245337,0.17709300738359463,0.1618586650428626,0.337784292720223
continues,0.3642197126963593,0.30828048247167017,0.29121501880451733,0.4226792579825081
warnings,0.4974536980406095,0.4989808229202426,0.3305948345300153,0.42644482152222213
may,0.4471588572891302,0.4126540226913861,0.29104688440952264,0.37990665959122594
slow,0.403410780019639,0.40212632228549905,0.25226180176981683,0.4616295472849988
later,0.40337516869155277,0.30665194595022555,0.34882452665448205,0.4218946892559038
growth,0.5732578539048292,0.4954010806833898,0.3411700889568956,0.5575401519633166
japan,0.41552448965293626,0.35752823039065906,0.3169392568203452,0.43551827966285056
slows,0.308365552007681,0.2655878750116528,0.2009741127841209,0.3088040013864266
country,0.3456646482544858,0.25912444339128665,0.43863175746845195,0.4028487662896054
experiences,0.4365870584123785,0.42759518225215964,0.39657932987968914,0.43236411064165853
domestic,0.5314126719323446,0.4165646055068544,0.40410548368968563,0.4172395465481943
corporate,0.6653891117263743,0.44154448854303796,0.3729276931202077,0.5782632798183974
rates,0.5576327671180691,0.4214482408610457,0.33877889744173184,0.4389592975684706
trimmed,0.45076236179078194,0.3462407721746383,0.2726672067245106,0.46403851332178186
south,0.47305699022872094,0.3503327097074149,0.36478347610247724,0.4130670960692537
african,0.5068405546473292,0.3867898509891724,0.35276246118799637,0.44161590058893724
central,0.49243720824291404,0.4171031728772801,0.35791945233357964,0.39854938703075754
lack,0.43337941826082443,0.4145284688511259,0.3093533992252917,0.4187030808269245
hits,0.4462212382802308,0.32080742936674,0.41151458445219774,0.32737531610438764
rand,0.43576253183661945,0.3619478280650182,0.3060431340039984,0.3682298568274128
surprises,0.36791610392819024,0.47389589610124677,0.36505709269675135,0.4232367611799131
cost,0.5041660668189986,0.39031340573840817,0.34014322146434967,0.4812689938888806
buying,0.4336646822528523,0.44254281864423817,0.3420074191701569,0.4837148786640256
second,0.39609294069435885,0.3383771586671448,0.2780571905389579,0.38002067965021774
hand,0.45703280760018683,0.3792174622556793,0.3418543508148083,0.36586835169378473
cars,0.44814114670375377,0.463969776002454,0.5001227780134063,0.4501523436430597
sharply,0.4448915826988917,0.4359556089073454,0.24875775599317482,0.41214053786501503
five,0.39260887702029684,0.3220193143376313,0.31950261602009655,0.3576574839844218
survey,0.4859379772552835,0.5019038174489829,0.35693183366981235,0.4997286378872991
bank,0.6207772623749267,0.46139713595421444,0.30816756067035467,0.3574395432283816
cuts,0.5577715191062679,0.46125916719245297,0.3757311056373032,0.43272131059797336
interest,0.5393138271382976,0.4234299845579332,0.35114063215644237,0.43204866738451797
quarter,0.421938253795546,0.3586060085730887,0.24976254367393788,0.4087080123025842
percentage,0.4424499525813888,0.40023002882162684,0.400867268422374,0.442073105061137
point,0.35646734892613197,0.28543826950443985,0.40310301065844467,0.4267936752778594
bid,0.4368110100998385,0.2859039288658394,0.318916149195489,0.41593310000564804
drive,0.4348496761883448,0.3316685083651217,0.368523290836885,0.5017762429288535
shares,0.5016643211921186,0.4339256474827814,0.2480254045112903,0.46232382272475275
engine,0.41298790286211295,0.35331588717926427,0.39409210798907307,0.5820213334577963
floated,0.35655066720522394,0.3809303781640791,0.24910122463191986,0.47853418504300477
much,0.3989802786446381,0.4082465222035028,0.34176989852191453,0.40540393365732946
takes,0.3504943639063747,0.37284474207562224,0.27883998103032603,0.43244552675142955
place,0.4005592906194558,0.37678487897806623,0.4144245268414321,0.336310327922343
packard,0.43786183407571394,0.41739951767894445,0.32184776382756,0.6014362033266336
disappointing,0.44747536273930444,0.4123304532501183,0.33008086011511034,0.44111582314776515
warns,0.4339146203733535,0.4143878748022094,0.0,0.41675501121224845
final,0.3905108689818722,0.3018131893983254,0.37147635389940886,0.35138325786908065
also,0.4183229836141563,0.4441063851393339,0.3850211439450846,0.4563083081429852
short,0.3507031635424478,0.34027233759181824,0.3645156743228851,0.4648908254048466
oldest,0.3731839949476475,0.4587857395503495,0.382213938936269,0.3711961689702013
textile,0.5546702039336495,0.5482857984262804,0.46690394776214783,0.5513871171875618
operators,0.44207079305683583,0.32961651464678116,0.3926213937671134,0.5619502755894508
indian,0.4547165803404988,0.3956571704061915,0.377154038716377,0.4660505821476727
ocean,0.40685745001115176,0.44671699623607525,0.39560620317073936,0.36353949907346556
island,0.459990670431012,0.3631241937660732,0.3540093105841604,0.3641880462199666
shut,0.355531581368382,0.38469010048261093,0.3534014110730738,0.3676053194419096
seven,0.3688871750037186,0.2981832848059109,0.3462156556032333,0.3630456633709542
factories,0.4702155493048241,0.542738304904182,0.337583539309871,0.5339647593446109
cut,0.4942172521243952,0.416407735374591,0.3169490236890569,0.4069950515343793
torn,0.4243695785939368,0.46668927470875793,0.3685292730351473,0.29205763880558905
darfur,0.3130620671264546,0.32289379988509825,0.25314620883236705,0.3119798166589393
western,0.4555921031921887,0.45066827577515134,0.3947676373444487,0.4118934711178714
running,0.468108407407535,0.3683175172110748,0.38014278053486283,0.46282444291565783
japanese,0.47001883915317433,0.3310634167517007,0.31119613658269646,0.4267729907337363
nuclear,0.5672309068017165,0.5025370991694458,0.36403617716313175,0.5460889333115861
plant,0.38336493335140726,0.4732807909115634,0.30625114262634323,0.47945060195187317
hit,0.44825537409993255,0.25534933599530096,0.34499162202389033,0.36153611782150713
fatal,0.4060555934726481,0.5807359368048767,0.3025403990863722,0.24040152365592854
accident,0.4962197486787382,0.47645830694824176,0.40565240609810765,0.3798913539267084
close,0.4561793728636222,0.3969656575822202,0.29420770606500823,0.3516282611011134
reactors,0.5314274964995487,0.5234970037936301,0.3332322845420301,0.5514292207309666
safety,0.5199746655169096,0.559525108751218,0.4007905081098388,0.41993509159648496
veteran,0.43009062239889156,0.3897659218150319,0.37652458030334907,0.3840219500118773
inventor,0.3654457102253181,0.47562447453660267,0.32688534915203776,0.5450821378005642
famous,0.29493787275275607,0.4463588298846878,0.5028430217633827,0.39971677827852287
creating,0.4358247673479282,0.4389149615635458,0.3873051206050804,0.5565262298916163
planning,0.6099341677824067,0.47006458783738814,0.40725217086040094,0.48328584169121247
float,0.5226792224814912,0.2897901128360445,0.2980163415679893,0.44939902851590663
arabia,0.4462139901852293,0.3539316692611458,0.3038948440830187,0.32725983846025736
ready,0.39832547725686157,0.3344655369854481,0.31652793092058,0.3963083020190988
push,0.4222756817528881,0.26435575000632333,0.2700821646244971,0.4853639006139049
extra,0.4666756300913471,0.3506208003516865,0.36012065263002857,0.4017771150906057
help,0.4331712785662399,0.42790988496617643,0.22877513950068723,0.46300738437769134
reverse,0.42640085180517456,0.4555765802985343,0.3324103043912392,0.4451324484191652
surging,0.31927489901090056,0.10998363645996255,0.17460465191060154,0.33593962874072875
group,0.4779845177915533,0.37398251673777616,0.3340028827618604,0.4734503822507805
led,0.39995359925937995,0.3487869357442164,0.3074659324809283,0.4472374163923476
plans,0.4964814076272125,0.3754735161965185,0.36815171746768066,0.5424002531010249
spend,0.44630665829790983,0.3802565391050222,0.35780548314293564,0.45849287702773117
expansion,0.529190045242692,0.39007969664263414,0.4853922394125066,0.4712554178819055
winning,0.3557987934572668,0.3513139783442879,0.4271947645207059,0.4155853925487453
two,0.3838687498378801,0.32250756290875887,0.2876589648510904,0.37040883465876917
mobile,0.39864547215624635,0.41260902626807816,0.3537326745395786,0.6352721437304464
phone,0.4064924502526949,0.39716940936262346,0.3854066098148091,0.585808773390195
licences,0.2284080394094854,0.22071181835219092,0.24791716888560847,0.3871268703455876
saudi,0.5293279991467572,0.3652771780420571,0.3304967122148868,0.36421139018907167
rail,0.4182703364854561,0.3431517559717395,0.33762307060287255,0.4192142361829089
flies,0.341494857530534,0.468244962561899,0.2708770264104508,0.45151995654065086
specialist,0.5089766935128511,0.43328747521642297,0.2742258938522613,0.5302159465631867
engineers,0.3479403216240736,0.39489980803677316,0.3669146156798973,0.5505478629519327
west,0.47282191496592324,0.40905738806408065,0.39223224605076684,0.2651933689638894
coast,0.4341577276378411,0.3120350605443435,0.35350244637272416,0.3266155650096945
mainline,0.4361207544726984,0.40420081490377474,0.3000255000815765,0.4745468353903073
uk,0.43315578785739145,0.42516929120448105,0.27793969081174025,0.4660122421975436
skills,0.5482787539339748,0.5013658632786652,0.4025839065045717,0.4951910316675315
scientists,0.4451628095969441,0.6369396502170994,0.3340879377591543,0.5211896406986224
hope,0.30943834830397027,0.466556749368288,0.35492056644468584,0.42037264004434044
experimental,0.44526818391236594,0.5544224099144421,0.3490488124596141,0.5491362933241196
drugs,0.5194995082140349,0.686744878317681,0.4950822512643995,0.38970428245789124
cure,0.2801508743141826,0.5365307369712223,0.3142320326813867,0.41588632778179363
heart,0.4004399864618657,0.5334712765558242,0.3128112760893871,0.3171046591806745
disease,0.47313481172761407,0.7015092363126524,0.3385391126777766,0.3797783988755056
lately,0.2770737480167388,0.4658298185124808,0.35980236477457106,0.4702700453422533
focus,0.45011980897875853,0.4092395184200553,0.28029982562033906,0.4728393029121534
mundane,0.4469971740777628,0.43261941517433644,0.39152574129731527,0.45211247916245395
style,0.29688055746928393,0.35476638805044314,0.39989517624184223,0.40358390998778465
turn,0.3648432962352116,0.37108348319268875,0.345915978177624,0.4497606666268925
good,0.34715002891380714,0.44896581985722656,0.3785439549990602,0.3706152370587213
news,0.44610425281233285,0.4943780566069899,0.4700020244749003,0.473635195125061
bad,0.4360353814800912,0.4633844914396985,0.3748809892258191,0.3921306428616102
percent,0.4372560525240488,0.4183770887097888,0.23858724526726496,0.43594207914852906
tax,0.7161889652590073,0.47682269712468006,0.41500300503686216,0.437584713009848
break,0.40219033461228704,0.257490312959458,0.36830482699373834,0.34896792320125397
bringing,0.46907103960751556,0.2999290938738386,0.36000764560996046,0.38167487297743014
mail,0.39500587068059123,0.37658693158720596,0.3263752673239165,0.4698405702886307
victim,0.39066902633564626,0.46139927545043286,0.28374008897619446,0.31225950275326053
conclusion,0.355224128760938,0.42029078368267275,0.2696287329173572,0.40319636471123105
ibm,0.4604572753356652,0.36945621211201995,0.27735483843034675,0.4970822320003876
researchers,0.3716973302153183,0.6080081939677144,0.3550869767974362,0.5100179870066561
spent,0.4152331802047321,0.35519797515590773,0.3721593824276964,0.3452963361651172
nearly,0.3919672139329361,0.3833200543990777,0.316109975715293,0.4142960280960333
decade,0.4124072430820344,0.3657594930210571,0.3119283979642492,0.39818666315838463
conducting,0.47896825724273195,0.537934475835531,0.33673798546584277,0.5645868764649649
field,0.35952195444591845,0.41693166270628523,0.6142706980526839,0.5636476142276676
tests,0.4458644971159412,0.5850875815972113,0.3366044375915267,0.5158086065434596
companies,0.5470140847163516,0.4793632954784574,0.37941043369748884,0.6591902743178245
employees,0.6011993134825014,0.4354426802569109,0.3642879028023632,0.4293848497663206
use,0.34028599409473675,0.4096686733692642,0.3374598796111031,0.5110232886594829
electronic,0.4363377533245248,0.5037520659953998,0.40887006231386686,0.6208771273958228
clear,0.43615319712165357,0.3252414952884901,0.27280174926524514,0.4062715577565172
killer,0.3874559512654497,0.42423708832648704,0.3197428908843915,0.28760011949057857
genius,0.3605735771512512,0.3972815644155311,0.4088647070920605,0.40662874650415054
mess,0.3981880068943278,0.381243079139767,0.35447593985420445,0.39854510499565743
bill,0.42477161382883727,0.3924763571904311,0.3371071182210774,0.4364603756205376
gates,0.4034753990874748,0.3875573348021592,0.35618459217050147,0.4709397459496756
