_vocab,finance,medicine,sports,technology
scorching,0.21989704536563484,0.2470524880579689,0.16478489895787143,0.13625434928131056
markets,0.49367808227719745,0.4461441706870631,0.49759117232540834,0.5154606232386383
already,0.2833824310895239,0.2926940107235784,0.3959892311322877,0.2617511390277254
million,0.3592886465561407,0.3163867868378083,0.38804611775512354,0.42895873545254637
barrels,0.3403692279133403,0.2300432879088772,0.3207290122920392,0.30691725602214526
per,0.41316180901217225,0.29928570934195375,0.41345902029668186,0.4241518577622308
day,0.4336321618434567,0.43056271010025504,0.41462892851937966,0.4668501445857336
governor,0.3841623269944735,0.40019986588823314,0.4357685381023686,0.413466912227387
warning,0.41922609670143574,0.4323932238672545,0.31650295720639465,0.4696819252194836
fall,0.387488227068716,0.3299954520097736,0.39260932483614003,0.3588199860660579
exporters,0.21725357873261952,0.21038932086631437,0.35449541918384564,0.3191821865186226
consider,0.29976868462067346,0.163512576425207,0.3012539109471063,0.2795699239070307
increasing,0.44623601410570585,0.4111494656904421,0.4345096108868971,0.4595623632009617
output,0.4427836019556662,0.3777999192154357,0.42108431769937454,0.542599332667161
cool,0.4631363404965558,0.4256223754155294,0.465352660511378,0.42936729263397383
record,0.4143099259553303,0.38447502178704807,0.43403625270280743,0.4636901555863067
president,0.3930188943527145,0.4059390642074136,0.42928893265781076,0.37794054428035984
purnomo,0.1898276232852413,0.14253569481310724,0.15299255074548887,0.19605967082378142
yusgiantoro,0.24283527161797056,0.17214010635800484,0.23505187653633172,0.2454230675140801
auction,0.4605016989769296,0.4332990532830111,0.4339334097824621,0.446983495012913
google,0.4211216341469808,0.3790705111833981,0.4433217639787955,0.4586929983711407
highly,0.3502173774483181,0.26111510050025133,0.34463125296183084,0.3426658876602009
anticipated,0.42931338058552204,0.327615998389792,0.28641093327261974,0.4785126776279547
initial,0.4257009118291004,0.36682050883845896,0.372701608344,0.3724399783074888
public,0.3815826203598362,0.3897574269740011,0.4194686908653081,0.3868895717906885
offering,0.45779848650388166,0.4618323139770447,0.35882570210728254,0.5515269277681023
got,0.33393928363651076,0.35444752790841133,0.38183100948536003,0.37785863178500717
