_vocab,finance,medicine,sports,technology
institute,0.497509519069633,0.5264318239744614,0.4195043451595982,0.5454197204636786
sales,0.5846365926334687,0.5761131390044769,0.45768517192005115,0.5346327869182976
bounced,0.48081014160606234,0.5037738833308208,0.39365649145652115,0.5091381994176827
back,0.4558530683599326,0.45340590828411176,0.3764268642934751,0.4845642717051952
bit,0.38956635745289675,0.41813667742666066,0.38098868828083843,0.38635175024537743
claims,0.48400741940304043,0.5316710810483413,0.39426432341032924,0.5039614431855849
jobless,0.31224821112962403,0.34113579320535814,0.31264141048994804,0.4235338821772857
benefits,0.5436989804641742,0.48470329613879076,0.4281462011940943,0.4920465634060625
last,0.41969806897630424,0.4794019923943325,0.3669199208024701,0.5098476969560597
government,0.5394836406054851,0.5499808910860507,0.501885598329583,0.4924126943257098
indicating,0.4791980625242525,0.47603365701502875,0.37793944888124237,0.480483914693
improving,0.4369927899187625,0.4639195208103264,0.43814780067032144,0.5415498464802524
earning,0.5204621715644644,0.5210971848484113,0.3903310635165099,0.5319626751230498
danny,0.4962062575684249,0.510421798752325,0.3855445941228784,0.483219509606528
riley,0.46113937873782956,0.5160310537993268,0.4113274601191609,0.5123759478507112
started,0.40767327535302317,0.46188069492040607,0.35841358105828497,0.4751106397518023
work,0.47911311646040394,0.4688326044228424,0.4715248822355358,0.5170653889541608
general,0.5318198547800165,0.503722409791167,0.4990370058807476,0.48156489815889353
manager,0.48727692302418757,0.5108428798732338,0.49119939693947784,0.4700565229360216
commercial,0.5391071975842253,0.5824094775608658,0.4950902664048818,0.5278735703351085
real,0.4862239102157617,0.49262979809886814,0.4313442140506064,0.45833239348968946
estate,0.5219449409506924,0.55406964346224,0.423340687869113,0.5169532889306598
annual,0.4006859607677498,0.40391599719895793,0.4159742168371012,0.48616586713748006
base,0.5025187457473873,0.566135206520569,0.4626750797836908,0.5124782949667953
salary,0.5565782292019149,0.5490545283583739,0.5008054163348137,0.4921403326206532
soon,0.3583561210871688,0.3613161048040489,0.34593026353092493,0.46998747362361765
