,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
reassure,0.2948835984792549,0.19975988674491615,0.15882941156995317,0.26531216207365516,0.31813315593991204,0.3716252642947766,0.37427840610575824,0.25306323067497655,0.3813221289392853,0.3636778904688736
unbelievably,0.21831421188972747,0.20311367854888157,0.11421127122803505,0.19450258209102927,0.2225722410708697,0.3560364921125519,0.35222181410475356,0.31067427568281414,0.2887310653325358,0.27320616856804136
dye,0.35175433589455685,0.1728471261651825,0.2144773829629649,0.28379106942528787,0.2901588158341898,0.4263942925786208,0.49851459204601783,0.4290934981685544,0.41783694212216144,0.31403704470706034
almond,0.27751711374049814,0.2216909417966399,0.2507434505814061,0.2824596914152113,0.5907848317210229,0.39167903425813866,0.38944196241679246,0.3341881246448936,0.3883481213676661,0.3794330211195876
mieux,0.2628479154026835,0.2820897749078155,0.27906121279717994,0.33119582586963825,0.3823603597975247,0.3914061837502514,0.40861216012682056,0.37669098550993796,0.38617277136344663,0.38765046821557536
belie,0.23043202075272295,0.24228069646122058,0.19649995116833238,0.3020933877077674,0.1787466761859309,0.3271258727409003,0.5720358156743766,0.20274423104835304,0.408810625240874,0.3271069065677344
mortadella,0.26834456053953964,0.3309133123473376,0.15345282236860563,0.2523820881911184,0.4183028727718154,0.5341373754668353,0.5483803571089726,0.37658937528163916,0.4006636877399294,0.4316058657897714
plop,0.31339022469918665,0.3257565527488772,0.22260519723414385,0.2526890165969353,0.3786614172789076,0.3282635897994098,0.3795330194136998,0.2815771672274512,0.388615546769865,0.2484529116296546
downright,0.25643079546334996,0.2035230520574317,0.2211669310325892,0.29234690126785534,0.2399403535915007,0.27839768872516424,0.4677357736928995,0.31450687219850676,0.4329288177787735,0.23723216057440438
find,0.3092142542575779,0.244160581817696,0.2699831442457864,0.4354608491003538,0.24928081248791284,0.27786482084199177,0.22290847288100446,0.22632350482903577,0.27625596669961683,0.28286882235370636
deliberately,0.2390545900317023,0.20529152197320258,0.22370973443907682,0.2949130211798803,0.230444884360909,0.4174094958677659,0.45204258035618516,0.23628332720383008,0.4296946837274658,0.4329445384638701
nudge,0.22800982777728784,0.3047508374502709,0.23868417015548768,0.23250616456803502,0.3074810577687125,0.5451480030589501,0.40259977957604876,0.2938382147756445,0.5705379328807404,0.2937300246231064
opp,0.24028087876024182,0.2533006224426387,0.23339962459718164,0.24959493107311134,0.29692201789359224,0.39185192722208934,0.42482360395265906,0.3325926145379657,0.45904922008731286,0.4193558320118965
beautiful,0.28572910422386094,0.16108301017177779,0.3083747251406485,0.20933876755839556,0.39658690340056724,0.2765240246635668,0.3306968264357092,0.21108686767291807,0.22256376250458598,0.26560627329994074
cheesesteak,0.3005550416921607,0.4715684399760024,0.271065278955439,0.2835920646922531,0.26396315445380797,0.30127708338909204,0.2795966802263552,0.3304265690646405,0.5015375117441305,0.3592603514241762
intolerable,0.24102700123448254,0.20307771281619336,0.243210039957094,0.26875001809939036,0.21134793941435698,0.34704328726208306,0.4112083302031927,0.25677354709882577,0.34656737566016765,0.35950793628622013
rent,0.27502568324985077,0.13826086586919648,0.33870704741418395,0.33973227341132467,0.2687344361336242,0.29387381355699993,0.25084138173020465,0.22250059660859578,0.3915350110787416,0.37052713586660685
inc,0.2658503551484933,0.36324676823584395,0.23997261921738963,0.2546122397123846,0.30114856511736604,0.45713526922886466,0.29754030177142515,0.38423984976809095,0.5671280883261633,0.428726786195794
slime,0.27705715508765516,0.23862942949504354,0.2266849591346697,0.22455684632603792,0.2711045691013493,0.3717804925668948,0.4298978064366235,0.27207671487014007,0.3100371486632629,0.2547240037469373
outright,0.1850668600183403,0.281362465431692,0.26309267742032205,0.3049422772691545,0.2592212124357717,0.42536249962938744,0.35985514244050354,0.21050530471492473,0.3872406596347887,0.42504486862979945
kona,0.33389880826517143,0.2836872241338076,0.3524846669298822,0.21525507976579558,0.3114078212488106,0.38533737437556825,0.08112772100032382,0.2343340065726813,0.4760857881151205,0.428308755721058
vocal,0.1976968002158589,0.293464011635362,0.3592807623081369,0.26531066991046454,0.29502110768064105,0.4882212211466241,0.5157780518654455,0.44626661425607506,0.489060438459118,0.34816077582784183
leah,0.2755194273095723,0.24976442853675263,0.19796674980982845,0.13340095285106296,0.4401355615559611,0.49254240644912917,0.4960876054769973,0.30690252676197277,0.5795888876053051,0.35498099075346023
binions,0.2875334092910478,0.37294586543363295,0.27159218715747313,0.26820692043861005,0.29299224479130526,0.3855773985199032,0.47499202274850005,0.286060082787362,0.4412183754474577,0.40819767807931795
sentence,0.22568062072597964,0.28500648075580076,0.36910496804947723,0.3331338211200173,0.18338168441125816,0.3636452840603294,0.3726649120550338,0.3073205940027147,0.4548514509172315,0.3331913993357776
smell,0.3910951052035965,0.15256938657000596,0.2660729835311314,0.2844747494664031,0.16563713995307935,0.2472523935728889,0.23062659139697284,0.34274617572783295,0.25088772593972,0.2623551205880637
usher,0.2315221726278749,0.2794700185707086,0.261148316215305,0.1699015291016895,0.3694444449893937,0.3716825429538614,0.5002890641569157,0.36823877270422806,0.5661084595147995,0.3175090197239521
father,0.39511773001058975,0.10271958504910879,0.2409812843045919,0.30144087840232436,0.30513925926118785,0.40521773124667226,0.3047659187348313,0.2672795537162522,0.4042334429920207,0.29860667858740364
shallow,0.39070388977157605,0.20561618676185134,0.35575978891780735,0.29593067989217203,0.3770138062973167,0.3873217833124386,0.6672291540557026,0.3063042602402003,0.39940635366052346,0.47165816152264645
locally_owned,0.25327170296422186,0.32947376465078265,0.22646280277691463,0.31188194176622025,0.3046425001340658,0.3572111177096572,0.4319897811293844,0.1934742450061442,0.43208913853053377,0.44783447726410147
feelin,0.301810563054017,0.24596155019709398,0.2841371007355192,0.24518559131330797,0.24812983148602008,0.2687922767657806,0.2814117316663264,0.3218506215887238,0.39404048039976053,0.24975642118914737
fui,0.3292373109367594,0.2693423266455376,0.3065710138371776,0.3419806470110737,0.3057715973866925,0.4749172225945889,0.3621257150123559,0.47140921148339326,0.4802097998689282,0.33277312577319423
photographer,0.3047683367542032,0.19586229510053285,0.2525120542813333,0.2659423508944835,0.38593895663180794,0.3851655259973764,0.3396732296279189,0.1647650564371735,0.4389301039244155,0.32615321985985196
mount,0.2784929681910446,0.20824487147364473,0.22269849672365258,0.27490929497306915,0.2780467804599539,0.3464234396240063,0.40905074422715887,0.27523489070254703,0.36423063305935144,0.37059536629236717
whoppers,0.26188834384695453,0.40681138197534855,0.2189626056208072,0.22823769597742044,0.3439825881681126,0.4010846515845051,0.3324473344325749,0.4245408783918863,0.5029419431811814,0.3383704764593111
gari,0.2747556094773312,0.21167253213355203,0.30908443306660843,0.3408028555455733,0.30018601531617317,0.3982778523292589,0.5304163820902419,0.36990205120648073,0.32759349994772197,0.37444411969014707
broil,0.3487050291810178,0.25799422910595843,0.23306462963299857,0.19683407532661346,0.15212296013542814,0.2915773990423403,0.37764117028841265,0.405591629736917,0.38963774789623584,0.3381109751077972
fresh_air,0.3112208378460764,0.3333898776662809,0.29176701393840426,0.32647410757009904,0.3582809723049737,0.2868165220938782,0.2692834161923625,0.2958781473493195,0.3949497048973805,0.4061971837956951
rail,0.28664777698847244,0.48269858862605475,0.3185263573651475,0.2653224378716016,0.23447195530648404,0.3673632878208458,0.3869250320169552,0.37387959375896385,0.2639591892959396,0.4279671228275639
chocolately,0.23798011736910762,0.32678660500527945,0.27777743421100953,0.27244274779632605,0.605994839129568,0.32624304051670205,0.37858499649779837,0.3054054317873183,0.24234923444212458,0.3610779404100339
akron,0.3054365419125267,0.3965715878817554,0.23232897071626846,0.29157780600737393,0.14975024252927496,0.31097487752871117,0.2784137379680464,0.3291983447015999,0.5063889380506814,0.43135764102075264
murphy,0.2647019384785431,0.3436234500905823,0.23697313993252808,0.24634618275782016,0.2502504287035087,0.4073910746513083,0.2209774983573722,0.292508302219352,0.49216475125301434,0.3580917888620998
cane,0.3570275843051146,0.2619054938367329,0.31349016822996173,0.26608946028302694,0.3776476645597466,0.29183196063697675,0.2912010060673313,0.2432601059266589,0.4098767186358188,0.42581177677522625
daunting,0.31657940231704057,0.2538710786719481,0.23810556076770267,0.26420290112191874,0.29968713006844694,0.3775494726640745,0.48769363630624907,0.28593301238873814,0.4169591545524224,0.38299103994757794
ordinaire,0.26538769588494754,0.2713701606680037,0.2457667817978774,0.2886625050179493,0.32575769228988016,0.40059627300725176,0.4313066987011081,0.34741703044066025,0.41185126099749264,0.3872275761567683
foundation,0.27041216440873617,0.32557988443074665,0.20013258400247708,0.3367531006542653,0.2774433305870007,0.4313180045028759,0.4543859062167631,0.4827890056223115,0.4168689169481028,0.28394600095514255
sugary,0.22774125149306151,0.31647681312283965,0.2283685328538136,0.2584308437444038,0.5381712409550167,0.30704417440705783,0.46969525159676323,0.34248507657270727,0.3119764159348202,0.2721637449208322
undrinkable,0.30255731515835177,0.23884770807710837,0.20515173519481328,0.19105332793731009,0.3312766977876933,0.2252364655043554,0.354788878732294,0.3223373039056597,0.30491649721801684,0.3533704922881189
tait,0.28473004403042823,0.22214012581225903,0.30077554242014304,0.2513533381026058,0.3128294142908681,0.4131881829916784,0.42628387996741024,0.29834604204850473,0.47679809421142877,0.3836873077346425
rosewater,0.17613315500817053,0.11910372513595759,0.21048237442998985,0.2408811245075276,0.5029795425028998,0.2985519609760504,0.45106929375150917,0.26866345936651126,0.3893991918262119,0.3272078086927331
salivate,0.3714433920687817,0.2875109014681182,0.2093051609379118,0.3023305425396618,0.31515815769567707,0.4497532280458697,0.40216771863891926,0.4076703499198628,0.5013041243478671,0.27163193840185507
poutine,0.2560373628289937,0.3421204570227668,0.20059089800134544,0.271039905399353,0.2609374594918502,0.349648567500058,0.29539975499695553,0.3277206724748015,0.2865863953335856,0.3112433375611537
western,0.2990308608356975,0.4117583771792196,0.23140805018331334,0.38723865864338475,0.22854316242993106,0.2861341982077883,0.3307694360755873,0.2646177356595103,0.4011431237477473,0.42375893921308944
congestion,0.3761075098240225,0.3643778409412381,0.31732151133338904,0.3027870871357677,0.2672345395271708,0.35567856521336894,0.4201447288516196,0.3450507534310124,0.3858758418047934,0.41544293579446673
oppose,0.23385163360880853,0.2356420738897501,0.3043959427116289,0.35994923862870376,0.29943836591828465,0.2756562622805015,0.5026563595888248,0.4577917078849034,0.3698493135100606,0.4513423509181401
expedite,0.26748231415234236,0.14265110522484759,0.25071625608361425,0.2500030471477872,0.1913785693218341,0.32818028389424964,0.37508300570836856,0.2831851644171158,0.3635605107443988,0.34999233286228215
mai,0.28773291783838695,0.19109418429872063,0.3316763428997511,0.4272516069368052,0.251710104608079,0.23219190687313998,0.20046052828876373,0.3787637876493856,0.17045598491373265,0.2987580206305127
buddha,0.236115041727793,0.26364807765674847,0.355197388291258,0.40172924370725555,0.1932604594203868,0.32696741303646454,0.4429803399268149,0.45334105167262734,0.3742781780649906,0.28718617871359353
scarce,0.3412531447994195,0.3201308966708585,0.26749998072031217,0.30436014362164526,0.2208244626003536,0.3316079594838911,0.3836738078477694,0.3601247191084688,0.328228481736901,0.36706359602003164
craptastic,0.3132750251367121,0.3072237783308448,0.3457680687900304,0.3013632366247152,0.1726969032558663,0.3355619210456358,0.3702051596550141,0.247731820925884,0.356246549701218,0.4376388225430773
diff,0.33970011971776226,0.30415269591284677,0.26260651394908857,0.2846286037760145,0.3692656390466053,0.44220537407219523,0.42946777194118946,0.40385158071431887,0.3359102949121201,0.33023295813556375
easily,0.2879932429157482,0.21745895456535433,0.2726742772111548,0.3108361645475929,0.3469606140246257,0.30524387266387587,0.39904699745933386,0.25337418068825057,0.3139888650699064,0.35532783085279895
great,0.28216456441536303,0.22668385484922837,0.31444157591873345,0.28251904442991815,0.1985340466992096,0.16460915481077545,0.1626803310133287,0.24257887666638786,0.20020493679323928,0.25855469640614615
muster,0.2707755315368022,0.3252914571177685,0.29224465010002854,0.2961133377364077,0.3713429681092999,0.36115412059181085,0.4081529136193847,0.35939066306251644,0.4527097312720542,0.4600275621312989
ravenous,0.3529346144652638,0.2727590354904719,0.25415929165127704,0.23979132558219415,0.34353200138313716,0.40843745379335156,0.44264481626287416,0.32568012428158755,0.3403668784181405,0.27523750518930457
splatter,0.24007855096800193,0.23520557998527106,0.17059894989968877,0.17753782617941594,0.16123948553602815,0.3178454903869388,0.37868669773840596,0.2589949008952954,0.3130880031760512,0.2659519406887589
hollow,0.283123885076711,0.32872902292197553,0.2457880510644869,0.2750736458867923,0.4416509421817538,0.30769762832252895,0.5946804131841902,0.47407242246144976,0.3639826292388145,0.32616488130053334
existent,0.3278220935574704,0.32330437716603977,0.3120892035006309,0.22676319487634738,0.3236221810067098,0.304098696484524,0.3513401419061545,0.3394837392672945,0.19247652170404622,0.3425179280349325
facture,0.2861315410030486,0.2585842923886265,0.26774555647507425,0.3122137658288076,0.3361213915416599,0.4020505431698548,0.4144230265202998,0.3196477602873095,0.4121709744262585,0.38166045479433824
assault,0.3129172990559362,0.2768266607019469,0.280159791871251,0.22377612754042558,0.197130318819943,0.3913035499760846,0.4823273233804444,0.324231177979749,0.44840424875484713,0.3877221529047799
queso,0.2641262347795772,0.23666296517233623,0.24275263854235132,0.23015276352462455,0.2494889072089149,0.2736499479212948,0.22918721939976902,0.23828754862515844,0.20874252524591286,0.21183394227322222
quickness,0.25895529423109237,0.2620900295924104,0.329220198769957,0.2619308416535996,0.07019768869506741,0.30505940611211674,0.37258608394677994,0.2905523512404252,0.3745746101532739,0.29750073908363833
dating,0.36145397959110126,0.2824560401387076,0.21250255747889105,0.36991669563734547,0.32341821599763937,0.40644336263289893,0.5224918043098374,0.2642061501649606,0.5152185141825493,0.3093839292002596
smoked_turkey,0.31037002630612404,0.43566145437915194,0.27330417147364433,0.3831437693456676,0.2561330913789303,0.2257952726085415,0.29264344582925467,0.44273424594498223,0.3895369824210551,0.4844015280566766
discover,0.28344792773225136,0.2629144283177235,0.23562789026316172,0.2654200485515713,0.2531252025424824,0.334703208105121,0.2317233903548701,0.28878393051218365,0.2973501296157345,0.33993618209877513
groove,0.20999866952723992,0.3445401953150629,0.3620673669071396,0.20382073852546997,0.24013810074713654,0.43090473139737595,0.618414346199127,0.40554842874078034,0.49549855093126094,0.3828005754397997
michael_mina,0.33704518660882615,0.2837329724183552,0.23449791290310676,0.418512814779774,0.4417472660555298,0.3800001048027379,0.44016154455021117,0.23658465569336234,0.3291243981099734,0.44299675334284977
gender,0.2621338286469694,0.2990640711304705,0.27774230934941885,0.29244332537484785,0.3569787844531482,0.4658296005153704,0.4363254383774864,0.3642918906623889,0.4514915094045229,0.41207369939628263
wrinkle,0.21758139656766198,0.2758329407352454,0.21636442525883665,0.21993666880640483,0.32103708530249936,0.33947791765555047,0.3866489350038566,0.24221432787013117,0.4127135951795754,0.30422827746233755
wow,0.2965009876252878,0.24058914163966563,0.28504627294554363,0.2812334327519235,0.3284634065507588,0.2811002044337727,0.12660376823280564,0.3089673388304535,0.3342219091329143,0.22964335321208423
fixin,0.27425729797128046,0.3280976951378968,0.22031324333555613,0.3055836263656276,0.30097981547304004,0.18530849622347995,0.3194867894588752,0.4018657665470972,0.29081285425034464,0.32730939306325507
demonstrate,0.23422583015414344,0.3323344967224257,0.23271939647531067,0.34822368004349274,0.30593667187022,0.47626471233574275,0.5568627600462659,0.34864753036842355,0.5547326722507787,0.4217496050815852
attire,0.2916321928329747,0.28859478440232017,0.25515438804350415,0.30362016213025295,0.27482796440565394,0.20417485299635404,0.46511826014614427,0.3456700395430565,0.3202597736948126,0.369296875097887
humiliate,0.2678047221428406,0.2207722542852722,0.2218584481483543,0.2516842287091024,0.2459953301740594,0.29059308783604165,0.42239412763979645,0.27433240023134603,0.4573609074828949,0.3319598426894595
hugh,0.30437524911847014,0.2911079864956318,0.23372873240915262,0.2670991138044519,0.26266135132294816,0.4482425517303698,0.517651528490227,0.3145409799539113,0.6136546389390511,0.529684471439173
notice,0.2702629227311647,0.24207808442102666,0.25823801360579857,0.17424514128876792,0.24656075186795517,0.26097270226059,0.3223402285124768,0.3191982687810176,0.385872181123111,0.20346624673269817
unusually,0.24365298368927085,0.277193765954864,0.26805400334194934,0.318083485806071,0.16880140231035198,0.3174829336751685,0.4207943321679718,0.35618529761079987,0.4135902667052142,0.3631406990401524
chef,0.3361626192458271,0.11554267005025812,0.47822849253858435,0.3319256382839442,0.34077465829065284,0.40851530412510695,0.3438561061772662,0.24314412433371682,0.349761284354169,0.3038425328923309
gut,0.304979413779051,0.3493309328154962,0.24826430313560333,0.34958894132976753,0.1994186494606529,0.37799566350667135,0.24269002000443457,0.40487773593815807,0.3872970082012517,0.31676255707378137
wild_mushroom,0.3773472724465286,0.26175626497708526,0.2527656985962459,0.33986835831163464,0.38538189463177386,0.3776274299120268,0.36792816124798067,0.3460127906669705,0.3390171207673519,0.37904251357889324
decently,0.33310913631334826,0.2883337148201631,0.2741443349035624,0.35023628694899306,0.2103284934205856,0.10797949684221472,0.3209248852814206,0.36926897840072054,0.30568398374512445,0.30705732267501973
craft,0.32045667003366773,0.28263420284953084,0.2565234761517317,0.29675417928748576,0.2926226898796554,0.3654179696082816,0.3824658939809707,0.3419180322820976,0.3635587918338201,0.45479645921139283
irma,0.33730098183028745,0.17969589105160858,0.25525006581351206,0.25112429357636873,0.3053329805979631,0.3923206584153295,0.3433728810343599,0.25729621968018107,0.44049721950960374,0.33185090447245547
seeing,0.3349154011215288,0.2804368413024825,0.3287258734662531,0.3484623001729536,0.36936578901095796,0.4701158903055087,0.4696350375990698,0.429355272120955,0.7276649256901678,0.418079588156356
silverado,0.2526148295184653,0.31100174993885815,0.14757817235577547,0.179571061373596,0.34559787567416894,0.2914658655760385,0.16649196237964262,0.19462327615721173,0.38658555405399686,0.304009952323661
shadow,0.2642091249095378,0.2914460865633187,0.2202901394458817,0.27809570050399113,0.23186703250290588,0.4426944654762224,0.45822308034817355,0.13554214872634568,0.34059526130922535,0.42084330402236536
portioning,0.37240308754650936,0.28805254570675987,0.34115145483209564,0.38752594966893295,0.29364899151922,0.29856167749040463,0.40479829202390577,0.4071156047953716,0.37363468431491714,0.34895083571517443
aplenty,0.3849307019079062,0.29812179215744705,0.24765574564883625,0.29607897652056575,0.3050983720203542,0.37265726560128337,0.6024228246612832,0.4188947271556736,0.3584223506328692,0.4426378506465216
tow,0.3629053896919337,0.3370348145166345,0.2594620132342928,0.31591946650768926,0.21974734018048328,0.2743146797725967,0.25166993165854684,0.34525376612815667,0.4476414846287821,0.3102883458662903
minimally,0.24901757524767554,0.22820853259359922,0.2550727860349669,0.24720831065546764,0.3149526336433206,0.3095915714536176,0.46514862038290156,0.3352985140005274,0.36880957101253636,0.2866613655726707
sushi,0.3622733983098359,0.2649802258080721,1.0,0.5224623035668221,0.27374522455775885,0.19248513933224637,0.19108551335013246,0.19840209907447495,0.21607331513584294,0.35558827319350134
tide,0.5014054731663106,0.23365880784507503,0.35430683795020823,0.23627618827682087,0.28811691545461526,0.3317090037126488,0.2655362247552019,0.3270117747125503,0.49660759996334347,0.40726249006755105
whisk,0.3260538640338922,0.20202586610706333,0.2568728493144741,0.18899550726008216,0.37105619360799247,0.3490014288107715,0.3598994278133155,0.32320835479326826,0.31602474673498404,0.2915331677027419
clafoutis,0.20738543293061826,0.26694742362006363,0.2625441071251165,0.2805623753651009,0.3660910075455588,0.482868813311234,0.5263825984021966,0.36384870241153816,0.4572072613797184,0.4433816772346514
syrah,0.3844955109238653,0.28340513696329966,0.19142423064120961,0.2358729128170725,0.4284276516123144,0.3251089880863453,0.40115248595305686,0.39267467993826655,0.2748124209930275,0.4766220407481541
charred,0.3968107250116151,0.3801734974461073,0.17298466117455194,0.19761487481419324,0.32067498056265864,0.2275562367670592,0.37988829774209065,0.45522461642786205,0.4304568485803967,0.3559191516789295
nascar,0.3456955098425025,0.3384768785802452,0.2344108089041392,0.2090141886996045,0.28444712188039556,0.25062938873920165,0.19423268412493447,0.22161618132021166,0.29391776289539356,0.3408337601052382
mignon,0.3276021013909934,0.28286965500903694,0.15244002719495792,0.16995797747453456,0.3576886691939328,0.3626097328722462,0.30088823723071273,0.26933767430504413,0.3965327886547939,0.3810435085248078
pickle,0.27966038796374026,0.3890447710843903,0.30103536319149365,0.28619938666708006,0.26850535239530277,0.2862556816013061,0.32131076770285144,0.3873982701708159,0.3448362183135189,0.2935617091774971
rest,0.3634631879735496,0.1820256524094558,0.29821258028757924,0.20538735006914913,0.36246077909649793,0.3412215907853082,0.3242252730657709,0.3493280591181394,0.36269112083043953,0.38439614311724996
bethany,0.2728316359174647,0.3101933775890279,0.26427537750883673,0.24752415529834515,0.31303556751411005,0.433214938157938,0.35794814304873523,0.20361226113549946,0.6058731199521687,0.39543053960030716
abominable,0.1918636219252948,0.2510788014776496,0.14851898456294457,0.23010220498301862,0.1330854523106347,0.17551812928081706,0.17678856269476415,0.12294361696228442,0.1678909539129873,0.33804945926896574
aoyama,0.21242484931186814,0.2735281798328236,0.37536332934636796,0.34481602970084857,0.3373122896634602,0.4649867100672782,0.43764468986061383,0.3427760944355417,0.45024778470082444,0.3934055291490816
blister,0.21634866630297758,0.3141793694604486,0.1876180188018066,0.2512002943673925,0.2834735558044177,0.30014908962258013,0.3727447534801863,0.33945746192993737,0.30726568213592564,0.41123944163169385
krispy,0.18899816620385212,0.3478050290614112,0.17665274144705598,0.2258903304673242,0.37435397756086336,0.3264663902153232,0.282544259630071,0.3049741539459299,0.383752234406851,0.3475742734596208
inexperienced,0.27627795805538313,0.1714019661052782,0.3094379841069395,0.3050286075244946,0.20913555395165973,0.3874600096005024,0.42850490101620864,0.2525672859353907,0.40359158432750813,0.33211853599281116
upton,0.25041951912334015,0.2774466793161215,0.29869997758802813,0.2954464123680271,0.15686044221980883,0.3517548603465445,0.38729045197045986,0.31869049792324383,0.6296996823537506,0.5083775494324573
weigh,0.40231017499650634,0.3285554796311285,0.3188426690020436,0.2655035868820783,0.26381747489526214,0.33062194306847953,0.35378358963363077,0.4153134757621362,0.435773716744012,0.37337514517139414
basis,0.28743848046329107,0.30533324861311667,0.26139997330680764,0.30623936062270557,0.24293897939999182,0.2567816967187817,0.36108221374851485,0.32998489046923823,0.34661721876629725,0.31738742169936646
carhop,0.28046738268288474,0.3809048319160561,0.24169484187433016,0.3023620981407735,0.2448353260955878,0.40846167026563535,0.3475120938521626,0.2696392123124415,0.33004900185488495,0.325100862761518
roast,0.4229213112367417,0.29020026029524354,0.07779772043970559,0.3174206380609578,0.3736163241714439,0.22981071548841941,0.35210291303575675,0.5086656312594305,0.2622288916448448,0.4400123929399018
perfectly_cooked,0.4119873291170629,0.3474830875175003,0.26641855423701793,0.30033466366488043,0.34474635916262214,0.3173148658919177,0.34331513636840766,0.46150445934887024,0.2752056198016695,0.33111104676724085
jerk,0.3625173781332133,0.3018250546508812,0.2138277579099155,0.25693252562093655,0.1957429214130247,0.20797540256552377,0.2760412715276643,0.35085721796233404,0.4175378668062588,0.3521739402195839
churrascarias,0.39092637464032104,0.21450704106981355,0.3149532181720687,0.3824336119686264,0.30699499388132256,0.36012020395640076,0.3526275883334799,0.31990695116363693,0.3203878156248634,0.42884630395010964
flagstaff,0.25403663056833337,0.22348444468611017,0.25279013150459617,0.2874652746083939,0.22968812611296616,0.31801424390306043,0.41568496903602586,0.32388850679673803,0.6604694527085411,0.40424266667583736
floury,0.4626398703051709,0.23218839269822078,0.29387705002108966,0.29261731826069126,0.34882552544205875,0.3900734513104359,0.4928404372572187,0.323639267124569,0.2899511400481987,0.39061358432587245
snooty,0.3291960614315631,0.34402893299342874,0.2728022031957747,0.2904051875244161,0.29497797505339235,0.24599149098919826,0.5296352981490239,0.22353323058138802,0.5057744972704495,0.37972315598547696
crayon,0.30773870020432703,0.23136236947777694,0.2888800241057191,0.24196963941254268,0.3516877061212408,0.26896319282668435,0.49621786337058754,0.32769810291782386,0.4035151373364071,0.32753754855183925
surrender,0.3410776866521079,0.23070067471169386,0.3548385188445085,0.28891917212133644,0.30767868766820583,0.35225749972336956,0.3046059949017326,0.3911543709833787,0.4155283565559634,0.4073892585752621
makeshift,0.2564585071344188,0.21595068719200525,0.24104673321138897,0.3114407595969957,0.3838349486917707,0.547341305093416,0.696792596639571,0.28823017426586867,0.517195118327951,0.40028347196724
bahn,0.305702273140665,0.3876143618872407,0.30827285461701903,0.34940732794269197,0.3251651750585739,0.7312143099008882,0.3406628866673354,0.29004262957492777,0.2409416878089814,0.44404987184238437
hushpuppy,0.3533876088845298,0.3705753968834858,0.18252053637613502,0.1864934541253858,0.2341924539057954,0.35042175035452267,0.3951177568100859,0.341280986379866,0.3732542174672448,0.33289548590738866
consist,0.25458649853567245,0.22687912126001397,0.18547425510799415,0.19012548938788718,0.3373052676383033,0.27937423846001885,0.4086878950287295,0.35465652545773096,0.2504482637934943,0.29349748093530054
woohoo,0.26153272000028005,0.18542699868402385,0.26059683355457186,0.3007107309534958,0.288380845297435,0.308830244089181,0.35686017206935355,0.2872093568047728,0.2363478090090747,0.32171591486676043
dumpy,0.33319084145316563,0.3433667648789779,0.266042665418148,0.31580496480737724,0.2572569244829785,0.31411386871396896,0.513533421252037,0.2698742588678526,0.37301386476309434,0.40681466881119677
alas,0.18169720130003786,0.2215442360311801,0.21841570667734425,0.2270730208621311,0.214524786600247,0.3517850582617499,0.36215215890331387,0.3780040257580085,0.3685900780589684,0.27835071878319195
grana,0.3525106123293145,0.2791659662631444,0.1977399025671312,0.15970018288388174,0.46949573584420456,0.3532814295760098,0.38842382440651524,0.34221484198233215,0.2131064061413363,0.26933219982755974
me,0.2606401847843289,0.34220469932327,0.28711842555681105,0.3562738458586574,0.37024701902098434,0.4775195107459757,0.4441731191160522,0.3753773540934002,0.5306669250581526,0.4215228514445378
hip_hop,0.3287287270974802,0.28499046026198244,0.40880422821535606,0.3997447589076216,0.22201145899889496,0.33327204702877355,0.43680473005976367,0.2798603525727199,0.2839861649592791,0.46112081600414784
miniscule,0.2555678953961817,0.2965230270086272,0.2918967115857569,0.2613019965158038,0.32277567153720904,0.288653719174718,0.4526477771855503,0.34541441866662526,0.38453867769080335,0.2695684709962641
asshole,0.164718002335996,0.25843450085657693,0.22988003802648332,0.25061021821152585,0.2138785155369216,0.31485797987283415,0.30684315365317216,0.259165045476111,0.44595584379437586,0.2530745423699494
hesitant,0.3174718084115203,0.26746139958644805,0.24651690447169528,0.2808636477592955,0.2739864367603715,0.3226729208894338,0.3173513599110026,0.35965560684227105,0.330007153763206,0.3595802565948662
jacket,0.27623014900069387,0.29989586728773215,0.2584964426827374,0.22734233134659199,0.1976917013623977,0.38736495565621226,0.32964146876594075,0.34917512944866447,0.41196084711845465,0.4282803858363906
calamari,0.44337828905380733,0.28140620928051957,0.3264383353420745,0.2729441503630265,0.3085667292472683,0.2816621647753145,0.3409496451380733,0.35096582105026836,0.28908108927644915,0.32589512034900003
newbie,0.2434242732697396,0.20493939719370044,0.28555361737551527,0.32865893484605435,0.14205164480727397,0.24460783820904491,0.32617512522178105,0.2875837561433621,0.3878516941876005,0.251438950862489
ger,0.18880181955061565,0.2906591050621084,0.17855431624562024,0.2390463297696037,0.20165986629811933,0.45976073249081223,0.3446643908731851,0.2802551310220367,0.3803555383733791,0.38076467134205316
search,0.34527944068216637,0.23626501999852337,0.25737073267850913,0.3917987897116364,0.3685831571824405,0.33915965954666333,0.23290279734535801,0.2794244212674899,0.29184405259412766,0.3336416910091056
program,0.24760945739061213,0.21678122267974967,0.27816432297942634,0.25582236155333915,0.360374358090918,0.34640224496258304,0.29343911796200867,0.28149038378671587,0.3518074263527162,0.37274375053487857
knee,0.25995131044459924,0.19340969494095225,0.3261247186660176,0.242021360965825,0.30967351967956774,0.409687608283144,0.5135238727038199,0.4256176569079839,0.37232550012137955,0.38312786287753214
