_vocab,finance,medicine,sports,technology
near,0.4499683976173401,0.3731795847415924,0.4396630823612213,0.5414820313453674
lows,0.3416987657546997,0.2815309166908264,0.28385332226753235,0.2792096436023712
year,0.4159589111804962,0.44523173570632935,0.45742499828338623,0.4782809019088745
surged,0.45172518491744995,0.430992990732193,0.44204220175743103,0.48390862345695496
past,0.46122846007347107,0.39245176315307617,0.49630922079086304,0.4240754246711731
offsetting,0.4291459321975708,0.3366418778896332,0.39873000979423523,0.38872602581977844
positive,0.37017637491226196,0.358411967754364,0.45713019371032715,0.417633056640625
computer,0.5343794822692871,0.4804297089576721,0.5109025239944458,0.6171403527259827
maker,0.46540313959121704,0.4509500563144684,0.5402150750160217,0.6794766187667847
dell,0.4111633598804474,0.44795453548431396,0.4258289039134979,0.4549276530742645
assets,0.5127326846122742,0.42095622420310974,0.527606189250946,0.5277402997016907
retail,0.5838283896446228,0.445302277803421,0.5466253161430359,0.6095454096794128
money,0.6274809837341309,0.5872379541397095,0.5405340194702148,0.5577818751335144
mutual,0.38589075207710266,0.3798878788948059,0.5065934062004089,0.4817551374435425
funds,0.5165503621101379,0.41795340180397034,0.4402916133403778,0.3380613923072815
fell,0.459147185087204,0.41456347703933716,0.5151581168174744,0.45534881949424744
billion,0.4132777154445648,0.2984885573387146,0.35587069392204285,0.4482949376106262
latest,0.43521952629089355,0.3400594890117645,0.3962727189064026,0.4706975221633911
company,0.4899211525917053,0.45835304260253906,0.496951699256897,0.7032263875007629
institute,0.437651127576828,0.47417762875556946,0.48536014556884766,0.588950514793396
sales,0.5131251215934753,0.43657511472702026,0.49683353304862976,0.5327913165092468
bounced,0.43553274869918823,0.39360812306404114,0.4362734854221344,0.4829404056072235
back,0.4451812505722046,0.388907790184021,0.3898889720439911,0.4526088237762451
bit,0.4945691227912903,0.4795871078968048,0.49218517541885376,0.5991126298904419
claims,0.40918630361557007,0.3316822946071625,0.45349958539009094,0.46446678042411804
jobless,0.32884320616722107,0.34567347168922424,0.3971559405326843,0.43492093682289124
benefits,0.5135447978973389,0.42017143964767456,0.5692765712738037,0.45965859293937683
last,0.30957525968551636,0.27824482321739197,0.38366734981536865,0.3533596396446228
government,0.5528523921966553,0.5149244666099548,0.41387373208999634,0.4648963212966919
indicating,0.38057222962379456,0.45276153087615967,0.35413193702697754,0.4765132665634155
improving,0.3998163342475891,0.4172416031360626,0.4535001516342163,0.4526062607765198
earning,0.43048495054244995,0.3799164891242981,0.48021194338798523,0.4734884798526764
danny,0.3814142048358917,0.32720258831977844,0.39154648780822754,0.42064180970191956
riley,0.4035429060459137,0.4360460937023163,0.4590432047843933,0.41671374440193176
started,0.3713201880455017,0.37754350900650024,0.4066714346408844,0.30405551195144653
work,0.4620903432369232,0.42396286129951477,0.4817204177379608,0.48015096783638
general,0.3894863426685333,0.4772184193134308,0.4376642405986786,0.3874218761920929
manager,0.3977527320384979,0.4414852261543274,0.4231254458427429,0.4524324834346771
commercial,0.5892082452774048,0.4492241144180298,0.5491334199905396,0.5457974076271057
real,0.4169437885284424,0.41698402166366577,0.5242791771888733,0.421031653881073
estate,0.4910399913787842,0.46067261695861816,0.4486805498600006,0.5433112382888794
annual,0.3782549202442169,0.3885650038719177,0.4412044584751129,0.4709530174732208
base,0.39786455035209656,0.37915170192718506,0.44367852807044983,0.471655011177063
salary,0.4685027599334717,0.40236979722976685,0.4842696785926819,0.5161943435668945
soon,0.3790476620197296,0.3543855845928192,0.3381136357784271,0.442404180765152
financial,0.6516746282577515,0.4639712870121002,0.5502868890762329,0.5555872321128845
planner,0.45905664563179016,0.3722193241119385,0.36524808406829834,0.4236099421977997
stopped,0.44093769788742065,0.38991400599479675,0.41071265935897827,0.4359482526779175
desk,0.48072776198387146,0.44869786500930786,0.45498770475387573,0.6098099946975708
drop,0.4826391339302063,0.43478429317474365,0.4189682900905609,0.5124666690826416
insurance,0.5920779705047607,0.6028770804405212,0.5606562495231628,0.48820436000823975
available,0.38600897789001465,0.4449593424797058,0.45523717999458313,0.5139389038085938
furthest,0.360622376203537,0.3802579641342163,0.23615510761737823,0.3357270061969757
thing,0.429273396730423,0.5137468576431274,0.5057502388954163,0.5277770757675171
says,0.3448185920715332,0.3571597933769226,0.40713873505592346,0.355124831199646
opec,0.2682337462902069,0.2503986358642578,0.2492624968290329,0.3091561794281006
nothing,0.4043081998825073,0.41074591875076294,0.42824697494506836,0.45988547801971436
douse,0.3459693491458893,0.38820064067840576,0.3346751034259796,0.2677367925643921
scorching,0.28187572956085205,0.3249885141849518,0.22954176366329193,0.21862804889678955
markets,0.5188150405883789,0.48530256748199463,0.5457493662834167,0.5514751672744751
already,0.3315761983394623,0.35165247321128845,0.4491836130619049,0.32091888785362244
million,0.40264034271240234,0.37227746844291687,0.4453302323818207,0.47941020131111145
barrels,0.3762568533420563,0.286848247051239,0.3679637014865875,0.35714513063430786
per,0.4575206935405731,0.3540842533111572,0.46368643641471863,0.47111427783966064
day,0.48252084851264954,0.4860977232456207,0.4659076929092407,0.5144413113594055
governor,0.4207381010055542,0.448100209236145,0.47690510749816895,0.4644995331764221
warning,0.4565402865409851,0.4785398244857788,0.364846795797348,0.5150567889213562
fall,0.42505303025245667,0.38087448477745056,0.43772006034851074,0.40756723284721375
exporters,0.3050464689731598,0.29655009508132935,0.4385509490966797,0.38092613220214844
consider,0.34521767497062683,0.23257257044315338,0.35284751653671265,0.3366268277168274
increasing,0.48512551188468933,0.4607836604118347,0.4915657043457031,0.5059823393821716
output,0.47955888509750366,0.4310894012451172,0.4729556739330292,0.5868916511535645
cool,0.5079817771911621,0.47580423951148987,0.5235060453414917,0.479516863822937
record,0.47106149792671204,0.4479166865348816,0.4779914319515228,0.5202649831771851
president,0.42916879057884216,0.4537384808063507,0.4736512303352356,0.42826226353645325
purnomo,0.2491530179977417,0.21726717054843903,0.22360803186893463,0.2683928608894348
yusgiantoro,0.30281713604927063,0.24705134332180023,0.3142014741897583,0.31666308641433716
auction,0.49947914481163025,0.48081931471824646,0.49390003085136414,0.49632713198661804
google,0.45834439992904663,0.4272792339324951,0.4912344515323639,0.5061892867088318
highly,0.3923686444759369,0.31892523169517517,0.400164395570755,0.39566925168037415
anticipated,0.4683857262134552,0.3793889880180359,0.3377365469932556,0.5262498259544373
initial,0.4633341133594513,0.4178370535373688,0.4282279908657074,0.42351803183555603
public,0.4174089729785919,0.43550634384155273,0.46527671813964844,0.4332040846347809
offering,0.4982545077800751,0.5119536519050598,0.4160270094871521,0.5978254675865173
got,0.37796667218208313,0.4091058671474457,0.4367326498031616,0.4290383756160736
rocky,0.4992055296897888,0.32678964734077454,0.5025516152381897,0.5002818703651428
start,0.37411564588546753,0.3728756904602051,0.34204986691474915,0.34848552942276
web,0.5121296048164368,0.4822251498699188,0.4987142086029053,0.5952067375183105
search,0.5200635194778442,0.5202764868736267,0.5604004263877869,0.5993342995643616
sidestepped,0.36837050318717957,0.26428428292274475,0.31588324904441833,0.2787473201751709
bullet,0.45715299248695374,0.5011892914772034,0.46740326285362244,0.5037519931793213
securities,0.712194561958313,0.43136635422706604,0.5530364513397217,0.5590527057647705
dollar,0.500009298324585,0.3949437737464905,0.3844260275363922,0.43198734521865845
tumbled,0.4899609386920929,0.39636608958244324,0.47961172461509705,0.4824223816394806
broadly,0.448101669549942,0.3292851150035858,0.435051828622818,0.5091645121574402
data,0.5835488438606262,0.4981515109539032,0.5467814803123474,0.5752959251403809
showing,0.4424099624156952,0.46545910835266113,0.42863231897354126,0.49935492873191833
trade,0.5979372262954712,0.5529735684394836,0.571761429309845,0.6036184430122375
deficit,0.4387570023536682,0.37586960196495056,0.39242517948150635,0.49369776248931885
june,0.3414841890335083,0.2990681827068329,0.31220743060112,0.36348196864128113
cast,0.42971861362457275,0.4245625138282776,0.4659670293331146,0.5001650452613831
fresh,0.47375547885894775,0.4504912495613098,0.49785077571868896,0.430007666349411
doubts,0.4041507840156555,0.34320777654647827,0.46929723024368286,0.3804228901863098
recovery,0.5566080808639526,0.5143991708755493,0.43394553661346436,0.5389061570167542
ability,0.4745731055736542,0.47008222341537476,0.46586745977401733,0.6424828171730042
draw,0.38641035556793213,0.3754942715167999,0.2774265706539154,0.3729407489299774
foreign,0.5492345094680786,0.3925497233867645,0.5744986534118652,0.5088286399841309
capital,0.5094761848449707,0.41504189372062683,0.5178007483482361,0.521291196346283
fund,0.5805802345275879,0.47918224334716797,0.4880622923374176,0.5104336738586426
growing,0.4665928781032562,0.43974438309669495,0.45942893624305725,0.515418529510498
,0.131208598613739,0.12782616913318634,0.15170960128307343,0.1624140590429306
season,0.5110595226287842,0.5070658326148987,0.5011717081069946,0.5671960115432739
