_vocab,finance,medicine,sports,technology
marketing,0.6521940877015391,0.5800029862667146,0.4900562024540508,0.6203343881233716
focused,0.48445902323496076,0.47108644172697717,0.36076345052487235,0.4972684498429764
reason,0.49135915457873325,0.4579011916670715,0.3587013122201214,0.5083808064241283
feel,0.41602957979444344,0.39542958659497857,0.3591314269860785,0.4655530927194819
smug,0.4448318878250509,0.43550406390184426,0.3722714624989824,0.46622492701294815
lost,0.4060679151588317,0.40165429651263446,0.4341622774468754,0.4616584684420866
less,0.49281278066246864,0.4374531257722075,0.3983438286194522,0.5395906473207495
folks,0.43674937569462363,0.4732616746509403,0.38109739460550873,0.4408882095538016
stuck,0.4375294427317242,0.4206908373036902,0.3623786981981947,0.48121514937074655
exploded,0.4754308394672086,0.44893837960474114,0.3829610213892453,0.46936484860789557
costs,0.5611521337445902,0.4523075881522894,0.3411803519159044,0.5518734159254243
drove,0.4615813597760811,0.46270650594926327,0.3630946530367419,0.4759502964832774
imports,0.5082500075935662,0.4893056109815238,0.4099841086909201,0.4661744654493649
according,0.4070152264384788,0.39028274262487456,0.3697751251288382,0.5217175096178323
giant,0.4640096603781086,0.43196199188705003,0.366043690263037,0.5034246265004727
shell,0.4534283633686678,0.45555307613702567,0.37792586847568455,0.47898139059428174
bracing,0.4613872586262306,0.48023357651440857,0.3217116486909765,0.4739092613347808
takeover,0.5272532286933069,0.45085416145338225,0.34435320970675887,0.5074752021409806
possibly,0.45161585628583933,0.47374668512702656,0.35677302736764005,0.47786686075188745
french,0.4858360385349371,0.4390298273199651,0.4225413143670935,0.5200182890031548
rival,0.5159680981989399,0.4858475716411065,0.3580633765715182,0.5579554271067798
press,0.47859974049925497,0.4323046176463418,0.38002110814396833,0.5542786634415052
report,0.5362138351791669,0.4738804727329988,0.4053064911883524,0.5597198157077454
minute,0.41243322858957093,0.3902461553077864,0.2751391094559964,0.42646287845699415
interview,0.423972145066172,0.4530534843718317,0.3995085124981332,0.495835696235032
bosses,0.53949820395801,0.5188833011790238,0.44375237298870496,0.48004903558508344
playboy,0.4607209137296529,0.47974533761157434,0.3724041181832796,0.4629987147581742
nation,0.38112322967958384,0.3821803606530463,0.4000328192097756,0.3991611912807794
eurozone,0.17306353234692531,0.16895368775093264,0.1824268084488478,0.3669202402588472
continues,0.403506267596116,0.3602904862879007,0.3244321763707509,0.4488393841035043
warnings,0.5349108338585524,0.523097013289914,0.4410098317880147,0.48674563782447816
may,0.47425574127118764,0.40811364096434855,0.3876297631083251,0.4813575663023876
slow,0.48828701771980565,0.4594034410842014,0.34831905304298455,0.4990272306856906
later,0.4173376796113203,0.41072780245967644,0.348551478997574,0.519156837119229
growth,0.5828897845906434,0.42390171748326744,0.3797203722721863,0.5866786300276623
japan,0.489438421867476,0.44642484939403576,0.3638866076553263,0.4685839941061324
slows,0.29513857146409833,0.3154583704806565,0.22506387879135842,0.32025183063405527
country,0.35606135098344016,0.3297246808581026,0.4077029037116914,0.5320384983545047
experiences,0.46957451632823083,0.4847748886938541,0.3908015755126028,0.4490561366104004
domestic,0.5566530477774582,0.4733287633638308,0.4705673560913111,0.5325917126297555
corporate,0.6216348654358619,0.5725793923990572,0.4312696523598588,0.602365872199937
rates,0.5213741943515985,0.44188414333425535,0.3365369678618626,0.4972020189619647
trimmed,0.43625287949974334,0.4595868318770863,0.33956871235874336,0.46823348090363726
south,0.4983471688326776,0.45072324753076376,0.37850240909846955,0.508918045949889
african,0.5186394353601539,0.5259926812270489,0.4031436552295405,0.5539024696067602
central,0.5171225063416578,0.42026801041678974,0.3630976250346043,0.5473678045002752
lack,0.4808376639419479,0.4466328658092701,0.3603011467324046,0.5088936332991997
hits,0.513967867341518,0.4504018475930195,0.4106427608217139,0.46571829715566104
rand,0.3982096329078391,0.3621876745638975,0.339103864822766,0.3991823768139243
surprises,0.4849992521855569,0.5002955651102458,0.3627605389458481,0.5091795411761075
cost,0.520881606086227,0.44606685290210196,0.34906232716221036,0.5329671481988428
buying,0.482801747892524,0.4373540919041804,0.3534825499246215,0.525356038384364
second,0.4272127686270663,0.3849943279475393,0.34642163100026757,0.4596086243096293
hand,0.4759053547319636,0.454177351249428,0.3700563832296251,0.5180391725877606
cars,0.5193286115780599,0.5269837070714438,0.49315861782575215,0.5350158555545608
sharply,0.49109351231097276,0.4436581230488998,0.31386580659444246,0.4999632198949473
five,0.4471966917558653,0.4366968405198256,0.3456667486044857,0.45345023776691823
survey,0.45131187817760615,0.4744391693346793,0.3699726551352804,0.5161548319389632
bank,0.5911860782782319,0.5314662348737748,0.4179316453381831,0.5619437796593649
cuts,0.5444907301321793,0.5045734532165237,0.3793593976055602,0.50240256961053
interest,0.5236812179417606,0.45684700761843183,0.3866208307396021,0.5557677261414169
quarter,0.41358139240910946,0.36487226594205546,0.2801148491790101,0.44819286412480064
percentage,0.5190820573944318,0.44377918493212665,0.3954557468692833,0.5037272242136988
point,0.40835279544539643,0.3772357739794699,0.4164097952711705,0.4995388005814871
bid,0.4546465651225932,0.4183874213905428,0.33486473546277784,0.4940325011031816
drive,0.5529934823879892,0.49291043951889396,0.3972516997513663,0.5545032502884194
shares,0.5134790667927134,0.42420299686512225,0.3874110065634661,0.4868554495429627
engine,0.5064434797303327,0.5083466229749388,0.4063267871412626,0.5502360818628002
floated,0.47382695718351286,0.4550645489283508,0.3624081164726882,0.4630981933345827
much,0.4690891919615403,0.43002782222795327,0.3666337358851364,0.5065159315067046
takes,0.43231224730492773,0.38103534201045247,0.2997313730798053,0.5009851301299059
place,0.45769778337370315,0.41626139219042924,0.3929636742110359,0.5098275810136381
packard,0.5047603683859619,0.43862299705302393,0.38630253695789074,0.5184315144570594
disappointing,0.5032012993438866,0.47728369724327857,0.35147051014582603,0.5148901538131692
warns,0.45510130295688467,0.4623389411385243,0.3441521833737233,0.4962547002805308
final,0.4268728687870439,0.404227222650603,0.3747754240470406,0.42699490816692315
also,0.46765192239096387,0.43411375064857083,0.3848256361217115,0.5222177820760402
short,0.45874463188092185,0.3994513408129629,0.4184055058668923,0.5509031365269677
oldest,0.49056508058350357,0.450608606956515,0.3566074940281424,0.5143500060632331
textile,0.5606763760393922,0.5433355608543444,0.4348462633292838,0.5562451704043619
operators,0.5201832777426884,0.48140526771640973,0.36863214746043516,0.5192552817058981
indian,0.5178616570939332,0.4890627495304751,0.38694510120302694,0.5214964955721231
ocean,0.49051170585876447,0.45668675775907575,0.4171628035404749,0.4485701659086077
island,0.5058800747562111,0.4455147665877045,0.41649635465440404,0.522117042068386
shut,0.4416159334276739,0.4370050897718605,0.3593735700910057,0.4881048549108429
seven,0.42256961433819457,0.3804781390131283,0.32987719060603216,0.46221933843695096
factories,0.5431009530552112,0.5448425875289973,0.3936672358862031,0.5741678042767882
cut,0.48913623285561647,0.46364974360171957,0.4479024635511497,0.5039745036390294
torn,0.4926129821132076,0.5197077136739062,0.37631075052802015,0.5245948186411724
darfur,0.29917200287382717,0.3327763611499822,0.27830447391832613,0.35615369139619746
western,0.512656215080956,0.46958616070015263,0.42860053691889094,0.5623853640008654
running,0.5033334193013508,0.4878361383990689,0.44587988991120503,0.512798953083559
japanese,0.48344467579061123,0.4618305594002282,0.38330165606084016,0.47541233461872445
nuclear,0.5576896860674783,0.5519000696458458,0.43395195239254936,0.5343478679912094
plant,0.4807253260266439,0.492253494530584,0.38992791951441863,0.5317058878556916
hit,0.42613779549728825,0.4221869232807341,0.37707392539792767,0.48027213169738037
fatal,0.49758977866406284,0.55371679089669,0.38689553973141,0.4578363016826877
accident,0.5164591968049156,0.48287821318330826,0.3939018636178419,0.5345347506947703
close,0.48779845912370096,0.4723193750008717,0.35852344205640724,0.5502939443568498
reactors,0.543670241094523,0.5127517018240828,0.37178045335109117,0.49334293722279055
safety,0.559814590271988,0.5185651498585518,0.4461404677468972,0.5474703472794343
veteran,0.5367957110090321,0.4936857998212832,0.40484379236382184,0.5156196817956638
inventor,0.43863589828811816,0.4675446836565616,0.3605299242352877,0.4525485586866389
famous,0.4858605254449479,0.5026801071547684,0.4425995820907557,0.5110654619857812
creating,0.4885759637747005,0.43963248249944575,0.3652385469439228,0.5448157538256981
planning,0.5934597031853791,0.5070335339289134,0.4072162909621342,0.5676696081405116
float,0.5155401398135376,0.48381587753419103,0.3764223057640037,0.4871893539849428
arabia,0.4746859734490165,0.4580035602193412,0.3737433532426419,0.45157185793920673
ready,0.44323567934148617,0.470889702736554,0.3376689009279583,0.5115000498929103
push,0.4517833324570273,0.4243705580528788,0.38518700783556786,0.5115971994772442
extra,0.4725966186763479,0.46624352332950014,0.41815423496372617,0.4461917632350273
help,0.4626764079007208,0.4199966493367722,0.3760945309556765,0.5129818813302707
reverse,0.5357961065889922,0.5223087224646161,0.3936668551623196,0.49415474449919106
surging,0.3172919805271564,0.2712083302948036,0.17030266628145127,0.3256803328147525
group,0.5154528850000181,0.44822120594922427,0.411536326912711,0.5526504343905217
led,0.4556217668701708,0.4176648036818053,0.34516458192167315,0.4901659830485542
plans,0.531774827835591,0.5111366456845324,0.4030809780767647,0.5722350557779354
spend,0.4563557044656369,0.4102398767594302,0.3779638828915569,0.48305593781264905
expansion,0.558963208686318,0.5312500229488215,0.474820928276676,0.5639413709766259
winning,0.47537107732292483,0.4444424788309246,0.36733282371127696,0.5177740363696497
two,0.4096293436657918,0.37904135414841217,0.34251972407989506,0.4396738315633743
mobile,0.49627097444634644,0.45813364808239077,0.3845817301022273,0.543819764155083
phone,0.46821951986443033,0.4528290371602776,0.40094400584426887,0.520324097533227
licences,0.221070599786113,0.26292827202654817,0.24422345621165686,0.38776478396871583
saudi,0.47800009799049176,0.4811049992561331,0.367733155665388,0.4777225429239187
rail,0.3972365306488439,0.39956322838659986,0.4152686219596094,0.4883780705624261
flies,0.44237382969043537,0.46921163869267796,0.36701133467321845,0.42214262425577026
specialist,0.5171271973124189,0.47904550946801916,0.35375624455702326,0.5171146243847579
engineers,0.49513709008081774,0.4521303602102058,0.469746549063236,0.5406696018346502
west,0.4898485438084692,0.4235231553928425,0.4506450711403376,0.555376789705322
coast,0.45287517499045005,0.4427693479515128,0.3785006207409937,0.4983701627081471
mainline,0.5017582822541836,0.471000345743382,0.3386493409547694,0.4987149666592019
uk,0.4164124217030608,0.416510449997247,0.3875094698518052,0.5288295935893441
skills,0.5269316229474068,0.5499021854092899,0.4284501908041617,0.5395696374027563
scientists,0.5659850696999746,0.5634131297479897,0.4370817256565326,0.566133260321919
hope,0.4982918785575814,0.49314101880320615,0.404101336157075,0.5018524750034943
experimental,0.5282691732461965,0.5162465106365061,0.41573740413959137,0.5680853564196834
drugs,0.502462757702664,0.5545552624359431,0.440770025401418,0.5002451494802651
cure,0.49411109082658144,0.5065977890095998,0.34634581186584923,0.5070351761260123
heart,0.47155358993521834,0.4476576305803935,0.3495025821860609,0.4648744896812785
disease,0.5558681838589694,0.5644795042148093,0.39215866153318907,0.5824455384140228
lately,0.4851073746812764,0.4864657194201892,0.38016427880988773,0.45872218321864827
focus,0.5146095636624571,0.4415489884683223,0.3863006841890533,0.5298356016884396
mundane,0.4964587049518368,0.43954220955965767,0.3512380949053655,0.5153017028959606
style,0.5087778895717228,0.4481423991309241,0.3848148435601284,0.5429737067761243
turn,0.45941813876276566,0.4124320561611411,0.3547380305683303,0.49736037356847995
good,0.42460603111880724,0.44542953157624915,0.3966898370308071,0.44898822838294183
news,0.518273454415438,0.4111331157728266,0.4319030824123304,0.5584612784664096
bad,0.4824342120198752,0.46316609335624165,0.4362831458513627,0.45404297733490023
percent,0.4509115760916031,0.3897804280689156,0.29273397275050894,0.5185043604213059
tax,0.6038934618342989,0.5584564789315195,0.4686505579222312,0.5985521012259314
break,0.4386040264876399,0.4278746681832501,0.35849530711979166,0.4378405339366779
bringing,0.48033995324392004,0.4565638988841202,0.3693788097193479,0.5300957134909349
mail,0.4313342189218769,0.4013091909567134,0.43559277840799504,0.5019035492780586
victim,0.4484072450321274,0.46797301226373084,0.3396508298003375,0.4849493621448225
conclusion,0.4747156789970755,0.4102242904199007,0.2776840589290914,0.4216564904406663
ibm,0.4825684823600502,0.4341545138134121,0.3485483061405752,0.4503982011163086
researchers,0.5397078260225077,0.47804219467624637,0.44644469052717045,0.5398704202151701
spent,0.45812029380227115,0.4242617318953798,0.36074886705389747,0.44568846100707016
nearly,0.48004857831510567,0.4490184825237233,0.36939942880507703,0.5345080949488273
decade,0.4817869194725933,0.44812863532270447,0.3624587583706441,0.5195706927229233
conducting,0.5141213564205191,0.512941527285476,0.40486377073422963,0.48634293824217245
field,0.5109397132060001,0.47327967411997934,0.5357611670308328,0.5835397428466604
tests,0.5874652008472394,0.5672026922638235,0.45377390471609413,0.5692455059601462
companies,0.5279439163634105,0.48339842807403594,0.479295636420281,0.5950968381639385
employees,0.5326621574934179,0.47553319254230336,0.437908909913528,0.5335815981955986
use,0.454854041384229,0.4054783847445485,0.36332275846757517,0.4945208642404677
electronic,0.5477715823883229,0.5159416325921239,0.47188603033266197,0.5899200358998139
clear,0.49599018940969475,0.4552330546501297,0.3473555513018107,0.5061168868899396
killer,0.48304285897101773,0.4842514206388836,0.37978278233565715,0.4900766252095341
genius,0.485964411893905,0.49558295756705056,0.37232456883472764,0.5232380540036325
mess,0.4135550498511633,0.4082778662620674,0.32158468836086873,0.4296302793456675
bill,0.4555334017171,0.46489028479094924,0.36046968256372125,0.5034525644123422
