,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
judgement,0.38223547717264017,0.20347780692465572,0.29064973902996327,0.3372079546686925,0.34479789047502524,0.4479851736338618,0.46701135885595807,0.36080821519650025,0.5370594712213765,0.43778500393678293
eating,0.42814942086778773,0.3434574887057464,0.3161947550628728,0.3516720135455339,0.37291132471793426,0.5008476068309331,0.659639559443462,0.41867160828121264,0.6354442507903038,0.4288988244965447
similiar,0.3523341049835185,0.26783693945195863,0.2244903296276883,0.24534686158281407,0.3183975687471151,0.6971886732864785,0.6688282717944513,0.3552297368735665,0.7300334582214495,0.38503039698295627
faggot,0.2190300543953585,0.24399303924235752,0.14840753890959987,0.2503776492382521,0.23519178881156763,0.3830476950457888,0.352796393078833,0.2677371859022754,0.40076207291262805,0.34683290709219483
uninformed,0.21068516284850813,0.1493436079076655,0.18531691688176166,0.19130939854611687,0.16591511369935238,0.26183979136211977,0.2826511008100832,0.24037121587827015,0.2745480172886939,0.3155325688140897
ada,0.3508626225719031,0.29820367990525126,0.27803877652644055,0.29526778474024307,0.3196961934238252,0.6154571305725939,0.5847091853603018,0.3990947061970907,0.6702397156060134,0.35684038525457595
spring_training,0.34427094236243316,0.3174910993931157,0.39408592873527,0.38562257394463184,0.2385295255705529,0.3273962485605885,0.28669972119618686,0.2974317016339695,0.3404785548688983,0.41219994341540156
arch,0.27272538501586946,0.3236578375211338,0.18808796018872484,0.22532025333801387,0.2789592646436262,0.5503598414126272,0.5926541807050685,0.37525320080544555,0.5514199857031444,0.34989832400101617
jones,0.264431560495609,0.2692720239861491,0.2897376710291557,0.2934440648667202,0.3333768463879471,0.4133476191184194,0.4449637861441293,0.34844493548078354,0.5175579182962337,0.4081690629482494
useless,0.25144595963596045,0.2730680171096478,0.19459032228589646,0.2368316450004191,0.13413645171780703,0.31715385622147335,0.3344074498362074,0.31392422833316286,0.3421451685966192,0.3138046805709612
brazil,0.33625377109859533,0.297982713749896,0.2226510006198881,0.32633303390842106,0.2832079891138856,0.3364838760843539,0.26133172506240865,0.2808407175681182,0.3115595088307308,0.3982199365874727
chocolatey,0.2775949483911098,0.3427584655745536,0.1897304628619209,0.2342270478728713,0.5100643556793499,0.257023251174191,0.29657710996977643,0.27510317675198154,0.29103240759830545,0.2821724118998989
armando,0.3588634869847289,0.2594260255865545,0.16587668597813326,0.3124574293159793,0.24265130718634498,0.4768119268017889,0.40737654585382754,0.3129572204578763,0.46198416476165083,0.28054536016876486
per,0.2860919415774787,0.20053496938129797,0.26012344638053586,0.21807407496034953,0.29485774684668276,0.3687951547945374,0.37601357866224566,0.24892447801205017,0.36351041137608037,0.3539980146883836
laughable,0.2678363074755618,0.3485598889991448,0.19701800526299273,0.23672706075017425,0.29650865488968275,0.3543559565894337,0.4159800394876094,0.28894111832996416,0.37994134348399694,0.2908039597626386
tonic,0.3457464962985212,0.2849140070603006,0.27000521473340383,0.2816640262904069,0.48281643050392814,0.47570998610434384,0.4863209661995455,0.4184939224072298,0.4912922531281032,0.38133431910560656
kensington,0.32374926646339325,0.2608791898357085,0.2345604464256372,0.36179095974084824,0.2932308163863617,0.3453869978277949,0.39117089637517677,0.31735434674855084,0.3509474275754614,0.47410040478779114
filming,0.3827226433692006,0.27986844358320684,0.2678360035221874,0.28136543961514976,0.3881227923378457,0.6968499945358626,0.7051550430725998,0.39679033021044696,0.7515980900127511,0.4201715493051706
endroit,0.3002246334155407,0.20906457665558162,0.28517300897054343,0.3063772637463463,0.31330059075429656,0.45498975980917733,0.43517919969748814,0.3182584216232091,0.41491294720467653,0.2773958553676518
repurpose,0.27296367917574826,0.1914951894767166,0.20973386825853824,0.19532549212000172,0.21797992933075153,0.32851430423553474,0.3492886300301823,0.25514947620692496,0.3396603534035836,0.35616037766580033
spendy,0.27693632113913974,0.2586428032440659,0.2889913658016803,0.2781645307442764,0.29191281861913154,0.3477585444723465,0.36523155134317115,0.2536114014196306,0.3336962556915132,0.3074410932291318
appreciative,0.20681901104554196,0.11968973890169002,0.1883781108662539,0.16841784969267906,0.24782084343763436,0.3457450341269745,0.36267119041155355,0.29993681241842457,0.34653400003613644,0.27431178911771537
bummed,0.261582250441812,0.277998727102207,0.19038732060505903,0.18799291772619506,0.24189215561900035,0.4191255355180795,0.36551380219927415,0.2958904646457863,0.3956243207016519,0.298722346288147
cookie_dough,0.3394031091933877,0.41787976481220285,0.37027554709490584,0.39968754705725296,0.44818972207045854,0.37408999030695966,0.4172038570365412,0.3283361612600564,0.4260148920632606,0.47126335207664893
glac,0.2665742710417267,0.24905144650401925,0.18703458755717073,0.2640068925773101,0.24668323196658556,0.34309740509290054,0.3467336243286286,0.3318996973519103,0.3159709649487853,0.4003093109868192
strength,0.3245146897738126,0.27670762279990735,0.2969552599622237,0.3681110813414753,0.32079836751655194,0.42374573855212816,0.5429628649376873,0.4384481188876648,0.4231432120138759,0.39896821805885246
fishing,0.6253682723530134,0.23293935367118712,0.36137989665698056,0.3733048020417178,0.29983169278656596,0.48402384590340297,0.543908706348994,0.44285343208810957,0.5117183292324615,0.43991973966386294
crunch,0.3938529824267404,0.39979190751506166,0.3012940438173915,0.32409676957164213,0.41360436807154816,0.4479664743993828,0.47249923345124656,0.3783396156204782,0.372671729948251,0.3975593419858216
unsuccessful,0.2808493814319192,0.2338949889953392,0.24606497258295784,0.29035758577779186,0.30586311978071845,0.3821298265261559,0.35488754522886334,0.24139643646064066,0.402667406945484,0.3854385854283511
wigwam,0.2790533470115338,0.2513094957852505,0.12264164208719101,0.18265348602456932,0.2690918822733567,0.3704412529910265,0.4322560436561041,0.34628718034003475,0.4384402957479189,0.36759700949153234
mussel,0.3754691981307404,0.2804908769661128,0.28121796668517307,0.2840125909291784,0.29551642263633787,0.38217958996619483,0.4692530673254243,0.3743233999663265,0.42642079165180197,0.4147870815687493
waitres,0.2654441857877468,0.2948138954403373,0.24252888605196507,0.3026869394290222,0.3154330471219306,0.38826916671070877,0.3703032604379889,0.26563498751987985,0.3722387426795157,0.3075233171032573
hainan,0.25636838123053046,0.19976129072770282,0.26132255876919674,0.2732834250381812,0.21083801118832954,0.25530767171466734,0.3435445269020305,0.2823282728410574,0.28863704104077587,0.3593808026281694
midwood,0.24477544068521398,0.21348651742125566,0.18433518408217578,0.19141626588271007,0.23516855671807027,0.3945602626252038,0.3709102414701895,0.3146895634327442,0.4675185819525904,0.26684474449923895
poo,0.2694182387214736,0.1927781326420946,0.28426428274590365,0.2972081554301407,0.26375044902295347,0.4149694909412317,0.4595396982802805,0.3856823382661684,0.4398383123880115,0.3245554521411615
professionally,0.37085767384845286,0.1758498662598448,0.1910799890638291,0.24813824132694565,0.23893630423594925,0.49483982655173847,0.4549670946943633,0.3498309886861521,0.4941199483014361,0.2610673396031234
ambulance,0.31744534045834766,0.32449488111834524,0.3051882472023111,0.26402535491534307,0.23739072046377413,0.4237772180326472,0.3776163093734879,0.3713404814599426,0.4343551817779715,0.3820474551059796
firmness,0.3592562698055078,0.21653618666798213,0.231820505525272,0.306529783395953,0.31437991598632437,0.3582008305583057,0.4526805232769789,0.39365484072277207,0.4041160815681357,0.34305329848158644
led,0.3519919680915181,0.3159357981482447,0.24351656971779034,0.34131447043567276,0.38875852961685964,0.6758510976034764,0.7980838353131947,0.5121139418753006,0.6038104995814183,0.4692160106165449
disrespected,0.2539575719857128,0.17720807583768625,0.2115478664027983,0.2636242363668423,0.2306166467838117,0.5111451244519621,0.4728529414813939,0.3471241868123089,0.5232081280099459,0.29841847589585835
stone_cold,0.3796120560727751,0.3172866712360618,0.3749904913462926,0.467440614358335,0.3113456283173883,0.4137258975978416,0.3692303943668002,0.3588397749676931,0.39255170958420266,0.42203528636990517
referral,0.2568147738365036,0.20673746570827864,0.14374449106262566,0.21249588664636346,0.27195632929342095,0.43861772335148724,0.3811818463638589,0.30307573176578734,0.44015958005945127,0.3136608153146417
carson,0.2823097777853408,0.3739035763838991,0.22488214430524955,0.28616588003363286,0.34733620824949235,0.4794992385746846,0.543847380394389,0.35977762938135677,0.6061494224736077,0.37579878387758886
fran,0.38062871176839924,0.38422133823156507,0.2008055569764201,0.293238213507251,0.34125020063929534,0.5870040466926542,0.5518276412629876,0.4342487397159599,0.6055994290646424,0.38493060299908993
ware,0.38623796194651433,0.24713747573373507,0.2931584266182928,0.3334627026083594,0.3537255570284699,0.3787067606319198,0.49543811266514887,0.3469442554899823,0.4887685704164589,0.3941873173477016
stressful,0.26414907424943124,0.18017968837281884,0.2610566442866677,0.272060498438106,0.252703707566895,0.3839694197435099,0.37578060436996247,0.25599131491848204,0.39773739577192463,0.3069261039032863
distressed,0.2972679410485398,0.11216781444625429,0.1959392114253982,0.2598935538070712,0.2682997213523227,0.39018244834378835,0.4072278563188068,0.4168171415433685,0.42821987059144995,0.3558165022962962
amorino,0.3450927450867365,0.2372183510224273,0.2064460269333077,0.22646273333670813,0.4045226012250899,0.6149826566933745,0.6760011070604497,0.39525543628090076,0.6122151710595317,0.33325613898356715
marisco,0.36476848934518447,0.2628999994343402,0.23099212022494747,0.2750397435232417,0.3423154124822062,0.5377533273796702,0.5602440059465946,0.42646172886003614,0.5345992254033053,0.359534473226338
captain,0.5602402154276821,0.24136589532206795,0.2367026797453101,0.332284603463349,0.2713178826814968,0.3341541970900358,0.29992118746505464,0.32505178249221633,0.38654748383249904,0.35210004954657864
whoopie,0.32039366752440024,0.269094251606511,0.19297442300517187,0.23463259349269439,0.3914248248024214,0.6904756899108607,0.7044932477343328,0.38081728083346006,0.6285896230659664,0.37882990339236394
romano,0.41562903992060674,0.2721819497287306,0.24890986296931714,0.3029224721438291,0.39722106893775294,0.6002129824585796,0.5542659135857435,0.47270877740149086,0.6020699032933602,0.3787986887611147
mcmuffin,0.24469831002935194,0.30943384915020505,0.16918880517642676,0.2498204091239737,0.2950575818371374,0.4532840563627102,0.41456345220494545,0.3800932771077914,0.5663621379679816,0.37936926163337514
cool,0.21083566524120165,0.36811194396480407,0.21980450835469081,0.25870404347632003,0.23359174151873788,0.32492696112057945,0.34108203615947147,0.20324354729198327,0.3134698458506283,0.2751183932990044
ipod,0.3752894622319703,0.3590384049810427,0.24977547877060027,0.2644913464306668,0.37865874138595496,0.48794953657398743,0.4669626558343933,0.39280640299888886,0.49540952466415594,0.40355726493984506
bleed,0.2997537333143167,0.29663446721674436,0.2084020782462563,0.24589724385219527,0.23401990226888209,0.49658361404433066,0.5051808612000478,0.4664399757637351,0.4886826785528225,0.3973297630247331
pike,0.41475127934274175,0.3696288219287631,0.2521979877696403,0.32297140514165684,0.3408047929940079,0.4869009932333015,0.6638368677253679,0.486343860168955,0.7887430923464869,0.44614428825340297
earn,0.32045003117025694,0.26663525594463044,0.20543755129711722,0.25707378409021875,0.29688466325431556,0.4102594520187936,0.42851746742113805,0.3545775206462642,0.4733020671405173,0.3944294078290996
gambling,0.36625746361731576,0.2632831076264404,0.29469131760588296,0.3261942759626227,0.36356583745545934,0.31356958161625836,0.37424698684542484,0.24033866268890483,0.35351940944104326,0.36551452013534685
yeast,0.4335114633025306,0.4012638733584579,0.24073707029352787,0.2798912587235934,0.4004601980276503,0.5281817573620352,0.5670083603708642,0.44988257945340515,0.5387950577981799,0.4776233787392156
roscoe,0.2889166724925912,0.2617552766614897,0.24310888729141997,0.2380802194354258,0.2560520996798689,0.3717011497892254,0.3923880803100356,0.2983579717331473,0.47311562952837255,0.3214110042646602
pepperoni,0.2839004957316897,0.3199606643352405,0.16470577879398546,0.2185697591949079,0.27895801759426486,0.4095343520396425,0.35396721993453667,0.3328016410527455,0.3843099435699759,0.24742386555085163
performer,0.25493637618682563,0.24182514516471892,0.29648225977728004,0.2622367547361823,0.35503987426396005,0.47028395048640376,0.5247963929417822,0.362737107292817,0.5115331636001789,0.29954044070745184
indicator,0.3546574797888478,0.26381727652794584,0.16854371227474346,0.3013382844141137,0.2879810959904546,0.4372647320556291,0.448375169632311,0.39638690029158496,0.4495112137950645,0.4116719373230167
sean,0.3060632459672312,0.34891779295023784,0.22067559995995556,0.24364944173186776,0.28065491136123827,0.48738408873218564,0.4615671985345182,0.3439298570068954,0.5316118958059327,0.33179007902177804
inspector,0.34538932917045095,0.2020186399390263,0.2530959722318519,0.27880482036654713,0.2368332840006075,0.4783139060475555,0.44178513330111246,0.3303973507930262,0.47763336413761404,0.39428509233637477
sabotage,0.3757013370051562,0.34917035883105196,0.1998526015758327,0.25404197647734755,0.2917744692563531,0.4835068451824992,0.4510469646522253,0.261351534343276,0.4533902877626284,0.4070104419672652
distance,0.3268748193819225,0.29274285767076247,0.21107018035226757,0.35985906760680014,0.26728260103369866,0.3490273147495526,0.33983687272755647,0.32209816580605966,0.41845265012680627,0.36794036157212745
bead,0.33160744573259465,0.26916063140027335,0.23355353738924597,0.2690391501909328,0.361838505361571,0.5385893631401379,0.6662169915366914,0.4568973755064615,0.4844288446259536,0.3696853607094407
food_industry,0.3157363570442416,0.2576244400441033,0.30521780388810243,0.40933788861065956,0.2774837247266589,0.3555212019804121,0.36903367468053067,0.29700663679963557,0.4049192175034501,0.4072555481381376
zupas,0.3142066439521168,0.2872512998577966,0.20035828271001235,0.24795824003622804,0.2933180400195089,0.6841193402432187,0.661887732623152,0.2933334739979048,0.698635522344956,0.37508311912822123
sear,0.47990399064883943,0.2300709689674594,0.3417601468011101,0.28747477581550235,0.2880410200516727,0.3438459457617033,0.37804591704056073,0.37348072465418675,0.40062188865484044,0.320162729931845
sai,0.23830229487906265,0.23993549331411143,0.3404927936675315,0.37403384346179347,0.2831614427264753,0.341985740667568,0.3707188351515804,0.3635734690637718,0.37120970353496857,0.3343601377117547
regal,0.3742715237343927,0.3570663586953536,0.24939232064806077,0.2737099278385484,0.38056020934367607,0.6639719552369175,0.8262967684324066,0.45986278586162793,0.8180316088718781,0.43973828067578297
flakey,0.3220057966853694,0.2029185930526086,0.14038398139537367,0.21383517747508402,0.21866460673475688,0.31927503472873386,0.4982366977271608,0.32310764284231264,0.42931805312099175,0.3430482652783703
flavorless,0.3415838793481659,0.32899071008608066,0.2460106730847249,0.3247935927873718,0.32509998059290146,0.3192411416419284,0.3645337718757335,0.3557973802656993,0.3145772056334456,0.24657805491250867
seller,0.3495548473417907,0.2816244304181947,0.1691904082937292,0.28465487962991715,0.3276567103727256,0.4476084142300475,0.4444695013896239,0.40823909125860247,0.4240721736464368,0.36007762719300646
globby,0.2692130840590598,0.31117925209155173,0.18073185526542115,0.26945247254534394,0.22705836831299295,0.4491679933955504,0.4753431471078252,0.40725038664198177,0.45286578561810703,0.41776007281839495
helena,0.36972821229573255,0.1860975148912111,0.2687127539434537,0.35498049587054814,0.3649395183676462,0.48624465257123917,0.47049056614435747,0.3311762964471842,0.4969576636745155,0.3723996636354818
rasberry,0.3254958312783763,0.2769552421773528,0.2009178817396483,0.22620381573447407,0.4157526493253885,0.6896008635808495,0.7347442157002854,0.4074898439923277,0.6129367751365962,0.3835732673065037
mac,0.386557778090078,0.4032297553467001,0.22566894105786203,0.26084255507443826,0.288710417492585,0.42251640288487774,0.3949074433214841,0.44331812560588896,0.4521220217666929,0.3768552608737529
resident,0.32558461894564167,0.260928705905321,0.14960007760245395,0.26203607689321917,0.22881309918776724,0.41138576885926653,0.30384673707138793,0.26826513333768287,0.49569894912408563,0.40263281850607235
glorify,0.2670607894696166,0.3385880211362107,0.22530825191029402,0.32629289027113234,0.27841160667941883,0.43228915044558786,0.5497781709313456,0.4207830016960666,0.48397179634423115,0.4316666150578044
open_air,0.31199755916275385,0.38415573002187076,0.2510614226590221,0.44744987434278466,0.2721778201492014,0.40797932227872125,0.4484330592454951,0.3299717429127272,0.4055192893703618,0.5149587261427998
exceed,0.29978935592753186,0.2759448047466229,0.22816101469292924,0.23898710994503228,0.336021768799599,0.4934856984300877,0.4795716847448149,0.3584333900519997,0.4668770557663613,0.42648369213317733
riesling,0.3546528710353785,0.26195466889647234,0.20967270830991988,0.21707059938413156,0.38926264823089607,0.710584763904718,0.6534184126964517,0.3989026848834385,0.46533243982351785,0.3860617060323996
italian_ice,0.3492105426888898,0.3861048645141835,0.29728635772480183,0.45613871252842275,0.34081396711103973,0.33898196957256094,0.34689435095335563,0.287683014668863,0.35556083092240537,0.41913805131653176
muddle,0.24275914398919066,0.24491954839906643,0.15566674915710507,0.2270827745066109,0.22639559837177756,0.3091925290059367,0.34812358324207354,0.338371159021353,0.3285174993163484,0.3268263227543638
spicyness,0.320489676104814,0.24557625854971413,0.3061048453273059,0.37209218215135365,0.2975748452279152,0.3428055840976212,0.38399642556827646,0.347027518297396,0.3471477402051653,0.2440407707488479
package,0.35295685688212447,0.34444305740169123,0.3199852045292621,0.3635898307189852,0.3268735619440742,0.39607531347045355,0.4945422449674697,0.42339029222553665,0.43835058574659463,0.3922606593617341
thw,0.2688342162554094,0.26104528095469276,0.1860908578636524,0.1431679732403317,0.1082635817986133,0.23673593518027072,0.21275913603534338,0.27542780538870715,0.19886148199778672,0.3177257541611036
budino,0.2551399799210709,0.28594089245032284,0.16534832579274106,0.21305287393442848,0.29595756968334663,0.5007949621517487,0.5238061012420463,0.37419989307015505,0.48934880713387197,0.3413121881438062
shahi,0.34842680116786345,0.2758254525583778,0.21485156438731368,0.2995510740876039,0.3182212945788474,0.5811323767714981,0.7180519905147901,0.4258939048963615,0.5602301425109772,0.41798002001104984
patty_melt,0.42435318254808824,0.4990534497438252,0.36677799616746753,0.4801556571640606,0.3161663158240716,0.3185326481951426,0.2996065355743728,0.3757225211798011,0.342114526802565,0.45707584070843904
cinco,0.33346023977411926,0.2668979424282129,0.22868734679436498,0.19888096980795428,0.3249258043846241,0.5923182818713145,0.5591399491233762,0.37335465266258505,0.6063485412815827,0.3238603554444453
puffy,0.25231754660036876,0.25297529711398403,0.20069455119360438,0.22055147410104775,0.32377494024718206,0.38517034409519024,0.48990482955705367,0.4240160694916808,0.43989402960193075,0.32967547691971744
sore,0.27001071808610677,0.25353701679961577,0.35144836732790186,0.3208167106384068,0.33032281528699514,0.5066157711745914,0.5175003895676018,0.46688944578876795,0.5148276416989892,0.3749560515283832
planning,0.34856486209597487,0.26134959842458555,0.28047400355575114,0.32151278016806306,0.3812864144661416,0.6105969943512718,0.6417106672004813,0.3734545893397333,0.6346023598418522,0.41185590919888065
dissappointment,0.22375020086852448,0.15193803815933046,0.15323338217891538,0.20681476487496864,0.21489733150670315,0.42679251775890276,0.395203255450655,0.29628650285583225,0.42766196357946235,0.28391781483211137
fed,0.2995006644717622,0.2933403483460338,0.17804896320798147,0.2773720566620342,0.27882420289513893,0.5422775553067283,0.5286206657747955,0.34402406117156575,0.5602717243125301,0.41122350276045155
represent,0.3181666509679414,0.25958448882037655,0.23287803164506332,0.23121032254964788,0.26648852991859334,0.4888168845352247,0.46979157869782256,0.32994775019896355,0.5003423957300618,0.3735230958094652
suburban,0.36400917701955443,0.341519998339538,0.26496290519231713,0.3483249877002227,0.37508666657344114,0.5878546919574883,0.6592607602834983,0.33524578946045314,0.7488548560184343,0.46402580675604754
tartar,0.27355520374281284,0.21959028276440526,0.22944689935428728,0.1698401249940841,0.19787044242656152,0.25067237228496875,0.2604363461764848,0.24700613576983294,0.24907504548900147,0.2345413224860344
scotch,0.40483691157919627,0.38069791749800896,0.2514643682201633,0.2750528369744277,0.3913725236896457,0.32211806268334503,0.32675380627496864,0.399253078349154,0.40008340554243405,0.4456032870622016
forgive,0.29967224966218403,0.19232115937728958,0.2622845926269539,0.28212638959906694,0.2590373609605696,0.34266550372425214,0.34243502526211916,0.3273059290272645,0.3487922211758379,0.35401254374999647
dub,0.32928070939464127,0.4010145609674851,0.30707033684870666,0.34743046821903145,0.2716217506109676,0.5391033224446532,0.5091611327922796,0.4012521413709586,0.5539450118397683,0.5007076841027265
bogus,0.35471074240820866,0.2787843545988603,0.22062135839889455,0.2530201088263107,0.3117285998764417,0.6746962466455594,0.7080952016483502,0.40647960620068374,0.7606262798172355,0.3877883194585838
suited,0.33056734729998477,0.2948138514836103,0.23980567163941674,0.28840259259028006,0.3344150907226746,0.6958175519355339,0.8661334099053764,0.41414656821891455,0.749130512837848,0.4136451754143532
comparatively,0.42005909265614855,0.3563042489350948,0.2611905150551053,0.3324318889109611,0.38918630640385354,0.5512923027446086,0.765544977801614,0.5024930222469125,0.656810469084074,0.481034516946956
wig,0.34182890573979857,0.3387587051657372,0.23104658728900396,0.2717750565262827,0.37187745121166854,0.7670125811084655,0.809432797559155,0.48844832327218674,0.7886982571136828,0.4042144454551679
casey,0.37603191426604565,0.3619909793653764,0.3064619265022293,0.2815021097192331,0.34531563930175496,0.5377241218110284,0.54587161303533,0.31967978224446114,0.6076811602110713,0.4685593003190432
won_ton,0.4640032555061885,0.2134131444417915,0.45649219130751345,0.6504158054590905,0.37746185311297137,0.2768857014232052,0.27862990059962117,0.3735438106546354,0.2911087160536,0.3584981418468995
sujeo,0.26829994130346313,0.24193158597392883,0.24043889120987438,0.2747147633617827,0.2632368455715197,0.4285681098195515,0.4562068207881765,0.3187967550413766,0.40651649689275837,0.37543451258230076
kristina,0.3923068997591048,0.2984860906367136,0.24043035037114213,0.26517540761055103,0.40258051648536897,0.6665836320097784,0.518318131325022,0.38050609372979133,0.6147455422898639,0.3774795770029488
noodles,0.3825516402636711,0.34269017672162316,0.3002485473309839,0.47388788861216063,0.29269060213314735,0.34491168830185903,0.44759424840214945,0.46489101262896276,0.4409844480018571,0.3208269448602614
venture,0.3459480565803133,0.2633775379652606,0.23443903052752205,0.28734487984738455,0.2553788228045384,0.421675566759524,0.39760014890063977,0.3378444679461516,0.4416171595856611,0.408631864215648
york,0.30304391270582376,0.23660770301708126,0.2769265862254641,0.3062497417323444,0.2304968897977863,0.3341314872800607,0.38454975306197825,0.27763552652805884,0.41449514319267367,0.41775052832159
dosa,0.3181771316702491,0.24376770011002913,0.240235546269478,0.30130073859186257,0.3280159025417332,0.4566204924040643,0.5680199622647332,0.40110895848477024,0.4387933223402499,0.3393528409255845
numb,0.29346086336281846,0.28640839085056424,0.20728466258038875,0.36628966968647453,0.2941294134732296,0.37786665166480055,0.4405304078878679,0.4320608141371354,0.4405590818021951,0.35276228286396843
afterward,0.34931502092094563,0.2303820864782788,0.32792836740464315,0.34649695535590436,0.3080536784763275,0.36343526848853247,0.3222483211245992,0.43821998093213044,0.3679627119034473,0.263930555710998
pill,0.31522102173933286,0.3109105958505162,0.28412872439471065,0.3302599944086825,0.33777578299749716,0.4614065810554082,0.4907748801469234,0.41682962701194304,0.5305402973407322,0.36957571701210834
relation,0.40902618811633273,0.3122974264727857,0.24922599155540232,0.3184882213878786,0.3123925022182555,0.7895869719073715,0.6708282875890016,0.43702006197880705,0.791164151382198,0.414570309894505
anyone,0.23841656549576856,0.1580537489766164,0.1933454647397032,0.2179305044792878,0.1980262201449299,0.2458310602235191,0.24457331128878948,0.22492805423641007,0.2613205722301303,0.26560639928414986
tasteless,0.31135447843188235,0.24309241149135907,0.2605011892194803,0.3228558378520337,0.25347497950602127,0.19569168031165987,0.1918541859345241,0.2845061093187939,0.20549196505448045,0.22919896550543323
amanda,0.3071866952086545,0.2673176487135072,0.09571879158156638,0.1745488825192413,0.30770181367350996,0.43393908007405685,0.3938920025372693,0.2594340760029188,0.45434410437457173,0.31048070678816636
tables_occupied,0.293713944787921,0.22570372268195843,0.4704698124081854,0.4004769151969353,0.18216489480320824,0.2492874880229078,0.22473426364971374,0.2442378377630945,0.2364568870128209,0.4199745389216913
sherbourne,0.3038424923307019,0.2245082741541572,0.22208857752885566,0.2713676489390796,0.3019223636316196,0.37434714056270746,0.4017008624657603,0.36963946391888153,0.4686510401513758,0.4118445213648458
bedroom,0.37424753956181117,0.23955048996182082,0.2619521623192915,0.31000745252702616,0.36569906060371793,0.5160787835187515,0.549555517191297,0.40785025560791094,0.521450346637741,0.428837149144803
unpack,0.29863224124935545,0.24804129256393095,0.20605225090157384,0.22292547289552134,0.24430130345868156,0.4134815182691617,0.42423949438553615,0.2791502301883504,0.43278887452233994,0.3754883149151915
stagger,0.2544527228101352,0.20982980607178864,0.10411323752961599,0.17219659452020175,0.22801669021002927,0.44941088700922577,0.46893847247035664,0.33385766668115013,0.4863797200695787,0.37160668844542577
multigrain,0.28751762510373835,0.23497381061189873,0.13771476941518174,0.20207254002295888,0.3229428733907474,0.43325145501264484,0.47424531460804675,0.3465404751081216,0.4550366931266727,0.33975180559915186
salty,0.519307477229579,0.2718629361768505,0.3250683138134513,0.40130600140850436,0.3239527776276576,0.20990696411468093,0.20506144638546045,0.2987310672422839,0.19446677241970395,0.2237334066571174
carbonara,0.30351069398168234,0.24471524031600866,0.15130442525072266,0.22683671705679287,0.2740694176076749,0.4829663214562824,0.459839069214493,0.3389811174344877,0.441410769622085,0.34655441468689663
feel,0.24871451790233357,0.1805185207559413,0.24766520448171211,0.2606695926562668,0.238614364347828,0.320996331331873,0.3460994580561447,0.3729127105028292,0.3589387640577097,0.2304570704525274
hippie,0.16750451074540082,0.22549716996985827,0.17097101959982694,0.14694667896997238,0.1329391482828412,0.1275372184693721,0.1345860841476851,0.1503147555726088,0.12362286237979743,0.2308215655433338
great_taste,0.3787035566497761,0.32476058818769443,0.37164276559610554,0.4895038684809637,0.34128322483905216,0.34717382657973894,0.31947871201426575,0.3231360769559289,0.39230804251423407,0.45677600291327913
consciously,0.3523924441643374,0.25012936497687477,0.2962427644784713,0.30623047541740483,0.306085760083419,0.5843963270138862,0.6609443039229088,0.3887270978568084,0.6114611216283937,0.42118805538922977
delighted,0.20452596716012603,0.16816264408290887,0.18656087769712326,0.15801258952026628,0.24735565678357005,0.29725271511832624,0.28773761332938924,0.2648068318351689,0.2968766984722654,0.3458552235085351
drivethru,0.22228631515577763,0.3044372073162349,0.16300225557082482,0.24039960594466195,0.21538989113121718,0.2993564920624172,0.2848521796028854,0.22148928862405393,0.2906744406170217,0.2202376905957717
andy,0.34035002033549877,0.30010125108587465,0.30224006533226205,0.31254827682396086,0.30470545937798815,0.5824171548764876,0.5142198769381516,0.40614640646261,0.5893872145575346,0.40273423309383055
let,0.2146455210238064,0.2533346983417291,0.2460099957307431,0.2513974016341351,0.21010086361744515,0.32387554550601544,0.2652773964784182,0.2130052750361938,0.30778915461086015,0.3578904843248809
mar,0.31163497575554283,0.2923177151505709,0.20665930457590242,0.22510935532642,0.312812290561786,0.5163436325582283,0.48429224697013096,0.3637364902340464,0.47023845002472814,0.34917658281097147
banter,0.2586756139112219,0.2749356814281073,0.16606435372683767,0.2247454580068998,0.21194062624844545,0.3752243682231212,0.3852018024849701,0.25530470217537593,0.38934026624149165,0.3313623840444233
assez,0.256821139686361,0.24580161454923385,0.1669954987991412,0.1925193533529618,0.1878310436076032,0.40692987559997873,0.4034110693288026,0.35882062274474663,0.38849727504034004,0.26028386961709754
deny,0.3243460459181415,0.25009795219809877,0.21366303901321473,0.2838258421916317,0.2889884753380531,0.4436654896231076,0.3950788176004747,0.37636420141224214,0.4249027143778151,0.28466248470659566
awkwardly,0.3322798599078374,0.2087305098322388,0.3115499118747151,0.28806872050093846,0.3169390430854051,0.40871138591755507,0.4905763366929537,0.4016014714375216,0.4658569343422093,0.34385079459059603
marinara_sauce,0.4105437566542872,0.34743844733782303,0.33083338922336597,0.5370797104093739,0.36936898497611026,0.27069026710205046,0.24186439329714798,0.35164816543941835,0.25476201261738274,0.3461717561401932
cheesequake,0.3440716246118409,0.44934360412989377,0.2135251368820821,0.22768444940126692,0.37220424425351206,0.4679426019312842,0.4603398474257609,0.3917737691177503,0.48523895242574105,0.3494690648779594
jang,0.31502602375263256,0.36253778197071607,0.25977344924516954,0.3709898780735617,0.29596950231246316,0.4981963636678638,0.5268479960356229,0.4304849567298802,0.4910634815862205,0.36196882687123555
