_vocab,finance,medicine,sports,technology
real,0.39935702141395796,0.3875510692470354,0.4398166927483434,0.4093977671033848
estate,0.47862250285725133,0.44411750199487693,0.38241151303713344,0.5110429750549588
annual,0.3289928822942155,0.3297435260038113,0.37354895361653856,0.44169753766004327
base,0.4052849630577291,0.37544582505991414,0.4142126714115924,0.45831050867997053
salary,0.47812235242905066,0.39342154520689043,0.442515821401042,0.4784479141140523
soon,0.33312605462409145,0.2990829182231188,0.2925592478565644,0.4338474352557871
financial,0.6745226490087326,0.4800090225988838,0.5082105685764187,0.5748795954880404
planner,0.4474607705753103,0.35814317731883055,0.3150316441465564,0.41412959683189265
stopped,0.4035032085924176,0.35957943066851483,0.34055583632121006,0.404170592439082
desk,0.46906218801621086,0.431014850939272,0.39429445292242404,0.56308419659025
drop,0.44049321935076335,0.3988411989888735,0.35859550142696833,0.4695832753172888
insurance,0.6046770053160435,0.5933476123205929,0.5197173236311682,0.4960972947463064
available,0.3231944280989949,0.3805586168692131,0.3267744262348051,0.4239745773611583
furthest,0.2602163403766234,0.29504689919400706,0.17572020496396204,0.306117677872816
thing,0.4129875405469205,0.4751180297565851,0.4084553796211645,0.5082685315602293
says,0.3235647444551944,0.3255567039896219,0.34511391654379153,0.32640696699199084
opec,0.20337853412752535,0.18323432353463281,0.15787769533807405,0.24387804440469502
nothing,0.3891108584790925,0.38221281752160285,0.39760346851048156,0.4590404751620367
douse,0.2628633773721654,0.28021580432346244,0.2501665365371228,0.2187850795084501
scorching,0.21475785868239494,0.22505128432142987,0.15919304686972222,0.135718975544328
markets,0.5404507882032054,0.4905934480497656,0.46515215030093643,0.5495714235732999
already,0.3075626338419074,0.319056476237808,0.37182280640725957,0.29957844947011153
million,0.379920312860635,0.3455782230174567,0.3532800592209563,0.44201291273417453
barrels,0.39108438437477044,0.28343415306972464,0.3339073793755846,0.36053010054988555
per,0.416637884795156,0.33780172167660594,0.3943976813818621,0.4506220447938913
day,0.4174394592487587,0.424616425923196,0.3920133131178903,0.47738332603371303
governor,0.4210874548447143,0.4295722704870297,0.4404287289852949,0.42954749988314217
warning,0.4444932032624772,0.45734658533594164,0.3270638889823775,0.48678161264498876
fall,0.42020434432201886,0.3719838277186799,0.3949280684960895,0.40060110027412754
exporters,0.14528775914738282,0.1747839561776471,0.25653329685673176,0.32941688773264605
consider,0.3289081840382349,0.1969807756128652,0.3049110147905594,0.31880604003556196
increasing,0.45927892244408236,0.4310666480517552,0.3897906108779322,0.47638835701882787
output,0.4637396384445732,0.39600794508149423,0.3951178566087958,0.5400950173964655
cool,0.45252810607784283,0.43905310822980914,0.4104291651652741,0.4433094930438128
record,0.3784771176775758,0.36701295400234524,0.42997159340242863,0.4456209687251233
president,0.4290558431821136,0.43379683329012375,0.42506662220510716,0.4080181469806155
purnomo,0.20102499737792964,0.1635722779007347,0.13247868642563593,0.2102098532930453
yusgiantoro,0.23840115763015313,0.18294076878853602,0.17470817408649314,0.2473551795800033
auction,0.4696080140170118,0.45328520303459846,0.38085050006115145,0.4579855337352303
google,0.4462019064406711,0.41425344628880034,0.4244302973012273,0.47216165015061196
highly,0.37724599811642373,0.3016728482299061,0.3252913261666687,0.3751112783083885
anticipated,0.44609910840480077,0.36730799482035953,0.29462913724495615,0.48483405173670935
initial,0.4482180546690856,0.3963447975712541,0.3468102584798885,0.40172460740239563
public,0.4217155229677438,0.4299168051878835,0.4129800023677081,0.4278097009290815
offering,0.46273789318290376,0.4640202092902261,0.3310527423956628,0.5396401645519316
got,0.3589125282049202,0.37551433192751815,0.3557245694479838,0.4050190204502779
rocky,0.46254426572021656,0.31261688611119687,0.4015143478460725,0.45481577332350265
start,0.3346365853754024,0.3109777364307129,0.2899649949233856,0.3140860730765416
web,0.46960689959442675,0.4449091320441842,0.41211521370124604,0.5270902569887191
search,0.47270780844046245,0.4605572120922733,0.4316793686950674,0.5148723485790275
sidestepped,0.28351758667835086,0.20480978390376978,0.2649206134898095,0.25123396306992996
bullet,0.4394753836160054,0.47328996230151493,0.3875116698430905,0.48262532846797906
securities,0.7278495497997024,0.4493852717732221,0.5144276784712939,0.5738289725017897
dollar,0.4754619687681062,0.3752979151964509,0.31334875441531806,0.4029702293392664
tumbled,0.4705093070639998,0.3850941756869125,0.37844525534908163,0.4532994188688649
broadly,0.4424438662900956,0.32221988219449904,0.3463019948384865,0.4880154326066957
data,0.5459753888282807,0.481009293848325,0.5206738801714574,0.567362690285802
showing,0.42601027394215535,0.4342543121386171,0.3625609012065104,0.46620866037357
trade,0.6015656070493987,0.5611052003105689,0.5332372849674637,0.5885593682543332
deficit,0.4134521408943291,0.35089650701712394,0.31287553978181054,0.46370083462943795
june,0.314729769651781,0.2743367153187381,0.2865802481478579,0.32221090046952355
cast,0.4041378391659567,0.39753547222332636,0.40826099400007376,0.4297479224511699
fresh,0.44096970546430736,0.41986070567376393,0.3981504761750991,0.41660750657044215
doubts,0.39632061376082195,0.33267100714586706,0.3678334396812087,0.37378948300362874
recovery,0.5570892045774506,0.5122245681195593,0.38106092384064516,0.5285525662077708
ability,0.43704766272104045,0.42841733003227594,0.36923117497302604,0.580626581826904
draw,0.31395258448445995,0.30017075881603655,0.26202720443392274,0.3504090642366597
foreign,0.5559666534926831,0.39867890683826873,0.5166217768169941,0.508440497922195
capital,0.5131192314406157,0.414859739073233,0.4812599628694397,0.4930285308245027
fund,0.5275821958914875,0.41060071382351954,0.37446792320014155,0.4844503668474938
growing,0.4449694121185353,0.41330664494667907,0.3809799169564648,0.4911906715622579
,0.04637661985644808,0.03593476158937587,0.07671021794788742,0.07346466380647275
season,0.42324014193836756,0.4218721688121893,0.3993787351747723,0.47614448159686773
become,0.34621794582564697,0.3147088332435057,0.33933154167567886,0.4143895969325754
huge,0.4364728210279113,0.40492373613231647,0.37228413011824396,0.488877114179088
marketing,0.6982791610036392,0.5795062892389707,0.5601129261552527,0.6225479999653153
focused,0.46952684076244805,0.39372777823561983,0.39577756026868344,0.5107715307368872
reason,0.41995557710452136,0.4308497619233402,0.3567893931484957,0.4565757445696382
feel,0.34875957040241806,0.3686301730897663,0.33143710185888764,0.35830345127348423
smug,0.4101121590205604,0.3692147665386211,0.35397447441378255,0.4309432091016523
lost,0.356050281246674,0.3037790335028134,0.41572685526395503,0.39651348458243457
less,0.3874046169973482,0.3525191304763492,0.4266878423181324,0.4141837013629047
folks,0.4108342268811229,0.37714759462969516,0.39100536388950463,0.4093550819447562
stuck,0.3908841890143802,0.4070823166139007,0.363938336069689,0.5039466285731997
exploded,0.3890675713070476,0.3905884730155102,0.3608713408519774,0.4442493793277768
costs,0.49723868322134646,0.38167953912057334,0.405273060724776,0.532042413049216
drove,0.45466312650790003,0.3955634013402911,0.40472817345565,0.46258903306544275
imports,0.44992158861416953,0.3458766708737713,0.4584621651674227,0.4468810265355631
according,0.30960638255188705,0.28186512758488663,0.32963645831708044,0.44847533533771766
giant,0.4007807984887722,0.3664893321557408,0.3812813879535252,0.5238773574124841
shell,0.42422713840235543,0.3638267633115797,0.3798342302344724,0.45356986488148865
bracing,0.4584181097870099,0.4254057400885908,0.3704409422850143,0.43004573508669947
takeover,0.4646569980366428,0.42893164922219895,0.3063491760693574,0.44185108292546793
possibly,0.40110284038566896,0.34025473131969247,0.32778257117525383,0.4241632049376405
french,0.46594859601180755,0.4197924627737055,0.46997868947746424,0.44907014569667253
rival,0.451435141911941,0.43006961309312797,0.34374903734416845,0.49682594589707474
press,0.37162006150385946,0.29578738827120254,0.40480135657219213,0.38604232848015585
report,0.5114340672303738,0.43816946834826903,0.41654415870693895,0.5151140851346387
minute,0.3827617187970833,0.3973607206263577,0.2943706243641751,0.45059764840706684
interview,0.34338133916434843,0.36605959040140096,0.3888953478429855,0.4475933455315543
bosses,0.49013447059672277,0.4070354159534742,0.42302286307998127,0.4332620885615518
playboy,0.5172409787698123,0.45564725676058077,0.44313674696724986,0.45157860598798005
nation,0.3257566107868028,0.37994477333642085,0.4303564980910117,0.39942649520834883
eurozone,0.18672315999829567,0.15341329382080252,0.18132495211857136,0.2360198967765561
continues,0.39027897825046554,0.3235560565636484,0.34841866253148696,0.39831770089204854
warnings,0.40814455033912,0.4078634768479698,0.3843548308189705,0.39000460572808116
may,0.3114865019121733,0.2747565627429828,0.31370217353931,0.33134677313714916
slow,0.46747872848606503,0.4001387874453469,0.3819909999908049,0.46600948479051
later,0.4152695613508898,0.36396130388297954,0.37011682767859966,0.4880546453639289
growth,0.579062677505136,0.48427546210625727,0.4541536968726062,0.5406046691059816
japan,0.39946701097437637,0.4532917562637146,0.34231484466914575,0.4027272018601167
slows,0.3170387873002357,0.2812418947463225,0.2500108953991522,0.2850166844971119
country,0.38076174679030866,0.3602945659183004,0.4600372565942535,0.5371112437602816
experiences,0.4509265745046261,0.4143164144969603,0.46072253972547333,0.4203776238157356
domestic,0.5031007160692739,0.3424055333498632,0.5145390309384938,0.4937443074986581
corporate,0.637453095535728,0.47566907567801664,0.496920240985399,0.5977877409404108
rates,0.5378756328583516,0.3908894516589104,0.41596782796342774,0.4909699660996563
trimmed,0.4051247360522822,0.3239199422100464,0.35403818326491776,0.4537698560109585
south,0.44107570225075304,0.38548943861530677,0.39444448647707775,0.37433216676521197
african,0.404836183060809,0.41992148750931474,0.40896488772155437,0.4350242659840414
central,0.4885245673023757,0.43148292167026375,0.4103142906573622,0.5165579671049805
lack,0.39715527121399286,0.40355198475823656,0.3858140154133127,0.4358221102376574
hits,0.43283164131788765,0.34720624706498104,0.42136707173245663,0.4115098201601385
rand,0.37224034197234257,0.2925373440317509,0.34353589794693934,0.3677620111126855
surprises,0.4661840663036726,0.40393733169957685,0.37994252695876546,0.4209085632267696
cost,0.43096764056910064,0.3664970068339691,0.35163196400440483,0.549865200783043
buying,0.4826387795578489,0.427503182601244,0.3466724050962073,0.44674899231675963
second,0.29245295399117704,0.28878706040636215,0.3165695742342579,0.24227324117284368
hand,0.41925480340112886,0.45588827850591257,0.3478677192143399,0.44720265314865004
cars,0.4887073831474086,0.464969282017187,0.561112824149104,0.4734819601272427
sharply,0.42482473285252487,0.36495862555642683,0.33008983412473036,0.451177355112177
five,0.3399739376478867,0.31314224144647357,0.2992561819414975,0.30847596865006377
survey,0.5092847599476362,0.45738808659038444,0.4057392299286494,0.514777333868356
bank,0.5544496824291054,0.46213328308998025,0.4118537967036688,0.4694468116703978
cuts,0.4641136969573353,0.465674371847564,0.42912792186658016,0.37505252458432214
interest,0.5383252787347167,0.43796761183527794,0.3904249695027201,0.5041589270494269
quarter,0.3885884072895904,0.3710281808592845,0.32490822322515345,0.41219796312162454
percentage,0.4521222046480805,0.34984690089821674,0.3401173064016317,0.4883744754190531
point,0.32505861852067053,0.3435497849674018,0.3587850162867952,0.4426294200443343
bid,0.43817915374593047,0.41081944004869425,0.347905531657091,0.4923663482069997
drive,0.5287152746052318,0.42028534072107354,0.4323341945383702,0.5497366324313857
shares,0.4537420169671997,0.3437895625042126,0.36756469660360325,0.3435894884385736
engine,0.5138002075402702,0.5441714642963591,0.4415506024624636,0.6027778156493894
floated,0.42536887869729717,0.36295024827779304,0.3420046686497535,0.42794113187769256
much,0.3909895966936563,0.32573120746081047,0.3401770432238087,0.3766357374886475
takes,0.3629880106364342,0.2836041014858634,0.31223213326521665,0.37811780094347097
