_vocab,finance,medicine,sports,technology
planner,0.4575361328230043,0.3764974596747189,0.3154308999159707,0.43142650853443537
stopped,0.40599825434226294,0.3699222006663382,0.33573480359979035,0.41223942579178185
desk,0.4783993567452041,0.44338353488233784,0.3905779376844203,0.5616948468875624
drop,0.44081045394501267,0.40538803761063985,0.35559514144855336,0.47176882646387275
insurance,0.6187061345550335,0.6023497024932586,0.518471938053477,0.5170240099341944
available,0.32057203848749394,0.37897593507290295,0.31370145331114807,0.41592347459401413
furthest,0.25195164601078796,0.290584054971231,0.17620542810855902,0.32004128469225096
thing,0.4224330839192026,0.4783015643642264,0.39764951654277697,0.5169130172044873
says,0.3343869697318008,0.33704621766844106,0.3419766846257205,0.3395022697860211
opec,0.2025449004153659,0.18637091986532822,0.15265341550666503,0.24585658447791686
nothing,0.3998525400276321,0.39227329660644145,0.40198809031933574,0.4778847078679384
douse,0.2571829281524797,0.2720941972603153,0.2442360146025484,0.22840687484761538
scorching,0.21315444704512512,0.21935392029660028,0.15749976616531078,0.13554249288364176
markets,0.5609218425676673,0.5103298287250576,0.45616160976319003,0.5633076086758363
already,0.3178573449504191,0.3304371948389928,0.36504542374421994,0.31880543232870795
million,0.388021348548659,0.35826172311899596,0.3442909565247819,0.4467572768472834
barrels,0.41722146951342093,0.3196528516216937,0.33884488679297203,0.39048750607042804
per,0.41782454614052456,0.3564554112689122,0.3888210543036325,0.46116599487928783
day,0.4125831609348578,0.42271033848238304,0.3855531789909475,0.4811266145511758
governor,0.4373140675019343,0.44165033248979196,0.442029952341085,0.4355346433303314
warning,0.4544960805869686,0.46715261715069195,0.33093438900938205,0.4931031356432718
fall,0.4340967932009768,0.3922299524473036,0.3957140308648665,0.42010332005055023
exporters,0.13643505696999572,0.1674757126100007,0.24207001240972925,0.3331539166275303
consider,0.34175454743884415,0.21761981992799537,0.3061727472524319,0.33849508890062496
increasing,0.4640029552215769,0.4386878538786972,0.3786604507052576,0.4826123629484943
output,0.47173275884175914,0.40297020029265196,0.38784882228180984,0.539271087890793
cool,0.44921400445908244,0.44394998719596895,0.3973399567251804,0.4484061542079432
record,0.36912976369591294,0.3618943078297055,0.4286521658907042,0.44022677935437765
president,0.4446873807078228,0.44509478282701276,0.4236978448716493,0.4206107891379797
purnomo,0.20544149934585842,0.17436664461699636,0.12781169217851307,0.21600788144849134
yusgiantoro,0.23699757870215948,0.18724720572350556,0.1652231569273078,0.24801375215972296
auction,0.4728186654739774,0.460882152377305,0.368356011254655,0.4619183426082643
google,0.45611037409170296,0.4295648756795972,0.41884851426152325,0.4770417525865056
highly,0.3884831248159784,0.32299009047346966,0.31979147242264805,0.38930925483160145
