_vocab,finance,medicine,sports,technology
cisti,0.4384211599826813,0.4311506152153015,0.38249996304512024,0.4186221659183502
sepp,0.38862743973731995,0.34413376450538635,0.2606452703475952,0.3197105824947357
usage,0.5651416778564453,0.6322249174118042,0.4810595214366913,0.6599407196044922
fireon,0.4667443037033081,0.5209590196609497,0.3353440463542938,0.44676780700683594
incursion,0.4141853451728821,0.41823169589042664,0.39672982692718506,0.3952208459377289
intro,0.5482021570205688,0.5917571187019348,0.45943325757980347,0.6087197065353394
achieving,0.5563794374465942,0.6499515175819397,0.5230656266212463,0.6083250641822815
crushing,0.6159564256668091,0.6102520227432251,0.5339102745056152,0.6006718873977661
burleigh,0.2995881140232086,0.36606964468955994,0.2860053479671478,0.32620710134506226
downhearted,0.3540666103363037,0.3502558469772339,0.24844355881214142,0.3494746685028076
husker,0.4177410900592804,0.4360593557357788,0.26375117897987366,0.3866160809993744
topgiving,0.44959789514541626,0.42065587639808655,0.37633705139160156,0.39332669973373413
cheesy,0.31751495599746704,0.32771915197372437,0.2820354998111725,0.3216901123523712
lpnt,0.49890926480293274,0.5192998647689819,0.35869285464286804,0.4952918291091919
lowed,0.4315071702003479,0.44485947489738464,0.29231172800064087,0.38539987802505493
mama,0.5001310110092163,0.7023670673370361,0.4736177325248718,0.5622754096984863
ihlgows,0.3068908452987671,0.3336123824119568,0.270692378282547,0.33085453510284424
shortened,0.5538871884346008,0.607900857925415,0.48652613162994385,0.5882325172424316
degree,0.6259927153587341,0.8039644360542297,0.49061623215675354,0.6826262474060059
bone,0.5979885458946228,0.7539666295051575,0.5024716854095459,0.6321941018104553
adhamiya,0.31397855281829834,0.3849295675754547,0.25464025139808655,0.3306518793106079
sip,0.6294554471969604,0.7993072867393494,0.4951087534427643,0.6588943600654602
lit,0.6343002319335938,0.7695058584213257,0.5491244792938232,0.6905292868614197
nonprofit,0.6776639819145203,0.6791538596153259,0.5097252726554871,0.6398934721946716
dreamforce,0.3598819673061371,0.38031119108200073,0.29331958293914795,0.3827092945575714
motsa,0.4710530638694763,0.5125600099563599,0.326691597700119,0.4718989133834839
unlistenable,0.31104251742362976,0.41814717650413513,0.3136914372444153,0.30366450548171997
jetliner,0.45594513416290283,0.4027059078216553,0.38657858967781067,0.3968019485473633
subsaharan,0.3463347256183624,0.32566240429878235,0.2840981185436249,0.29637929797172546
inreverse,0.1936664581298828,0.2766561210155487,0.18089459836483002,0.22500461339950562
nitromed,0.22452189028263092,0.241621732711792,0.18811948597431183,0.2964044213294983
lynchpin,0.3335098624229431,0.3638133108615875,0.32747310400009155,0.35703468322753906
dunhill,0.34068939089775085,0.3715786635875702,0.2655870020389557,0.31514477729797363
adobe,0.6344705820083618,0.7706804275512695,0.5308718681335449,0.6526587009429932
fishing,0.6111143827438354,0.7912624478340149,0.5614284873008728,0.7125697731971741
shoveling,0.4251720905303955,0.4260321855545044,0.3185614049434662,0.42962831258773804
casting,0.6724487543106079,0.7767690420150757,0.563069224357605,0.6135296821594238
andrew,0.49610796570777893,0.6314795017242432,0.4397525489330292,0.5201875567436218
primera,0.5254799127578735,0.6329259276390076,0.5585746169090271,0.5471087098121643
u,0.48862403631210327,0.6989424228668213,0.4371151626110077,0.5296950936317444
kleptocracy,0.34831157326698303,0.384257972240448,0.2914636433124542,0.3808521628379822
michel,0.5927669405937195,0.7246072888374329,0.5756793022155762,0.6069236993789673
passwordprotected,0.4746973216533661,0.4645535349845886,0.4363531470298767,0.4932931959629059
molecule,0.592243492603302,0.820347249507904,0.4786718189716339,0.7367214560508728
fraser,0.5417184829711914,0.574702262878418,0.4721645712852478,0.5235369801521301
si,0.5552700757980347,0.6833116412162781,0.39264971017837524,0.5733734965324402
cornerstone,0.6146132946014404,0.7072210311889648,0.540649950504303,0.616568922996521
cebu,0.6022091507911682,0.72686767578125,0.5381832718849182,0.6407943367958069
receives,0.597720742225647,0.7092495560646057,0.5371103286743164,0.6197500228881836
tsushima,0.24476584792137146,0.23843833804130554,0.25118187069892883,0.21433652937412262
rode,0.672413170337677,0.7513973712921143,0.5868264436721802,0.6224645972251892
montador,0.42407286167144775,0.42812100052833557,0.3276810944080353,0.4274144768714905
recommitment,0.4183728098869324,0.37168172001838684,0.2908383309841156,0.3842496871948242
realworld,0.42659690976142883,0.48325398564338684,0.39187362790107727,0.3987412750720978
diffuse,0.659960150718689,0.748522162437439,0.5176964402198792,0.6256505846977234
bouzouki,0.33609920740127563,0.4176163971424103,0.3141469955444336,0.35573768615722656
worldfamous,0.33101627230644226,0.36163026094436646,0.27209076285362244,0.3415983319282532
fashioned,0.49715355038642883,0.5778275728225708,0.4826146066188812,0.6400144100189209
treviso,0.3231063187122345,0.28880611062049866,0.20799602568149567,0.29730555415153503
boise,0.5748569369316101,0.6931068301200867,0.5196435451507568,0.600320041179657
sacrificed,0.5765393972396851,0.7509247660636902,0.5135530233383179,0.651380717754364
lm,0.5304595232009888,0.617672324180603,0.42242997884750366,0.5301902294158936
indicating,0.6592620611190796,0.8111560344696045,0.5252448916435242,0.6706480383872986
heartache,0.33385297656059265,0.4368596374988556,0.31688934564590454,0.37230294942855835
brazell,0.3926037847995758,0.43496498465538025,0.343282014131546,0.3692034184932709
boynton,0.3091321289539337,0.3624926805496216,0.22491228580474854,0.3303147256374359
betterthanforecast,0.37304845452308655,0.34142324328422546,0.26227501034736633,0.33088088035583496
antiviolence,0.3069951832294464,0.33560988306999207,0.24413125216960907,0.31890013813972473
sallie,0.3770923912525177,0.4294506311416626,0.30765825510025024,0.3683130443096161
jr,0.4702360928058624,0.5253576636314392,0.4129006564617157,0.4679963290691376
listener,0.6016721129417419,0.7318952083587646,0.5020225048065186,0.6603730320930481
gerry,0.5799630284309387,0.6344253420829773,0.45660847425460815,0.5666474103927612
stephan,0.5707370638847351,0.6479766368865967,0.4967948794364929,0.5649034976959229
rubberstamped,0.4337703585624695,0.4212307929992676,0.32616475224494934,0.4212767779827118
hatchling,0.36937186121940613,0.4035780131816864,0.3025089502334595,0.41370460391044617
kvault,0.4113023579120636,0.4649563729763031,0.36540645360946655,0.49659690260887146
purely,0.5404871702194214,0.6489970684051514,0.5001307129859924,0.5947774648666382
archipelago,0.5459505319595337,0.6549690961837769,0.4312324821949005,0.6441583633422852
orono,0.4592880606651306,0.43579933047294617,0.3254545032978058,0.3932080864906311
adler,0.5708136558532715,0.7247706651687622,0.5239192843437195,0.6007143259048462
invitation,0.5617542862892151,0.6733912825584412,0.5168229937553406,0.5861898064613342
liberalization,0.38148021697998047,0.4463885724544525,0.333108127117157,0.4811651408672333
devoting,0.48319247364997864,0.4392257034778595,0.3508816957473755,0.4296620786190033
endemic,0.5145410299301147,0.672408938407898,0.5294115543365479,0.6412867903709412
bromwich,0.5176123380661011,0.6331960558891296,0.5585861802101135,0.5678063631057739
cowher,0.3544311225414276,0.38626524806022644,0.2299606204032898,0.33650869131088257
knauss,0.3540232479572296,0.4462117850780487,0.2832741141319275,0.39251014590263367
wondered,0.5601361989974976,0.7146206498146057,0.5270035862922668,0.6265708208084106
leila,0.404968798160553,0.4448956847190857,0.2509767711162567,0.4210239350795746
ynez,0.3661230802536011,0.3365139961242676,0.23570887744426727,0.3442896604537964
melt,0.5470335483551025,0.5583033561706543,0.4192552864551544,0.5555830597877502
mooney,0.3433856964111328,0.3862711191177368,0.21128889918327332,0.36104312539100647
systemonchip,0.4027048647403717,0.41411957144737244,0.32820361852645874,0.4597479999065399
turbulence,0.5881569385528564,0.7115438580513,0.5187720656394958,0.6544367671012878
reinjured,0.4518398344516754,0.4992709457874298,0.32609260082244873,0.41273194551467896
braintree,0.2976232171058655,0.40372583270072937,0.19833078980445862,0.36472684144973755
selfbelief,0.3854793906211853,0.38679173588752747,0.2918809950351715,0.3346984088420868
slanting,0.4816844165325165,0.48927974700927734,0.414103239774704,0.48611968755722046
technewsworld,0.3944512903690338,0.3775419294834137,0.29435378313064575,0.4679695963859558
worldrenowned,0.29463961720466614,0.33668428659439087,0.25251591205596924,0.2725161612033844
rainiers,0.32192209362983704,0.3315173089504242,0.28777867555618286,0.33331990242004395
securityladen,0.4511471688747406,0.44065940380096436,0.32479721307754517,0.4268765449523926
hushhush,0.3104627728462219,0.4218481481075287,0.2596074044704437,0.39027801156044006
wwe,0.558029055595398,0.6664403676986694,0.5741642713546753,0.6175283789634705
ice,0.5899888277053833,0.7321498990058899,0.5379182696342468,0.6041072010993958
bucknell,0.26862603425979614,0.3607152998447418,0.257203072309494,0.2654739320278168
multibyte,0.41031691431999207,0.41344329714775085,0.3122006058692932,0.4193504750728607
enthralled,0.3335951268672943,0.3651331663131714,0.21024863421916962,0.32267749309539795
threepronged,0.3796513080596924,0.35487887263298035,0.2353048175573349,0.3317679464817047
nysewye,0.29967716336250305,0.29401499032974243,0.17325617372989655,0.2712615132331848
sound,0.4790889620780945,0.6383770704269409,0.40206795930862427,0.5619155764579773
capitalist,0.6697130799293518,0.7305284142494202,0.5385408997535706,0.6871227025985718
unplanned,0.37521424889564514,0.429752916097641,0.31099024415016174,0.3447006642818451
shyra,0.4204358458518982,0.41599041223526,0.2991768419742584,0.420708030462265
rds,0.5658481121063232,0.5822809934616089,0.4599741995334625,0.5195056796073914
lengthy,0.6280637383460999,0.6618580222129822,0.5301634073257446,0.604870617389679
outlaw,0.5176535248756409,0.6509091854095459,0.5070504546165466,0.5460292100906372
annexing,0.5018870234489441,0.5453646779060364,0.41312143206596375,0.5117762684822083
reducol,0.2838318347930908,0.4079335033893585,0.3059961199760437,0.3360576629638672
brash,0.34894055128097534,0.3952142298221588,0.30620405077934265,0.34479042887687683
bohemian,0.586978018283844,0.6965340375900269,0.4999191462993622,0.6523095965385437
licensing,0.6801459789276123,0.718701958656311,0.5097129940986633,0.6190780997276306
cavity,0.6114217042922974,0.6956651210784912,0.47903499007225037,0.6393179893493652
cest,0.48761945962905884,0.40129944682121277,0.27795302867889404,0.43972712755203247
fantastic,0.5633124113082886,0.6235119104385376,0.5128622651100159,0.5624063611030579
halfdressed,0.3503566086292267,0.3556537926197052,0.19362035393714905,0.251528799533844
durable,0.5470663905143738,0.6273504495620728,0.4746676981449127,0.7369423508644104
co,0.5367995500564575,0.6738956570625305,0.3989437222480774,0.4977111220359802
dnf,0.36773252487182617,0.45604652166366577,0.2543953061103821,0.3751594126224518
respond,0.5499233603477478,0.6699281334877014,0.44006258249282837,0.5685586333274841
disk,0.6438238620758057,0.748680591583252,0.5580666065216064,0.6859384179115295
riveting,0.3241696059703827,0.36367207765579224,0.23193809390068054,0.3206954002380371
hoddle,0.4482758641242981,0.49184852838516235,0.3034074902534485,0.4071335196495056
critic,0.573552131652832,0.5301728248596191,0.45099231600761414,0.5159392356872559
nissan,0.6175223588943481,0.706118106842041,0.5000341534614563,0.6528975367546082
cutter,0.5621981024742126,0.7074806690216064,0.5092822313308716,0.6546733975410461
palacio,0.3236590325832367,0.34189844131469727,0.23021218180656433,0.38437384366989136
bizmondo,0.28061822056770325,0.2922394573688507,0.2655601501464844,0.292301744222641
patrolling,0.6185922622680664,0.6741801500320435,0.566331684589386,0.6657646298408508
repelled,0.4055846035480499,0.43240153789520264,0.2902354896068573,0.3959878087043762
fte,0.4938819706439972,0.5332545638084412,0.4179203510284424,0.48104435205459595
developmental,0.5470401048660278,0.6661233901977539,0.4536808431148529,0.6153934001922607
earlysummer,0.3351406455039978,0.3559415638446808,0.2740975022315979,0.3600205183029175
friendster,0.28546851873397827,0.2778443694114685,0.25824791193008423,0.26442602276802063
begrudgingly,0.28897029161453247,0.3974132835865021,0.21700383722782135,0.32329869270324707
heaving,0.63319993019104,0.6223741173744202,0.4804093837738037,0.5879069566726685
spark,0.5625278353691101,0.7531053423881531,0.4947830140590668,0.6171445250511169
foothhold,0.32012441754341125,0.3836005926132202,0.3051323890686035,0.34397488832473755
pradesh,0.628482460975647,0.7858871221542358,0.552944004535675,0.7094389200210571
computergenerated,0.5062986016273499,0.5498430132865906,0.40066516399383545,0.5651664733886719
major,0.6228687763214111,0.6916512250900269,0.4243267774581909,0.558096706867218
firstleg,0.37891051173210144,0.3929324746131897,0.32584676146507263,0.3681776523590088
slutskaya,0.3066934645175934,0.3671107888221741,0.2778419852256775,0.34769341349601746
eldin,0.3818160891532898,0.4778653085231781,0.3521480858325958,0.4089106619358063
bottled,0.6220579743385315,0.7573286890983582,0.5325008630752563,0.6858829259872437
durfee,0.31743744015693665,0.34479963779449463,0.21614275872707367,0.30834707617759705
unified,0.6286947131156921,0.7257080674171448,0.5855591893196106,0.6326155066490173
uphold,0.5384767651557922,0.6270341873168945,0.5067646503448486,0.5520963668823242
vietnam,0.5002642869949341,0.6684765815734863,0.4395776391029358,0.5707534551620483
provide,0.5415471196174622,0.6809214353561401,0.4160847067832947,0.58835768699646
waltz,0.5331266522407532,0.6657999157905579,0.5356127619743347,0.6052255630493164
liquidation,0.6829767227172852,0.6531604528427124,0.4997718036174774,0.643753170967102
cinderblock,0.38302478194236755,0.43919989466667175,0.3391694128513336,0.41795048117637634
whitehaired,0.37214818596839905,0.46487751603126526,0.3111588656902313,0.3571430444717407
builder,0.641897976398468,0.6701831817626953,0.5130559802055359,0.6207829117774963
creativitycrushing,0.5066953301429749,0.4938826560974121,0.3551008701324463,0.4622189402580261
hometheater,0.2936544716358185,0.29804110527038574,0.270160436630249,0.3070703148841858
roughrider,0.3771238327026367,0.3417816758155823,0.2866223454475403,0.3162195682525635
taxefficient,0.4473932683467865,0.3548012375831604,0.29260215163230896,0.3616045117378235
interaction,0.5222529768943787,0.6968673467636108,0.4975653886795044,0.6469975709915161
datamonitor,0.42971372604370117,0.3683377504348755,0.3170279264450073,0.35870927572250366
poughkeepsie,0.3060026466846466,0.31237128376960754,0.19466006755828857,0.2916812300682068
durazo,0.33968234062194824,0.3483191132545471,0.2508094906806946,0.33480221033096313
oklahoma,0.4561792314052582,0.5641135573387146,0.4548737704753876,0.5008672475814819
rebecca,0.5654898285865784,0.6488301753997803,0.4990580677986145,0.5684956312179565
pharaoh,0.5422565937042236,0.7036783695220947,0.5108829736709595,0.6436542272567749
meleon,0.3567919433116913,0.429558128118515,0.2792893648147583,0.4046880900859833
married,0.5612069964408875,0.7425875067710876,0.4793972373008728,0.6091201305389404
nesting,0.5301517844200134,0.6062316298484802,0.5005489587783813,0.5820911526679993
container,0.6184060573577881,0.80983966588974,0.5276885628700256,0.705269455909729
aclu,0.41741225123405457,0.5062785744667053,0.3359110653400421,0.4915130138397217
gooden,0.323800653219223,0.37701940536499023,0.2903272211551666,0.29226452112197876
offfield,0.1961466670036316,0.20719850063323975,0.2206602394580841,0.235440194606781
cherished,0.2782103717327118,0.3267507553100586,0.3168417811393738,0.3214235305786133
projectile,0.6321081519126892,0.8029611110687256,0.5288471579551697,0.7237900495529175
downard,0.39839762449264526,0.43242546916007996,0.29356709122657776,0.4186753034591675
shugborough,0.25443241000175476,0.2996984124183655,0.2175886332988739,0.27431929111480713
humour,0.5078015923500061,0.541172444820404,0.45835161209106445,0.5641890168190002
prosettlement,0.33215630054473877,0.28512898087501526,0.21318310499191284,0.3015490770339966
rustiness,0.3708454966545105,0.3610977232456207,0.27567023038864136,0.3915254771709442
visit,0.48277008533477783,0.5854483842849731,0.428035169839859,0.5226556658744812
harare,0.3992491662502289,0.4213164448738098,0.3184202015399933,0.3639068901538849
chicago,0.5832648277282715,0.7066831588745117,0.5422766804695129,0.6098982691764832
finalised,0.32586878538131714,0.33539095520973206,0.2915131747722626,0.3409273326396942
piracybattered,0.5302379727363586,0.4798920750617981,0.4000876247882843,0.5477855801582336
allangle,0.3958662748336792,0.4510355591773987,0.31951984763145447,0.429355651140213
groh,0.41775834560394287,0.4634164273738861,0.39394593238830566,0.41253137588500977
japaneseborn,0.47938239574432373,0.5788232088088989,0.3600030243396759,0.5475447773933411
profiled,0.4622497856616974,0.4175780117511749,0.3741006851196289,0.41513919830322266
crossborder,0.3670898377895355,0.34670156240463257,0.2457066774368286,0.34776511788368225
bosma,0.3988170325756073,0.4475153088569641,0.34225401282310486,0.36737143993377686
secondbiggest,0.3372895121574402,0.3658291697502136,0.2257562279701233,0.29718413949012756
margin,0.5786076784133911,0.6092551350593567,0.5118803381919861,0.6178943514823914
shnaider,0.29964104294776917,0.3796294331550598,0.286277711391449,0.33609169721603394
falling,0.5573325753211975,0.6700904965400696,0.47490957379341125,0.583015501499176
monmouth,0.6461238861083984,0.7192606329917908,0.5022587776184082,0.6762859225273132
branson,0.31912681460380554,0.32469528913497925,0.2820166349411011,0.31444185972213745
rigel,0.37282463908195496,0.41886579990386963,0.28104472160339355,0.3733755946159363
panther,0.5321537256240845,0.6932825446128845,0.5120055079460144,0.6025266647338867
segment,0.5952370166778564,0.6869146227836609,0.5038962364196777,0.630677342414856
og,0.5053082704544067,0.5927274823188782,0.48017701506614685,0.5124543309211731
madison,0.4677521586418152,0.6420814990997314,0.47745057940483093,0.5518120527267456
washington,0.5153301358222961,0.576543927192688,0.427312970161438,0.44552531838417053
size,0.5616503357887268,0.7182558178901672,0.528278112411499,0.6386861801147461
glucosamine,0.3226926922798157,0.36972516775131226,0.2624570429325104,0.3142551779747009
severed,0.6177334785461426,0.7798265218734741,0.5594685077667236,0.6985188722610474
todoor,0.41793328523635864,0.4791860580444336,0.30619314312934875,0.46122148633003235
trounced,0.40075090527534485,0.38099539279937744,0.24979184567928314,0.3936876952648163
neighbor,0.5741363167762756,0.648829460144043,0.4296971559524536,0.5920529365539551
kuwait,0.4997870624065399,0.6237730383872986,0.4189349412918091,0.5563359260559082
bugger,0.31123417615890503,0.43877580761909485,0.36622875928878784,0.38388362526893616
harmonious,0.4110238552093506,0.43146470189094543,0.3411750793457031,0.45163628458976746
hormonetreated,0.43204039335250854,0.5158469080924988,0.36874255537986755,0.49701061844825745
fate,0.5482433438301086,0.7407102584838867,0.5576005578041077,0.6277955770492554
unlisted,0.337184876203537,0.434571772813797,0.34446215629577637,0.30964896082878113
fetish,0.38422060012817383,0.3930554986000061,0.3073202669620514,0.4040701985359192
dalmiya,0.363005131483078,0.37252286076545715,0.23774965107440948,0.36458054184913635
cassique,0.36014506220817566,0.42110586166381836,0.32397687435150146,0.3649156987667084
devote,0.46721017360687256,0.5136919021606445,0.44253137707710266,0.43758299946784973
rockefeller,0.56619793176651,0.7061002850532532,0.48157432675361633,0.6515721082687378
headhigh,0.2993023693561554,0.32671141624450684,0.26397961378097534,0.2607625722885132
drill,0.5635810494422913,0.7192104458808899,0.5833134055137634,0.6379772424697876
realplayer,0.3231194019317627,0.3153802454471588,0.2431282252073288,0.24442291259765625
checker,0.3261577785015106,0.39138391613960266,0.27503859996795654,0.4030574560165405
nolan,0.49687662720680237,0.5917668342590332,0.45787256956100464,0.5702947378158569
cheek,0.6370522975921631,0.7788202166557312,0.5314184427261353,0.6987429857254028
autopilot,0.4513052999973297,0.46115225553512573,0.3894810676574707,0.4581395089626312
sakho,0.28272801637649536,0.3279450237751007,0.21780146658420563,0.29855430126190186
reintroduce,0.316173791885376,0.28259944915771484,0.22926606237888336,0.25210872292518616
melbourne,0.6590291261672974,0.7848852276802063,0.5575660467147827,0.6455113887786865
headache,0.4588368535041809,0.5837063193321228,0.4503961503505707,0.5466632843017578
mushroom,0.6483710408210754,0.7598299384117126,0.5372737050056458,0.6248365044593811
banker,0.6883010268211365,0.6816079616546631,0.489438533782959,0.6175703406333923
ale,0.5162543058395386,0.6119475960731506,0.4422606825828552,0.5050162076950073
dbd,0.5257418155670166,0.5860427618026733,0.38969072699546814,0.5056937336921692
whisker,0.33628684282302856,0.38658618927001953,0.3213895857334137,0.34317296743392944
languished,0.2813238501548767,0.3651188313961029,0.24139098823070526,0.28428909182548523
draganddrop,0.2986335754394531,0.3402811586856842,0.2076938897371292,0.33077046275138855
ironfisted,0.3752559721469879,0.3680630326271057,0.25336241722106934,0.3197384178638458
limitedovers,0.40034499764442444,0.3820190727710724,0.31808143854141235,0.4374539852142334
oneunderpar,0.32079923152923584,0.44150063395500183,0.3546915054321289,0.3732328712940216
growhow,0.38202303647994995,0.40804818272590637,0.32624733448028564,0.35720112919807434
minagawa,0.35789379477500916,0.4455573856830597,0.32388272881507874,0.43856629729270935
dal,0.5801975131034851,0.6447029113769531,0.46326571702957153,0.5477336645126343
postsaddam,0.4081045091152191,0.303841769695282,0.386957585811615,0.3145957887172699
mustrealize,0.4858059287071228,0.49284452199935913,0.46390673518180847,0.4577683210372925
perhaps,0.6417059302330017,0.7254025340080261,0.4474782943725586,0.6049203276634216
sleeples,0.36604729294776917,0.3964689075946808,0.2507484555244446,0.36919379234313965
undeliverable,0.2513481378555298,0.363200306892395,0.17836786806583405,0.34538257122039795
sifts,0.30903246998786926,0.3424873948097229,0.23467743396759033,0.3186565637588501
xserves,0.3818153440952301,0.3442689776420593,0.304384708404541,0.3189221918582916
sawa,0.3088787794113159,0.4278663396835327,0.30213212966918945,0.33766472339630127
riyad,0.40561234951019287,0.41023901104927063,0.27602440118789673,0.37560373544692993
der,0.5628418922424316,0.7510392665863037,0.46076852083206177,0.5621095299720764
kennison,0.34503597021102905,0.3787561357021332,0.20200003683567047,0.32674360275268555
rub,0.5745286345481873,0.7288255095481873,0.526711106300354,0.6388903260231018
mcneal,0.2686048448085785,0.37107306718826294,0.2992483675479889,0.323694109916687
noisy,0.5210025310516357,0.5752267837524414,0.4218307435512543,0.5766041874885559
lauren,0.4103859066963196,0.5552223324775696,0.46667271852493286,0.4932182729244232
frazier,0.5311172008514404,0.6074668765068054,0.4986901879310608,0.5740343332290649
