,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
ship,0.3312986029938332,0.13371042216653448,0.20950263058227345,0.26986937968943747,0.20132733001353703,0.4117804429248095,0.3387398780312761,0.266592760025852,0.36858446707531917,0.4752556260275323
ikea,0.3390476563113359,0.39456780733887914,0.07693624094277351,0.2162424079252169,0.34062695057146686,0.4079875740165456,0.4847783059195085,0.19288517886757287,0.2798025934640739,0.4220078101267404
nuisance,0.2784624394289113,0.22602348233640865,0.35320104026526694,0.2980295411390004,0.21506707461775865,0.24840601931382753,0.32022749983121945,0.19561910281236372,0.37729334658538605,0.34107662697631774
tgif,0.33913290124167356,0.43495451917450023,0.23700648772099317,0.3550535244748032,0.38614190349137517,0.26600816795660265,0.25294375561444427,0.2995609927840879,0.38074785096574637,0.34938043980116595
vera,0.31350707594168714,0.21178307461633564,0.3751887923087879,0.31647403370939575,0.43713412264361684,0.4740039138771485,0.33387128280061407,0.27215972414392237,0.4660732772843898,0.37284707235708847
disturbing,0.2692420804101885,0.23307677514408962,0.22276325967350988,0.28931663746757397,0.17012442697720856,0.3781869245177443,0.3422014993448827,0.19587676597686005,0.4254463648507584,0.2760966610704834
blake,0.36238161633191696,0.31949159630696683,0.3577850747043923,0.2144014139687068,0.2498125511949688,0.5276907573627504,0.3898516487943775,0.25644652874244594,0.7531797225429985,0.4831096433408358
molinos,0.3522409051215801,0.21872445555877823,0.3385235268758336,0.3015246955418278,0.3286878311519444,0.41478655550718035,0.3328613766016707,0.24243158926503122,0.34770074297996933,0.3317644338061658
use,0.27490710037177757,0.24412264319091675,0.2665475751130671,0.34610950075144314,0.2042269089360503,0.17536607993718678,0.29752071648189166,0.2621025250806102,0.31962403061787026,0.25385612663736595
buend,0.4472082918404977,0.2929256223176279,0.2803772431324075,0.2907636145525311,0.3242926096692001,0.4200460583075073,0.4027125121741693,0.4223483646203921,0.2504327339789816,0.41898745061015896
roma,0.3096039626272561,0.4519760758865558,0.2174077438569438,0.22688812185552004,0.21119150700359388,0.3615131177746164,0.2268163397508366,0.3460827372140401,0.3501733614077542,0.44622571269466155
casually,0.1920307263574627,0.26628687625749653,0.2841023017178083,0.3290493545612064,0.27059249290697723,0.36090039206833974,0.5309970248132156,0.2702661895720749,0.46435616391545437,0.44006524931893115
ika,0.3727574061464306,0.2470279262299463,0.3856892344533761,0.33044305298549553,0.26171535247850425,0.4169760990036341,0.31526121648376904,0.4332337556765015,0.27881239806916336,0.40024480599546114
mmmmm,0.2971880006857171,0.27872398618126637,0.2766647464088647,0.20966990921729178,0.4546617395512235,0.3250007064778403,0.22316307334815252,0.30872072346224083,0.3037382562129838,0.3113689106054358
overhear,0.2575771362221074,0.23944679244785763,0.20953279379997072,0.35261084848213115,0.2502168793181816,0.45411503799868924,0.33053757590015626,0.27986478283772387,0.40222183869361733,0.24440940287720936
ultimate,0.38506883082807275,0.30308248841099716,0.22761948124397194,0.20124453635976777,0.3816219344038279,0.24891782188244937,0.3279359634209673,0.34780271945898583,0.3532115680609777,0.26942846688188643
grigio,0.36370441824516697,0.31359153879261986,0.24243754415582552,0.19735534108539576,0.39799888552628543,0.40493845407287765,0.16192014542436609,0.2421654168274747,0.1981822235958608,0.3937511475393959
parrilla,0.2884785327610244,0.18291618580102895,0.17156572615111093,0.17301244704128446,0.3385376236482747,0.3796095932912138,0.36519254088716097,0.3379545343047756,0.3898007733901727,0.35811275894641625
spencer,0.33806549072581216,0.33333961955321223,0.22813237549312648,0.1246673523883077,0.40227606600297233,0.32100290305227996,0.4090513660130233,0.2716152637530169,0.6196863180610249,0.3657791242476752
midwest,0.32606058706944113,0.41846666579130937,0.2817084810126772,0.34807210249106413,0.16992837908192684,0.2224682364556255,0.2745658176877306,0.2998409746968223,0.4017253507799837,0.5480832550929376
sicilian,0.34720898757740304,0.31721824098030327,0.2582956827153445,0.30433327769551427,0.3524296180747624,0.38693761131526866,0.2573458409041644,0.12820839582133955,0.19071652258213379,0.4061259216569729
maid,0.2570508207110992,0.22230218912940722,0.23799500721239927,0.15881879248553646,0.3424471794996107,0.40811293264118326,0.4584192496855033,0.22509350684565865,0.41270723810196513,0.32163164295328783
salted,0.46374602400152487,0.2701317820503846,0.2772281212998263,0.3553312577190564,0.29687578955357063,0.25630570974967354,0.4358058520694693,0.4797194268458715,0.15534847525957077,0.3480207710306499
credibility,0.23913116819865654,0.3260109942534,0.32267098022567287,0.4268981022027405,0.22301422105302726,0.35582540253842776,0.39015790447622994,0.26678361234741443,0.4728684652460005,0.398798410433809
stracciatella,0.25144333390306467,0.11910301523708766,0.20690783456754003,0.25972269752374694,0.5394023688866593,0.39024885612577564,0.4092006636105707,0.32171979816242297,0.2513869923640954,0.3675462075472672
compress,0.20774040346144396,0.2882202926085947,0.35848819999959297,0.24131279844144338,0.24888928240973954,0.2882556216149408,0.46743779034360544,0.36097332110377217,0.2654973328146655,0.34674834807125826
debauchery,0.2939806368263558,0.23696558706278414,0.2901015468762063,0.40864765278534426,0.27968699414814296,0.2592593077670466,0.3651391372164755,0.3067778169978701,0.29906529216534233,0.29110073722590746
robotic,0.30619772204614204,0.27746626373427324,0.24630755593551742,0.3187818945122887,0.23066006315443846,0.48186385995266245,0.5542925742801409,0.2745885308295972,0.4840442639667767,0.3190685739494105
putrid,0.27238185376130475,0.15785691436922408,0.2598043128119353,0.25594813382899334,0.22585770565843552,0.2826990933661385,0.39715858449243135,0.35195787047015353,0.3175267774594975,0.19814652228502883
kabob,0.40420486772813735,0.30781646951876174,0.3058499141724798,0.20905596579525998,0.31454573141484743,0.23579352256334946,0.2814720836071617,0.3302451939312329,0.2788302499399455,0.4048867887030892
roulette,0.21938548188578263,0.20011812061757592,0.30939979267980594,0.34365062328042517,0.35846304288836733,0.3862176216169978,0.28784579700849133,0.2731650783242266,0.35750746247442805,0.2694460627842592
blackboard,0.06770588099204193,0.18897218623277046,0.3167017361550118,0.3502424099593625,0.2246333524924418,0.3183139802453845,0.37646310326381127,0.22202760230951543,0.3231972804250161,0.3311686495817364
deep_frie,0.4808531449452928,0.32111880879338944,0.35908594251474857,0.270283300554466,0.310019563545642,0.31527387912696264,0.2963243030813605,0.41710430561580764,0.35020205049423486,0.33115271319607287
ridge,0.26005756435991884,0.2898361222086767,0.22322108289518544,0.33690616675506024,0.36697899384049754,0.25927546923789774,0.27205298324838445,0.11285911189215621,0.3631659821910329,0.40364439469721597
andes,0.27609360783531356,0.32986093399421473,0.2734486877510431,0.40687404547312594,0.35907169687396095,0.22475837535171833,0.4133064371630162,0.23287099975936562,0.21594173686752285,0.5114353477492605
sbarro,0.2913158050064246,0.42866702315647237,0.1807293173716247,0.3455931410305109,0.32907667336638774,0.3855984765574794,0.19216602250362033,0.2989341206389536,0.38180101057219024,0.3115320231735202
cruda,0.31135038297283435,0.26536642756498485,0.2303182489116934,0.21508363875372288,0.3260871404181436,0.4050429521469813,0.5220714354075988,0.44571522204547703,0.3685665318080592,0.374919774183967
study,0.20327372265626945,0.21329749161067257,0.283488741357215,0.40237814354980755,0.36556163156551585,0.2553799038453058,0.40836868331000437,0.2441830348935465,0.2466284768907754,0.2527681848843472
bet,0.3187237845483557,0.27713272717209225,0.25178244546289485,0.22014662986962236,0.233970580241139,0.2553446274341442,0.21642449654517068,0.2868537170510795,0.3622180570158739,0.25718974579683035
buss,0.2819554601328119,0.3164444602789808,0.3144502653067227,0.195526655340354,0.10099720346305126,0.41805224271677555,0.3713146590066455,0.2728362585541405,0.5120387571993733,0.2088559430069877
suprisingly,0.38113412403572317,0.20623706100902,0.19034390833889034,0.4435797187241555,0.34132593706411213,0.2123001444637742,0.43246581483989166,0.41946705842094384,0.4310689132246896,0.39279425283486946
venerable,0.3076111689390413,0.23491045717396972,0.2792852431331832,0.22121539486871128,0.24599463376240138,0.33481983550198996,0.37554843702358676,0.41116934964507623,0.5283764599802789,0.3804615134044258
emergency,0.2284481491248184,0.2606019391920109,0.2827147717151056,0.33910241154647425,0.2677537379753962,0.4874019750051099,0.30007244807017674,0.19170572340299127,0.37078481742317204,0.37323439010179665
slighty,0.29336830802749275,0.39919173706798655,0.22882628374004702,0.317375342237254,0.39546838092966935,0.3039363630435755,0.4163356475295743,0.427158465581168,0.3320400239360169,0.3249212214951653
pao,0.2773393080035214,0.30475237206891204,0.22111243055547353,0.40251046894364717,0.334989354183091,0.22400937204890614,0.27689591946568026,0.44654493911306165,0.3146060710065395,0.2831739246967371
fremont_street,0.216796189052757,0.3306066443292835,0.11483277787655505,0.10874370001124863,0.3445893263305746,0.33111887653040034,0.30046989254316964,0.23915248414091136,0.4874605340654138,0.4200919376140256
toilet_paper,0.18661932714792076,0.29771397402276395,0.3056994167756313,0.3203126653797072,0.1893443300660227,0.3545039434931682,0.3420988965223695,0.24152437004083746,0.3568650101890961,0.36124100177030666
enhance,0.23610662589426423,0.3438281751386051,0.24981208909444966,0.2609165262764161,0.08802388441240075,0.3089387765135351,0.5222080831300236,0.35320590916649414,0.406463411200942,0.34916143638917546
horizon,0.380481380283924,0.26780736656554016,0.24693327774526483,0.39862634327154134,0.28132263696446913,0.32529908941537583,0.20076204408571027,0.19562255146884563,0.39533151856195164,0.49552157041103845
playa,0.43766041975904807,0.2565732710909935,0.37680440488685,0.2646291768790838,0.3288880192033343,0.26913898042683515,0.25285778232071543,0.172317655222058,0.36324180046791216,0.3467062327081767
rarity,0.2603792852501075,0.1691266702317761,0.37409682039182085,0.3123209501771792,0.28143136229262405,0.38600222991267225,0.35021671642581675,0.27427848619976813,0.29670103582134166,0.46747548265537436
birthday,0.3525310404178962,0.1999694423461943,0.2892176276806974,0.2365971827137952,0.48450549040094537,0.4290458160086432,0.2517178910042494,0.15194649284262826,0.3086229763435397,0.2467866328789182
higher_end,0.376259923570506,0.33897503328858064,0.3658636428752161,0.3814073230528089,0.33719548555801315,0.14986236250951154,0.2645696323242498,0.2702211762071804,0.24490194367302154,0.4673710942643741
whip_cream,0.21097998134274668,0.32643952201288623,0.291663867552422,0.34966690869602013,0.5593693393041038,0.2556909110675824,0.4092521724386833,0.22444295744705095,0.24332776690566976,0.34794271676481475
sewer,0.3618455451038017,0.25394532976255424,0.4118144236999621,0.2714940084575018,0.16933931294077004,0.3107092469446011,0.40318756610029627,0.24601425740285623,0.43455646983295815,0.3107631824843978
alaskan,0.48646766330661656,0.1317622810257156,0.40961204469363205,0.2596470068709925,0.383527153394861,0.21036518801447887,0.24151216758598099,0.231385700193494,0.36716244645244167,0.4735072284102656
cracked,0.3691095305761567,0.21334352090174658,0.17313485055165803,0.1559479856768067,0.31401924600537207,0.3067106838452124,0.4463294291609583,0.2823483011932333,0.3189564123425454,0.42636785781108605
disconnect,0.255626033974773,0.2497358475597578,0.23326603715791358,0.2590656395028692,0.05753343207936118,0.3597634946342202,0.4397860307550251,0.2497734998803799,0.41736094203874285,0.28764036690417016
andreas,0.40052274915066316,0.30262464388391797,0.26181747904621533,0.29135181156790163,0.37778581600716477,0.7267594363356386,0.2646260759391767,0.2191890238247915,0.3289845098968477,0.3860686284011227
anise,0.3323461275914883,0.223548818986198,0.20114128167529102,0.406654304819863,0.46338012883602786,0.24763816144330913,0.39045961088511016,0.44872107488836865,0.21689054833437785,0.28204394224785545
bookmark,0.2835751653818127,0.3047436238583674,0.20362148346322864,0.3576011199815319,0.46098357283274827,0.3869906565707127,0.3632033508642529,0.3129383199966371,0.36813828940955406,0.3977423806948495
boooo,0.3783233419804699,0.41701594512633783,0.4042501989615721,0.4273708171750176,0.2734739247100951,0.3123779004157686,0.370979021071466,0.36357760926236493,0.3342789630223327,0.3297904963646488
gastonia,0.42672838751235076,0.2773557110913021,0.24891836856232616,0.38734677953089175,0.20384832450987944,0.1923259641285821,0.3060539064861934,0.019239688744631528,0.4333456875840536,0.3426843226901192
belle,0.273066498210237,0.2651999082019562,0.26834442795558533,0.24916529604178944,0.38106311252201236,0.38758149849794166,0.31482903523037914,0.23493335989032166,0.44143036818772746,0.3637082352911235
marlin,0.46660988134301695,0.29858443566173004,0.3594252391306165,0.1238800189049313,0.2022838142902908,0.30645798936315705,0.23510118314283587,0.3659372966039959,0.4307581733178476,0.4078284216789015
scope,0.2137054989302786,0.30742466047288874,0.29247101173702095,0.29316820769321483,0.4105946782323885,0.3994738576969201,0.5120329420969968,0.28971844705011396,0.3054380876856288,0.3701340906356724
kelaguen,0.4327686103895839,0.2413199762554509,0.4042703527866853,0.34257410970758495,0.3593518727250175,0.3124049775673304,0.315294055006709,0.44926625449550156,0.45009802669441984,0.3234770064890765
decorative,0.21605229456793856,0.17040446557470665,0.19742486565968587,0.3435528278264548,0.4117570182653542,0.32337511060047913,0.7221409153626058,0.27157169133698494,0.23759108929577036,0.41453791747858443
dunk,0.3269095487104548,0.2398745240122012,0.18269896599930852,0.19024481582994177,0.24662972729420526,0.20022731739617156,0.34470702748962223,0.33931592638680996,0.4298843024656496,0.3831892331343829
kid,0.3475525758484329,0.249601380367439,0.23742678224012997,0.2873245114234238,0.3071771789677084,0.3677182690306106,0.20648644765237986,0.2202878335972635,0.2858094737801628,0.21999938825457052
sundrie,0.49272201222530754,0.2111107896032513,0.22272570658349078,0.21834316251463112,0.396358988830392,0.24439830762172302,0.40828162169445,0.35862979989893956,0.1804160521832208,0.42959075130742097
hst,0.30093037306154974,0.26765700710422985,0.38574184540448114,0.273542827428045,0.29675719585853977,0.3536394855103437,0.2813916802012173,0.26094689053454795,0.28785112681266695,0.48453037887285616
nuggets,0.23047651097385974,0.3529617022505803,0.20011488579060496,0.20197126146876943,0.15690502705874057,0.381897970818502,0.19687519043037574,0.3334286908276356,0.42537496554750165,0.33647463211778134
stuff,0.41185801581669,0.24987853953388514,0.2703101991292161,0.3475079942714057,0.3495684693439851,0.260272279288223,0.3965063771255724,0.3080600102692568,0.23922043875649077,0.45257103053493064
max,0.27061229957548144,0.3214317710294493,0.3118483924748732,0.40100590793818613,0.3281729277579018,0.4265640821400326,0.16401458720211273,0.3683257441014632,0.3554847850021266,0.46569486367122
toward,0.23218294349477933,0.24095391034341784,0.2458347032120265,0.4023902287261726,0.38659340774642803,0.2859760028715331,0.43761222765594454,0.33592520592233593,0.25938738461767014,0.28517411952695415
licorice,0.3079771321238647,0.28191513412487174,0.16415946993237607,0.24519080118219821,0.40205504091608785,0.3121077928224569,0.32960567797307877,0.3584111364672801,0.27524774261598955,0.39069307671752757
blond,0.20261940663460384,0.2469067718450918,0.2512772674357732,0.35021821149282295,0.30471127463703956,0.37330048221885637,0.34179897616623095,0.24269960373656305,0.3114139986938722,0.2967592986409329
monica,0.1496613062743661,0.2412731679780434,0.2884158643529241,0.25720509471820174,0.2576805065491056,0.40983710515347416,0.30067999523889705,0.22806054247679866,0.4129682376922016,0.32829062311083257
testament,0.3076179423275211,0.43032860343908885,0.3093861047159951,0.247027104448199,0.29635816583777663,0.4319851136485942,0.43597100012317413,0.335564942569696,0.3341913849981826,0.45279525676901344
sunlight,0.27244666741705503,0.2954179612121896,0.40507156080185724,0.2968786857105536,0.3644830051239499,0.34571363353284346,0.4722421857129268,0.2668399880317424,0.3077549034631361,0.3476527001395227
hilton,0.28423774799638274,0.28686444100267533,0.2582304061243564,0.42891968701683386,0.28866942560668396,0.2777146585320312,0.27467635833151716,0.1732857575024119,0.43374351406569644,0.4735490692424584
southeastern,0.37777262474639245,0.34610005050491155,0.2464568164236007,0.3967905515681605,0.22372533650501472,0.273199103052377,0.2193070251600268,0.308056795345918,0.3552990037564726,0.5186641541974604
tease,0.44641524777913516,0.34030400210045325,0.27894732362118035,0.31579868241668013,0.3590896137047647,0.3396225471420247,0.44357598651546476,0.29432629734488047,0.4480298984877879,0.3166717192297348
horn,0.27759585789536434,0.28427389319824375,0.12857480083614284,0.204329958771511,0.25118008567922273,0.511684807958033,0.38554569096546376,0.2506626697799703,0.47922734130950284,0.36169508363450736
carpaccio,0.39202065485171395,0.1864979877618726,0.36911461596080875,0.23981353193377286,0.32720920120081487,0.3479394238315118,0.4205938116436721,0.42316113555971546,0.2775216143237977,0.44292670040605386
poppers,0.37781595511382016,0.3718499893651896,0.4582250923573727,0.29220047229866297,0.34551371207784376,0.30036937746350584,0.14862360556131957,0.3823483694855631,0.38950348177217825,0.38334686352943453
frite,0.36087465143740316,0.3730336996080673,0.2342795652035348,0.24136117321976186,0.3705862309650625,0.37140259450724594,0.4100070486904888,0.44722689288594863,0.3308183174457044,0.3368689903593582
delightful,0.30280531569824237,0.12376802495139126,0.2656974094975375,0.26183764949716715,0.4238742866709321,0.24610454755720448,0.5222904940698359,0.30607761323926175,0.31034210051578776,0.2460876374890073
egregious,0.31168329313774634,0.3238690537175816,0.267298595889331,0.4006210516610052,0.2635521087382602,0.09786957914402374,0.4620579947523885,0.34223010686751626,0.3956529540350174,0.3090652402472993
concrete,0.21961165972597582,0.3986324393728242,0.2638706252050607,0.18571735467812045,0.4247193032848385,0.4340217181269399,0.34709716901604215,0.19145868322550383,0.4388734116518129,0.36938619894959546
pulp,0.24799818658105255,0.2925174251508234,0.4180081078197401,0.1706096051032697,0.27475369281028783,0.3198386197853415,0.2978161154378281,0.27847967382869754,0.4178897246469093,0.4279278126166427
sag,0.3456283048023183,0.13814533322710018,0.3099588239014777,0.2874491746354843,0.34153933262528835,0.3070025379367698,0.4230001953792598,0.34999593634305126,0.3172003768183488,0.4036800679606777
grimaldis,0.24145241445286048,0.2761999410948018,0.2431475710080687,0.33642968541229923,0.2231252154869543,0.3708544975122619,0.35780522324669606,0.1342999058075857,0.237097167337761,0.28768311207612823
seul,0.26206863756035287,0.25721881588655465,0.3168001210052075,0.3408341945134624,0.4133178795098289,0.42564544512232977,0.38889681516259555,0.4304087699946659,0.34235186388863187,0.3591418844361268
talking,0.4096048922505028,0.33480650114402466,0.3162310307756145,0.4014730221900381,0.3940709872940104,0.401889453302487,0.5048139943203659,0.3075704656183606,0.6152324359087153,0.4376752068210719
goma,0.21418363035559682,0.2785284916450543,0.31138794163855993,0.46092449423350834,0.2798269533260135,0.3841217819688223,0.3224737443585171,0.42883191520958297,0.16710672634207127,0.38649756578097116
spontaneous,0.21624164847659774,0.1953484145712324,0.3025187051040395,0.2949938756638469,0.38732525790252376,0.3719618436313112,0.5114768243458546,0.3646724588862922,0.35476931679561363,0.35622310526432804
fundamental,0.24689946216937392,0.263963140596117,0.42909207459708076,0.3273233202437093,0.2221676373110265,0.4205945603595982,0.5280535246708229,0.3356663022762599,0.4143638603108728,0.3847571205456465
amazement,0.256218969968794,0.23554850014933076,0.3077834830316166,0.3705772651734414,0.37555343491763254,0.44230461384296055,0.3256445335600544,0.19814447057772885,0.41811938362852324,0.34814296757281266
greatful,0.2901514654454584,0.2171423412914644,0.4139909863472738,0.40486920987975383,0.3340950491319989,0.37581255643352884,0.24701993189960392,0.12329568922439732,0.44971396010769443,0.36627132986808797
kazimierz,0.048506283703313176,0.23995300824517488,0.23984401893346496,0.32613429085434603,0.11446470079912921,0.508583238825262,0.3858104677961226,0.18040107745396314,0.3814490953629633,0.3978641471752547
laundry,0.2658991098080176,0.30286146874821956,0.26681131578485023,0.37112480999528774,0.3277585096302089,0.35964547277626663,0.4566813788957483,0.3523276587519249,0.36027900867926793,0.39125418453846267
seattle,0.31910689958434146,0.27394650701083745,0.39346785351893043,0.2906050755132557,0.16385693484034086,0.3573533555294149,0.2119924048706871,0.2160519723140829,0.3093075108629747,0.5069192117073894
checking,0.39367470330899923,0.23356936245970042,0.35401162699165556,0.3649518962706477,0.4346503936345273,0.4470300376229479,0.4098292231800563,0.31508159820882503,0.4014859328786583,0.2922798972502504
marker,0.4246544161969138,0.12982777163968795,0.30224948089265674,0.3353886910021051,0.24735420715508227,0.31923207371550577,0.3925331657209363,0.35318620647122967,0.3827456447529375,0.35815046344980356
nypd,0.2459687284583627,0.31108921548855356,0.24638251118561566,0.28847578758948655,0.220797684535193,0.33215823334617794,0.2779279856445416,0.10063681121023108,0.45621383292838114,0.37218149964915986
kick,0.31147648426942254,0.3015138967447283,0.28750179664700887,0.2764663257473734,0.26288639283249354,0.2055720717393693,0.34398703118447355,0.36838838450381894,0.32600737752706316,0.26921147458770345
fungus,0.3746165690062043,0.3194683492533425,0.2806663611059769,0.3940226141802106,0.3690892405953374,0.26086140390840995,0.3935044766574769,0.46126063945958107,0.08826523777451027,0.35160058088916124
hudson,0.4214910598398537,0.2820570713682811,0.1772256834779845,0.3431307527652677,0.2756395350977041,0.18609724442819495,0.3793600449633515,0.20444008542313916,0.4579902271984794,0.5500781804975055
evoo,0.3346533295669881,0.4263183025440865,0.13853037849956054,0.17882021348783103,0.46963843564985525,0.37366968144243246,0.5215122245685497,0.34132528488947006,0.23128031001606686,0.4263676203923611
purely,0.17775430518047386,0.27549575547344696,0.3110080482771151,0.3557516294805856,0.2647696965052098,0.3133574701736599,0.39044398031820876,0.2944189975785301,0.38141224952276315,0.3284832197758081
unpretentious,0.19100776600669853,0.23770890104297845,0.18033788944639073,0.25977208938699375,0.22605753843559465,0.14044318343335596,0.4299113040522652,0.27744120873001216,0.2533620546476739,0.3488294732807418
richard,0.10267623209891566,0.1388218948371009,0.1578358971959142,0.316001041066077,0.2996785913351126,0.5330712118711888,0.3021401735388047,0.10202917297477815,0.6182735848360592,0.439041576006921
tower,0.3669983062254567,0.17829733626920583,0.34059230063738977,0.10359089860277121,0.3984413291730279,0.2841876879315017,0.44245231740527113,0.27980055079572924,0.2774998018030868,0.4310807060902053
apron,0.19544066261922483,0.28889702019006885,0.207518002700091,0.21264618283283976,0.318517914578278,0.26811393677097084,0.49347979659027164,0.30483455522963276,0.32238174909833983,0.41361961743372627
circulate,0.2503941361293307,0.2064200489083164,0.24394770109565206,0.33523111989740234,0.27029895176271757,0.25249882434380294,0.4480719932281498,0.26688528172255777,0.3122131568062526,0.42626103209143396
commit,0.15952083249733467,0.2607882047150575,0.3301361399934175,0.3473274417463777,0.3258516832846355,0.37190019077149256,0.5896332439091919,0.2316426325612768,0.3078228261351361,0.38038366744709173
overcook,0.42723665647245757,0.284098931048523,0.2081186225848233,0.20455885825843162,0.24425099336829662,0.3588637371826441,0.38363431446281016,0.24372121976290803,0.36001872024422216,0.3791311194270824
newspaper,0.23534944637650015,0.20889181825191855,0.2597518547438778,0.3827918956411702,0.26801855758346604,0.2696000073666414,0.3375392699176058,0.2388676467344072,0.21937336682556405,0.424877993902744
splendid,0.3081457968924429,0.2026445218368616,0.1435030402740278,0.3219120691625592,0.26957922093533965,0.30034841394290596,0.583766262735677,0.22120609746111783,0.31326648675183705,0.38724223780534206
nuanced,0.2900613876213166,0.31662287700130015,0.21133204030767397,0.3713539998797644,0.19472074681593554,0.20015755080557002,0.6184428829939451,0.41027701861751925,0.37013524293786515,0.3550015172400359
unique,0.32899298470672406,0.2565272960539425,0.32211827076999305,0.2689639336718676,0.4591147934396757,0.2686471360743332,0.5258715262603259,0.3065608071698817,0.2430173672474961,0.4343634655513581
belt,0.20836669397942523,0.30142728527168117,0.509498600610916,0.2789164431548095,0.23896156610707237,0.3417165982067065,0.4085926038990316,0.39216462076043296,0.20298417145723024,0.43607163952398925
discontinue,0.1578144044214482,0.21510505776292557,0.1601644365012682,0.1889586893528376,0.36433950923728753,0.34404241794735546,0.21830279864859142,0.19874461297439877,0.33026736854154076,0.3359763717405607
sora,0.2641835060762945,0.33617102735497045,0.38557556470050175,0.41530302886440884,0.29032258786674137,0.38805540244761033,0.3568360493554099,0.4936183668416281,0.388406899284518,0.05858779104001571
appreciation,0.2254978662897626,0.14579663342653185,0.2994827770050895,0.29656473010217577,0.3761329456531251,0.2929906980469972,0.3722534753259243,0.24370221932179026,0.4376085894388634,0.37464725002399024
breed,0.5061713865614541,0.26651844545717834,0.2428313629951666,0.2850225850334324,0.31592108457394485,0.31149751213940385,0.35393102812457816,0.32747054222248406,0.2566638448946598,0.5040415445705975
pineville,0.286242916843492,0.20767557251741958,0.2616294551000962,0.33368328262571156,0.3334533965585086,0.19402214081096403,0.2558521067347602,0.21151238431222866,0.464343751829732,0.3902989671152065
yun,0.27211895859489243,0.23886150086677432,0.38383483365988175,0.5552902506604662,0.29655253845034696,0.24687284787498656,0.3816662129603392,0.45676083159383885,0.35094120720957306,0.3339675837841358
hand_pulled_noodle,0.3793907590313309,0.34983297040538847,0.2499354294963995,0.5973699244457826,0.23653019459457786,0.24025817714943706,0.3233827084442274,0.3994963984220609,0.2304911994690921,0.4009270263965406
sell,0.21516058420887013,0.1655387833420462,0.22101346429440993,0.2813030720551968,0.42675483540041476,0.2266406458233071,0.2824655856669164,0.29270478543573125,0.33833015262334654,0.42960618308925563
chewy,0.29063706546690904,0.22940045218184457,0.275262337901887,0.3201064512157754,0.31744009052406197,0.28866182261264667,0.33006033745356844,0.4884851695224983,0.2372380963478633,0.362580343865933
entirety,0.3094339958573287,0.2644049509749423,0.2761296920518316,0.32698865514949577,0.30332755519556004,0.30592993303778054,0.48441646373304603,0.325915270206742,0.38393469727501545,0.2920395083780409
gravity,0.3490035056130963,0.3181624875911718,0.37412081225113436,0.3360133179549372,0.359392710110483,0.3741583607132145,0.3809525224203005,0.4359860200943441,0.3517831692157725,0.3900204237931806
consistently,0.21711840749230932,0.22395429513710507,0.33735235266965746,0.2986450745028559,0.21478036499661068,0.33371634847532766,0.29681246363593516,0.1941746523110894,0.25193109201991537,0.48427971054652363
interpret,0.32463936301202984,0.19857785029624006,0.2948997869136771,0.4602359266762213,0.32122513928261415,0.31052170218220543,0.5074616689200411,0.2765913389184436,0.4287965085258414,0.26122347266464274
fully_cooked,0.29115493501081086,0.2525541319645173,0.3552091676199395,0.38817691474577104,0.28103965445273743,0.17619613658417152,0.24152595781231628,0.3986212053340201,0.3127432322866435,0.39234667670344403
jail,0.34719999212124203,0.28676935153063315,0.3413247422468281,0.38334219040447504,0.18964131812929327,0.2707249403148252,0.23994699743958103,0.27627812034237526,0.4591431186866471,0.28827707073719216
fleming,0.34203408522189066,0.42193223283931225,0.2371569103357447,0.202099751842482,0.2639563280684844,0.42344409740868566,0.36454467192696666,0.2313856698844671,0.6357524997975142,0.5519198287843805
edible,0.2938323842631361,0.2859869186520275,0.3210590191223331,0.378674686845626,0.33145682352281686,0.32313499575883875,0.36135432145443575,0.2697094420659728,0.2531405559521987,0.3949740443693983
pale_ale,0.28628270872235273,0.3878491649180723,0.2233882197788196,0.19894216073973797,0.33292828421972376,0.4301027434039729,0.24093876804071476,0.306731623101312,0.3350628043809843,0.49352532077804523
petite,0.404670825458939,0.28209412524287947,0.28960879296580366,0.29942942373919995,0.3608719879233569,0.20843521951285285,0.3993130441522575,0.35618719067429633,0.2170701880672908,0.4334244386810195
asians,0.2962502220688493,0.2242820227520084,0.36382801720865615,0.5551876420399041,0.19879935097654194,0.25682625170428847,0.21310199438164873,0.32501034912514126,0.228083354719541,0.45055411191777084
closing,0.16025069708915474,0.210206899254329,0.3414403809908808,0.325603668800913,0.2455665549046141,0.3599235927665257,0.18304193314590034,0.28240309513262185,0.4356863078025445,0.41168192909840345
mashed,0.43799868085085264,0.3290947007304925,0.23703738526533674,0.2750688939180945,0.48564753129023636,0.29265230941440806,0.39740326847085344,0.48727451779458814,0.2682772957126911,0.3351044479634227
amicable,0.30398175938866745,0.19892821927301202,0.18455010392201296,0.2504489698117477,0.24892993264547889,0.3828757936473568,0.40111786058987087,0.3468829337070069,0.4220118991188118,0.4339503285017087
laboratory,0.24706392448660422,0.23674116048486607,0.27191129264514347,0.2380770676687087,0.3242318221335702,0.45740513957162887,0.3968558335507165,0.29976120736283285,0.3461570277274707,0.35754202600795515
stampede,0.31430598044961133,0.31003539309448963,0.3478768715600291,0.35731289183375814,0.30031625384175786,0.33763433941399784,0.33758370928943654,0.2980024750595653,0.4386073439349984,0.5062253547355353
