_vocab,finance,medicine,sports,technology
dell,0.5698437183257417,0.34927972050526657,0.1546030556292472,0.49177859288958764
assets,0.6380945457118123,0.35858177744713454,0.3221630924471472,0.4076636708569779
retail,0.5889801578885474,0.48826163800809863,0.3676082959586574,0.2710700597840676
money,0.5857895782175744,0.3047438683682254,0.3877724730492032,0.24976640560397073
mutual,0.5410285718207677,0.42758710653796045,0.33586991688131496,0.3226838497242107
funds,0.5312739624498722,0.39967864934170716,0.37386403113870637,0.2316467478313182
fell,0.3842131487842494,0.42963371969791486,0.23923328863865762,0.38347240417104633
billion,0.5699401785319359,0.3527867509497558,0.26005029008903147,0.4215791297208313
latest,0.4008227594456876,0.3069634259104767,0.3194643914186175,0.35670791928022527
company,0.6577323324832373,0.37987586441562643,0.2355909013528742,0.4375898611485217
institute,0.29046437161278515,0.6327290400162383,0.3506942907212564,0.5698919932252086
sales,0.592526020885423,0.48810303380124814,0.2801380027636731,0.4123777883427108
bounced,0.3545364500734691,0.3149722487722545,0.3063868112954558,0.2749279833616665
back,0.3864586063446258,0.23691039641368547,0.3058855341447699,0.2533804871009986
bit,0.33562778237921925,0.34716169116157153,0.3144748559559383,0.3285189543575196
claims,0.5372582849494031,0.2813452113260555,0.09327657424673058,0.3177609265491269
jobless,0.4379978647952147,0.34478681576987114,0.19234518980687504,0.26502540823339554
benefits,0.59808088966884,0.49072687267667897,0.21449057689511225,0.33997959997447985
last,0.35497821979844657,0.26833870286580025,0.4027996124616899,0.22940949441578043
government,0.44263587066960813,0.46386214939677345,0.26354800290851876,0.390288813240909
indicating,0.49829702258692204,0.43167094810185314,0.14437383384232536,0.3284270091400028
improving,0.38677436538422955,0.41488527092078425,0.1709890365837398,0.5151863105651565
earning,0.3359711618564148,0.41637135235068123,0.4871643432315755,0.2897019768676077
danny,0.3316013264718612,0.30319700393538374,0.4337910355601935,0.3426534161678606
riley,0.4312221796007549,0.3692663101449129,0.4135354984481623,0.3438784358132091
started,0.21991772805250628,0.28370947350294473,0.2907098521007182,0.49887022737132125
work,0.44205705304602144,0.37938473025536623,0.22260345056199932,0.5330011040322276
general,0.5430987809807899,0.40138739968569215,0.2567287421220659,0.30258287011994695
manager,0.5093771049315481,0.3683364110786126,0.5083869318762329,0.23228845338175275
commercial,0.36210211851265434,0.43617281238420913,0.20816739938867576,0.6129096061057865
real,0.44898940414662586,0.3108189253482574,0.31874444260069235,0.317494043230525
estate,0.5927008222653031,0.4063178751110746,0.3102161217675997,0.19897531792910114
annual,0.4194057210353744,0.4171258266775498,0.3510762341557937,0.36163586792836727
base,0.4756377910219976,0.3065170700886019,0.33364264722881926,0.40490891677392576
salary,0.604079580156967,0.35175662991457973,0.45613916739465593,0.23032007249289516
soon,0.39916306984719707,0.35312408061353256,0.23822020059772128,0.275518322504495
financial,0.7854372074127829,0.4195559308281275,0.34842243298135833,0.33987573796571463
planner,0.5519619206788345,0.4565830053464946,0.21883852003476206,0.5483481023710407
stopped,0.24125361916845786,0.31437314019897417,0.24228747520509766,0.40918550893945266
desk,0.48521437763388225,0.37722216789969626,0.20970448797217026,0.48060759452661084
drop,0.4581454521597628,0.3731951756626455,0.3466951075050737,0.2792496701019349
insurance,0.6584033155711762,0.515906690865374,0.25153281790357596,0.3645764691313536
available,0.35815117892877474,0.3018622262300796,0.32607309876401047,0.44367539318027494
furthest,0.251237964853706,0.23292518597341758,0.3893168953289541,0.4385107045021276
thing,0.28457182953684096,0.3467868396310086,0.34369337726301546,0.44269442826418826
says,0.43029497225970564,0.40663898445816327,0.24339892877303726,0.4158564741684021
opec,0.3819969450102277,0.24342191952370573,0.26726425100399953,0.28271586157987333
nothing,0.26395417700582435,0.35671757969520057,0.3781741375777585,0.32392114859129334
douse,0.2618115149468302,0.3140800889881541,0.35083480307276227,0.31577841834052306
scorching,0.20962128706335711,0.222971920051892,0.21414583071906418,0.1869433152997044
markets,0.5329758725920798,0.3329314670739637,0.268818062126732,0.46741844715943637
already,0.35665715031382333,0.2762384353717171,0.308343497076883,0.329021650445039
million,0.5442797455267724,0.2938222657583208,0.22316710384428956,0.39076080418998993
barrels,0.5368386830533005,0.23745154471890473,0.33522430502907724,0.4191951698710336
per,0.44997330675079183,0.2307127538396411,0.16270347581352806,0.48854431903476186
day,0.26196212587849554,0.386405588597485,0.26509965219989934,0.3340027934030436
governor,0.3955043551267904,0.36281487106828686,0.32122121366296774,0.21593658136635216
warning,0.3768135546905648,0.47638723126182914,0.1650792857476403,0.40110402620850055
fall,0.3464644844933636,0.40857208768956393,0.25826687654367503,0.43784342998583503
exporters,0.2635361064662687,0.2101303591646817,0.2748428364928903,0.4373385891523867
consider,0.41244024795853107,0.35492659245181274,0.3304316519376793,0.3777555191479486
increasing,0.44564069401830775,0.3537711017050863,0.2729860070677736,0.41907207495675575
output,0.46079992935341274,0.3012221778069041,0.298419597473166,0.41692573962911833
cool,0.20818400493507308,0.30473609581185346,0.29424803623248813,0.43687302502843467
record,0.2918359037188845,0.2543437358549616,0.4446044635454361,0.398450006822739
president,0.4253823357233743,0.3541398890501092,0.3292829515135289,0.35468490281416154
purnomo,0.38053346798680887,0.3060746501039727,0.23921434340500758,0.29308476640362874
yusgiantoro,0.38934646462729827,0.3164677729969102,0.2561197876697304,0.3496407822736693
auction,0.5336969858215718,0.2514124990194113,0.2877984074978842,0.2819912772412992
google,0.523735352143139,0.3193166486651979,0.329241395886083,0.4067511191969777
highly,0.413433671037311,0.41612952186653784,0.2899639442138874,0.3651831124339724
anticipated,0.4969250284708018,0.25079108107476494,0.38173063206752905,0.21653482666857263
initial,0.5473210905052213,0.3394564551086873,0.25792597542739065,0.25148524878710304
public,0.42416041202596044,0.48896400052270056,0.3040772172975,0.33211266152902014
offering,0.4712441220635724,0.31954438030855714,0.2092325401661525,0.42911920534610415
got,0.37085979821455484,0.35804011451203377,0.33351500932575473,0.26858535587324084
rocky,0.3735355866908979,0.2890146031548491,0.3487085925861605,0.29384202149673333
start,0.34554399436487016,0.31548985198019747,0.30764964677075873,0.29830720447522363
web,0.4916791921906217,0.38634820401945064,0.24800172722092328,0.41315113256716723
search,0.525336222748658,0.29258389026836296,0.33085047255909666,0.4186517012162137
sidestepped,0.2821452795303958,0.28285787417826336,0.16530056302321688,0.39663995794517176
bullet,0.304255816957104,0.4530188595105721,0.3250225882101036,0.3508809955906187
securities,0.7736370522153142,0.42180243706019827,0.36977853050263304,0.3496908347691537
dollar,0.4741611939678413,0.2798812160366159,0.3302053189345623,0.3213404192677595
tumbled,0.421520873982004,0.44302356568650497,0.236821594954319,0.3334327313224683
broadly,0.2820990833331473,0.2877480074592466,0.2859921146458366,0.3985389319337304
data,0.4903909548822511,0.452016739373037,0.19171059459982198,0.5257657379745927
showing,0.38671421877863704,0.4396925009281094,0.32130266446252914,0.22108414536448084
trade,0.3674350902208995,0.35869703013369086,0.3813157342381596,0.40009988538833346
deficit,0.32704993780229147,0.4068248617128589,0.39030062836218815,0.3237814138184743
june,0.4067577554635803,0.29173978055752464,0.22332815590374078,0.4291690550935511
cast,0.2690793086923076,0.36998572296231985,0.23555555536625158,0.36205639925861977
fresh,0.3274579097484096,0.2982705534043807,0.1519678148668883,0.285338314419809
doubts,0.40052444787002295,0.33817998485615597,0.20123539755866846,0.29545853437802067
recovery,0.4101130284005768,0.5110793401904931,0.16740060243415425,0.40482031533673324
ability,0.39034787475050264,0.30642442240521683,0.28454588101197276,0.43121633918670516
draw,0.33065038455433193,0.27005733985836017,0.38347817285664904,0.4176799840122858
foreign,0.4106325550334914,0.3721974939147777,0.23701790592579333,0.46683040921436764
capital,0.417889038640947,0.3721503067620859,0.3311348620852021,0.4470001718043602
fund,0.5705611640904107,0.4339003622485363,0.2919231880139253,0.3891173225527603
growing,0.34934539789270436,0.3749298922384452,0.2733511252789612,0.4794224273540715
season,0.3572588382245663,0.38568360615607655,0.5523249319140527,0.22149731667008166
become,0.2996949194216743,0.29508863335812974,0.3438727116117469,0.3974051944396154
huge,0.3884115409423976,0.2736858503652872,0.3720448924343214,0.26423572755038444
marketing,0.8111509444756083,0.38331053963406103,0.34881128817297397,0.395267549704559
focused,0.36033235390262647,0.3576701582104532,0.2835306836641023,0.427644800705721
reason,0.31906975347158467,0.3313642372216683,0.3699584193737436,0.3515485392520843
feel,0.3350202699268133,0.443320945218184,0.32624626603829765,0.31298119694778864
smug,0.3563883766933914,0.39081064183236947,0.4305492357487393,0.2544804858986696
lost,0.2695207123669319,0.3678973799818624,0.3519425793639817,0.30090253838636905
less,0.35452360074478156,0.38729829160063295,0.20278146426149432,0.32847022555980426
folks,0.328836737816683,0.30937153472567624,0.3909775964261478,0.3830042360821029
stuck,0.24541672159508274,0.2846880990775083,0.2087001660650781,0.3451822930198557
exploded,0.2790149259995229,0.420763837730082,0.25248120320046674,0.423523090213193
costs,0.6502983434871776,0.42352511906858054,0.24319536072284986,0.37888287962483175
drove,0.391064111322196,0.27647215411488857,0.3280454994265933,0.28577001736524765
imports,0.40646334403929707,0.4210663787135956,0.4193953106238038,0.3304642359738196
according,0.4216989247824776,0.4488328762880583,0.3176076169640767,0.3512569848766783
giant,0.555286710861697,0.2753943663520579,0.2324028022646149,0.4778852719331968
shell,0.41936986673899523,0.2385264435157452,0.21244556666704859,0.5610612903189361
bracing,0.3514988261189018,0.42134412879999333,0.24100167932229513,0.27940384383257966
takeover,0.5601464948942246,0.36154672763264,0.3289881724882237,0.3041426282724476
possibly,0.35438128439279104,0.3933147233728288,0.24908173389934776,0.4474257719434735
french,0.3657367502654493,0.40370183204790777,0.17864801945158723,0.3659259254353659
rival,0.46811002570721344,0.2894082316334931,0.22409016299104495,0.38388709372485613
press,0.35213884177499977,0.3721739073967586,0.4713900210045965,0.36152188492650283
report,0.5069115041972365,0.542614372016246,0.25828613691301366,0.24886168041799317
minute,0.24836343294150853,0.2884849187128328,0.4273432888652504,0.3360148633510698
interview,0.4527666363548294,0.347242426610408,0.28802760855244297,0.25241872005973504
bosses,0.5062003679392455,0.2532514309280282,0.4137169736453687,0.26169166801616434
playboy,0.5678353605081916,0.2837558962732499,0.3377152706037337,0.1503833327330877
nation,0.28948720038945186,0.32097598479997125,0.4636183473486239,0.42828487342918414
eurozone,0.30092851845616125,0.2929161702647344,0.266790279062231,0.36510130454494943
continues,0.3999740036640527,0.32367317439859394,0.26766888621793344,0.3922737579960503
warnings,0.3737119638681585,0.43842061598395093,0.2624181058905863,0.4247124334081747
may,0.443564850080324,0.357265382240096,0.17618937609317353,0.2954672266022079
slow,0.33118278633359755,0.3584768786536977,0.2548479619170629,0.44000686298080866
later,0.39556415807869616,0.27393908772036296,0.3294682693712508,0.3098730610456233
growth,0.5131841339166101,0.41816923298416325,0.26142397220584074,0.4721216573788618
japan,0.28564962262446736,0.27450604258055444,0.36326295329164465,0.4330690495666277
slows,0.3221928696745222,0.2802142465453511,0.2632082168245945,0.39582504440170224
country,0.2737526020944705,0.2559906767731988,0.42274674410667445,0.4493984182216564
experiences,0.445116869713361,0.3497934004329721,0.37173011122774285,0.38004797978847416
domestic,0.4896641063714781,0.32776358130528005,0.27068805197347456,0.3561953149752991
corporate,0.6783033706855404,0.3697051068750536,0.26285601532586006,0.3555811772453224
rates,0.4185887267965866,0.3828734887047106,0.35118677558742534,0.3877996661485539
trimmed,0.471804672128628,0.3117275339865994,0.24923074080590046,0.3608284554434573
south,0.3434482517134734,0.2789892089103696,0.36198708082434794,0.4298471569123141
african,0.3649337525257403,0.32964011515813824,0.35238220640959844,0.44807988030237994
central,0.26897847702587707,0.38072243523608174,0.41240717747761874,0.35633323730637656
lack,0.3930785310437667,0.41518233667527926,0.2024847271515234,0.34680556941839774
hits,0.3791090270422637,0.22738730199855905,0.4461953929256776,0.20570143246782885
rand,0.5736801654178845,0.38137470519358385,0.27904336306016936,0.25868528650903844
surprises,0.2879249998313171,0.490977379707847,0.3488777377033982,0.3928722954085203
cost,0.5153021376945232,0.32757162571441645,0.3182469106395223,0.44748245027282135
buying,0.49222785893874843,0.4325546730451935,0.2297935099369062,0.42666465965053896
second,0.31954993041406804,0.3203333727680038,0.30805416467004254,0.388849343290072
hand,0.33060526232399495,0.330302934577339,0.3093085487689858,0.3126538544323258
cars,0.3683914044328333,0.37360817755609166,0.33156245401578854,0.3913690195132608
sharply,0.35064624844514514,0.446482149137097,0.24249000151606634,0.3274914860057181
five,0.3909689699622872,0.2667987411100073,0.36163313441442185,0.37553511975064735
survey,0.4375489092388949,0.4796352422034727,0.2810467708869825,0.3825579126444381
bank,0.48670898570696053,0.48088320778129573,0.29002549941269173,0.2743150950004319
cuts,0.6008202665800609,0.38885963176993155,0.2917432752290761,0.31086859717982573
interest,0.4578428373778166,0.3765201557502345,0.32307714507873286,0.33487435395654147
quarter,0.4665826761520918,0.3621162049268588,0.2780260449586036,0.46414392737253674
percentage,0.3837936474459749,0.3824695539828843,0.4395221920392986,0.3733911299551536
point,0.3273220445215967,0.25699205032046546,0.367541058653009,0.4252006179889498
bid,0.47539379689000905,0.2436064262073567,0.26702161306040617,0.3632370309125797
drive,0.3997012222002452,0.2204949803495961,0.3183735700366665,0.47119543869194924
shares,0.5469716905284475,0.41450280362101455,0.14167174812941574,0.39653613887509825
engine,0.5367758082756087,0.24971778354960397,0.2815642765582828,0.4928765264459836
floated,0.24500258442638032,0.33545307841363925,0.18222590540765307,0.4984612555078842
much,0.40582333374092067,0.3647298135163718,0.2764788908703316,0.3455013297064671
takes,0.26749671540082276,0.40881518195529837,0.2776850604309853,0.4567238717926127
place,0.34335859436557237,0.357129705638716,0.4168253141553402,0.2605287800990142
packard,0.5851638688695278,0.341813520591544,0.2348544539044544,0.5784142385218345
disappointing,0.4773198411967995,0.3813260484516575,0.3407953747108398,0.29332148358210985
warns,0.33222931963155333,0.36578743525331203,0.07507677635514597,0.4055193005158073
final,0.35775190207542684,0.2162497672831013,0.464119630247336,0.34806760054805436
also,0.4265836900538643,0.39486986476598634,0.3259174392447899,0.4165713442677844
short,0.27414930671809246,0.3274048979448631,0.3372083620444213,0.438940538521302
oldest,0.24820621129537784,0.4631956140433877,0.4927038314823405,0.3119885968074716
textile,0.46081713336662494,0.43046431106366073,0.43939742523074254,0.5022059208892877
operators,0.3528884392751642,0.22498409649746706,0.38789337543339886,0.6802342886404804
indian,0.30213774653107867,0.3418679573643613,0.2652779340140902,0.4881278053708642
ocean,0.27757467884248477,0.3625801439899696,0.3856825193882753,0.40107472236131003
island,0.3023963411868358,0.27506896556057164,0.40249876320667166,0.39635111095759307
shut,0.3206597827987852,0.32539347379304917,0.39194160450038684,0.35432588534905873
seven,0.2929611820360417,0.23982846037701191,0.39446974045247346,0.3749218124965751
factories,0.4624626072752268,0.49866846168087847,0.254866635145717,0.4293104526101367
cut,0.5172334693743595,0.31891090273750294,0.23882783388611037,0.37655751119327185
torn,0.20024627234190068,0.4540221666344672,0.42006676640117113,0.29037639445642266
darfur,0.3394229498703727,0.3823133852153835,0.2959588380000598,0.4206001247690686
western,0.2629326092569302,0.3968572291168411,0.39108858005284974,0.4112002505640731
running,0.3717762122215642,0.27024914872980793,0.2873801353369779,0.405815574456415
japanese,0.3867244700401649,0.22125501976987208,0.30431928140107367,0.40771915625392136
nuclear,0.4120425684192032,0.4502695558825237,0.3451475525864122,0.5166661059729557
plant,0.31012346679951164,0.4304496671571853,0.21732748439749952,0.48584713366274623
hit,0.34724520676796145,0.18659561903328106,0.37775426494335607,0.321423854472454
fatal,0.2848094264575659,0.5967289056225246,0.2501379718792543,0.22791261867637413
accident,0.348961418575195,0.4256165846224736,0.44153799309504116,0.4175567272329453
close,0.37479148747082675,0.33488509098558855,0.2544042633381779,0.2866961421658865
reactors,0.43239908157154644,0.4361926939680975,0.31220214246630384,0.536939607725598
safety,0.42477213010375586,0.5397042464437719,0.3321655045965577,0.36323973085712974
veteran,0.36524132493587197,0.3837264781974513,0.40278188050226765,0.2646436422205417
inventor,0.28281952146908834,0.4502864649124752,0.25547139237152533,0.5815070379297991
famous,0.16271952952129212,0.4142681588389321,0.4569462477106393,0.34323345363011143
creating,0.36842594730242334,0.37009470212282997,0.34804854079176817,0.6245389080530199
planning,0.5541757590042996,0.3274215502635282,0.3209661997817031,0.4138776770487799
float,0.4773975441632086,0.22091453188026436,0.22455257398307163,0.45374081479056855
arabia,0.4528474356985583,0.31832332245878664,0.26973275114411416,0.3115130327666688
ready,0.3712661955451883,0.3019624797913306,0.28226508484169,0.3137956833766477
push,0.4543217833808001,0.21100242097773517,0.21057378659959902,0.4422637095827302
extra,0.4453465465823798,0.2934555416100631,0.28252647134246917,0.4075495922325487
help,0.3969007357471599,0.418261999584892,0.23596108432398294,0.45071597646005385
reverse,0.30745915915558186,0.4186432261039594,0.35704454965658694,0.29301049590113604
surging,0.3219844035355596,0.08650493507038305,0.2792026258190083,0.4133302093737025
group,0.49604248710830406,0.3316866671935467,0.25979367808579845,0.38012262977591316
led,0.39820145334887247,0.3027246800555542,0.27962127740559195,0.4106212059292789
plans,0.5189207417052462,0.30401506647224424,0.3215070643463386,0.4982136543282628
spend,0.4102670136448924,0.327751237299897,0.3296533848674267,0.4578917662551429
expansion,0.5139989476396118,0.3243393130553871,0.49229344036075906,0.35667458147097664
winning,0.28131369502236214,0.26177363164975126,0.47938798922914583,0.38448837214869597
two,0.34590242490339435,0.2846082306676418,0.30421377766170693,0.4028872478516849
mobile,0.37131509794649487,0.37051061669901564,0.25734541246515463,0.8256727039091638
phone,0.35283591753810445,0.36916990852369685,0.27695693804379967,0.7261736844718396
licences,0.34653467139920147,0.2157905826598348,0.2545129079447017,0.45751213206587943
saudi,0.45430495406162763,0.3204708602030019,0.2957490088128082,0.3573454815136189
rail,0.35592304008874637,0.3234397279648787,0.2995845068690556,0.4688759468940893
flies,0.25116061855840843,0.43840467079277584,0.12562909631291333,0.5000306362316588
specialist,0.5437300449974222,0.4229901116139162,0.242548671379755,0.5035856312835156
engineers,0.3307675009258226,0.33261075105664983,0.27250421981661227,0.5352788275308248
west,0.38467776351331284,0.41438765469389993,0.40447687524876536,0.2095337362237849
coast,0.3847577188394303,0.23745724688446185,0.3616303058882092,0.30889532050050617
mainline,0.442246207119031,0.3500292199275502,0.2965223454619151,0.47665376492572625
uk,0.45075599853051407,0.39866009978156136,0.12729263346421765,0.4572363526186495
skills,0.4887052421112452,0.4413703504175886,0.3407272409880943,0.3972772707105321
scientists,0.3011821107492336,0.5826766077928098,0.3271390053902147,0.48904660524022486
hope,0.19781437576041044,0.48612769759530855,0.3602869966599217,0.35070186343126986
experimental,0.3879868398491304,0.5428493246291516,0.30776292061769484,0.521906679101377
drugs,0.4395110548110942,0.687995145492985,0.47001695439535107,0.2823656293922861
cure,0.24472143695030898,0.5662735305318202,0.2828988345667394,0.40033036329167554
heart,0.3227548167231236,0.6779960230111097,0.27586647659798247,0.28505629337476956
disease,0.31218301454687436,0.6764840971689775,0.28693002295365433,0.3038195645389346
lately,0.29873932395858854,0.45290119057577327,0.2599284949978553,0.4048358132305813
focus,0.45410997117445756,0.3639473714248247,0.18235575075934793,0.42609357629507355
mundane,0.43460429783922383,0.43294353909184163,0.37297859078569806,0.41482806303070546
style,0.3007282324927828,0.30706416032637124,0.36679978609016267,0.26714744719364897
turn,0.32277375395750285,0.3132570339204777,0.3068976390353883,0.43097989329480024
good,0.3956506964747885,0.44385218018972084,0.3175722241673691,0.2766355529669372
news,0.46026779882864194,0.3725485704529396,0.30233814916924895,0.3466274748333927
bad,0.4065876892477578,0.4224934078807823,0.27402471922825183,0.3465125019932634
percent,0.5037353908133289,0.41995913980817534,0.21775473762916436,0.40095229321835474
tax,0.621960471825237,0.38984560650294714,0.36715948050197805,0.32659754683831127
break,0.3576292229155825,0.17186828506887594,0.4408385852471653,0.255685761355453
bringing,0.4664282603513903,0.2074914821381591,0.3788532926585171,0.3643233857572868
mail,0.4711696534621376,0.3646223372035723,0.21875323145939887,0.4594122482069033
victim,0.31888259338032526,0.47797156095039467,0.26059128418065525,0.2141201307259037
conclusion,0.28390538390856496,0.42134220246026666,0.33023275889186054,0.3893755325975201
ibm,0.585905391364467,0.3463105040473043,0.2401873050018499,0.5303826416382174
researchers,0.23147092184804793,0.6128991096542731,0.3184657694670149,0.5357726369757935
spent,0.42949465368083606,0.2941915102630972,0.367148970934804,0.2557834871236847
nearly,0.3727501759346095,0.32846030548212996,0.3044667550381597,0.3600280249765986
decade,0.27742328157832996,0.29117002119264057,0.3204038989339094,0.3374481499220447
conducting,0.37843955117613376,0.5023245379371577,0.2835806285933573,0.6346723732931538
field,0.2643030472647556,0.3619633336824427,0.6087271532805821,0.585765663163369
tests,0.30191728338341045,0.5712978646479886,0.28484638574215415,0.5123475228072512
companies,0.6042598832518078,0.3556592564273267,0.23802864908424654,0.6121633777522033
employees,0.6812481748608913,0.3426435926534948,0.22510516500114663,0.2791383657374265
use,0.34891228621757253,0.3835506049279325,0.29357994227447454,0.5963239881459119
electronic,0.4243574603898402,0.4710025963040691,0.27956313530883803,0.6186884731512974
clear,0.4262960654242987,0.2986077315484892,0.23244961623761612,0.33334366545231325
killer,0.26404909641385893,0.3743639236719686,0.23744480573948734,0.2174493885862805
genius,0.3370385892582187,0.32580978570847047,0.428797845514236,0.30960155471990464
mess,0.3799015444257118,0.37210805628577087,0.3788507190660641,0.3873799846956302
bill,0.3877537904355197,0.35482912672271927,0.33613308761163363,0.36341856926722504
gates,0.35490003738153536,0.32603107854389335,0.30007365195817687,0.39474291664530137
