,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
scary,0.3377881689943829,0.3576386532552977,0.19951139997606424,0.2614523745917369,0.23027622677472834,0.3671651816800552,0.36588206815216395,0.26979031192318875,0.4034641574660091,0.31197392898754456
fuego,0.30921762776943074,0.26812777956656764,0.24785061803394903,0.26928607233675766,0.30396614542279937,0.5072384735383906,0.49982620552358026,0.2804399257517233,0.5030969763294499,0.44320326852941727
humble,0.2943797246155273,0.22830673583320316,0.2087205951267356,0.30240600650685123,0.26866628559837763,0.30546209888734055,0.503317779137641,0.3813324666973167,0.3375270217958307,0.3922268285563056
marbling,0.2965863679091024,0.2796527365754267,0.1746418188428013,0.19788918569281563,0.3022255804634731,0.45606134235782164,0.5832222622108205,0.39429202233868527,0.40704638344460586,0.3245971345436759
roam,0.37882452414404555,0.29203185438998225,0.2643561912543118,0.25618121550691975,0.2909242387035289,0.43267284286572977,0.4777719374459447,0.33948816286403705,0.38018177082975463,0.33473140716796174
waiste,0.2411043269222134,0.23295233672891213,0.25087202184721835,0.2586869022924423,0.3228532194263821,0.44565206710563054,0.4487557936229655,0.3853660670588104,0.4967876482810048,0.3614799493593314
turning,0.3334052380825312,0.33121263557647673,0.28901048614179986,0.3234251155866359,0.3564788396964138,0.48433641544905537,0.6814631057835296,0.45040894171933965,0.7414840512459708,0.42203716593747265
armstrong,0.3393196603966412,0.37554277778730577,0.26518315592672154,0.29329366329728035,0.2640083557290325,0.534477892492573,0.443365128620567,0.3595305765555423,0.7092729834803584,0.46222991270613834
lan,0.3851554976737485,0.35952560261666283,0.35526506959183324,0.4643338931133402,0.29606269504325106,0.4620241336661214,0.4875297887830688,0.5350134216123497,0.37254620788674236,0.3770728020843221
caramel,0.21086989654440375,0.19742708444154708,0.15283485466541472,0.17805918539547727,0.3498227598657016,0.26072038460747915,0.3334546929938194,0.25100354240965245,0.324246590374959,0.2737611751647038
nearby,0.2584969428851671,0.20887298160350337,0.2515143171874742,0.2858587615535291,0.28010616440252334,0.32933761607916145,0.26489064685710084,0.24177987986108823,0.2786647246336654,0.2747452185661797
phrase,0.23964967061970283,0.30997901471893896,0.20608261719384766,0.35529684916325877,0.34738870727353655,0.5322252855979311,0.5535888195093855,0.3561473411324365,0.5374242994305815,0.3995776418803628
vince,0.30733273733813277,0.3378365664413735,0.2534389366136362,0.21627367294662173,0.23925175173739313,0.545252849005831,0.44260992730446536,0.37894302498605614,0.6444302576552964,0.3579659441950866
cylinder,0.3087733083037112,0.3056781473628658,0.24884069482396748,0.23601517070243788,0.2940461651599514,0.7163224411193061,0.7502524547036217,0.3953151467390514,0.6848462977423632,0.4286604633550553
hack,0.2696368481273262,0.32042276103327383,0.24339559697269653,0.24067905547550472,0.22620836528955524,0.47438680198774175,0.41562752980263123,0.24722699443321391,0.4933737116451126,0.4225909106072994
neko,0.28637991542891533,0.2590528847214912,0.26595117262016066,0.28988160098584814,0.2489450813245876,0.4986248926323151,0.4706027005339039,0.36838216352061043,0.5230689425568839,0.3925236826428221
environment,0.41019323792617335,0.2795350827208317,0.33924301514307154,0.38897919071067505,0.30401469120249125,0.4038021681845143,0.44010190902227914,0.27283086239397003,0.3215831941037894,0.3753873096794802
kraft,0.2981273785915855,0.4685484983899811,0.20429697240725211,0.27578299089668695,0.3211221551617158,0.49251372635213025,0.44845145963324656,0.40169186952949415,0.5066055210598679,0.4057043043673533
cesar_salad,0.4010901542974213,0.30503023192243556,0.31289344103657235,0.3490467534681403,0.3157298177160265,0.2703730697623071,0.41085652259733424,0.3354638874314306,0.3902359943499007,0.46257946518239057
kudo,0.20440811141216383,0.2478144108675022,0.22906338167158294,0.22253656313243012,0.31828066230339225,0.5878128773345422,0.6027907410459022,0.4214511735235249,0.7517486821007003,0.39240226717641447
theory,0.3053312809819871,0.37871920950267474,0.3132053908975381,0.3816648230564679,0.29423760322033143,0.41531403601620637,0.43745442604223067,0.2971417787748979,0.39281499515688956,0.3404718043419608
kurobuta,0.3456338399464847,0.24171509144031555,0.22622123962030355,0.27926071540881336,0.28716324951981065,0.47129940796352443,0.5512414201436756,0.44610187713429217,0.5504135919225861,0.39909235907449153
dancer,0.276241555086705,0.22250170728212534,0.2659856991649297,0.26556814546062757,0.4194951009781866,0.35890326641021714,0.39818507941982784,0.3268701436320992,0.3225162652076929,0.2778774232755748
authorize,0.25400256528319815,0.2067761352072186,0.21976226158113593,0.2287957724857749,0.2469150132345499,0.3563043892528068,0.3530862459782104,0.25358254051283435,0.4325948921357143,0.3380709325763063
shimp,0.32725339247835594,0.23615511898886238,0.2412715195500993,0.27853505196502865,0.25460202737330834,0.36157413251336346,0.3841374133464494,0.35283248547114465,0.38519474668766446,0.3394774079514346
refreshing,0.364064133514485,0.17821293028330765,0.3080252804807517,0.22241655523117357,0.46518746228208796,0.22417918699200126,0.3646704395915563,0.2984710418235643,0.3278926769319739,0.2929454170589481
appetizer,0.34771703555796435,0.25938087122557474,0.27665406743220705,0.2828555828587527,0.38242133771024195,0.3911042104052311,0.41396350948664673,0.37021744750458147,0.34614093915798455,0.3721189420552044
paulie,0.2630127279722708,0.23139983197917827,0.19921281748739794,0.20225999964729433,0.29924388639076205,0.3936414401061499,0.34891472031046894,0.32015780828814716,0.4085075554162602,0.286806478328749
whiskey,0.3822254586739771,0.3114528050586978,0.2897609153757793,0.2714166872031092,0.37526759957739875,0.27130540199099784,0.3182606516842001,0.3474587568127628,0.3568087535656958,0.4485378776020031
capicola,0.35799595550196867,0.24045826506152684,0.1743632142925068,0.2377264502747518,0.34992811794961487,0.4035116562932453,0.37221533121177763,0.3258070947715014,0.33290232794800656,0.35598568878728054
downer,0.27658656405390253,0.29760407056835103,0.19839884572101513,0.2692537503537919,0.28061699472894125,0.516461033708114,0.5341968856386782,0.4078060301228324,0.6697217017524515,0.37989086404939265
creaminess,0.3150758801669622,0.2740224090359769,0.21154165924847126,0.22564466587119383,0.4564432919243645,0.34344743974666586,0.4078249238078128,0.3870266528465047,0.3522173177764643,0.34463625578019746
patio_seating,0.3572105456366229,0.37093394449659706,0.309502144973452,0.4012518464932902,0.3130602279227918,0.3788481506934144,0.4380182589494091,0.30893585911179783,0.38776862923210437,0.4417109763894297
trainee,0.29931458575531705,0.22410823546269718,0.23925191943186638,0.22100700490647812,0.3349981651071173,0.4477593774548062,0.3643057667972075,0.313760769999934,0.4063388775793993,0.36001583579267926
precision,0.3452779803207636,0.2964667261815686,0.2904027394570171,0.3019433440791021,0.2661701780555154,0.6356529151553946,0.8026541944261304,0.4714958371855693,0.6780885537877852,0.4039004376535249
ballantyne,0.3052861541887538,0.2508673850280492,0.24758931768671255,0.277601862835279,0.2609419778217143,0.42504463060619313,0.3660022958955606,0.13236420292230755,0.44498045125828206,0.2949391820175921
aux,0.3892046121077961,0.2709962440883523,0.2022414661238167,0.24987065526359872,0.34653212369286757,0.4295776240284305,0.43048013364309784,0.3552534890915763,0.41335348515729115,0.3730062213141528
flavor_profile,0.38804191774226854,0.30590010777294446,0.3364566677168129,0.38940562425198455,0.34124808061037276,0.3689556904411374,0.40016973334714967,0.32174553763197405,0.331371932213561,0.4535472987486678
summary,0.4131485873630617,0.3215481772966666,0.29113747000841267,0.3299369929996333,0.2933892046175086,0.4026071935281234,0.40149942088402835,0.34225678552668326,0.4228164103649932,0.35734139328848913
size,0.37156595708816953,0.30361961893674566,0.30245534134140356,0.2852810519458073,0.32116883562697734,0.2708372651591526,0.4281288978896929,0.43165312928596966,0.419501880211166,0.3728636881215708
permeate,0.23071222182748705,0.18822997134377883,0.18052388604653727,0.21072069018920164,0.25711511696719186,0.41575180611660917,0.4779163459099379,0.26630073545983274,0.3793628134733706,0.3128318482523548
relleno,0.3154091911046562,0.2946754971450403,0.23507766910092348,0.31019346259258823,0.32734410196135516,0.4685598986320897,0.49031270171459873,0.34056614806492413,0.4218157260118567,0.38996159987099555
occurrence,0.3625218830297872,0.29006538378640734,0.2514650720682528,0.3179737989963661,0.25464596779853005,0.4595499655779714,0.4921468345830054,0.3885251531073574,0.43959670532552586,0.36537273630428757
dependable,0.3024785666359101,0.18906208042131875,0.21522448831605367,0.18156805357649053,0.21483757981978244,0.33587908637668273,0.40779176878591283,0.25771258671268504,0.4209553007233416,0.3091959600135527
attention,0.28218225703931327,0.25388274950709333,0.2087417050457329,0.18803680963332695,0.27037287469251475,0.39514352147836046,0.44474644270265085,0.303736290363196,0.42317973388447305,0.29481134920002244
alternative,0.32654137629181057,0.2692047191814389,0.30519899149203,0.32049587026332327,0.36841537507216926,0.2936038159930168,0.36351855106970327,0.2692332249513442,0.41133662546848077,0.3335073452305006
accent,0.28661473136344173,0.2304092354959078,0.1582641973914264,0.3273749448089065,0.27804410627074816,0.3022271281021335,0.33245698874247326,0.3589574542920925,0.25743452403909745,0.2969410301508469
leisurely,0.35315263102500155,0.22923730820424595,0.1944243820526943,0.2839929441283447,0.369835546618947,0.489094502491916,0.6857198909432961,0.37518909879296297,0.5107910730480913,0.37337092086094037
aisle,0.3396380373379103,0.2340410439549109,0.2642019396331547,0.2889781013259664,0.2959459392136139,0.48815319583512123,0.555531000791778,0.38594483814350294,0.4879427893171131,0.4162724124300047
romance,0.35490857806282883,0.3059937292044029,0.29637857845533294,0.36302143334314135,0.42997913363264506,0.4267697417767422,0.5168447954608528,0.3113693412857572,0.41156714890625173,0.41785191518506926
indonesian,0.3600289727997306,0.29875090273521787,0.3471612406174815,0.4416887877044291,0.23342395775261085,0.3983589595402307,0.32591641436019314,0.3019472867060557,0.2495420822891984,0.4141012108240289
former,0.3268936397874401,0.19923146635272868,0.262832019532881,0.26352453163019723,0.24048229878528693,0.4709382460890278,0.40238741961028135,0.3208791960806314,0.46877323923555486,0.3531210152718821
virginia,0.3715537612393966,0.2671380792618999,0.29436333601270387,0.26763944042287524,0.20595785669718755,0.3270448398898176,0.335499281358731,0.38524980705850154,0.47506139952208765,0.4850303106940471
bridal,0.2855878399457495,0.21007219393513465,0.15629117913063612,0.19557584427593144,0.32124234013480135,0.32971239660361834,0.388008689081462,0.2906495229871401,0.32338993195236393,0.35266163637825126
oyster,0.7687074572020565,0.31297471022942414,0.4705052871877988,0.3022107073285292,0.3129946133126547,0.21574409814030984,0.23310862617968925,0.27653089896922084,0.27533711696916824,0.32643890053507907
recognize,0.22744308459981322,0.2513369549435983,0.19793424214812994,0.2541879182897477,0.19987022100396537,0.33649592285683205,0.35064380390072314,0.31447980496656897,0.3982710642931407,0.2230020405846793
unassuming,0.28817298164669414,0.2265232693884906,0.2610771492974078,0.23160460912658,0.25286303438308466,0.32292841089262675,0.48582241920955777,0.3308683802325018,0.47240250868803535,0.3111606705560704
kansas,0.34653002532321286,0.36952277100337194,0.3101038962675443,0.3873722941986241,0.21538503498810804,0.3769537247557049,0.39351931481638586,0.32320918014256006,0.4919527980401226,0.4723812396918635
und,0.32220474406862115,0.31521678150668686,0.22536890233184936,0.30508887637826504,0.3345222022902087,0.637178066867998,0.5422644966372367,0.3855516094856176,0.46755355705757873,0.40163188010608136
comfy,0.23456477994964395,0.22765602034153043,0.18596486767320813,0.22987919071943863,0.20291688626581453,0.23556887716853495,0.3110095308143363,0.25965039183162947,0.31803399499861046,0.3259595522757063
logistic,0.2957077799370384,0.25531080822051067,0.25145974322134773,0.2047181120651642,0.22780071869955648,0.4608897786487807,0.41626926455343227,0.24841232318796344,0.3290879236365376,0.38179284484986475
particularly,0.3684444029953155,0.1967125497692269,0.27041244166542483,0.2946597874379801,0.28610108554107716,0.3195183759122692,0.4187279020281881,0.3497736811248814,0.40046433993893726,0.32658105871331156
tzaziki,0.36087722482963625,0.3119666593576462,0.2097129450498638,0.249588988990922,0.3329139374181215,0.4323302996707429,0.5750308108192346,0.4189253974574871,0.5289611161507244,0.39457639992154014
buzzer,0.24754756842315456,0.27229964192058104,0.19520309895773788,0.23292722780635083,0.24703024704195078,0.4122083862951916,0.36494422611058625,0.32238455564610136,0.4302586142473493,0.32052713130527116
barstool,0.32199366408434155,0.3112296410170452,0.17730917427089835,0.2208294163923894,0.2921994549023563,0.6144640588220383,0.6370347968583552,0.4469139048640455,0.6541548435193381,0.32394964817017874
vais,0.20918485583480748,0.1494873329396991,0.21834817996924652,0.1927922712269132,0.24793656312491782,0.29850358343915284,0.29720154587869807,0.3191069161381029,0.3006384139514106,0.3583532354271416
whew,0.2363399398403762,0.19872318134371209,0.18838404437523265,0.2311058515505944,0.1480132228352464,0.22806407717313257,0.2243438833227982,0.30443555945948103,0.2276553562734893,0.37890145428264704
knuckle,0.3036108762750137,0.22555351370011162,0.17964653846164666,0.20554614108198194,0.1485493258459721,0.31492537395829573,0.35103900557146495,0.3818050863647582,0.3453764266738225,0.2975118020763173
layer,0.35846328734080296,0.27112963488396485,0.24595582330063467,0.2797874191174459,0.4036251163849204,0.4637235081580896,0.5325603369085048,0.42346949244824983,0.30987894054130527,0.3875469763824478
schnitzel,0.28936408755380777,0.24727968450444837,0.19281581132480818,0.2495180664217247,0.3144745157807975,0.3914042125556583,0.3400340674672657,0.32305543867342734,0.2565249592467803,0.32900796350828887
willingly,0.38182035069302395,0.2652091826476766,0.2651043843705724,0.30845836196485804,0.37888886665255195,0.646782796404409,0.6202892091666914,0.5031443711266887,0.655650013134767,0.39078784031953495
baked_potato,0.39618330710048844,0.3614734443232072,0.2685617035524644,0.40030945076058794,0.35838564908787374,0.257834454206908,0.30866866468692367,0.3359717702528032,0.3479165994512105,0.409540502031167
ribbon,0.324188013120414,0.3384298879957852,0.3393088823114687,0.34002907147817096,0.3386238908643292,0.6150362920105473,0.6200100316663599,0.4932303910381102,0.5322364667022295,0.4426446684915551
discretion,0.3506110941498713,0.31545402909751574,0.3148456422043886,0.3387998741091678,0.2807010418114708,0.5282177584337443,0.4841832816620237,0.34072933960765295,0.5380732947832215,0.44700721051874953
sewage,0.38484367994121643,0.29827476038851514,0.39315396762228283,0.3378767764261466,0.11517552495655513,0.43721575786422534,0.4112723225695102,0.38369481910203984,0.44981151970710836,0.38642291247044547
example,0.26890229085007683,0.16664943972441554,0.2394992486898082,0.3253037979260548,0.22862478049987672,0.3073970419556263,0.3039022844345749,0.22936576663862837,0.2764047301875917,0.28722537143980825
sophistication,0.20454706547455798,0.20527943295302606,0.2489334761375691,0.2444211154438847,0.19328858538772772,0.287026802878673,0.41948347641418743,0.21878774830380107,0.27811139456544737,0.3673653345037348
dump,0.36185229776075245,0.2738574132583626,0.31177000547055556,0.28509196131415043,0.21418743502530438,0.3677131790115923,0.3954169593484471,0.3584278769695686,0.41811250494167757,0.32254385335022323
okra,0.3562094710455283,0.33243906443649246,0.16958432435269682,0.25885122751962897,0.269370767936725,0.28602672949144176,0.333302028592687,0.36533084460033594,0.45129798014057176,0.46371023777107523
wedge,0.42117598942187395,0.40991419421105885,0.27315835679812883,0.22328098425216727,0.38441745025874524,0.20853321042288442,0.46192662250592487,0.3704408473130512,0.4764820932647939,0.45045237957508977
pro_tip,0.3196276130535137,0.3085590773953607,0.28462954812778235,0.23340295656245172,0.3454211251256593,0.36609761199612284,0.3851018906838399,0.40642731652463476,0.47884703879595575,0.46523952344552055
fortunate,0.28394324488392036,0.14116400706287882,0.2791529815820205,0.3009448627537674,0.2910887775923193,0.40842082145875946,0.39245020768728006,0.28672148867664404,0.3974736212389862,0.3364529577454223
islands,0.4385284002676396,0.2902835833825699,0.259086525981712,0.3135458998517889,0.298691716256396,0.44234663014151704,0.3574050537299927,0.297158283684911,0.4278373287775028,0.5114703568156984
pocket,0.21766181153936598,0.26326555144383496,0.20227389942841908,0.287614607609179,0.24092501765228982,0.30745581498752006,0.5104914522999556,0.34185788407873646,0.46866015969931923,0.364327269710272
grand_opening,0.36758426551061435,0.31934699023602603,0.38620939816406286,0.46651201503206646,0.287780774690041,0.28734714813404943,0.259375306036637,0.2858064071883302,0.2834939754860386,0.3879520671795937
nelson,0.32740769557718014,0.3876639253559363,0.2751435990761834,0.2735653992419376,0.23805338149821764,0.5017489370806919,0.3653911647137602,0.2793362512830259,0.6104090082101618,0.5126552004766362
catering,0.30000110241642425,0.28400892678268197,0.3337009255766859,0.3813737414230208,0.3489829963558796,0.47328088983733824,0.42138168132204645,0.4091633518884527,0.47698098542211675,0.4597340356143269
hulk,0.4298715019292784,0.4157074449537561,0.28772898649772355,0.21726934346218518,0.23651192478494235,0.37517736308017235,0.38977389529159107,0.3788496374217295,0.41334475771639034,0.43589733030705424
paella,0.31783808069684805,0.13001852902380912,0.2621842037758463,0.2637650061362948,0.3262736695496689,0.30251255117093406,0.3982948963842168,0.32853230915035864,0.23696147192527828,0.31784480681719096
elephant,0.3672867506374599,0.22568750250845482,0.2976587356951468,0.3663966475391609,0.3607053480885258,0.4096824342790302,0.4747240186159152,0.367090069740375,0.3422642482448454,0.40159568836011594
signal,0.27805415910491993,0.3098453575589741,0.2596714476222801,0.24693851203623998,0.23531925465994846,0.43925430562582035,0.43892565461215977,0.34691806113931145,0.4517295369178876,0.35391863045594907
hutch,0.16723006489179704,0.34153037734838193,0.2115359874289283,0.20592497568105608,0.19194532200835235,0.38203675223037187,0.3453554757977343,0.2936752318935403,0.4217482631331157,0.39078624065501705
suffice,0.1986353126913792,0.1362851066452851,0.12309097970432577,0.15245344846164957,0.20586233321609063,0.15187920590376236,0.15786312240421257,0.19739367774477087,0.1478971128216952,0.2419368460756274
ceasar,0.26541291218354734,0.24368218598718472,0.23077847060789067,0.2738826977575723,0.21072701542784072,0.446137676122043,0.43807351301246333,0.2984930377311149,0.3705390570742785,0.4097384164800057
hard_earned_money,0.30265601295808847,0.2852462666880991,0.424113412826441,0.4438309992779149,0.26051538809161556,0.34834290880316776,0.3408878898895613,0.26100614577111747,0.3963327195795874,0.3903971463558227
minty,0.30669906442965333,0.256138064527974,0.1761242734508974,0.20562526071215614,0.38247229076300043,0.33121163132019854,0.3472446969934359,0.24924576190633166,0.3442905969002249,0.28447097679753874
blatant,0.192432268630435,0.3118493571579365,0.22197112921126277,0.2926580976781033,0.18859902255966293,0.419286865969143,0.4671848202662807,0.311572100154747,0.42292312624130074,0.4357868065638984
flavour,0.3542819847197147,0.36306604491480254,0.26547603417639537,0.31956019385632706,0.4307776260110506,0.24514235164549647,0.3590303787424347,0.33839492909539726,0.1760490504427177,0.48003803952902113
wexford,0.3170283363950424,0.24492050031570395,0.2628012435537361,0.3395327530794896,0.24696761084961072,0.3613378923876883,0.3971543551415397,0.2851543028656563,0.5194257145970957,0.43435361816247314
kashmiri,0.26631040064561146,0.23513118916152606,0.20517655457518097,0.28359345075609865,0.33140893523207826,0.5034041656962404,0.657986390435871,0.4448022303661565,0.477370543059409,0.42415777281890665
katie,0.39444575102719753,0.31081416083305996,0.24372997810425437,0.22033894341989932,0.35438655995693596,0.5072610057826605,0.4214023747752375,0.3777495874550543,0.5745479359758753,0.4015078724873124
nevertheless,0.41015698449675486,0.28080404967133255,0.23479968441496693,0.30525681636766056,0.3129924961327539,0.4344633796877171,0.4323464113746905,0.3758697478356692,0.3538557244103213,0.40336608539376334
resort,0.3062512869985031,0.17914034219054212,0.20571312863142643,0.28178380647896617,0.40163366412372603,0.2997018357114197,0.25171717491946893,0.24015132190345112,0.29835174772075523,0.27063664547380645
rim,0.35444846324548246,0.2987022860376187,0.2583400654175264,0.2757084145209881,0.3727522897445321,0.4785215422211593,0.48754408003328387,0.3322402860086347,0.4453467205340966,0.39811501875779337
street_parking,0.3270995892481201,0.289659800982556,0.3707625126398715,0.40068876105463447,0.3474884917343225,0.3911861079134425,0.34798761406711265,0.29383445548904547,0.3595774019058615,0.38347868625429143
cerviche,0.33219133374779203,0.24650477158685863,0.24673765732131453,0.2458440917558031,0.3154178562831757,0.304384775915392,0.3880002502839322,0.339882666814932,0.2966402035900044,0.4269138405663629
cream_cheese,0.37766525430997616,0.3205447811676398,0.4340949806934289,0.4251719517670831,0.502607503535919,0.2762999392566477,0.3326361679684478,0.34637604740360156,0.30651024333861693,0.45821786333232806
nature,0.36443512256159744,0.2958130382040646,0.29790931201557547,0.3336838110358157,0.33438318287465313,0.4740377799447467,0.6537295429589258,0.3399987368752507,0.47935305027956243,0.36094665930607694
headlight,0.2319332684439413,0.2195831664969024,0.19868085724654252,0.20398187528988196,0.22677513200163518,0.3884397264112785,0.3797811897383768,0.2825198853704108,0.39689652686376037,0.2657196357004593
sweaty,0.2997135800895038,0.30027056696058213,0.25470457033740507,0.34414566584915024,0.2155881931252271,0.3497979795065136,0.4398489863539867,0.37984798421381744,0.39133637940228344,0.31541645659736856
var,0.35338173147327123,0.33939096234842053,0.2866141048091369,0.33623220328923237,0.3586275240184987,0.4604924800064627,0.38666028768134525,0.34357214309100587,0.42932398415317014,0.34492203545138006
wholey,0.286528412680436,0.2410874678213327,0.29505125337082305,0.2638873736549138,0.2400341589819844,0.3980379778498043,0.3395805986682689,0.3397214311524635,0.3908747857195699,0.3265252660559313
luxury,0.39592649784803385,0.2518772391325654,0.25860639945032826,0.36548475400365465,0.4489046143383724,0.3141714541598651,0.33557748270134546,0.15905826340173204,0.3420415549660262,0.4236672892376164
ayce,0.3460109553470383,0.25975600975483165,0.3251707795435342,0.3608581707065265,0.33866003745450746,0.3997645044945889,0.45275492140540463,0.3779582609769028,0.46821668213691503,0.3561644947712623
fancy,0.3258998861388761,0.34895848123788736,0.32244874815543473,0.3887022558443229,0.3622370118697396,0.3864227335515633,0.4417656354143746,0.25361156964421694,0.36349457095671883,0.3845241132061228
australia,0.34096604406475256,0.320353729001171,0.33365390723549215,0.374841285741822,0.3055037696423766,0.39530372703995087,0.39382009475547686,0.26384105978333866,0.37206630644011923,0.6717598348397353
roller,0.32557732729047034,0.3697202553227386,0.3427477535023963,0.30880381064586226,0.35660426289395547,0.4950101667010914,0.49463070918829666,0.39653177940272566,0.523705010189063,0.3838804672515171
far,0.25176520398141605,0.21469649443691505,0.29094334368429586,0.3153070361815627,0.2006772144710833,0.31827508040718877,0.27945175500448405,0.22536542578049676,0.2949157127746664,0.3395129113854453
fairlawn,0.26406264572833477,0.2367038605271613,0.1979445782246942,0.2924377458841816,0.25349884231356223,0.2959384123492613,0.36612789835803405,0.28774440592847994,0.45648544165243676,0.33839151200366757
mussy,0.34146910862919905,0.327879293504782,0.31931485169199203,0.27079631917977476,0.30525262762679123,0.4415637599301118,0.5603810815905739,0.3958472524812133,0.4584473975500241,0.42123858553626414
club_sandwich,0.39037097140107957,0.38484397083840444,0.27780709061577447,0.29764090677517796,0.25921932778649914,0.3049752866278219,0.3076630826529312,0.315390907984006,0.3616678640814525,0.44896382375775296
leaf,0.29343197951247024,0.30031784483761503,0.2551645464759689,0.29028174126643963,0.33263737990801384,0.336267320750676,0.44681758163811713,0.36952057952994993,0.3829990546502057,0.34266898594149797
vague,0.3517537705728913,0.27926898335503786,0.20622712885000674,0.3109165218283201,0.31692056280128184,0.41823810462770583,0.5300260440366439,0.31946666135355173,0.4900713969851608,0.4044878200917801
option,0.33554494802619356,0.2703640111010849,0.30230171277077594,0.32847230742253325,0.3829361745325637,0.2979489612486979,0.2415368640655868,0.24026572954713057,0.24104187667467677,0.25785939854869694
goofy,0.34280344670193247,0.4275046757563779,0.1670056976893273,0.2635929916106838,0.29581636171306147,0.5120053960212655,0.5833929128408137,0.4052151896947449,0.5658459239237638,0.3015080805231641
nola,0.28229645030043066,0.2165934205407307,0.20974373213201006,0.28823040352027424,0.19001646040381373,0.30354405244415983,0.333266687152825,0.22374571861587542,0.36805755044100746,0.3314282290997444
trait,0.36332697556454385,0.2966171976057458,0.15009432702838124,0.27265570184553256,0.33076190410513473,0.5052642999058664,0.5809081120817181,0.34288989081157034,0.49193794921353867,0.2843558198453888
santi,0.28307531985970835,0.1939735997527443,0.2320397656479224,0.22230991640899586,0.32255923261191494,0.43491868431433317,0.39865997484317567,0.3165208020145001,0.36488652130049026,0.24939614745509292
trivia,0.2538117700046381,0.27014383025922134,0.16672720943656472,0.21208697115058464,0.2438724252734059,0.4686767065165261,0.44783599519982753,0.26445552014654594,0.43131089997213024,0.3501976500957213
historical,0.42479737205256474,0.22079021979006674,0.27269661505105147,0.3125449566978185,0.2857652134790442,0.44487462155265173,0.4801065775575108,0.299104035523938,0.4969670230291782,0.43119181399790907
seminar,0.28898762164530223,0.3164256793068537,0.2859782722355564,0.37246742123629756,0.33562998342745287,0.582919945653983,0.5354303899452513,0.39298897797931914,0.5322948573302995,0.40268059633727843
kimchee,0.2550855132835314,0.26226943770821,0.23655117468092707,0.27201745006076705,0.21726514497892377,0.2732390625752522,0.3985507065872343,0.3548741465760973,0.3838625263420883,0.30291100746128197
maryland,0.3718193877895112,0.24939531932854894,0.3207307724402116,0.39127122452585167,0.2687766046616815,0.19433560505053968,0.262682093021831,0.2973127274128876,0.3228395927578914,0.4933591721951507
okinawa,0.3811667865360856,0.21585980173162836,0.3986459407717089,0.40428029168939666,0.31412410750686726,0.36132363037288734,0.4188789262227168,0.44820136708977276,0.3878685911962199,0.47435473034387415
unidentifiable,0.25204467512722917,0.17354208684036543,0.15933274672374667,0.19924153362510336,0.12707304475375222,0.23868401435334652,0.29076420428165584,0.2571738004806891,0.26494669037313034,0.346232778370172
royalty,0.34401219667629757,0.18726029213623946,0.28256475297868394,0.2987981965868006,0.4162355724904005,0.37945500292845985,0.4348358858462419,0.31585623278187874,0.4057069390737681,0.446236707134459
allure,0.35493915532273723,0.3036698428206085,0.2299774047534666,0.27440277765415544,0.37694164627327853,0.5704051228750023,0.7057633273561625,0.3815107185505555,0.5467312052898053,0.35960113428408735
grotesque,0.265264874601253,0.29613185859274105,0.21690220445104405,0.2818193290556502,0.2423096380470858,0.4146445714629267,0.47202955179545125,0.2482997644803552,0.36531538351937803,0.36488134313128834
spear,0.3919881540759782,0.48083213889594695,0.33356590343105197,0.3267026119406964,0.3437357435806411,0.37487045630818777,0.47687178015066795,0.49169258791466747,0.4401555088371883,0.42590013947604155
attractive,0.30044045704755645,0.3095194286117072,0.1870219106772059,0.3100704241948444,0.3660326118443602,0.37566676878467936,0.5139781456289477,0.30420779110983653,0.4543881351554229,0.32582396064564595
toad,0.44140237146848116,0.3844983676578777,0.24441372150907498,0.29681921822444474,0.3469154642686161,0.5099225765008558,0.4491585085091448,0.4104995089135395,0.45419742647378736,0.4364116614229746
reside,0.33750142121352733,0.24469332824757642,0.15034154061554889,0.23978238166123994,0.20779684838341264,0.38065146044733733,0.3790628855328239,0.28495278656939943,0.40116081578137053,0.4063467753170142
ugly,0.22780466191447546,0.2500783681430522,0.22444598177397526,0.2755364647760361,0.23876700947251334,0.3483514452787625,0.39477567683470194,0.14567615495473943,0.36218833661553035,0.2845969915886205
shelby,0.4096928987503236,0.38058620385794145,0.23074022373383066,0.33648785707970447,0.3261152053915319,0.4780270396704672,0.4634884879560571,0.3927092598528952,0.7027280941707048,0.48050959263562965
soba,0.25993431809941875,0.2310677411625259,0.28360595023004054,0.2609651538931124,0.28177378874502584,0.3524043312703055,0.4145769656687512,0.4008869645198535,0.3611410608080144,0.3202877883387138
transaction,0.3517071380092376,0.27728057174351206,0.24034130847440363,0.29598996716637,0.34305959721462065,0.39388675274648977,0.38178295280741675,0.30437559988704505,0.4215964171827904,0.3766841724058683
scarborough,0.3577349269597952,0.20714203880934,0.3030200872842666,0.3085660483288592,0.29093123095407947,0.21675234131299367,0.22399019052710198,0.23356814008918028,0.2667700308651416,0.35881264820594394
buttercream,0.23815943918780105,0.3413385472993029,0.23589312810871949,0.28286548341963497,0.4686633805713238,0.44143851550586954,0.46267365218379924,0.3978018747411527,0.358430479499603,0.3540575989849196
comfort,0.34063029857935095,0.2760535004572242,0.23898606300191388,0.39195461583848085,0.3683142535744266,0.4217221710810755,0.4776701459626464,0.3978810552164465,0.4399880533889006,0.3940899400920602
