,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
meyer,0.5398606061935425,0.7255273461341858,0.13869039714336395,0.29276242852211,0.5917394757270813,0.7304664254188538,0.7316163778305054,0.592831015586853,0.6610883474349976,0.4630362093448639
mezzo,0.3721077084541321,0.4387014299631119,0.2496744096279144,0.32102336585521696,0.40791057646274564,0.43922093808650975,0.42509103417396543,0.3524205207824707,0.4832287132740021,0.354715895652771
mgm,0.5012663006782532,0.6045970320701599,0.15004949271678925,0.20908348262310028,0.4843480885028839,0.5500332713127136,0.5839846730232239,0.5539118647575378,0.5116317868232727,0.4829804301261902
mgmt,0.39814252853393556,0.191871427744627,0.4795868508517742,0.14111547619104386,0.21009362787008284,0.19227915108203888,0.18901856020092966,0.14304878860712053,0.2263992875814438,0.28994332253932953
mgr,0.3513940185308456,0.37139842808246615,0.1766122967004776,0.2035492196679115,0.34975009858608247,0.39407395422458646,0.3453658044338227,0.3615137428045273,0.3418232798576355,0.3351578384637833
mgt,0.42318158149719237,0.41961191296577455,0.21658934690058232,0.2790723264217377,0.41524620950222013,0.41192103922367096,0.3577477812767029,0.3760725885629654,0.38826721012592313,0.38089326620101926
mi,0.5152732133865356,0.6592773795127869,0.14362232387065887,0.2822478711605072,0.5566622614860535,0.746051549911499,0.713726282119751,0.6165940761566162,0.7000344395637512,0.4569709897041321
mia,0.48127248883247375,0.5840921998023987,0.14296896755695343,0.26722583174705505,0.5939059853553772,0.548835813999176,0.5645458698272705,0.4952234923839569,0.5473189353942871,0.4403492510318756
miami,0.5380597114562988,0.6028858423233032,0.1439063400030136,0.2570507228374481,0.5591558814048767,0.559430718421936,0.5933259129524231,0.5524787306785583,0.5143356919288635,0.4670432209968567
mian,0.32729146480560306,0.2769355848431587,0.3225183933973312,0.27818692773580556,0.27674988359212876,0.24260151386260986,0.25793989300727843,0.254233805835247,0.278454577922821,0.21737497448921206
mic,0.4689892828464508,0.6513289213180542,0.08041685074567795,0.2816057503223419,0.5301613211631775,0.7690945267677307,0.6826953291893005,0.5573076605796814,0.6723678112030029,0.46458640694618225
michael,0.5661512613296509,0.7222419381141663,0.101126529276371,0.2737254500389099,0.6245530843734741,0.7529686093330383,0.7636036276817322,0.6555227041244507,0.6885666251182556,0.5139902234077454
michael_mina,0.3608168736100197,0.3616168797016144,0.11691259481012821,0.43360151797533036,0.4105780780315399,0.38133542239665985,0.3691136747598649,0.2996091559529305,0.43651322424411776,0.31777253597974775
michelada,0.3839140772819519,0.4700455665588379,0.09441025704145431,0.3261704817414284,0.47594906091690065,0.4267842561006546,0.4429798811674118,0.36524294763803483,0.4426220655441284,0.28233324736356735
micheladas,0.36152478978037833,0.3230562135577202,0.236693150177598,0.33807712644338606,0.3862227097153663,0.2620664075016976,0.28018847405910496,0.22913363352417948,0.32546118870377544,0.23145003393292424
michelin,0.21865962445735931,0.23532874137163162,0.16074075698852539,0.1505453735589981,0.22212673127651217,0.11072096843272448,0.15007893033325673,0.2182505175471306,0.12218432649970055,0.16362104043364525
michelle,0.4911285936832428,0.6427303552627563,0.10682778805494308,0.29431432485580444,0.5965239405632019,0.6011723279953003,0.6168174147605896,0.5673233866691589,0.606227695941925,0.47723865509033203
michigan,0.48989591002464294,0.523855447769165,0.19517195224761963,0.25419214367866516,0.47233596444129944,0.44966572523117065,0.4641968309879303,0.48720985651016235,0.4314400851726532,0.5042170882225037
michoac,0.22245378307998181,0.25779894813895227,0.14170007891952993,0.36290600448846816,0.286758766323328,0.2372881144285202,0.22634646035730838,0.20388143435120584,0.22983586862683297,0.2151871617883444
michoacan,0.19691149983555084,0.10191763509064915,0.32153640501201164,0.1572072669863701,0.1441489897668362,0.05555024985224009,0.052041134797036655,0.09836903102695944,0.06741077005863191,0.2030239570885897
mickey,0.554373562335968,0.7278075218200684,0.13990090787410736,0.2727352976799011,0.6160629391670227,0.668067455291748,0.7291018962860107,0.6012420654296875,0.6641845703125,0.5037880539894104
micky,0.3031730860471725,0.31814077794551854,0.14477917104959487,0.22985638231039046,0.31571141183376317,0.29859547615051274,0.32962687462568285,0.29445873349905016,0.3211402878165245,0.27340021133422854
micro,0.5434825420379639,0.6943385004997253,0.11981773376464844,0.28893616795539856,0.5653706192970276,0.7490941882133484,0.744240939617157,0.6295983791351318,0.6605245471000671,0.5047482252120972
microbrew,0.25315993875265125,0.25451225489377977,0.09140706844627856,0.294482896104455,0.2853584781289101,0.17713289707899094,0.18336691185832024,0.2625277236104011,0.20026971176266667,0.1637752689421177
microwave,0.5649827122688293,0.7844887971878052,0.14346738159656525,0.2923441529273987,0.6749761700630188,0.699955403804779,0.7786005735397339,0.6646226048469543,0.6786444783210754,0.5121947526931763
microwaveable,0.48707459270954134,0.44994636178016667,0.3579214043915272,0.2968836069107056,0.4685814768075943,0.3461024299263954,0.3831862062215805,0.3443578973412514,0.39038983881473543,0.3390574842691422
mid,0.5086929202079773,0.6540140509605408,0.15509454905986786,0.25877854228019714,0.5566131472587585,0.7497907280921936,0.7084089517593384,0.636902391910553,0.6694434285163879,0.5061393976211548
middle,0.5078775882720947,0.6548144221305847,0.1340516209602356,0.24144814908504486,0.5888727903366089,0.7035216689109802,0.7117781043052673,0.6623445153236389,0.6524437665939331,0.46608832478523254
middle_aged,0.3840739265084267,0.26036127358675004,0.37743836008012294,0.3289253920316696,0.2778689801692963,0.27723106890916827,0.2430852919816971,0.2804222837090492,0.29054420441389084,0.30268444865942
middle_eastern,0.25354732647538186,0.2408809348940849,0.10759199410676956,0.38842657059431074,0.27149556428194044,0.24743762761354443,0.23242750018835068,0.24390342682600022,0.24004954993724822,0.2638498805463314
midnight,0.553894579410553,0.7215256094932556,0.0970662534236908,0.2881085276603699,0.698406457901001,0.6832676529884338,0.7716812491416931,0.590998649597168,0.697908341884613,0.4336853623390198
midori,0.23304809629917145,0.25477199852466587,0.26301262378692625,0.21693044602870942,0.2571447223424912,0.22975230440497402,0.2938929796218872,0.2614367604255676,0.22532293945550919,0.23681212812662125
midst,0.48176828026771545,0.6402189135551453,0.06705509126186371,0.2743803858757019,0.5393653512001038,0.8491291403770447,0.726766049861908,0.6037592887878418,0.753437340259552,0.42491668462753296
midway,0.5164937973022461,0.6825489401817322,0.1271659880876541,0.26050591468811035,0.5479936003684998,0.7446843385696411,0.7516830563545227,0.622582733631134,0.6436111330986023,0.4702048897743225
midwest,0.5569560527801514,0.7262049317359924,0.11994309723377228,0.26815924048423767,0.5716679096221924,0.7307142615318298,0.7429930567741394,0.69659024477005,0.6550578474998474,0.5204829573631287
midwestern,0.2808814510703087,0.3222894728183746,0.13285844400525093,0.2786353200674057,0.3002677634358406,0.2534914195537567,0.2853194400668144,0.3609125822782516,0.2575436785817146,0.3644267588853836
midwesterners,0.29967141970992084,0.2634983442723751,0.23333065845072268,0.2932739987969398,0.2920984268188477,0.20607085451483725,0.232657890021801,0.27414873242378235,0.23412481769919397,0.3611936405301094
midwood,0.39370206296443944,0.33619806468486785,0.2890346601605415,0.2782948732376099,0.38592243492603306,0.29662707149982454,0.34327943027019503,0.311063501238823,0.36086212694644926,0.32718784511089327
miele,0.2771536320447922,0.4052561938762665,0.10809676349163055,0.30989728271961214,0.4018204420804977,0.3556967854499817,0.4016093045473099,0.3361968815326691,0.39505133032798767,0.28423475921154023
mien,0.30637035667896273,0.3724920004606247,0.2517271876335144,0.2931639313697815,0.35646274089813235,0.30197168588638307,0.36294639110565186,0.3041620269417763,0.33580844402313237,0.27251619398593907
mientras,0.23692420162260533,0.26554724350571635,0.16865810882300136,0.26304395273327824,0.30485398024320604,0.24228796251118181,0.2429374221712351,0.22149379402399064,0.24361353758722543,0.1859424155205488
mieux,0.3020899385213852,0.4318120241165161,0.09121200665831565,0.30583929717540737,0.41374934911727906,0.42549015879631047,0.453618797659874,0.36171750724315643,0.46990186870098116,0.2858600184321404
miff,0.3621244192123413,0.42192884981632234,0.2125999081879854,0.29112307727336884,0.372993728518486,0.40230434834957124,0.4452686935663223,0.35294502675533296,0.4988757193088532,0.3598366916179657
might,0.46922680735588074,0.6075336337089539,0.06645119935274124,0.26718834042549133,0.5432114005088806,0.7620742321014404,0.7082586884498596,0.5940706729888916,0.7327287793159485,0.4300868511199951
mighty,0.4899711012840271,0.654148280620575,0.08068215847015381,0.24182654917240143,0.5628328919410706,0.73243248462677,0.7510942220687866,0.613121747970581,0.7324087023735046,0.42525598406791687
mignon,0.25539795160293577,0.24883257448673246,0.10350149199366569,0.25872142314910884,0.2766670823097229,0.19262780249118805,0.23810122162103653,0.26496516913175583,0.2364151939749718,0.1879816696047783
mignonette,0.288590819388628,0.2705895736813545,0.20622278451919554,0.23644674941897392,0.30128477290272715,0.20214737355709078,0.23346949592232702,0.28668466582894325,0.2251243084669113,0.21158441677689552
migraine,0.2724257782101631,0.38020933568477633,0.1630624860525131,0.26742188185453414,0.306262269616127,0.2642174318432808,0.3448659092187881,0.352387472987175,0.2530452147126198,0.2490071102976799
miguel,0.5229470133781433,0.5568035244941711,0.22061491012573242,0.24758946895599365,0.5362395644187927,0.5734683275222778,0.5197731852531433,0.5043899416923523,0.5427418947219849,0.43856337666511536
mike,0.3592456579208374,0.4151622951030731,0.10476430505514145,0.18895715475082397,0.4587381184101105,0.4032360017299652,0.35773736238479614,0.3457832634449005,0.4106500446796417,0.3560720980167389
mil,0.5295160412788391,0.7159334421157837,0.11767661571502686,0.2625500559806824,0.565376341342926,0.7749648690223694,0.7742317914962769,0.6381235122680664,0.7185233235359192,0.5301573872566223
milan,0.5185016989707947,0.6328413486480713,0.12029712647199631,0.234091117978096,0.5370360612869263,0.5814592838287354,0.5961687564849854,0.6347971558570862,0.5204949378967285,0.45383673906326294
milano,0.5472308993339539,0.6233590245246887,0.20215250551700592,0.23067142069339752,0.533983051776886,0.5832963585853577,0.5993298888206482,0.5898516774177551,0.5238023996353149,0.49936872720718384
mild,0.5598238110542297,0.6699086427688599,0.09901443123817444,0.26549142599105835,0.586532473564148,0.6706563830375671,0.7334877252578735,0.6747555732727051,0.6302155256271362,0.4838736057281494
mildew,0.4522130638360977,0.23891638070344923,0.4246437273919582,0.19194573611021043,0.27819677293300626,0.1391371786594391,0.22660210132598876,0.2635041892528534,0.19393310099840166,0.30915299952030184
mildly,0.5322892665863037,0.679311215877533,0.08060899376869202,0.28024357557296753,0.6151140928268433,0.7261114716529846,0.733685314655304,0.5956763029098511,0.7118579745292664,0.451747328042984
mile,0.4728034734725952,0.6818346381187439,0.09369239956140518,0.2529832124710083,0.5645754337310791,0.7007701396942139,0.7323281168937683,0.567907989025116,0.6994814276695251,0.45551493763923645
mileage,0.34177186191082,0.2208350718021393,0.3646752133965492,0.19992802888154984,0.26571116000413897,0.15581143796443941,0.13253805488348008,0.16243109107017517,0.202198700606823,0.17952704876661302
milestone,0.4998599886894226,0.6968629956245422,0.07667560130357742,0.30990034341812134,0.5612235069274902,0.7459841370582581,0.720315158367157,0.6059194803237915,0.6864523887634277,0.4406556487083435
miley,0.24584216624498367,0.26801255345344543,0.21055426895618437,0.19055274426937102,0.2645670726895333,0.20647019222378732,0.22382944077253342,0.2282621651887894,0.23848630487918854,0.2683091372251511
military,0.5501522421836853,0.5299848914146423,0.1323528289794922,0.28595924377441406,0.5582902431488037,0.5417897701263428,0.4905719459056854,0.5614731311798096,0.481528103351593,0.46424588561058044
milk,0.6097820401191711,0.7715702652931213,0.1684272289276123,0.3202120363712311,0.6857388615608215,0.7322118878364563,0.7476589679718018,0.676489531993866,0.7311278581619263,0.4971347451210022
milkshake,0.23302690964192152,0.29909560158848764,0.18141460828483105,0.2963751684874296,0.32477733623236416,0.11550619583576918,0.21232403945177794,0.2450861491262913,0.1840565012767911,0.1622971358243376
milky,0.5594318509101868,0.7556046843528748,0.10880530625581741,0.26754477620124817,0.6014918684959412,0.83211749792099,0.8193466663360596,0.6645451188087463,0.7484323382377625,0.4974078834056854
mill,0.6111807227134705,0.5133283138275146,0.3832140564918518,0.2032507061958313,0.4634120464324951,0.5495314002037048,0.50014728307724,0.5155231356620789,0.5294533967971802,0.4600667953491211
mille,0.3543656587600708,0.35168269574642186,0.17136766240000725,0.26760566234588623,0.37011332213878634,0.30504339486360554,0.3032424822449684,0.31874909102916715,0.3469005227088928,0.2692290022969246
millennial,0.34550405442714693,0.38334591686725616,0.19269284158945083,0.24475898444652555,0.4041161686182022,0.33245567679405214,0.39196663200855253,0.3339919656515122,0.37602485418319703,0.26048428267240525
miller,0.5461728572845459,0.6900482177734375,0.12311898916959763,0.29799485206604004,0.5981318354606628,0.6629969477653503,0.659649670124054,0.568618655204773,0.6151509284973145,0.473542183637619
millie,0.548847496509552,0.6535304188728333,0.15404947102069855,0.25341519713401794,0.5981288552284241,0.6160367131233215,0.6326816082000732,0.514155924320221,0.5893020033836365,0.455502450466156
million,0.45085275173187256,0.6123625040054321,0.04074292257428169,0.255491703748703,0.5097754597663879,0.7181950211524963,0.6995885968208313,0.5846107006072998,0.6744263768196106,0.41886186599731445
millionaire,0.498526930809021,0.7389856576919556,0.09084565192461014,0.2339790314435959,0.5751104354858398,0.7531252503395081,0.7750012874603271,0.6239885091781616,0.6754876971244812,0.4672655463218689
millvale,0.24162336438894272,0.2274813786149025,0.16380493864417076,0.23226835131645202,0.27430857568979267,0.17908067777752879,0.2045958071947098,0.27016849517822267,0.2172864615917206,0.163243305683136
milo,0.5714852809906006,0.7300408482551575,0.1389090120792389,0.222597137093544,0.6128749251365662,0.7214760780334473,0.7241802215576172,0.631089985370636,0.6871218681335449,0.4536995589733124
milwaukee,0.5229178071022034,0.6082985997200012,0.18047644197940826,0.23951880633831024,0.5055384039878845,0.564451277256012,0.5661433935165405,0.5569295883178711,0.5274730920791626,0.4960188865661621
mimic,0.4909478724002838,0.6379572749137878,0.07022923231124878,0.19983908534049988,0.4884991943836212,0.8678106069564819,0.7344173192977905,0.6226533651351929,0.6910561323165894,0.4465824067592621
mimosa,0.2305465569719672,0.20314921159297228,0.24348092935979365,0.1800017789006233,0.24779805205762387,0.14178656945005058,0.1863310905173421,0.189159681648016,0.17038245694711804,0.21740741841495037
min,0.39085137844085693,0.537883996963501,0.1040044054389,0.21887218952178955,0.4042292535305023,0.5371071696281433,0.5130797028541565,0.5159258246421814,0.44658347964286804,0.3884952664375305
min_wait,0.2866620123386383,0.3920540630817413,0.07446791883558035,0.4408047288656235,0.3507723107933998,0.3927855670452118,0.356067581474781,0.30657428652048113,0.3898527666926384,0.3053481176495552
mina,0.5487814545631409,0.6502028703689575,0.1721682995557785,0.2941417694091797,0.577692449092865,0.6184861660003662,0.6491473317146301,0.6146740913391113,0.6061973571777344,0.4701814651489258
mince,0.3413868427276612,0.3985384464263916,0.14907662346959114,0.296077823638916,0.3533619463443756,0.26620059758424763,0.29807554334402087,0.38646478950977325,0.3493975758552551,0.24443523585796356
minced_pork,0.386116710305214,0.31984624266624456,0.39300472773611556,0.3369787871837617,0.2873151242733002,0.15765211209654814,0.18813260048627858,0.286766703426838,0.23075123727321628,0.22761610820889475
mind,0.44188886880874634,0.5546233057975769,0.12993861734867096,0.3445034623146057,0.5195083618164062,0.5728921890258789,0.6232101321220398,0.540971040725708,0.6691036820411682,0.4137377440929413
mind_blowe,0.24850390478968623,0.30259813666343693,0.131609732657671,0.3817280471324921,0.27652713060379036,0.22378835082054144,0.2752383083105088,0.22549537867307665,0.3195606425404549,0.2189783960580826
mind_blowing,0.2221650280058384,0.2850232496857643,0.15623407931998373,0.30996043682098384,0.29115256667137146,0.20233795493841172,0.2989251285791397,0.25888432934880257,0.22325284481048585,0.21972403377294542
minded,0.42208296060562134,0.5866308808326721,0.054429057985544205,0.2209564745426178,0.4559920132160187,0.8780864477157593,0.6618179082870483,0.5885794758796692,0.7116650342941284,0.3862975537776947
mindful,0.28348784893751144,0.36532298326492313,0.1168634220957756,0.27538310885429385,0.3546969801187515,0.2933056309819222,0.387962418794632,0.32539055198431016,0.35355726480484007,0.2651757597923279
mindless,0.28599701523780824,0.3520780935883522,0.15656836479902267,0.29844207167625425,0.3495496720075607,0.27593631744384767,0.40504325926303864,0.32935451418161393,0.32856027483940126,0.26269335597753524
mindset,0.24186218529939651,0.32709094136953354,0.12247640155255793,0.31302835047245026,0.34690635800361636,0.2415123850107193,0.3205276593565941,0.2505288287997246,0.348466169834137,0.194286934286356
mine,0.3538326025009155,0.49533605575561523,0.07586690783500671,0.1902727633714676,0.43975570797920227,0.5521745681762695,0.5597395896911621,0.5417669415473938,0.615676760673523,0.3386286497116089
minestrone,0.428522352874279,0.2243606209754944,0.46808902490884063,0.2004908211529255,0.26604510098695755,0.18075507935136556,0.20132308229804038,0.18383534476161004,0.2373566512018442,0.26103171333670616
mingle,0.4603971838951111,0.33682628720998764,0.4218784928321838,0.30518282651901246,0.39177086651325227,0.26247792989015584,0.29743518829345705,0.2836271971464157,0.30740162432193757,0.2659724414348602
mini,0.4694071412086487,0.644542396068573,0.1098717749118805,0.22113455832004547,0.502888023853302,0.7725054621696472,0.6542887091636658,0.5941190719604492,0.6797478199005127,0.42536023259162903
miniature,0.6420499086380005,0.6701427698135376,0.21778349578380585,0.3048652410507202,0.6298038363456726,0.6064059734344482,0.6652609705924988,0.6755557656288147,0.5887288451194763,0.5215154886245728
minimal,0.5382768511772156,0.6904334425926208,0.07463520020246506,0.29996049404144287,0.5691500306129456,0.7892555594444275,0.7384676337242126,0.6470548510551453,0.6781516075134277,0.46514660120010376
minimalist,0.2666189357638359,0.14501526057720185,0.29614437818527223,0.23455513566732406,0.21043862253427506,0.13038811758160593,0.16750653237104418,0.16445522606372837,0.13357593640685084,0.18772648572921755
minimalistic,0.3111866593360901,0.2462337523698807,0.23705091848969456,0.3241544783115387,0.30420926213264465,0.23472282737493516,0.2527248427271843,0.24192247688770296,0.24359152615070345,0.2050141140818596
minimally,0.4458343625068665,0.3754346013069153,0.2900267656892538,0.2584598153829575,0.38932491540908815,0.36681156754493716,0.38834195435047153,0.34473939090967176,0.3930445194244385,0.3155032157897949
minimize,0.4764934778213501,0.6438657641410828,0.06671031564474106,0.24953903257846832,0.5066213011741638,0.7755898237228394,0.680131733417511,0.642397403717041,0.6620464324951172,0.4150072932243347
minimum,0.5373567938804626,0.6448807716369629,0.06724539399147034,0.27838775515556335,0.5470576286315918,0.7073500752449036,0.6579900979995728,0.6286141276359558,0.610434353351593,0.4789394736289978
minimum_wage,0.40326934456825253,0.36775943338871003,0.29308793283998963,0.40564452707767484,0.3692788407206536,0.3001775771379471,0.2946018218994141,0.3092187814414501,0.34387533217668537,0.301710245758295
minion,0.30885434001684187,0.3781145095825196,0.18847494944930077,0.2478240042924881,0.33897607326507573,0.3087834477424622,0.32971655279397966,0.31913910806179047,0.34814034402370453,0.2635770931839943
miniscule,0.2857532911533781,0.25650580376386645,0.28884555548429486,0.197516593337059,0.25679577793926,0.159039987064898,0.23197307623922825,0.2581765089184046,0.20787779577076435,0.22586832381784916
minivan,0.3041225075721741,0.3508191585540772,0.23465004116296767,0.23060659617185594,0.324163880944252,0.20701929181814194,0.2341346338391304,0.2582629323005676,0.2363711416721344,0.21361475735902785
minnesota,0.543480634689331,0.6079834699630737,0.16137002408504486,0.22838357090950012,0.5376362204551697,0.5103769898414612,0.5545406937599182,0.5413105487823486,0.5035003423690796,0.5212814807891846
minor,0.4515458643436432,0.5430482029914856,0.07952319830656052,0.15465757250785828,0.47806262969970703,0.6615785360336304,0.575545608997345,0.5634307265281677,0.5739911794662476,0.400420606136322
minority,0.45533883571624756,0.6210012435913086,0.04030110314488411,0.18950307369232178,0.5161126255989075,0.5892602801322937,0.6479760408401489,0.6265080571174622,0.49890077114105225,0.41606593132019043
mint,0.5792877674102783,0.6497849822044373,0.21157395839691162,0.23645946383476257,0.5580850839614868,0.5665198564529419,0.5753478407859802,0.6441113948822021,0.5182932019233704,0.5070027112960815
mintue,0.3468791753053665,0.4484019696712494,0.1447906158864498,0.3599505752325058,0.4271042138338089,0.3480142533779145,0.3994807273149491,0.3668209552764893,0.39682114720344547,0.33988230526447294
minty,0.34667693674564365,0.44490079879760747,0.12386308163404465,0.3494101345539093,0.43451616168022156,0.2618533328175545,0.3571765005588532,0.3483955398201942,0.3225560113787651,0.2593628242611885
minuet,0.21262952387332917,0.17518100291490557,0.13868650645017624,0.19833035320043566,0.24000620543956758,0.14837272167205812,0.16747581884264945,0.24235387593507768,0.1438420318067074,0.13463930711150168
minus,0.43132397532463074,0.614007830619812,0.06682400405406952,0.1784314513206482,0.4484638571739197,0.7368670701980591,0.6596831679344177,0.5750806927680969,0.6476269364356995,0.4197295606136322
minuscule,0.28183211982250217,0.33589843809604647,0.09587939828634262,0.2847929984331131,0.29827830344438555,0.2878302574157715,0.2796702027320862,0.32218020856380464,0.2844772383570671,0.23275649547576904
minute,0.42626726627349854,0.5835575461387634,0.054638225585222244,0.33413925766944885,0.5173166394233704,0.6500698328018188,0.6453377604484558,0.482983261346817,0.6529357433319092,0.3925724923610687
minute_wait,0.3592650525271892,0.38516152650117874,0.18572011524811385,0.3911673352122306,0.3897976458072662,0.3334744140505791,0.3591363146901131,0.27182912826538086,0.394796422123909,0.32743103802204127
miracle,0.47774752974510193,0.6719635725021362,0.09680338203907013,0.21119239926338196,0.6103856563568115,0.6279049515724182,0.6759492754936218,0.5641103386878967,0.6050567626953125,0.4403398036956787
miraculous,0.5099867582321167,0.6877605319023132,0.09194575250148773,0.26875731348991394,0.5713116526603699,0.7914228439331055,0.7726587653160095,0.6436107754707336,0.7126738429069519,0.43953630328178406
mirage,0.5341265201568604,0.7299523949623108,0.10034509003162384,0.23671044409275055,0.62214595079422,0.7032907605171204,0.8121618628501892,0.6120116114616394,0.686752438545227,0.5033988952636719
miro,0.39818759858608244,0.3482233673334122,0.3427670322358608,0.19991834759712218,0.35164885520935063,0.30882857739925385,0.3498348727822304,0.2688659615814686,0.351111575961113,0.31832802593708037
mirror,0.5789954662322998,0.6991900205612183,0.12935692071914673,0.3485789895057678,0.63673996925354,0.6718188524246216,0.715977668762207,0.6234833002090454,0.6974559426307678,0.46766796708106995
mis,0.47815626859664917,0.6005558371543884,0.14593452215194702,0.2559126019477844,0.5101611614227295,0.6722973585128784,0.626217782497406,0.5416175723075867,0.6484125256538391,0.4344605505466461
miscommunication,0.3652366120368243,0.17950305566191677,0.48258514385670426,0.1398105047643185,0.22183304727077485,0.17946073040366176,0.1704676352441311,0.1642164580523968,0.22124711200594904,0.2550204951316119
miserable,0.5067881941795349,0.6459861397743225,0.08573009073734283,0.277964323759079,0.6221064329147339,0.6298527717590332,0.6409361362457275,0.5665286183357239,0.6471105813980103,0.41538453102111816
miserably,0.30516504365950825,0.248397446423769,0.29782022442668676,0.19160615503787992,0.2661365356296301,0.2149229822680354,0.2500991297885775,0.2370503306388855,0.2426671527326107,0.2586324506672099
misery,0.5647131204605103,0.7112258076667786,0.12869767844676971,0.2614990174770355,0.6190736293792725,0.6854305267333984,0.743998110294342,0.664494514465332,0.6895326375961304,0.4588157534599304
misfortune,0.27711221575737,0.28443898633122444,0.1521745144156739,0.2684535995125771,0.3104809887707234,0.19719152823090552,0.2898010239005089,0.26955852583050727,0.29843522682785983,0.21230899095535277
mishandle,0.3311410088092088,0.3085232757031917,0.1752850760705769,0.3103485211730003,0.29949354380369186,0.26284791231155397,0.27902131900191307,0.3609114743769169,0.31343908756971356,0.2458845842629671
mishap,0.3438732866663486,0.15521104130893948,0.47836704719811673,0.11278465092182158,0.19044988080859182,0.122421046346426,0.16289179753512145,0.1411369748413563,0.18591188410064205,0.23773818425834178
misinterpret,0.3737219547620043,0.1956984737887979,0.47337370384484534,0.17648546956479552,0.23250913508236415,0.19679191298782828,0.18914979510009292,0.17996215578168634,0.2572740815579892,0.2824423691257835
mislead,0.34460402629338205,0.2223829735070467,0.39394706171005955,0.18258440028876066,0.2407682854682207,0.18068138202652334,0.22966123223304746,0.22822283506393432,0.26020142575725913,0.28395789656788106
misleading,0.4987514019012451,0.6535027027130127,0.06619079411029816,0.26330775022506714,0.5637849569320679,0.7834686636924744,0.7469511032104492,0.6246615648269653,0.7325915098190308,0.4414069950580597
mismanage,0.26460038870573044,0.30504570305347445,0.07377584264613687,0.28609924837946893,0.29056010097265245,0.2427223816514015,0.28117056414484976,0.32341146618127825,0.262766033411026,0.20667469836771488
mismanagement,0.349562119692564,0.28949262090027333,0.21689590103924275,0.27295338585972784,0.2883575469255447,0.2571828346699476,0.29420806989073756,0.32282506152987483,0.2831385929137469,0.26290722396224736
mismatch,0.26447251038625835,0.2930858623236418,0.16893362421542407,0.30085219368338584,0.29569437280297284,0.23906484218314292,0.2691191002726555,0.2701243855059147,0.2766657477244735,0.20607022959738971
mismatched,0.21467411946505305,0.3010911036282778,0.044301855633966616,0.2920112408697605,0.2915592066943645,0.25163405314087867,0.32948812320828436,0.2866521168500185,0.28100874498486517,0.24853408709168434
miso,0.40559455156326296,0.2853822693228722,0.4897847011685371,0.1595048040151596,0.2846678823232651,0.2522296935319901,0.2752770468592644,0.20505778938531877,0.30419467240571973,0.2746083661913872
miso_soup,0.39232541322708137,0.3202354073524476,0.4437225289642811,0.3734553158283234,0.3322305649518968,0.2546406105160714,0.27697415947914134,0.23280196040868764,0.29476384967565544,0.2650007203221322
misplace,0.3907134175300598,0.32842547893524165,0.28405496776103967,0.31620412543416027,0.3590955063700676,0.3105372682213783,0.32970935404300694,0.303725591301918,0.4108616657555103,0.3081775978207588
mispronounce,0.37376827560365206,0.23997136354446416,0.4202049678191543,0.18645054101943973,0.2725012212991715,0.20690743923187258,0.20799031406641008,0.2504436448216439,0.2577731862664223,0.31325815841555604
miss,0.5987505316734314,0.6014695763587952,0.23827043175697327,0.30118727684020996,0.5806773900985718,0.6389970779418945,0.6050848364830017,0.5778722167015076,0.6256570816040039,0.47405678033828735
mission,0.5499711036682129,0.677148163318634,0.09860570728778839,0.27301502227783203,0.5905783772468567,0.7388538122177124,0.6591631770133972,0.6478394865989685,0.674211859703064,0.479146271944046
mississauga,0.22301674652844666,0.21218227930366995,0.15099933631718157,0.2021669201552868,0.19793477319180966,0.14980912124738097,0.1852925829589367,0.2406945161521435,0.13500077025964857,0.22224732358008623
mississippi,0.6353486776351929,0.7344868183135986,0.14891476929187775,0.28204941749572754,0.6159666180610657,0.690151035785675,0.75062495470047,0.6998196840286255,0.6514344215393066,0.5472591519355774
misstep,0.1912116713821888,0.21892180610448123,0.08282973496243358,0.22314681876450776,0.22637512013316155,0.18022630494087935,0.1844859321368858,0.21813572999089956,0.18745125634595752,0.17383297886699436
mist,0.5073804259300232,0.6338639259338379,0.12542974948883057,0.2562197744846344,0.5960464477539062,0.6187325119972229,0.6906383633613586,0.582262396812439,0.6609194278717041,0.4148922562599182
mistake,0.5290319919586182,0.6967163681983948,0.09553337097167969,0.2920527458190918,0.624862551689148,0.7428094148635864,0.7462689280509949,0.6537772417068481,0.7521307468414307,0.45222052931785583
mistaken,0.4911196827888489,0.6298631429672241,0.06730475276708603,0.23590487241744995,0.5051513314247131,0.9247741103172302,0.725860595703125,0.6174330711364746,0.7486422657966614,0.46117886900901794
mistakenly,0.502848744392395,0.7020475268363953,0.08542421460151672,0.3339393138885498,0.56612229347229,0.7876558899879456,0.7224612832069397,0.5901861190795898,0.718876302242279,0.47489646077156067
mistakes_happen,0.31119724512100216,0.34834431260824206,0.05958254747092724,0.41599396467208866,0.3753369793295861,0.34481104314327243,0.35475134700536726,0.2728094391524791,0.4142897054553032,0.25647214949131014
mister,0.5407862067222595,0.7377117276191711,0.09712603688240051,0.22988060116767883,0.5908473134040833,0.8037826418876648,0.759443461894989,0.6144337058067322,0.7412675023078918,0.46693289279937744
