,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
won_ton,0.43728706949731877,0.182760726198249,0.40132326915143357,0.5891637863374276,0.3596064860258619,0.23995778848235808,0.25937802640212265,0.39214601658310577,0.27975540147007283,0.33640828131439804
sujeo,0.25564307203379144,0.252889458028219,0.2728023099173913,0.33525935408542823,0.1975464070178396,0.36436886342733854,0.4200149807804268,0.3066449869000241,0.3236627590552625,0.38157514235306167
kristina,0.38104460024423126,0.256414455553771,0.23057659607369782,0.24921414809600728,0.38417983052675203,0.6435626052083495,0.3360090756622313,0.27521982112365706,0.527343586681886,0.36436908373465315
noodles,0.3810669576408629,0.33265978828728293,0.3083658502689186,0.5277215435566144,0.2885331789725272,0.18456535068065294,0.35858694235524313,0.4640771618605579,0.3241378568049276,0.2929490417170887
venture,0.31342761773569855,0.2647129444215468,0.2486881482216979,0.3059427182162918,0.2556777665808843,0.38265774388237817,0.32441307249822315,0.29884499490774474,0.42391565850933033,0.42063635133147514
york,0.3017641400251323,0.2524364881153253,0.2610430786552117,0.27055685794030077,0.24724033055708985,0.2338516657806596,0.349705409423568,0.25804469765117,0.40433851489087697,0.44390001431282056
dosa,0.3230234058176586,0.27176875336852774,0.2788501703854545,0.3385276980821115,0.36405363503339383,0.2883342006435775,0.48408130502648283,0.4282993548109547,0.27083913266479737,0.32993042154988655
numb,0.27518501035639975,0.2811411465406463,0.22815703132228193,0.38889947139975767,0.3236743640568565,0.2636249185818231,0.3933151310951625,0.41038831256249886,0.3844314835847962,0.32897123916241416
afterward,0.32165507431860063,0.22619092130560697,0.31415400029119317,0.3174181917738555,0.2937638735539733,0.3488306194641424,0.27697718351699685,0.4602027512001402,0.3739184209864858,0.2744762272584617
pill,0.2953314305290033,0.3348071505317943,0.20066510761432793,0.3081910129859544,0.3267879038897933,0.34692031076022795,0.3868007995482523,0.3391491368321377,0.4773379410165525,0.3259572853584419
relation,0.3983524460888089,0.28227305230494515,0.2619852177479274,0.3512245137253416,0.2184577340464547,0.5746883929643105,0.38931379833274216,0.3217882764543992,0.5761638807257494,0.3961037009069181
anyone,0.2485035094953145,0.16793948605936698,0.2213471411359302,0.26084340189306265,0.23033764686058047,0.2243403602698961,0.2449612913848805,0.24592514135242863,0.26957427430349706,0.288687626175284
tasteless,0.30192034664184486,0.2688551481644436,0.25897035178443617,0.331174873455712,0.2716568007441117,0.20188235965900403,0.2221946817568789,0.30462610438641047,0.21581209760056913,0.26109877965785366
amanda,0.25390571755099783,0.2563422748253148,0.12560869560415597,0.17657026568263173,0.313449797100584,0.4425891313480857,0.37695628358386835,0.1412672132085929,0.5122335303215494,0.30354029877006733
tables_occupied,0.26459125647581544,0.2155179066021514,0.48153632551498865,0.31179993544506174,0.13387239380882374,0.2611047232581112,0.21591045940092876,0.27090647853917765,0.23797386118797492,0.3898608888498316
sherbourne,0.2602398722899061,0.25863951861760043,0.25580483379366215,0.2804084329390455,0.2779465352902053,0.2609988208266471,0.3267607323617904,0.3066235368912326,0.48205130654519596,0.4496266798604627
bedroom,0.3253611066417786,0.21033340025100206,0.23251045872112228,0.27990283841010444,0.35551286700961826,0.44752860693461116,0.5132236026510761,0.32919476619654725,0.4468685613928981,0.35240611308502545
unpack,0.31579585377061375,0.2663613802404202,0.2151105023805134,0.2479205427554642,0.2589421733974977,0.38301604850993376,0.4071467010737653,0.22394241128750886,0.44883231247021677,0.3591553208100747
stagger,0.21307765451648017,0.22169471701851814,0.13575164644232232,0.17559848790630364,0.21450991894876756,0.3801464467232106,0.4350462311863325,0.3375157176628193,0.4749957911232854,0.3890963022280845
multigrain,0.27864156579640004,0.2819722817947973,0.09602618276550043,0.21535981388191808,0.3841605265012304,0.34430516008768663,0.44379757317184343,0.38650781402449835,0.41630013545702504,0.3587316817537939
salty,0.487392924628616,0.28185329361218503,0.28676233992428873,0.4041340747403905,0.32057066016302616,0.23642430305338138,0.23787818288451493,0.3520576932175748,0.19154600016828935,0.2238034313804509
carbonara,0.33518798246539516,0.20510794032921367,0.18136258375030853,0.22488935676966912,0.30628554950710696,0.42121473008111493,0.39729421558187167,0.3174936195476603,0.3588393775934457,0.29781023962857217
feel,0.2526755841763684,0.18926474086983464,0.2623765567542436,0.27398672115930034,0.23147735466863562,0.2894723367692708,0.3609575653187144,0.35077992027158866,0.39199586013749516,0.25677142864238856
hippie,0.19700597576285944,0.26489217862063225,0.21979548356374082,0.19037968399573774,0.17165580832277566,0.14273908192813944,0.17312716821408933,0.18947634273096506,0.16055540885644673,0.27024120951374137
great_taste,0.31969400738633974,0.3015027535769196,0.36214733150125805,0.4250422666746685,0.3245856542458829,0.28818538370336183,0.23961931553173368,0.32562712267680044,0.3948154816320294,0.4804953887990064
consciously,0.33713219550519874,0.234841745190439,0.284169841236352,0.35444609995499693,0.283764893510466,0.48260859506228687,0.6373323195775685,0.28503891692817745,0.5427178265071534,0.3739310441914847
delighted,0.19930260327819208,0.12483126474754644,0.15354572096848798,0.17787828063317995,0.28421790592086443,0.3403997032681823,0.2979840296919494,0.24106347168625356,0.3257468136955011,0.3280890972820814
drivethru,0.22492217547302987,0.32281810918697246,0.18580152161329966,0.27177087513512277,0.24068535220404316,0.32900655219121294,0.29085219757413283,0.22991525822280814,0.3058571549308604,0.23070976554877023
andy,0.27847434600217247,0.26210934635869365,0.3520849022802239,0.312134749641377,0.2937803428533884,0.5415753180408135,0.41189856055661345,0.3360893616129755,0.5799348124035483,0.3771912547569425
let,0.2519549444191889,0.26159271626655334,0.26334770522005024,0.2748908941443812,0.22058460446758751,0.3457425747115347,0.22447552244952584,0.2258572847144018,0.3200890568073831,0.33911742260899674
mar,0.2867190819025802,0.24412118770724778,0.236840124463544,0.22723837019381926,0.3287574804446725,0.4669876849180867,0.38923567454951696,0.30176030676286525,0.35811708725278896,0.3730049337642148
banter,0.26865901061876685,0.26386292355853025,0.17650351521339186,0.20668903637814412,0.19502116914076,0.3668157815405247,0.40826792815740987,0.25859543231015575,0.43586443360383975,0.33676851381511114
assez,0.2721432546210948,0.27606544594384913,0.20926787498036664,0.2399917653633679,0.2326634348287676,0.4097890705864928,0.3941452678433527,0.34440460651048915,0.37933779926546934,0.302931150119941
deny,0.27700676436497845,0.24120429117663558,0.21851608344686838,0.28614362140664945,0.2814072707092305,0.40175101563543886,0.31226910157690474,0.34277094698797794,0.36285606937093845,0.2865311466235115
awkwardly,0.2802128509955572,0.2472889446000918,0.3417236566994506,0.28476785575519614,0.3043427079002662,0.262681973989837,0.4331029530556354,0.37341288519905774,0.3765944776068663,0.3208326234894837
marinara_sauce,0.4040849338483552,0.321396541646813,0.2212617996333934,0.456493447318718,0.38776607253766293,0.29567617865477985,0.24142937547040627,0.29021686195045837,0.2517811563433358,0.3168553869299828
cheesequake,0.2897216575524638,0.3985582202478965,0.20157419191926684,0.17441282072781827,0.43672067862923697,0.41339238291817887,0.4130822910523892,0.3381332252512852,0.4597640050002012,0.34082196320200026
jang,0.2660378959725705,0.3386080008658993,0.30410137473603416,0.4175374190019522,0.20533850292421613,0.39756484375592244,0.4452273657468713,0.4315253004846724,0.37935375904964724,0.3542859203260326
gobble,0.26899818923719043,0.25542448121073524,0.27802273472140443,0.3372081465102055,0.26543939081659274,0.2965096293248848,0.2742149420559448,0.3577534638545053,0.39517137726319546,0.24967603906137872
americanos,0.3091178237371287,0.25361618880180387,0.20204354178042233,0.2964643248669401,0.3528500837013808,0.3462311740310302,0.31174092189842034,0.31019648029861685,0.32371590005385514,0.35737485994673496
noone,0.3078956214133906,0.24611157328430827,0.2088862156189181,0.20626356339908572,0.2572552098466627,0.4508497671493669,0.3309073155476232,0.3007995942843974,0.4987474155849951,0.2539864962758728
immensely,0.3403771457594118,0.1982496016502573,0.15909643040295873,0.246173263642531,0.42560666278241743,0.16184932706619343,0.512200367789618,0.41789663224869245,0.41004323453286495,0.4028758040029305
crunchiness,0.368869255665173,0.37735645855532485,0.3045241471548154,0.27529224699471516,0.40632888218877483,0.3515052606491745,0.4870180710154127,0.42836259232395324,0.3709006880909701,0.385494028094022
fine_dine,0.3869841839126872,0.28946022378649866,0.3446913850710504,0.28874577493670994,0.3652969042415995,0.2826095070911577,0.4473146419528376,0.29797038503722734,0.3859518036112632,0.4367508259719993
plantain,0.38818522019574586,0.2037561099908184,0.2461698191408337,0.2601078423775775,0.3400379064570666,0.18659140789062248,0.3379016100443646,0.2797677781320612,0.17388366423427926,0.29809859210671497
christopher,0.28513130618135224,0.1378503505218756,0.16767074580162533,0.2062360512788481,0.29643650582810277,0.5497876061414009,0.4813771274516213,0.24274027885298066,0.5998102069383571,0.42098694084631205
boozy,0.262050430370241,0.3527214746553187,0.20040607300428312,0.20886786401651403,0.3092498362318353,0.2785190083696707,0.483255347616899,0.350332661663742,0.38298030117180165,0.3332068557967405
anomaly,0.3647185764337856,0.25940824322257544,0.25496529602887263,0.33171425995580545,0.28613488875655524,0.42078103332620675,0.43121719414294823,0.2737997632369168,0.4762885312016241,0.42338311927645556
cabbage,0.4646020405242137,0.3443326102717746,0.32426911860673413,0.39351266587096606,0.3402319608083668,0.22252506945013353,0.4189316442985819,0.5426385277175214,0.3152176394607776,0.28980634393200855
forte,0.39276423422028395,0.2940878131822782,0.22306117624694785,0.34253636504811885,0.40426799755044274,0.3974210476766791,0.43983468598047565,0.38671455277029637,0.5233579248231389,0.36599312705778203
submit,0.23780722236945379,0.21798631252362516,0.3072759355432083,0.3206721913710729,0.2627657547963993,0.416591347009424,0.36923724405178504,0.3092615031467603,0.4905290601258919,0.3456605350849206
accessible,0.2987509276284476,0.2923659628900558,0.24246711883960564,0.2555535860594314,0.2992777830219281,0.2636501969456119,0.4283972696660645,0.25988846509366975,0.39054174480910375,0.38513902759260876
mixer,0.24317873887943622,0.2957112285342545,0.3014611670166823,0.05571538369125276,0.3398669878502422,0.5221355442829165,0.36288106541790865,0.3098074399694223,0.45678134167896267,0.32208401954269483
reconsider,0.24216982139861312,0.21530639887481792,0.24177599317850856,0.2719222506798907,0.2260070516655989,0.23401852280194993,0.251168865580582,0.24754300949551725,0.35311162262112533,0.3012872404916176
embarrass,0.22827015429506306,0.23232407185781923,0.24107336928295905,0.29021048255692,0.2757093652078764,0.29133129275850234,0.34512919533918546,0.21502377509659257,0.47615658776279224,0.36379770612956674
consult,0.3376231529088388,0.21194754528315754,0.20174565091815339,0.29992857763419317,0.3169431962025353,0.41002544298436433,0.27800021067966035,0.29445398366295505,0.4221187395544139,0.34649934418134387
refer,0.2506017852642563,0.19089087093065732,0.16115792582687752,0.2708074225320344,0.26497497756180466,0.32300133660092106,0.3817466298762965,0.25574682028907814,0.384272767705948,0.2952429561976716
lasagne,0.3427225190347627,0.24783665438275823,0.1829976037302647,0.2531567773951746,0.39743567475057956,0.2940354321121575,0.2531857908750956,0.3078835626362906,0.16533095502192638,0.24292958691213137
edc,0.2951379772354607,0.2548147572401423,0.30151309450878666,0.26339863675330394,0.2829978677086485,0.4647924035045244,0.2634674852142802,0.3052621800489392,0.33950769598854397,0.3964821277348377
uncle_tetsu,0.2585241010862748,0.318231568364858,0.3387130676840839,0.3795279921264136,0.385650270114165,0.35954868719123056,0.42649479098887927,0.38975811688832973,0.47022904307179686,0.38633729522552324
ward,0.2386867343998843,0.22120583428965607,0.27253859095698496,0.2553278942572686,0.22462128558865285,0.3361346460987108,0.36677821492615664,0.40777468971792086,0.4985585666343928,0.4638146941109499
deceiving,0.270696056765609,0.16486669682468263,0.18736257855753063,0.2807752512963632,0.2333437305420442,0.1921990489526787,0.3860577359920731,0.28118492248181504,0.2546067436753465,0.2923276664019298
challenging,0.30267225761898436,0.3304669053508524,0.2218750047964325,0.3475695810484077,0.3246687201302263,0.27476928178083415,0.5290627636526997,0.2731152942911295,0.36631777554337186,0.39322622319638245
coincidence,0.32785734869105415,0.30275737850289186,0.23066764127790598,0.32498471500835363,0.2863692803555336,0.4148126242059499,0.42280154221051536,0.20715021155068247,0.4892755022695391,0.3608595535615931
slaw,0.31762603008443524,0.31277482965510456,0.21303636042266003,0.215553208688583,0.27828961033496935,0.22255368333776276,0.3109064808491445,0.4391327420612001,0.4550763016254467,0.41363099843812695
round_table,0.3927276500000569,0.2546075518550239,0.2831925665071721,0.42706844824879236,0.240257368298636,0.31117290912724976,0.37728921866635046,0.29155574298077286,0.2381787979017391,0.3964278447983605
pickering,0.34833827068969275,0.3468756073005933,0.2950755309567841,0.3305658039538062,0.2151053251338014,0.3555670976937795,0.553803829024662,0.3073125851546863,0.6432559343035764,0.5159645671092004
giant,0.3870569483293073,0.2945894805023839,0.27441886858370557,0.18974437058893154,0.3054973159465601,0.427735445866885,0.46130260331015915,0.3425560084730167,0.3871962170640032,0.4700104777027988
odor,0.3018034019286318,0.2844595662423545,0.22613984685957708,0.2259418124764401,0.16100269880474835,0.3540432377491244,0.4099142354398358,0.35339140158283705,0.36761845148445715,0.33584551414431185
bang_bang,0.29102555292969595,0.3968640740568265,0.31399773830071276,0.2731585544185434,0.3404187150099662,0.34591088561195776,0.33397470173150245,0.32374918239615375,0.3909755927344914,0.38889223699274533
surcharge,0.2986433139846588,0.24315295671512646,0.2849747327236675,0.22027589957507065,0.30081788541217286,0.33250792880726565,0.27081891472272424,0.22650993367469863,0.37407800009966397,0.36473932862018016
papa_johns,0.34985548861962124,0.3212840882686018,0.33010534145642667,0.5029490474847851,0.2543130159591519,0.34685739499369045,0.14822899305374682,0.21921614375143275,0.3042139940663058,0.4040422180634238
raindrop,0.2797852300229562,0.1964392973203897,0.2520679283901266,0.2245766060793461,0.38792544288666103,0.3477953927016149,0.4009406382352895,0.31402667003411894,0.28295531752861686,0.25680628130356026
tenderness,0.39232705458712624,0.3123203574731827,0.23186353241952815,0.29469998961592775,0.3592945778677845,0.30678753062260655,0.5241637505607869,0.5144920690766265,0.4371899024248374,0.3974792326007753
zet,0.29381431203833835,0.3335943635233881,0.20010693662315573,0.2966385252404165,0.25050526905305254,0.5791179353399479,0.3814147613095051,0.40905476439968547,0.30376459961719265,0.3195322988722796
huh,0.3027493732350512,0.3375293082629726,0.27788527733281376,0.3664087964684304,0.2630873034902306,0.4010910609262626,0.2223562458327165,0.3152644543189378,0.45843961618820583,0.38341959173856566
froyo,0.3106853984384138,0.24621398579970175,0.25325350194854185,0.2494084137538352,0.35567799389061866,0.44294487522182113,0.2896110867577676,0.2917751716935464,0.25989748653423234,0.40722155727310744
spilt,0.26767633466235535,0.23334363719894602,0.12800172888201358,0.1501779736824499,0.24386769483777562,0.3656392404528518,0.3830785958581324,0.3613504517069157,0.3282538131687432,0.33432162901178153
caprese,0.4055816289135308,0.2466487117872644,0.2132082730072233,0.3015195064533418,0.38732359732197197,0.29159398199143033,0.32323066874411893,0.3415410540541227,0.2520629514321508,0.33798497973984853
thirsty,0.32086186403901146,0.24723373824925562,0.2613873232355025,0.2394220867401432,0.28424865312109215,0.33530667515920254,0.351953243613687,0.38825486148838856,0.3911801942407111,0.31097537205613673
british,0.28774000904132147,0.301323660052996,0.22461050687735842,0.31085471373955414,0.28703532551113214,0.26774246541365987,0.3162259139957555,0.12204448553841139,0.26366359238072345,0.8090678564353612
costumer,0.22675479772183887,0.21505958341388895,0.20030347543168628,0.26439721688046663,0.3057118524237602,0.3451790781602008,0.42158850303055717,0.2200745101192067,0.4873114099135379,0.28290568256110177
prominently,0.401370807318092,0.3084698947171502,0.2384296835297146,0.222218986380574,0.3499199748482859,0.3330054919831439,0.5660657371111352,0.3182413495672651,0.5045001839766712,0.41416012870620705
vpn,0.2529990251743157,0.27556998199456356,0.22257053521317532,0.2979501863430821,0.3179577182612973,0.6081619695414182,0.4858904207828937,0.3531798268015354,0.33928800360039596,0.3848127110667672
mainland,0.38801947476493437,0.20380423221414917,0.3033968126612284,0.4706166188086354,0.2900545602003022,0.30823614320585613,0.3542043501832272,0.30793134833819163,0.23687518307726696,0.49721243308770474
blurry,0.2426916114541831,0.2080017703975661,0.26455460332062586,0.202942619660546,0.2596966657304523,0.3661381924512703,0.4492690336136368,0.3036773299556709,0.39182156187110084,0.2941569797122585
dolle,0.3162707570114542,0.27828376970545826,0.20557350067508234,0.22330969712112103,0.36125679002975114,0.34376379997479145,0.4832258729460978,0.431393939208869,0.35577208783782893,0.3886108826783525
gamey,0.2964030022012715,0.24656638220182378,0.24156959470101808,0.2429361176256687,0.20130147553529912,0.22755231991345376,0.4061420114694452,0.3612439517502895,0.4294034824429403,0.32869119307894873
livingsocial,0.2303153579323557,0.2396184208679834,0.21711803872563162,0.23154528965372792,0.284643069896079,0.272632150409401,0.25834694765562777,0.24043187802169239,0.34299106533389245,0.30442989757693106
skillfully,0.2818399000343629,0.16868857472968724,0.275653414270476,0.27193747596116147,0.16064737529702114,0.34423029323906024,0.5050727508893025,0.30037887615356246,0.4020447703450373,0.2824265430621722
wood,0.3708434319071829,0.2526811035968445,0.23436843322343598,0.2508838993155765,0.31462080545957327,0.3674643735774253,0.4708151588533162,0.3619774561404683,0.3424822138493306,0.35276654015398917
kindness,0.34363297279505495,0.23881313295930948,0.3166429939267729,0.36128440709413295,0.3358039164933079,0.35566821040814933,0.4815552121366811,0.30025303525493446,0.5283634782353758,0.3081934022860257
ong,0.38362809321844205,0.2775809359049685,0.26651522342383205,0.3211688859251837,0.2948375168220087,0.3698220710398429,0.44305925458419004,0.537136040095064,0.5370446767480859,0.3836914768958312
set,0.2751096331924748,0.1886489695876505,0.3603099310783502,0.2660998024204894,0.3325719359219036,0.3766356118841357,0.4479346876361336,0.22586502221149346,0.4083656581684138,0.4305529450366527
ponder,0.3498240246453691,0.39226878215251404,0.22547997545123077,0.17119389459343207,0.28878345597920657,0.5143241110047936,0.4225688066226647,0.348396094320864,0.5690517434820425,0.33032251591230516
memorize,0.16613524542210437,0.1978889553810917,0.24548274359067046,0.26373136892511384,0.22198573129577517,0.3315748831110287,0.3869697022127509,0.2454908779558219,0.3415044643267532,0.24465822454379227
cushioned,0.28167318932351176,0.2231745246545385,0.2528429929889609,0.22329422905230167,0.39849522825297706,0.4099891632372959,0.5446465313667519,0.36755023190571084,0.3231527531044197,0.3473810804827846
cravin,0.44747792977959483,0.25425069420669866,0.23412643031411953,0.2592151037241602,0.33590646979723143,0.4163251795077567,0.2288368587517717,0.3828622450087182,0.4810437547021819,0.4129751227047133
banquette,0.26602321715477356,0.2757182415901267,0.28231768982336025,0.2865108929992927,0.25791651552469264,0.4381129217707468,0.5397370536185936,0.23667221366531516,0.383230345765859,0.35522184198369167
charging,0.3259453510300951,0.33711941192536576,0.2830815286322572,0.28889187539763717,0.25885671403066357,0.4529155799140329,0.44910216131012287,0.3196392293327998,0.44874430442360996,0.42326852651029817
pete,0.3571251622812852,0.318870947494176,0.2362706237782082,0.2555726958322857,0.22997146290545573,0.4971072126574087,0.3721433055992444,0.24065439325381704,0.6076496858228153,0.37631207226126206
frustration,0.2689485111556455,0.22572697649638465,0.2466631387830785,0.31011905637715304,0.30228143614198344,0.4153043370617056,0.35389352390818657,0.1653214275136063,0.43775739195271246,0.31895231178594263
decline,0.3101682091618819,0.147442527541869,0.25202524246778146,0.24941739254743775,0.37237237706610543,0.34825183418587713,0.2790696022437824,0.20617268007691897,0.39895175665034766,0.25873055395627487
fort,0.38215263050255477,0.26053701981660576,0.19575628632716036,0.2774783693427967,0.23521786611877107,0.2792163031227821,0.29061954233568715,0.2848794043014519,0.41435559535190775,0.46565692798110697
clever,0.2549401463650265,0.2896753511207487,0.2809378013395132,0.29391399604484514,0.24779027833002581,0.2864179138273851,0.5513113098516158,0.3334183093394658,0.36215416857195326,0.4083427704868317
angie,0.31118800973394595,0.33265543932169706,0.27440575090775654,0.2170305208434026,0.26205207036484807,0.5103250505414415,0.438303829209283,0.3024535229675022,0.6352194179931839,0.3618626909880358
communication,0.19973403924090888,0.22570650411852372,0.23370581278240632,0.341626534253825,0.2545157203544098,0.37006290395392455,0.4142245178842478,0.27833968341329224,0.32901229206803134,0.33522242472585895
invention,0.30581065745185815,0.29618762006162824,0.22346264460337037,0.29518884991647476,0.4060851062240486,0.3764656413346215,0.5760799373780064,0.31876637209325726,0.48821454407150167,0.35538605759125885
wild,0.3528313471123807,0.32441605999158496,0.32924715781973174,0.30646410179496003,0.28582630344438403,0.3448633133878795,0.34980591307452735,0.22507333581037178,0.3792375181011673,0.32450862288066373
selling,0.28253571437825886,0.265404653632044,0.3086365642164793,0.29370297605824736,0.30724279347856015,0.4206564744661762,0.5988814644664945,0.2061699146147113,0.4784292696643102,0.4575406928895416
admit,0.19106600374853328,0.2571680210873471,0.25303599094942475,0.2849543018353707,0.2536495186851355,0.30479326065729573,0.32373296310547145,0.2820663538436878,0.33455160924613303,0.3391447907157794
contribute,0.30732459549061836,0.22705758882084545,0.1894187324230085,0.19695910090505447,0.24448502469325972,0.40301682901136454,0.45506261634569817,0.32627987277648207,0.397146666258514,0.28730632584852805
grateful,0.27112939710238393,0.17875175216758143,0.2707746463755082,0.16352772384782335,0.32505576803131986,0.4719411780848838,0.3463551227975861,0.3245499612432741,0.4604417687468553,0.3603269234096219
guy_fieri,0.21297428791953862,0.43148138772635464,0.27690923990673855,0.3737760473885743,0.19238349342055025,0.3726838283057807,0.32779123622925654,0.30738326972770325,0.37504362273147973,0.47829385163201144
sadness,0.28804106328453477,0.2239991627710871,0.2932788221249904,0.29784082385357863,0.3624989900201739,0.3536845769072103,0.4429141911718866,0.39365890110533563,0.3570352141620722,0.31455104846021026
flu,0.3401350891988817,0.24249097883209894,0.26568977668327615,0.3062917261492544,0.3033611774643872,0.3371986592587822,0.26398218794486444,0.39903037220843124,0.36163106477507273,0.3938653412789233
pokeman,0.48893987329578636,0.26906891916447107,0.4620251271950395,0.2837373531680223,0.3336049742109682,0.34659609894428506,0.44054689340754694,0.3602015182418711,0.41125512359851657,0.3945385917201091
joey,0.30667554684397585,0.2850287527708436,0.2692793529147685,0.2699873598670553,0.2888972946386353,0.5488234938459462,0.22774485809516132,0.19265379668737329,0.5651294189733831,0.25644815937670107
deuce,0.19402585919535684,0.2778394170566465,0.2284994981739713,0.22658701756456232,0.23955857073209244,0.42725841545152443,0.2653427499817036,0.2860631205029538,0.4299697884991363,0.2932452533893717
remnant,0.41073749839764906,0.28865079480847566,0.2829189709387347,0.29895672763654013,0.2352620793688839,0.30423335591356726,0.43983143744989567,0.36703942354987656,0.38713587215474177,0.4511031001008268
contagious,0.2544846361951458,0.2638630080336368,0.17774888932756472,0.27434261739352817,0.21644823184228823,0.34090121124001627,0.349778852840227,0.29220417635885354,0.42871201610059395,0.25972576391464064
bandaid,0.28974075485830136,0.29085855565630697,0.22612545715376048,0.14385137684851013,0.40339177461321435,0.5776622560792173,0.5516411321163313,0.32369193151474074,0.5500229653144146,0.3080868214670015
marche,0.3535076048668343,0.21942335071628133,0.2884953451990084,0.3124929954013636,0.415994611563298,0.42777919029123873,0.4177154455776078,0.31717716795957684,0.4702529183834461,0.4118537662723466
hunting,0.41763585221330574,0.3026967982117631,0.22949413544613118,0.28211034139666286,0.2840135107053765,0.3347436167406985,0.3888427241605465,0.28310047639339725,0.399943102310761,0.41828278110863865
preference,0.30880940648676325,0.22294980330531752,0.20520217593639994,0.33158359832235484,0.31316470218482706,0.4172003918773439,0.4153155852179361,0.3312140956629821,0.29532209116805125,0.29324190056294536
tatanka,0.2394526478383315,0.36903663282135185,0.19828835982651402,0.2726755306865236,0.2153541714802648,0.4006610108642799,0.3207107491325503,0.3797752473609064,0.45203957240874737,0.37752411651399226
fray,0.25152376681017646,0.31494617922140405,0.2905942945194829,0.2745496622322439,0.2042543891247772,0.543949189913285,0.5819014124082796,0.4014456308007945,0.4996229076816639,0.36969674079729664
goyemon,0.21630085060422,0.21317667085601516,0.38619260816926015,0.39518128423060345,0.30119809054285324,0.4137173081369415,0.346610232921285,0.2831251817751158,0.44590827489986895,0.36027669921043776
oatmeal,0.2873616619736013,0.2685334871477973,0.2651227413578274,0.1444637407328247,0.328773590789014,0.2736893920209615,0.26512660098462876,0.36460714345834,0.36682986851323157,0.40806755162763536
foster,0.2964835693454126,0.3997954147972223,0.233347478597418,0.2801533764963856,0.42153526187861434,0.2734789462072866,0.352886792152992,0.2653977711069043,0.5194321113965711,0.4090130825921382
mental,0.3136310092717023,0.2559862197286629,0.28823121741325997,0.25706267412473044,0.21779691649144525,0.4490105665582413,0.4091850839761538,0.37649150157820005,0.5219557265166056,0.29822988558861774
closet,0.3108539730583799,0.2525615389598804,0.35878941881383464,0.3383569829625682,0.2469367558702074,0.3525301845800972,0.4599345720740974,0.3160572307117373,0.41407891052600204,0.29675838655714637
creperie,0.3374084885672405,0.24869056965254888,0.2231535353558258,0.26623197485782957,0.39958979416977963,0.1861656417356306,0.5255674798208421,0.33652060539206136,0.4550720796678207,0.42237925463389425
intake,0.35967773253741936,0.322374614637296,0.31302443294519544,0.3042214955440051,0.35064515247085437,0.3226746926422164,0.39118552672890605,0.44751349150952363,0.40735184066537344,0.33242235952789534
stephen,0.2842113025548026,0.26599373489705147,0.283958570694571,0.27775854002465095,0.25659347625358103,0.44481320653368167,0.33673822670398407,0.285309312081003,0.4902942474683772,0.3756744177344
deathly,0.2349550927923521,0.25574648730989497,0.15927327677194625,0.22842735585389165,0.289174557953373,0.3498956108932526,0.34600732588295674,0.31558332520103044,0.3566875310004203,0.21212670726281257
brochette,0.3386312991012084,0.2845623089987949,0.20082827555912322,0.18521525180999962,0.20707541305583632,0.3152334428568991,0.3956683970417599,0.3773979175036327,0.41411240482167794,0.38179090386557646
necessity,0.31027392700341044,0.2663521419335303,0.19516660504121444,0.3330908872441043,0.29897439772521656,0.3092555284839903,0.4785606258798047,0.37648138349207944,0.38776187222655245,0.34931443248454974
cliente,0.2762737529873745,0.24366320775058245,0.2190556132457274,0.24230904462461633,0.28031363766545037,0.4546586543960407,0.40863284672061695,0.3442454476407218,0.39691230022622337,0.337356126471097
jungle,0.3097869259699645,0.29821911634054593,0.3105834639491243,0.3474864702649033,0.29231713957592037,0.4265292595842042,0.4105231914309818,0.2211026710948819,0.36531093388438196,0.44790924304625523
mahi,0.3376652817601393,0.1655943369640392,0.3244930967020973,0.32530679525995815,0.20696539408957068,0.24971175717975558,0.2832438899138953,0.30465294245031876,0.30484534538853136,0.41760312702419444
topnotch,0.2687093050591578,0.27084223241654715,0.266468396578183,0.24158824464244968,0.3430275289691136,0.4868966407573558,0.5188232035277047,0.3730040752985293,0.44743969312037846,0.3234281649040404
last,0.2649386615736073,0.14471073536891577,0.26508266029965777,0.23135375466775754,0.2437617220710597,0.19466069774318986,0.16020662488409151,0.17174123714393272,0.19064839293302216,0.1956639505746677
foresee,0.2645795949873692,0.15182626095024856,0.2028685599467139,0.23826191981506595,0.22918709296822973,0.23828903656644376,0.2422327975659018,0.2314378282586064,0.23309649022049683,0.3083585040361228
also,0.31162556915054035,0.20588448526213024,0.28573141312185085,0.2459830455340857,0.32394715331294854,0.2090646740396917,0.21863613764036596,0.30516743654513384,0.22809455313051777,0.2715952364642429
florida,0.46570378805532575,0.25388067473355486,0.29580688647948666,0.2874410896447344,0.23766032820598987,0.2751221566018492,0.12070798240215304,0.21692512727367283,0.3617195287814482,0.38698067876624503
inexpensive,0.3967384279416382,0.3016047280219338,0.3544481120669805,0.44650906143154706,0.37018867086146257,0.31770930938120145,0.3713998983836885,0.3384681331914215,0.3138468062074836,0.33401374883876533
pos,0.26529384368340025,0.25975302440653353,0.2683627537297901,0.2726705513368228,0.23179979696174574,0.4316427823798952,0.3607688488627122,0.3040869378216428,0.34688898200581636,0.27270730591386894
stuffed_mushroom,0.4653088839831694,0.35696604783625985,0.3052795888789541,0.3215388222118313,0.32097779847960217,0.41142848248096336,0.3298685093548184,0.1756273283867622,0.24827387679672513,0.483049336408777
