,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
spectacularly,0.32391485867532926,0.3156153557765177,0.25489231286023034,0.3466778979143189,0.42723723643690237,0.3206206953840587,0.560311395688287,0.12573156274357886,0.2838531296154139,0.43172980153685075
turnover,0.26143066024715034,0.31407035323132904,0.2638473615482629,0.21018588295270252,0.24131899460969394,0.3423533367310997,0.2749337500946682,0.3227900172279635,0.311386235386831,0.2840911519308446
fuji,0.1901963291454228,0.2808457825835388,0.44081291122789784,0.29550545955485874,0.4830026173241158,0.18430707945934227,0.2513088044820316,0.28283498401700036,0.3482916678503169,0.35787820143741994
middle_aged,0.11052843817922879,0.35859527602511126,0.23990528184090437,0.32791993212206116,0.0748606267442728,0.23440799634192955,0.43806771794304855,0.26832048465466146,0.40539792029245736,0.2971702966900995
constraint,0.24261063297068988,0.34722006752073475,0.39868837276225594,0.3832628078666198,0.30086799160005256,0.4626208919611248,0.2558526340154047,0.22347976442689182,0.35110603448615857,0.29546577045116457
rye,0.23590160500064863,0.32570932747622966,0.17099465746341636,0.07092065490140867,0.30923391300251624,0.23851838068696093,0.32398494737037387,0.29096164208075564,0.4532272038033656,0.43260959244532704
fare,0.3081143425794236,0.2954509026292249,0.339654181036422,0.36342863374111284,0.3873911905645335,0.1858133669446217,0.2806882540797419,0.26740913218578294,0.35718517965488994,0.6130278510140172
crash,0.2464172650217161,0.17653808162745402,0.2802803334030941,0.3085289382923829,0.22416146997455452,0.39008050391874494,0.31863772835787474,0.37010460930589684,0.3356558347046399,0.4006866967367789
finace,0.39974183409958874,0.22778260665926808,0.29871231613346605,0.2619640677502843,0.4785542055827942,0.427065815583735,0.34241628646797395,0.2850367845363547,0.3975051249072335,0.4265492127958699
markus,0.23514993582846455,0.2725333679459384,0.24867331436121665,0.21269341249896676,0.27388400336629354,0.9987292029058407,0.3027940598154573,0.1541714083636259,0.3418797211473672,0.3042335535981879
spiga,0.3917105331776504,0.3045592800468046,0.3739674398658174,0.41219457890910427,0.35664815227698715,0.43574493520082064,0.3435096946120853,0.39293574064941406,0.4210881586701418,0.3969559953793895
really,0.3351230843301449,0.2505892117026768,0.273406559612,0.3994629399072353,0.31674637852024273,0.22338176549955122,0.27296529412755743,0.3449909724545534,0.32290880380980386,0.35295862152451785
eternity,0.24447219583195037,0.257873068695254,0.26331781718621355,0.2775771251129797,0.3202304657707288,0.34910755663474285,0.42733399456245336,0.24899207774178986,0.31246013822711954,0.27987693848994993
blizzard,0.18477987844515945,0.3892721738588945,0.23294839023865527,0.14103751155523586,0.43038021354268136,0.33338505715878564,0.2910708835959477,0.2049096693670155,0.3324274831752117,0.41845109766909966
smuggle,0.3499373976405933,0.29512716930660793,0.0759551574926345,0.28082381858529915,0.3786883440394506,0.3195581335466016,0.3073208827758667,0.24308436757258056,0.2914061217461924,0.37584157582200733
amongst,0.30197438635122054,0.14837806130829923,0.2616369055953605,0.29267586707115273,0.2282214402137228,0.26044370904574543,0.2954680825578345,0.26823862278430977,0.33642434717822495,0.43428773557535827
coal,0.36946369497191955,0.2438284764410619,0.23797787317947236,0.3226376513350621,0.158164593886496,0.23570214629406272,0.3859487927343366,0.38823183092177843,0.26785561347083714,0.48468782328484156
dude,0.22130179751890447,0.28877024408788554,0.3265481329899319,0.31902895136324516,0.2959968791717816,0.2754454578380908,0.2865029832350002,0.23594998524153957,0.363313106356186,0.2047084314824814
litter,0.22196075329195855,0.21474567691095442,0.33557449807836237,0.28555466697421483,0.24670823506111533,0.34460598399074777,0.4895385399781202,0.2095130111722781,0.12969160769434698,0.4043177096800986
wooffle,0.1561727268835101,0.22220361282805534,0.2216432732042389,0.2508169648031472,0.6213155171781691,0.2508980502317714,0.4609811261929326,0.3447702474765321,0.24840638546244062,0.3622889142507576
whether,0.23433284624431908,0.24965812637826232,0.33098516566702485,0.3343470237091674,0.3156786524711109,0.346193976979685,0.36141584939087856,0.3161882150105251,0.3573184743699163,0.3339880709888215
pipe,0.23150000235308751,0.16431455784765692,0.2616118833336068,0.24624564646395342,0.28819928591874955,0.394638180246232,0.5088043231665997,0.28692038527993163,0.38420592801521525,0.40201593314929507
subject,0.19227639637992192,0.360018481575632,0.2521091382712876,0.31751174943905547,0.1654555769433177,0.29006650113472954,0.3736660883933273,0.17241282498892319,0.4040877797628528,0.4555541070602621
ontop,0.21335299451252238,0.4113960786314918,0.22061004963028152,0.1527877076388467,0.3931940211242136,0.2650493864773384,0.2328039584267217,0.2739492134747199,0.3059855987166688,0.21860036463514268
pappadeaux,0.5364757449390986,0.2432654641243017,0.3062164817828502,0.18260722231491192,0.35697923407620497,0.2367562268615947,0.2962446467555904,0.28700876603509545,0.425903389710373,0.3558245999504908
distasteful,0.305109616618197,0.21308942122039887,0.31599575847383093,0.3743284241033541,0.16340009001901767,0.16408528646764253,0.567642588282469,0.32532396746891085,0.35455919001734704,0.39165707967854313
mason,0.21959839715199025,0.31073339311494036,0.12267271284497654,0.2239891875866285,0.36395255735032095,0.2645420236329553,0.43474332808351185,0.23343153311638423,0.6678730729241826,0.37820582762215726
islander,0.37976551294240113,0.1662258434432826,0.23142892283884006,0.24128471386766137,0.28918969957679524,0.1885822444672515,0.25611678383757464,0.36992737774492807,0.40231433613752976,0.5430796618530829
relax,0.3315003073965508,0.1944497448954428,0.21766420759356264,0.3665048960182295,0.27227047374631475,0.23667128501252435,0.35233646343672204,0.22934263587987172,0.33157670814809487,0.3307652947266725
madison,0.216699454539465,0.289403268287642,0.23968437877330576,0.3518642355114858,0.10431997753152472,0.28874257329558334,0.2511809176737237,0.20221119177733365,0.4274004944005618,0.4779960980803843
ink,0.378101943952619,0.17112943565737165,0.3789027884303036,0.20079221478108408,0.3126721262001238,0.32668663327238945,0.3803254498127562,0.2951126026317095,0.17101841917768712,0.2875541543187085
depend,0.3689931708390864,0.22648083331110402,0.3365797051525009,0.31289407985411705,0.304004756233695,0.22887619245359847,0.23962183972972367,0.29822420252933396,0.27343522277435156,0.38150795177661917
paradise,0.3362321757325896,0.2684448269412004,0.37407747793091656,0.20953926950899548,0.33435244027020333,0.2891459556801599,0.27082479329813414,0.07120559919403606,0.3151225494151437,0.45395879829360775
bison,0.3784613790517017,0.4316437670246966,0.11415387404720433,0.24465052531677267,0.23948272624540137,0.34317053177865525,0.3799222236535732,0.347358405132438,0.26361610246222206,0.3913228880007281
authentically,0.3025880878144774,0.18379281658079694,0.2894601742690533,0.578870809854664,0.43240439360516564,0.2346767679324182,0.5174573200321407,0.2842813161925658,0.1864921988666142,0.49409769151677274
reduction,0.3612759941441811,0.31052710738647976,0.2242074923491458,0.23318156392618725,0.4594794838059885,0.28716063799562186,0.3692796635620714,0.47005226618361157,0.2717772974108361,0.39782608036332684
smiley,0.1317092470825971,0.28055455040142085,0.23027643149973434,0.324855162426749,0.1932228617309904,0.30594762551772015,0.4158620188230377,0.1854112007710148,0.5304762697588435,0.4522374265970786
dashi,0.2989087441855072,0.2101363477888878,0.388270917733106,0.5005944223404983,0.32368973192326606,0.2619148061283429,0.4944722315605131,0.5903658476665103,0.15468687981963872,0.36485243060722566
arrange,0.20205524268310868,0.2305162344086264,0.3562071340986364,0.25438081916366334,0.2699895449349353,0.2775768976052868,0.5253135934033687,0.23696003774394278,0.2700816004310935,0.41118772920844676
audio,0.22890211112214512,0.15617337938823203,0.2857953992545037,0.1956519218965891,0.18383472221764185,0.4693723375802759,0.4642066260809122,0.2774883468675529,0.4835248799339887,0.4230328760769849
brick,0.18445954912356907,0.22786778300570917,0.27350979338444203,0.20728942899490369,0.3222381325780838,0.26892120882705456,0.48513353588852387,0.26313307665849783,0.324552039909927,0.4288244115713794
hooray,0.1337756267671716,0.19159759725533937,0.3583598458841681,0.29581756812155874,0.4515966926580992,0.21176534991500223,0.3064526752490335,0.33466057616790157,0.3829736939429789,0.3171802455303679
chee,0.3192081539228666,0.20850627487053114,0.3908153723215666,0.4590654189840481,0.18043817173376053,0.2988413731998303,0.324596607851965,0.5551970425005177,0.3733600469957907,0.252141063493475
stake,0.47317594397073504,0.2892346297291013,0.2291071568113704,0.20382829230066601,0.27360403722765986,0.3651608199835088,0.18092219725770117,0.3321356397940794,0.3990945378798538,0.4713027740169844
bucco,0.42049289673342233,0.34991844443671677,0.2899340116924862,0.2843891554985709,0.35711230783404646,0.31767346189373574,0.24209270237216637,0.22008227430471033,0.48744879835925564,0.26809815306711726
peaceful,0.1746360519303198,0.15326642642787983,0.3065976396294004,0.3725207541766444,0.38310114053375255,0.2637520661952679,0.4589151106513494,0.24046976950936813,0.23328508075584056,0.42189818199776524
soupy,0.3155535341563659,0.19112819639333556,0.16714879614843653,0.5003356773905471,0.35099491684692985,0.25250573659878367,0.33548820068606605,0.2950421928580657,0.33384703458431286,0.33044006083794736
water_park,0.31839001746743695,0.2874914588310206,0.2956411986558744,0.3087412638473473,0.3342647220946927,0.39061762924993193,0.18387425184113013,0.1749216713624321,0.3586782748216447,0.3519635105506665
amok,0.3508009765563114,0.23832823978016446,0.35632617933309624,0.47396758203591627,0.18555148718582848,0.20332226617226126,0.4380700335091089,0.3933064986295304,0.1776090623655934,0.3729050396508743
system,0.27180431052120013,0.28857865747105294,0.3417667446634693,0.38706503446066887,0.20799859777725133,0.3314019434910996,0.3476034905215699,0.23992157453101584,0.2586486622703649,0.277767021122975
burgr,0.2478006285491166,0.5387040356895889,0.2524507552007169,0.28350627523715866,0.2382281062675402,0.3905990024933756,0.15791489886919513,0.17746355666385172,0.4341706365210296,0.4053980443646744
gallagher,0.28066928841099587,0.3785352213639167,0.2761056765939363,0.24487112844955003,0.2394392097204472,0.406731194797766,0.27423566231846985,0.24543380987876554,0.5377234934230334,0.3560320983312701
rubio,0.22631978174584047,0.3895287529288419,0.3086544828531272,0.34822085817754567,0.2804918728537198,0.3849222664695103,0.2255477936019558,0.3253055259067413,0.5116475066260034,0.26809167465837397
potentially,0.20049913427494834,0.332126487419409,0.2777560172815414,0.4266483825691592,0.15495414306462996,0.28747594698104856,0.4873736467522564,0.1570033359572517,0.28979045066949655,0.27819351226180583
tidbit,0.2622835235141698,0.33027375684045795,0.2716682079581224,0.4255281359175714,0.17129412561500018,0.3527767706919786,0.5404480462802869,0.20490271699629228,0.4610468152895943,0.42831644879615083
boba,0.28225145050986056,0.228560466434683,0.3251823731771368,0.3895465541143981,0.4398589965341998,0.2558561209662481,0.2414662453303055,0.29913245806420957,0.26015479054216234,0.3339002769602739
criminal,0.28268341541530184,0.3294387639670381,0.1849297965760018,0.382980551039932,0.26107713484228234,0.2575481782518437,0.23828670091482812,0.23479521177279059,0.40017620458060343,0.4688379846958296
molten,0.22031803203385286,0.20991989584838805,0.23246921890885672,0.14401804160714723,0.5951141773524379,0.4104668419415689,0.5490102746665603,0.437683469765346,0.2822634795267469,0.3607791532946688
punk,0.1546814025994183,0.25094618408409664,0.3457045268739858,0.23880415995278348,0.25285164792741194,0.4715324526512645,0.286326155075609,0.20614649017880318,0.28165150386898663,0.38864725415716855
blessing,0.32341919082047493,0.21748585612855023,0.347241022560507,0.4861523586034911,0.3154211555564025,0.27331178944614304,0.3752370902882431,0.3799718341330288,0.3254665969941474,0.3193725550282708
arroz,0.45891916421912843,0.2290117241935495,0.37712619906098727,0.2627085729867395,0.5085111483096214,0.254432506705318,0.28168376337880296,0.436322409213727,0.18436953085011754,0.2860632613366577
hamper,0.2831223119572459,0.3076391654823283,0.28712184177818856,0.2961205191212526,0.20954606041884694,0.2708456196295197,0.49468446531318205,0.26603402036105317,0.38571833496020486,0.40266491905790286
pot_pie,0.4045588932916405,0.13036159707033557,0.1037758240649654,0.22268839027878512,0.3667642017116211,0.2365668856799342,0.33906975313843746,0.3637592635984461,0.28853405684869887,0.37527310163327643
brochure,0.1974207150852758,0.3229460807235897,0.23902956045045454,0.3208167602395021,0.24896188478857192,0.3298576743743752,0.3552750816434063,0.21837658714914768,0.3374392669904306,0.2871550530375259
promenade,0.3871016466526475,0.24655050823245295,0.37906713876835435,0.24212115366792591,0.3611750532677322,0.22908187749369743,0.43885064374324173,0.2903657344846137,0.3111461450290227,0.5249311454638061
insulting,0.29196410211418217,0.251606720264518,0.28639745026365326,0.3503289790936903,0.2453192688593014,0.25482830749116003,0.47995926146687956,0.22535595348910278,0.29372695587992587,0.35227475166969235
wisconsin,0.3382587444979255,0.37802271733914794,0.22888717924026428,0.26992305087736423,0.22471835285586722,0.3084856383679294,0.2826059281593687,0.27965755714342044,0.4616560109807557,0.4099460291935952
convention,0.24403129133287965,0.2727962450738977,0.14355746922519702,0.4362995739306075,0.32116614805668525,0.3709435507472018,0.24964472388699027,0.20997970687878129,0.2381945938686948,0.40409885743534824
skillet,0.3825863452864543,0.26124940878257163,0.2119883741243059,0.2519340260186724,0.40468348897257295,0.19825360501486117,0.30929465624148694,0.362639093598973,0.3968541084635474,0.3627056149137653
roasted,0.42530080907713047,0.2935895896086069,0.21819813818293393,0.32658848543679203,0.5804499677034916,0.27649582010320634,0.35858631345288017,0.6464275273183956,0.13672349994394406,0.31545332284018635
san_diego,0.28501908414181526,0.28464266469323507,0.3716431614958787,0.41156115706289165,0.15818405561078663,0.26690475306335076,0.1335126044916325,0.3466812367654886,0.24902309904308953,0.4808466455197527
jill,0.2382312791528798,0.2665211327398454,0.3504066713937283,0.2609800227851622,0.15484326042738888,0.46722920894223274,0.19836253991033162,0.42250398214433826,0.5729933799415262,0.28101268877966273
amaaaazing,0.12622671073909653,0.20576058064719838,0.2738109787804984,0.24109264806022473,0.5672952661833183,0.41337259663578874,0.4651598986459522,0.26202062830288886,0.39007568501217144,0.3392027429312117
corky,0.25877409472122065,0.3221416297517988,0.21609642333287013,0.13584494994677102,0.2755153797213609,0.3156514152928106,0.4011224600078489,0.2524913690459387,0.5164065504187816,0.3179550048432576
matchstick,0.31169714348564037,0.46990228185672117,0.23581140279319657,0.2485174240637227,0.37870258195052514,0.3214986163991908,0.4988839721751452,0.35974955768964734,0.34375700124117126,0.31748500573983185
eclair,0.32589820637806527,0.118890049664444,0.18979894353718915,0.17809570731396243,0.5765147091488153,0.31372995270662946,0.25834335755048776,0.16620604706020994,0.34889844270723525,0.4650672971917565
toonie,0.22530593519223197,0.3919765520500901,0.3299026289524745,0.3557463930291891,0.41144054857689927,0.29962406548703674,0.34594324600051973,0.35912687903487117,0.30127972519372226,0.24867314835110088
courtney,0.21286252645524872,0.40593637811502903,0.2528213107453874,0.2079935654289106,0.16822085633554643,0.4678974913868193,0.33416262138501507,0.26880858410782926,0.7545712940238637,0.4076839066763644
hiccup,0.431880349505427,0.31889608358077676,0.23868480582179105,0.27885884708951736,0.27220529744288724,0.4757719171959031,0.45129942974471243,0.2432748439020922,0.4125422405040768,0.3985476149782767
warming,0.31477320588927543,0.3615692753290857,0.22802269643280726,0.3155598121562114,0.248846868371038,0.3360720841440167,0.27071399592590933,0.3983616214301189,0.3682070217779955,0.32620106647957997
embrace,0.19392618661619243,0.43628044012943673,0.252144124693432,0.28868151811500875,0.28183891967825514,0.31787409358559665,0.5689128300410021,0.3228878444888765,0.29927163668805346,0.35126816431837377
friggin,0.2738953235961747,0.2842816417277616,0.24274243084303412,0.3220696662927861,0.27961183297904735,0.2428672334971891,0.307449893779921,0.31524590829985294,0.3273234349242009,0.4608528499368604
invisibility,0.24441474395169305,0.3086076462185876,0.32036737642848995,0.2782693023324414,0.3059637820266811,0.3983289364713705,0.494750113153919,0.29336657516973585,0.3931018871765322,0.33036073821169826
faith,0.24120045403091986,0.23946617312033977,0.27647955759221177,0.4095676392570759,0.28634437642136146,0.21745527809875695,0.2825858262068436,0.36246048258662195,0.38796056864720446,0.4043216088423282
zaba,0.33939491024114865,0.24157064576989257,0.4022712410064918,0.27041635058058233,0.22769584498059794,0.2531415166842035,0.3751058517246381,0.4970701813013305,0.31328161763392237,0.29004846145905677
coin,0.17416406594788497,0.3337580773904102,0.21803202616084957,0.19566379065379985,0.18034772802682972,0.3678686534924866,0.37433000177861037,0.34560149927827094,0.357651079619541,0.3377768089011624
ground_beef,0.2431410723066398,0.49364000403214103,0.23941104191878582,0.2616586768499318,0.2650031205521241,0.3144537688150797,0.3033058857721983,0.4730807940237396,0.244308936107663,0.3212184072581921
teh,0.3447032844483283,0.2517571934485029,0.3912443980940176,0.45479594184867855,0.35299136306845125,0.3398258509377572,0.23009167885136902,0.48863225036537666,0.3165951734681945,0.3495249434271863
inedibly,0.13994100492598602,0.515404966282756,0.2789595787840415,0.29660490700291153,0.29867823404796395,0.2862908614120999,0.39820037210414727,0.3661434410100116,0.37876061543971096,0.3917673580222996
davidson,0.19445070950365387,0.2975448689425859,0.32991430309236036,0.35799863835529677,0.1741556448498431,0.2885089518840156,0.3259828475364849,0.2736462638337522,0.6461715012344451,0.5834911442658209
pair,0.2848930524350709,0.26644647823508094,0.19149206273338792,0.20135295283015847,0.4754753494431583,0.36106745574863586,0.5024458389985752,0.349575213628561,0.24366114666518085,0.4601522539312209
vulgar,0.2079529969647388,0.29697231366376037,0.23664737188372917,0.3284609958685345,0.13310755434888816,0.22044967186964956,0.3771552838541582,0.24651703079830778,0.38482155686954045,0.30174559094581044
glutinous,0.30287651482794614,0.24906331315513502,0.2921434610634376,0.4419797522331363,0.43244159335152965,0.1833350247220517,0.4211478291073808,0.5298264491588548,0.055223431317960904,0.3232769633657428
unhygienic,0.32309783655766783,0.3063596702681991,0.3256053973625405,0.3510245535654816,0.20649624801948727,0.24268791522562747,0.3990955147610124,0.2327757906117675,0.23432942928716458,0.35167407256038236
stay,0.3574669638186802,0.22844419191794824,0.27820884998928624,0.32118050307965007,0.2911251020287902,0.3052855999408583,0.19177739565268967,0.15632311669689003,0.29983631297802793,0.23127136448049085
frittata,0.39106442105468453,0.23796685898376252,0.25337697933395587,0.17026403438886695,0.48534580705227504,0.24449620790110274,0.3232102938869566,0.3531028001132866,0.36762890330233366,0.32725549171477497
dinning_area,0.2902919616766116,0.20898498278212702,0.40892175015277243,0.3160034486826943,0.305636266303829,0.29503197962662875,0.4600262133803846,0.264882467671663,0.310570793360706,0.37362641253784457
dishonest,0.30190619779883004,0.17861819050921957,0.3482424461153844,0.41778321286332226,0.2834552618377487,0.29165756100281576,0.3625803526385717,0.13157036137256772,0.4510163831759511,0.3124600863806163
tieu,0.33828820280816535,0.27434182059524426,0.3827914211289556,0.4764674779752312,0.3363429976096526,0.14746482229115512,0.31909741626716986,0.5970059580021714,0.33237376210014646,0.33765366564580945
world_class,0.19916602748420525,0.27460533703060663,0.2759699039335091,0.3015843015490808,0.2708812242171277,0.29885253083532454,0.32983853981265887,0.3425930294987178,0.4455434133223649,0.5670777134443384
damp,0.25522894939266705,0.25598552993789375,0.19985828628639624,0.3081127217546006,0.34323311960090147,0.33864339419182415,0.5080381348369312,0.1896415396885887,0.303461087960101,0.4338138328677639
shake,0.2108319195341155,0.5949426140992389,0.2242258220671014,0.27084927929399966,0.4090376525251622,0.41744921890730896,0.274001941898561,0.10279830079194303,0.37240345595585833,0.3862644686595942
yin,0.17960528311621962,0.24504734014022098,0.32320945240063975,0.5472482699081164,0.3667106859703894,0.29573865255587223,0.45686003430300803,0.5260302477979035,0.22267518269229747,0.33908807382922995
current,0.24539102453686767,0.2650430451753765,0.299816288326873,0.25732977807458957,0.19931451605656086,0.2560661511980526,0.29792433159719306,0.2590419776809624,0.37970436749366504,0.36114597443097063
dozo,0.4134661653514058,0.337712147273432,0.48002309704958046,0.33665739465445504,0.2420115630960199,0.33228091330771437,0.4181962211280885,0.3573990303001158,0.12928888467493144,0.25763904003647015
careless,0.3237718112276368,0.1478554269915265,0.3646845964959618,0.29456334104836274,0.07466940231749292,0.2680481834316565,0.41141284902406994,0.23257119525551567,0.4002039131943616,0.3170895471705507
tear,0.13940086599149853,0.2400890452792159,0.09777362108014295,0.2037862046006529,0.29826584635027414,0.2113236297957621,0.3897443076206844,0.24951535431163535,0.3830583665063094,0.445422476292083
fashion,0.2673912869338932,0.29659114263542424,0.2589075421663332,0.3400392758201644,0.23098304147154242,0.23592554051129053,0.40623003893189,0.22539459872038292,0.28844846352646375,0.4624919122200884
achievement,0.19786094174210814,0.16488622700102157,0.31688145372343735,0.2915991208341179,0.2630170356016562,0.3872751863708114,0.42689919854197333,0.22742173039765484,0.45633703196151415,0.5395292059349668
prixe,0.3754571637856017,0.11512321228785184,0.2486884034079051,0.3075522483372402,0.5605868803217906,0.33684749199808733,0.3505383620148734,0.28640046093884647,0.33707328790782,0.35626641125494457
limeade,0.34072653662542307,0.4311481841223671,0.22860785395724617,0.2040953992913248,0.38140431547982906,0.393758420335148,0.2460602205385408,0.17362941970063978,0.3635418854218869,0.2837231091451402
confection,0.24363563698960436,0.26546213876095864,0.25783357786007627,0.30319683472603204,0.5367597503386436,0.26875964338317915,0.5399794849493025,0.3352306353455984,0.30438315745946587,0.36770162722220934
toyama,0.2439073132968683,0.2176835683215636,0.564848582775807,0.4718200000669023,0.09965052000137473,0.32850271613998855,0.2750722008504296,0.3180285759647773,0.3459698066922104,0.39803248791087786
joy,0.1943296364527861,0.18836166620890873,0.24066413798455102,0.29530251092642357,0.40518759420891526,0.2773818803012955,0.43345221558545927,0.28697261009823494,0.42342279414045214,0.32426623847192654
elvis,0.20712506402135994,0.37888180829207563,0.19721282349083183,0.21030532647781475,0.4652835434843483,0.21389762536084383,0.36416719752750637,0.3629295622540991,0.4577637024877247,0.40155201398830104
obsess,0.1839012930885252,0.3662662105812024,0.2941302000328454,0.35906323216426783,0.26446915385904735,0.3562142538877038,0.3926339534077587,0.32075026832042897,0.3531230620455214,0.22932600908169457
side,0.3584735129770476,0.35811932073429487,0.24605869838931377,0.23966564693315692,0.34481486236921416,0.16691205508862614,0.3123965162253452,0.4289654675392357,0.357860657547226,0.3678434179327107
aggravation,0.2530593100324421,0.27366224067045913,0.27117011306242866,0.3264494812085094,0.3044126403847353,0.30377920540304065,0.34478026780334553,0.19043225500273017,0.354069707715845,0.3474103330049737
spike,0.1801342925909044,0.34323609361206947,0.2251810887584279,0.24371362004450114,0.2877990850906752,0.27657313936745725,0.2702026123527542,0.3374586092798585,0.4188956140742576,0.3669441896538614
doh,0.225194982864142,0.17074067733727874,0.2599886541287621,0.2622015453404394,0.3808557933572641,0.4027911393869568,0.27300964402190186,0.35418887648269787,0.34194058087782997,0.2515758060797561
kilwins,0.22581651918756643,0.34816876453584095,0.2108650307447235,0.37668037280317374,0.4334852272190248,0.33826009657763645,0.36472180340622673,0.4234514629730258,0.4500698501577824,0.32515175366265237
page,0.3217625113981819,0.30146818256215224,0.30174653414556807,0.27614771978391195,0.3747688010786876,0.2191542799127981,0.25074951126564515,0.31950269591766,0.40596197038896276,0.22121805888987092
yuzu,0.22216286835819798,0.2663866684229206,0.44358815529854845,0.2230116009488631,0.401372417547992,0.38704776041281375,0.2902547000409353,0.4145843788622997,0.2241933543996912,0.24573255985065504
dancing,0.19324592364417492,0.2534768805310883,0.28654692712790353,0.3069484258855182,0.2192558726966969,0.14059470147595315,0.37453664612665605,0.29158421350529573,0.3771026795002971,0.4420229782806821
disgustingly,0.26112827049434567,0.239562691304309,0.21922491528482296,0.3169950814576629,0.15394533725492193,0.37660620290272323,0.3456061357910946,0.20156976569473192,0.2354039147561758,0.2702236033274567
emphasize,0.2174897630666911,0.16151610558531537,0.43020672979790514,0.2974349139708743,0.26157855185325585,0.28289745628365237,0.3998290263966386,0.3739978704977138,0.26462718020706116,0.32050987138953274
suncoast,0.4148148901619885,0.1840810735571467,0.28999357506108175,0.22634058549534902,0.2447354467622973,0.18482790778940608,0.2978685820805725,0.20595247555806664,0.42603595951317397,0.4390009081491684
celery,0.2989647081263422,0.2288662540585791,0.16664567081514425,0.25086823770531774,0.35302325861069567,0.20595840875818822,0.2532892616764694,0.41329732139437314,0.2822485939293208,0.29842837605479966
slot_machine,0.4444311124896744,0.27019192247713103,0.2749320181358409,0.4134825511468546,0.2779512979962118,0.3454392303904565,0.335510579995615,0.2985393920376985,0.2365142171403083,0.3850611523676379
breaded,0.5092245901973413,0.33867211091811744,0.32326941234738527,0.33725290712568906,0.5140320770380028,0.2679578654426067,0.36522663941875727,0.5541639888301881,0.13430947414258765,0.3705766982669806
makeover,0.33760754326810716,0.3144663038272918,0.25640295078699,0.2750443793831848,0.32225811657833414,0.32206743848420993,0.42759289427666997,0.17735360601627734,0.43413029495368005,0.34542890635438195
fog,0.2664165784978719,0.23622135551204435,0.3133229652377584,0.19930503320256393,0.4745132742884371,0.2648447162827339,0.4191795544411148,0.22492403005989203,0.18659915424896223,0.5064509415497285
know,0.30977448186367035,0.2501638066165376,0.2811820306427759,0.3799030401766733,0.2509206444056408,0.3354278593473323,0.1968104800507275,0.25686462999382303,0.3745104651225037,0.32026319854446716
salsa,0.3676097648443456,0.31899643465025695,0.39615738997548205,0.21589186138847333,0.26817204781096937,0.25187933295525466,0.276525817751641,0.2698235474191732,0.27864964380134455,0.3040979672201266
shocking,0.21621146142898753,0.18951877425785713,0.22208986253661916,0.27865993718593524,0.1295403134761549,0.28959646956775886,0.4526977149023856,0.254676524006506,0.360010875128344,0.3238549617725003
anthem,0.179084030058431,0.2616406936612284,0.32974759762570904,0.3693398990922883,0.30933193686928273,0.33001891839976993,0.2644730460896448,0.3690380314452637,0.3815808177509498,0.39297841217634955
veracruz,0.47783523878423223,0.3368889781048638,0.38027800622559443,0.33099279623704786,0.2519249187256548,0.28888091854702125,0.3356934793942908,0.21913791302188593,0.2527989821757509,0.4692999554337778
bundtlet,0.351502081455818,0.4233873229573783,0.25766603855675463,0.2653460270967197,0.5079585378827909,0.28685359720533193,0.42312500188347607,0.33427061238130307,0.38851877557687126,0.425500173544142
foe,0.25553441656075393,0.28198044635673486,0.30285411098007753,0.4214407530345827,0.29210067015435026,0.4509923462447434,0.28336797569708094,0.18794414115892988,0.35877514508597447,0.37861371309217295
serenity,0.2711219005963328,0.15396971544503055,0.3484925772936487,0.22887567201738598,0.39492693582338706,0.3883413537986572,0.47378083579410685,0.22128548495134898,0.4259005477893901,0.3335820976458336
fantastic,0.3038994745516237,0.2658994078002042,0.21768673881592004,0.20121301459433427,0.36596200492232067,0.2683702743820749,0.3382462869879355,0.36970173449772803,0.32142207133850353,0.3293113742870664
pulled_pork,0.3485579618997927,0.47559216739024734,0.20377386639169673,0.25913894907440427,0.19691399198723727,0.26896331828621156,0.24090354070828918,0.5162369416224974,0.5032070017315294,0.35127992826498944
tina,0.16895390521726147,0.30424496133907997,0.250308124892389,0.2455822090005767,0.30042140477703083,0.5837587876538375,0.42399653414150085,0.14248022486976913,0.49472722266141606,0.22544457992747977
tomatoe,0.3001414988293043,0.4157883602294814,0.2298510532094677,0.30284077417528127,0.3147266651641869,0.2792407015852808,0.31375604129371554,0.30141778407524517,0.27744506826835297,0.20611964325882978
document,0.23615155184382525,0.23236469215090866,0.29559384627124663,0.3801630958169917,0.1928416628886587,0.42367981491955037,0.45044603765791685,0.2543892455376832,0.4582924648036771,0.40829112208173535
cosmopolitan,0.3339978650678574,0.34332025748447426,0.3670292327861763,0.36056049063851814,0.27839087766200976,0.34653705011591,0.3142953301330881,0.13417810985973802,0.18677295449774717,0.36699555160363795
hygienic,0.34929919586349584,0.24647452827463057,0.34344478460268013,0.4264690774497834,0.18863774161092822,0.3731464270139028,0.3534600776145556,0.22691970780567267,0.22504014423716115,0.3155163090732118
allergen,0.28895532853040623,0.33514117596245413,0.23928520146716936,0.30488675201063514,0.40825389235086973,0.3686644342547847,0.3373684096630414,0.28975613119716026,0.29530022750925233,0.35162309936750197
avon,0.24895002634924696,0.34841474751362606,0.3549227216378721,0.3002211690781703,0.2587137631289038,0.29159032188523437,0.1945579096839131,0.18918222395302886,0.4263217305798131,0.6022901961277807
