,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
unfulfilled,0.24441894687787985,0.13869312352156782,0.20814193888480187,0.21648306541974993,0.2171545897369475,0.23676417673035355,0.25184850912583023,0.2705433583133978,0.2654881816934198,0.2799247499692416
sight,0.28854513053110203,0.22912518625029338,0.2588223251457188,0.23736660832772033,0.3224260422340542,0.37789472110106076,0.3595319105503498,0.33335039289166557,0.3927113600141816,0.3629436428754816
instantly,0.3511485221861802,0.21367762378665495,0.23985805859240616,0.17198233153808642,0.2621360933086232,0.3648541837723872,0.3550474807523227,0.3162482430165007,0.4528421490932491,0.3316620048917771
futile,0.32248423134428106,0.30348757488611916,0.25891084240263523,0.2987119514549075,0.3420197262704599,0.6071780094892403,0.6330546340029599,0.3565595069838395,0.6538994545107575,0.4030751620665663
mouthwash,0.27395164026200225,0.22469336325948092,0.18823056578928232,0.17241214532955923,0.23660556863780302,0.33812432609602405,0.3588744786242721,0.38152630335788146,0.37278695325944866,0.2264393665964131
reathey,0.3295083682030965,0.2625816387566076,0.25740057965887475,0.30410646365015465,0.317817624133272,0.3475483067288221,0.4649378218643635,0.3468762339565297,0.3318740484500993,0.4068321974140306
bonito,0.3159779139709703,0.28079518062352565,0.1053046477971111,0.226591814273249,0.30292695138418685,0.30804141110666616,0.3994657855546272,0.3623512304712646,0.294390790940905,0.21846446624928137
everyones,0.2738009485261225,0.25218686271158725,0.21010766127630992,0.17871213328007643,0.3087967878578215,0.36096856565291424,0.2861053263907437,0.29896940528324034,0.3933050994685783,0.2367040448724265
facelift,0.20564426076682119,0.19899540019278802,0.16679195312930392,0.2001751896240641,0.266361210707727,0.3711012059854159,0.3461396145233723,0.2908169295257028,0.37126137090583144,0.2763524207189015
vendor,0.3422019881530258,0.21317869300093864,0.19807831639244758,0.30411344049753103,0.2904150032179042,0.4234705665522955,0.35545822083840056,0.33082934630047645,0.351792546349827,0.3028934650530361
meet,0.2238586307216868,0.25063568432266525,0.21523579698125112,0.2638807690651728,0.28364740127184696,0.4433230790010686,0.34702781651871456,0.2573852038787346,0.3996784303065018,0.3658123136762002
heirloom,0.3379083972516322,0.21715541830399027,0.16484306762647988,0.21754731430827187,0.3114566737220336,0.416973203175109,0.5014273590410832,0.3549321652195569,0.34551494851063763,0.34468472752583534
mac_cheese,0.3712974849650258,0.37232157810962335,0.2558242115992137,0.32618683695187667,0.3178807018241208,0.27921698366269204,0.3189038922430947,0.3893452623264728,0.3854083026794196,0.36114692077882465
slang,0.3708705568710902,0.30325192922608535,0.2782929851785608,0.39159917567327096,0.29664203490717395,0.4316470174206109,0.48878315205236,0.34257840709152637,0.4323132940733504,0.4424140843127981
resolve,0.2729658778355818,0.23380185644136228,0.20514418554385117,0.2974858473804994,0.2603454611912836,0.4286419256064269,0.3924753779858817,0.25092590218333327,0.5084392305920045,0.3272921391747757
win,0.21507735697571848,0.27378016009431877,0.2764322051817457,0.2982441049079096,0.3000039937629777,0.3502401411088617,0.3396886300494322,0.26546379947734805,0.36609315231247563,0.3569021784935481
despite,0.24541793133417153,0.09064103907901272,0.247862990308957,0.23201157099853298,0.24208692762626052,0.29039737621098044,0.3268511844373636,0.3170389320870649,0.2637148861051595,0.2630561505448054
tourism,0.42952482306791806,0.2238321309641465,0.3742887769691247,0.3815432879137559,0.42619113390289837,0.3908218258612575,0.3672563306262622,0.2714557315633877,0.3758153256892081,0.5097056233621737
cranky,0.3106598015039858,0.27313076919867735,0.20500403570749048,0.27599007452582963,0.2404432311909472,0.3334430315380999,0.4094113214571578,0.29518917647175397,0.4852949726323341,0.31217176609996455
gristly,0.2950318075615298,0.30400420633524083,0.1872141681174068,0.24666285756409054,0.2694370186848766,0.3479089075389199,0.5231953415953535,0.4234767319255209,0.47120485329413314,0.36962681743104103
kylie,0.268052541683063,0.32251401648264705,0.24798469761818817,0.14820657132002882,0.4018664663177085,0.43851981635721643,0.37967828958347444,0.2548086644612784,0.4526400655558985,0.3813664660534368
eaton,0.2780077028781321,0.38199846235284485,0.2577031442772855,0.3384781502600923,0.20909209379023713,0.3351189451364091,0.39509686680201267,0.42914384693195523,0.5335871421110364,0.4065521712779225
creme_brulee,0.41643772038648824,0.2794107324955037,0.33681150045399555,0.4392073948404269,0.6025357049469166,0.32626660016713604,0.39213834292144706,0.2315560275991049,0.22580362422895703,0.41861618325013183
gorgeous,0.2600640925915237,0.22042459252932348,0.2782328184785404,0.19773268355276682,0.42120709630251063,0.29862353145555404,0.46280475865328286,0.25060901701544935,0.3917400463585935,0.3230656552110721
lawrys,0.3208303646935378,0.2634496284189028,0.24681174382966428,0.20411721530052102,0.28805692152850815,0.39384900368003567,0.37312758109235455,0.29925056968655694,0.432090551345342,0.33234844117262874
monte_carlo,0.2894494366917771,0.3947144125382885,0.22808768626152626,0.34343716736071617,0.3401896992717092,0.32963853569138457,0.39836668540574277,0.25655328106035463,0.47756281193144157,0.5105280866179621
slouch,0.24984102586488632,0.2339001383052996,0.21573292293603138,0.2814444060194679,0.2481231765934811,0.2565645495078524,0.4407935036035014,0.3699812364224435,0.33042291260847095,0.4070769228142672
review,0.27150497327783,0.1964132395620176,0.2812467496555962,0.2524289276880977,0.26157189817644516,0.30745971248119974,0.24165576576396228,0.25103913854693344,0.3076785025571474,0.2440036035022364
nathan,0.2800212222146514,0.3628820264900906,0.18995356745656278,0.29017398528554195,0.22019359875882125,0.4545772296923093,0.31561448366636086,0.2297149300737115,0.46428325263395936,0.3535874234286612
pancit,0.30939657723070957,0.2724056924112796,0.28280418672898666,0.3429964865724471,0.3202055161093442,0.2905800495141804,0.32372661774009825,0.4475805829641762,0.2853891652546884,0.3054897571701161
festive,0.2742569136209909,0.2044196948074773,0.18667149056734342,0.19608744713758045,0.327260959398246,0.37387788995441157,0.48475073334078506,0.29923870497635546,0.35576094524880747,0.3223281632368003
warmness,0.33003987064124274,0.2601213352562767,0.3224448016951108,0.3312069670679585,0.3258010062765977,0.4033190256273911,0.464438012657463,0.39900378171104306,0.3937952540391857,0.3783285098253487
nigiri,0.32760703786382833,0.2288077153640665,0.3435321956058665,0.2725460509218327,0.32737595064428304,0.4256871175033213,0.4913818915232324,0.3755363900943661,0.45528195072935296,0.423772681424629
appal,0.25356539550494134,0.3239196486163684,0.2685521468795091,0.2981847812413647,0.3486082836777659,0.40850365190079707,0.3803767153496878,0.28687501753646477,0.4918637895312841,0.32339244051688715
indicate,0.3692911672051502,0.20118873050742705,0.20201621274339746,0.3086211773188935,0.2626810973614335,0.13254322278953723,0.4325261858593634,0.39534584219213437,0.43775144099408614,0.40808065806833316
uni,0.30614223089396025,0.13258828025774952,0.3171331721891313,0.2748852589230809,0.2564862052464441,0.3861873119173799,0.360639491452044,0.3761926289103251,0.3580001917074472,0.44990546329194175
paramount,0.3043923345660452,0.2865192840875165,0.21122960548193956,0.26530094823029365,0.24770810685822792,0.28706144510026976,0.43740026798882375,0.3882988032723677,0.39368643254390623,0.3846144500755199
beef,0.43917153766988054,0.4062291652218196,0.31542215390925227,0.4712686214999656,0.3162930316443172,0.30325468056134214,0.3563727068466101,0.5030183885353469,0.32226891542598113,0.3516977638358817
uber_eat,0.34414268622139305,0.2999710247194472,0.3364196269493424,0.43524451874843584,0.31256862496096577,0.3725715121950978,0.26012176225325034,0.28349469182382797,0.3499746761776718,0.42313972267068806
flashlight,0.3743333438696522,0.3760972950789601,0.2712047301751165,0.24863714492608177,0.3041857017109555,0.4478137614942621,0.45190357687586075,0.31320503062406657,0.48325974108738967,0.35675269921656483
loaf,0.3176216647914411,0.3014331227950394,0.26867528051732203,0.24280547492996188,0.3862472208810888,0.2196385558211739,0.3788914023555171,0.41148388948573833,0.43197425467169626,0.4167827193147022
tuff,0.2993339269526109,0.26397798153061325,0.20155616647725813,0.2343313337153582,0.2554561667300223,0.4444090632174853,0.4768609890211241,0.37375039997242276,0.44048586425770314,0.390472672201238
grief,0.31600116293504366,0.24288184169448104,0.2899634500346566,0.3333337406332423,0.26914325801362315,0.4298037152696466,0.42711902941321256,0.37423488733968124,0.44207800158122534,0.2959684001491232
enchant,0.25609415309205263,0.15022454933672258,0.25528805641675734,0.2568696787053369,0.23992644577315217,0.294135961542316,0.33752620893914903,0.21946749517279826,0.2908746193843121,0.27898775886030386
greasy,0.33829700297631315,0.5156437757492036,0.2700495965301887,0.34509332535265874,0.20200479931882773,0.3585575928360062,0.36092824520305977,0.3853154567485078,0.3459626028936149,0.3794396448875152
richmond,0.3997745565397449,0.22214357796616738,0.40321575185691694,0.3056090399818871,0.22850849010088883,0.20081568062049324,0.35064614012595985,0.35673981983856035,0.48528979112619647,0.4256126294272253
asia,0.327184066918187,0.24457531845182806,0.3504331157744466,0.49929531904348523,0.2441019203129531,0.3352560463008137,0.2526811544266004,0.2072873005814679,0.13564852270963831,0.46189721790041216
variable,0.3868536924808629,0.2792103979987912,0.3173249327053164,0.30644617699987153,0.3074823876404243,0.42918729822243035,0.43796433929492173,0.31704728618178407,0.38045139343403184,0.33367824789162953
coloring,0.25888582460865867,0.21360166302452943,0.26927894925949364,0.35626183617014195,0.36993407672698575,0.4624176040176531,0.6316188635063127,0.4220520187507438,0.47394095532623953,0.34529550686835103
divide,0.3298007786078421,0.29267077226140287,0.28448755686532906,0.31744408133369156,0.31045372105917507,0.4391738209389329,0.4698258602673985,0.30078883777010723,0.24617806839814743,0.48050890293802073
prude,0.26844006178453605,0.20561993759069974,0.21138944857651767,0.32392018555367647,0.2670126664239386,0.3284537196657342,0.36026125700965345,0.31927876166426994,0.4267757710754472,0.32297462988649295
doubt,0.3366302597836637,0.22237394249528644,0.24076558240886278,0.21725447643992443,0.2539537206331573,0.29380458946633503,0.3089680648078406,0.3443692207702622,0.4050813182404942,0.3133322821784997
swarm,0.36244881004956825,0.33942193857407027,0.26016393693878836,0.2485504471658652,0.3367573933026327,0.454286064688918,0.4858839026927301,0.17588147857278164,0.43750453103375647,0.38285547054818164
intolerance,0.2369124180131063,0.14923072092434167,0.15920960800393197,0.15247950920950645,0.2147783769411612,0.3242531005265224,0.2506144205949926,0.31750742628590595,0.2414012313338299,0.23034615829692864
lamp,0.37833448922506324,0.3024625224793644,0.2292925597479845,0.32481148991270287,0.21475964783199095,0.40108187092885333,0.4677328209226552,0.2955333134574372,0.3705440026599929,0.3632786170887127
read,0.26521403768963214,0.2104645206331225,0.23701237277733606,0.36346509355598844,0.25992836192105206,0.23935040179895908,0.250999985301219,0.2644979588255224,0.2837133425551581,0.29900279193548596
sesame_oil,0.4222516867230864,0.2656620538710263,0.41935422291314794,0.49757073017895204,0.31306265981760845,0.333263664729209,0.46064961020463946,0.46252191289933775,0.34509900566003854,0.3764829160412499
trashcan,0.2276223365290167,0.26348978277745944,0.30200597419460673,0.2550661503086195,0.19917462448700882,0.4096929493805568,0.406382167375805,0.292241723770928,0.4107965363188376,0.2350910784019962
yolk,0.33920537877313506,0.29997684549299014,0.21154179338251985,0.21862168643411184,0.34081400023659697,0.3924727685496391,0.6332235504193102,0.5047220498076204,0.4903042555367853,0.3600435560110623
springroll,0.3180707334439457,0.18097889818962237,0.25276439009197066,0.33566275016282165,0.3194070364891114,0.2406631511239562,0.41223753614658776,0.4548265565466986,0.32576661322699507,0.26319389029377216
uhhh,0.22385331573792777,0.2725727791299989,0.1446427917999816,0.18313162706221034,0.3192210042640557,0.4490624621427333,0.33289192503030346,0.31509113569929326,0.4518490350920107,0.32465359466302557
asian,0.3398610250560349,0.29375766400412084,0.3729251710500914,0.5393150903528594,0.2770140873047676,0.19135809142341062,0.23534988869676174,0.2505982254322953,0.2096745512646396,0.3881367830758872
snatch,0.3306602229607777,0.33250702710920044,0.3063419149572486,0.3036567340462005,0.32277052943605117,0.5718631276433573,0.5071376108803204,0.35851122175369743,0.5433369317315035,0.3860176142132542
tart,0.3037248803927489,0.2550670375799918,0.2542271168920951,0.2214199912395116,0.369302761052186,0.32674346842038554,0.41785348636566155,0.3147189832190905,0.2996054543754087,0.3049053154035521
disconcerting,0.25898308992785285,0.194686512228511,0.2231613536823019,0.26893585847883683,0.24201312942621292,0.3235644047813607,0.46954909765963176,0.23806406889878873,0.38901656353257436,0.38626705582011767
durian,0.2772936076934232,0.28828488845644074,0.20673962184948427,0.28548151384634896,0.3374054117709718,0.3413471401703078,0.3523790382523331,0.35355350774115507,0.30394839583441163,0.3490356706579327
travis,0.27247865804377747,0.33936638885447845,0.2680001853708884,0.21912854322789685,0.23998723486850054,0.5893562573780438,0.4421374221428803,0.3258928616085605,0.649121123092378,0.35994368544231503
joking,0.4104735367665322,0.36531985347223167,0.2144221915591907,0.30490777761863663,0.359283835153445,0.5651316807873019,0.5063628434511613,0.5227244557165123,0.668309641319473,0.38451313199813897
approximately,0.301933681914998,0.25230517072311,0.2699074535500491,0.27407963621914755,0.2985488255047963,0.3967518032655225,0.40007228846901843,0.3313807087290892,0.3349928040880114,0.3159043441768235
pop,0.21392421229797776,0.29471140131121404,0.3049356698456318,0.27784864606781406,0.33833115453484586,0.3533912103013061,0.3343364162964904,0.22083942343807197,0.3013213446037832,0.42585189078142766
zoyo,0.2559458276813049,0.27533286166442583,0.22014739940811437,0.3076500540006713,0.24253393480077293,0.3809830128062389,0.43732807008824554,0.3202497858234632,0.42211603474193304,0.34355122444975567
chateau,0.4459669204737322,0.24023470467471655,0.21248908379521192,0.24660544896116127,0.4703719095886604,0.3805265735694327,0.4125812789109861,0.38692503373844334,0.32600077282959083,0.41623510757390697
cob,0.39115135406279766,0.26806678730807215,0.19940182353961677,0.2708276472952603,0.2997505217589933,0.26592809491670194,0.26502273719663,0.3460655656818518,0.38160925087130176,0.3201475974586938
recovery,0.39296006917554105,0.2676982199663833,0.32941211661618364,0.28055285361143606,0.3212997689526344,0.46048320784361596,0.4318775965182327,0.27366908832796877,0.45832667896430745,0.4038286330093616
tator,0.3454790484395634,0.3152567786640009,0.19135448239182,0.1516243613164827,0.3154399502123165,0.5482729823175813,0.5537244270771078,0.38101967066075454,0.6476957316717793,0.38705138014679913
finalize,0.2490290003889245,0.14816195041209124,0.21621273277837985,0.21319109411432496,0.2774687837091384,0.3881710159683781,0.32260503611736974,0.264460568031124,0.391986272822438,0.262861429302493
harrahs,0.3415853514974548,0.2580661799098212,0.2104510276139461,0.2556955419429413,0.24875047451689647,0.4441089819582575,0.3966755850986604,0.29629982180549874,0.47214872312345735,0.4532151821148058
window,0.26302252099912166,0.27514663583768095,0.21326313230139976,0.31695466548553153,0.29840509476184235,0.41196341037126616,0.4773878793914716,0.33064401101101076,0.4284418369659792,0.350129208168592
tlc,0.3059185590078276,0.3216895706639948,0.21393341818085354,0.2477109963378026,0.24935142810866184,0.4983346912667494,0.5532311020180442,0.38858585550830593,0.6653333632438068,0.39547218318618155
lobstar,0.37971640519044497,0.3180862072735685,0.3176614212344501,0.27693545455370894,0.25152051433917666,0.41646068138185993,0.3146354292074186,0.3800953490305918,0.44076368142628963,0.3647694875554978
prep,0.2841084620601486,0.310620244980956,0.21353487633070523,0.25153263179417684,0.25241512712683994,0.4320256303156154,0.5011401409755352,0.421143521246873,0.47421864102258054,0.3121675924585422
mercy,0.38081038539887707,0.2889862231649117,0.3335344441832931,0.3332995569695632,0.38957657464733897,0.6333360124117382,0.5457643766910707,0.4600918558682193,0.7042331987211293,0.3852684801618183
july,0.30465343853504384,0.07296925139061212,0.1988265799928633,0.24966072555785415,0.26008142977511833,0.31022391050928755,0.18592022230002184,0.2418580233816863,0.30180256564926455,0.23900070306466437
kalamata,0.34244433140468705,0.300923296889745,0.2051764641073028,0.21614291575664765,0.3675151713703298,0.5029735938582378,0.5242378562162183,0.36640338189598687,0.4595842248908815,0.3604481764066962
atlantic,0.6030355937774484,0.29561020838002183,0.3277199068381421,0.28484705106774744,0.2863355643073845,0.36634610256215727,0.3670615338025023,0.29900605349091813,0.4071959560162919,0.5192021748722426
delectable,0.27460641117976015,0.22342095687668342,0.15807986830625848,0.25950673129871576,0.280363102966356,0.3152871175695434,0.4413625877500671,0.29739939151729405,0.23737294632631398,0.24265957215250386
pan_frie,0.44056958947175007,0.3227017676394147,0.3380341055769131,0.5117013747660378,0.2681549400427446,0.31915403516619567,0.38396180545116865,0.4261027289822068,0.28773908196402853,0.42672346000459366
wash,0.32364303644982234,0.26404186238405297,0.3085029078519587,0.3378809099739321,0.26855558994232326,0.41796840488859377,0.4599109910758526,0.4126578952645704,0.41926670455516923,0.3515352436455044
coup,0.347949460754097,0.34203083070915036,0.29866026042424565,0.40858902405413855,0.34565346399267854,0.5380673145213982,0.5529158937615096,0.49280375364283346,0.48330309638909813,0.43742114346458616
belittle,0.2519063808957636,0.25110672051702465,0.1625151489961828,0.2588770891302847,0.2563700220336011,0.43639134633462123,0.4699559333537513,0.28834552290634297,0.5065248090074396,0.2915290067841319
clearing,0.4013446044803204,0.2875742698519646,0.292230346805003,0.2695763645081991,0.38282917393646365,0.5553936140797625,0.6354183756811462,0.39975096534335447,0.5072252370283378,0.4350648994144819
yield,0.3619023479095599,0.35025599467313284,0.20040334754742636,0.30418446795315385,0.35307746031008613,0.34052776157537235,0.5031826004139239,0.4364005838658926,0.3461585870207999,0.4156203797950131
fois,0.3575203602943162,0.2921778203450089,0.234964191975187,0.2509893780197108,0.35925831305155354,0.48169414198612864,0.5601035294534229,0.40699547295541116,0.4016487898560668,0.3693362833879508
creme_fraiche,0.4131533373230419,0.3342986005760468,0.3757238865176484,0.22349803823119962,0.3901130855876422,0.2562637383691957,0.4336750333064273,0.4142050134795961,0.3723957830130861,0.485470884603541
pear,0.3934991290260628,0.33500544688046185,0.27395298207561763,0.2851313355024877,0.4910190441299411,0.28523234364250033,0.46064748179623755,0.3478515573624286,0.4036543176687276,0.32958132073909213
velvet,0.3263804405658382,0.29537995324775995,0.26939827356661156,0.28444951001161833,0.5319087937883943,0.4598121294552628,0.40980551414942806,0.3362619391943731,0.403189618213165,0.376976771093039
philosophy,0.2771320119323041,0.3003920900542695,0.35426275679270874,0.37398205700266923,0.3463913101362079,0.3881305902753895,0.4463251608415252,0.2761682609819842,0.35299234635844395,0.42217132492317067
dal,0.36402444879275686,0.3088281113019492,0.22361229733703814,0.3131327550614943,0.3454005877292128,0.4208155782974021,0.3912936047281049,0.4386832109156877,0.34538559526433377,0.36802738756890696
pattie,0.3320193611848085,0.3476730632035311,0.2313184999870703,0.27306580412698284,0.37042271537168764,0.4954297161948079,0.567945756678067,0.44284262537685654,0.7154371957396777,0.3740000399936098
ample_seating,0.4110722824041373,0.2701553489371823,0.37391230513161516,0.37897677996149426,0.3858928686095824,0.32589047625961987,0.3832604627135906,0.26037306191474224,0.34198003761215723,0.4865761485399106
libretto,0.32180031912346957,0.19856324371822923,0.3432831482877529,0.30523376136715114,0.4243305091648239,0.49367162232221473,0.4434815600750767,0.2737573198784796,0.4186751112081845,0.3172386831657923
duke,0.3194925887010854,0.281270109532024,0.23627286106746834,0.24413700699511726,0.31224697521610273,0.5179842151171838,0.3385955302230807,0.3544643790889312,0.5381185834917864,0.43978085602114547
hmmm,0.3110792618641202,0.2859963803127415,0.22716738795478797,0.29271697711997224,0.3236450929053005,0.27844350263503664,0.3299009861466271,0.31195053091189395,0.3674955328484398,0.38148624918539403
coarsely,0.3374096451304975,0.3051007619185648,0.22099911027728655,0.3136391858897137,0.314481274354463,0.40034526491532835,0.5592652220735943,0.4508075878619557,0.3676774882527289,0.3101860148325915
challenge,0.2550732497403912,0.33350142148139217,0.22290041112717227,0.28749712408525563,0.3895117849203755,0.3564986451261161,0.3753073715719918,0.27993176364062416,0.39124610696337275,0.3843512426938489
albuquerque,0.3750055985206762,0.37496910083944057,0.30756550507922525,0.40559511617684807,0.14150523767938664,0.2567797602947907,0.21604406122852257,0.24796761328293423,0.2876940431735669,0.37680288138229673
pie,0.30394713174504906,0.40155976462726817,0.2479565510917359,0.2873623374666755,0.5471168848239445,0.35893562330223533,0.3616886541999412,0.23644854287481637,0.39874247573405636,0.38118678206378254
cold_pizza,0.2493900119612568,0.2560938519470831,0.37489600090474423,0.40177660218821876,0.3071743653578562,0.3431919693540976,0.2698280233971504,0.1820433530025723,0.2918427392668501,0.33509383674029386
coli,0.35199785603942707,0.3497377746232557,0.33916800718043116,0.35643173162336156,0.2550123778472811,0.4195973773416102,0.2998530309046674,0.3723344005617509,0.459155564930784,0.31143855248562136
offender,0.38098413839233936,0.36096563007721383,0.29455351310255057,0.27668042927593556,0.13550120687806036,0.5922422292851915,0.4874291603056868,0.42888778733682026,0.7162712298901676,0.4321481010495612
khmer,0.3225187901518456,0.2956401244156404,0.3349297245180637,0.5128204158716563,0.2720574749466451,0.3875474159781572,0.4522549043338972,0.4024748135842321,0.3535793499412227,0.49829444092630715
forgetful,0.25312907279010743,0.23635582677626943,0.29449683487412165,0.2482375951308764,0.2664928048170989,0.3981990994213319,0.4062576181783655,0.18507653154503578,0.28851280915499694,0.2325946509146577
necessary,0.33989560557924214,0.2409636896094549,0.13370594814586093,0.24724942614667186,0.29217221448735764,0.36766866413822724,0.32698235431447553,0.34062862471357214,0.4400357183627681,0.3637345628415078
pissy,0.27595555579252506,0.24421347938760868,0.1655694954997883,0.210632021291676,0.19982726748400623,0.3955990509557991,0.36726747765274315,0.3213908489623235,0.41898012805164137,0.30413093268906805
definately,0.23135517434541067,0.3063519984858068,0.23321386928558843,0.2889363021683803,0.2794144034841208,0.4022865018156132,0.3261587951375072,0.3868711909564788,0.4555469336662563,0.398321557025872
fungi,0.43650538541822714,0.37138810314351783,0.2717779853202356,0.29759898294986153,0.3892266902729606,0.5636114956975425,0.5643060625804555,0.3876199662457051,0.3716189762620089,0.4215959900694018
shave_ice,0.31732444798596016,0.25637459815734215,0.37001675183277194,0.4984867043700427,0.4059790215970014,0.3536696600508519,0.3559014416260263,0.3118577159224578,0.3363665088527028,0.4790249456898106
zella,0.2844957766777737,0.3044496164015524,0.2334030773905776,0.2183596711598385,0.35166974295286607,0.5744967749953557,0.5122901888152639,0.2705424804127303,0.6397964691633753,0.3475744737243293
aggressively,0.26053795893181014,0.3064169095594243,0.25999436778052104,0.28452626366859307,0.2418353174208651,0.3995616034334349,0.4715694375984731,0.3308794939348483,0.44274371636543713,0.3685921061393672
phoenician,0.2754023393866946,0.17422664100537968,0.1819161165487587,0.22752465902496907,0.13146359136481978,0.23004847556549982,0.2663829877751729,0.1743442560869956,0.2212097511643389,0.3530887849500774
thoughtful,0.3485701869377719,0.17580164061461592,0.26256273920917217,0.26831181455995573,0.4112365763474584,0.423276451913849,0.49601506494385317,0.38398245762003,0.5088650677695222,0.273175774621232
strive,0.20969639260804138,0.16778427999589077,0.25795607978341273,0.2651817118251571,0.2111579282100215,0.317654764802184,0.33848051688917824,0.25574032452429857,0.32999351497784535,0.33598920910522956
twilight,0.302306397458935,0.31611758692326364,0.2973866875275812,0.30693579733460874,0.344208720629991,0.5584015644623045,0.5852422754088499,0.2646267329859989,0.5624758186276423,0.3939202981238859
spoonful,0.31734115737217944,0.2436487771747105,0.2509417704789659,0.2477525598673865,0.3388308826453953,0.35849005445449167,0.4629883606151174,0.5000602482374152,0.35861163883785463,0.3022289626569506
elsewhere,0.3178232309749501,0.22143955675932475,0.2789384739561718,0.36454312629812924,0.2977261417418998,0.21699658058492582,0.31991619482521194,0.2709080721469136,0.33936585590403046,0.3130996648755565
flame,0.39785119447669837,0.3354433406217,0.26069755448949655,0.2737264940444167,0.2622454784055167,0.46659286847567916,0.42802455318279786,0.43446395455128306,0.41998123778625723,0.4265988017024331
dommage,0.24436475819355286,0.23514566271351087,0.15578454232685102,0.18765595880744176,0.26176100940123304,0.4015906488408849,0.382890383658909,0.29862526453024657,0.3825619906107287,0.3526726213965987
soooooo,0.27932978604394737,0.22527650055392193,0.23508214043768308,0.21559935171034467,0.28468138518490166,0.37222943850318513,0.33478091202705884,0.34623782356049093,0.2835185373348053,0.3491518980086931
principle,0.3343226396170224,0.29217723736377915,0.28798822271192737,0.3198873562230163,0.2567843559470762,0.4958258225843372,0.38039304107132316,0.391193254122473,0.4575790022901774,0.37634685771166526
wink,0.28344977616922207,0.36119532489126105,0.274183082178172,0.2715682622637596,0.23627591376112733,0.4851761719897451,0.4247363615048425,0.34719581226798296,0.49067910191129127,0.33156428074122807
coe,0.2277877666838645,0.324615867179371,0.24424416975294844,0.236851044567867,0.3348436189165621,0.6424253287749458,0.6344175904141992,0.3957822719934878,0.8053742872869296,0.4205759595333438
discrepancy,0.24282008083915146,0.18222089507586478,0.1529388548719962,0.21400780560782004,0.23394225114182648,0.3225724884136852,0.3353583350178947,0.20170151237387204,0.3587835278405271,0.33915557300679794
burning,0.2773116468937006,0.30837281919207143,0.20818350440214847,0.26306201738595064,0.3465493928376688,0.42176311861879107,0.5563947758588262,0.43970437162824366,0.5528568516930291,0.3999063742761285
highchair,0.21715550182305698,0.17747732152028553,0.21524397976693724,0.21321623622070413,0.2948965734215892,0.3943418487255776,0.3818322978610889,0.2634548825627087,0.3715806820148922,0.22872688403871644
sequence,0.2962403560982164,0.30539452320002597,0.2872699304763848,0.26994192940905376,0.3379221731765562,0.6294075655242395,0.6946325111719269,0.3375520843485805,0.6304578602582629,0.3746477087842762
blonde_hair,0.3176400355345262,0.246142811412909,0.2791163479673528,0.35627908500293853,0.21051582904453553,0.4058907810464164,0.5029751193359633,0.3846923951503424,0.45997023674811893,0.3694440351504138
sustenance,0.27668459950529856,0.1790799827715901,0.23331689236918635,0.2552668420161719,0.2751184235484939,0.2961097877805216,0.3625162488350929,0.2820098845651999,0.32361974984889746,0.30546887880472895
azteca,0.33537258928657177,0.3286000172071543,0.20042962996218325,0.2469449169565143,0.28980935819981846,0.4442360180958778,0.3686271935766072,0.3392204057510474,0.36872818894845605,0.3381818763936044
assembly,0.2429486147952565,0.3244852524996671,0.26083390998123546,0.3017785497569362,0.18694453785949913,0.5145075756267902,0.5776821346714451,0.4046467609515135,0.5835188697858033,0.4327548224131245
avec,0.23489248330497114,0.18565378038381444,0.18533067090881009,0.23389422775108196,0.30480433549135266,0.3889217363996518,0.44589501503339507,0.3037834240516099,0.3942460293422225,0.22014540087433795
survive,0.30447475615115965,0.2544886015409739,0.2869245439348311,0.34137696469890827,0.25801813911988514,0.3877466595534143,0.28332683370316275,0.2578470104009009,0.32061037677679505,0.37662321885110916
soft_opening,0.30962095828146613,0.22734998371408996,0.3950786357997789,0.4623047266479965,0.29730334474960174,0.25212282011324083,0.2077886911062592,0.26070606155643433,0.2416778684308715,0.3175423701467647
dawn,0.3472758211221585,0.19405515682694754,0.27991007015686115,0.21983558466553352,0.3557737140120982,0.4495438290125642,0.4833825780551191,0.31733631338917634,0.5322485076338613,0.434985348263325
spring_mountain,0.32538510992195585,0.3201857343274497,0.4054707482920565,0.5348921704565496,0.3178252515271267,0.2985625677664129,0.30845927023256625,0.33150678961360136,0.3299761194713682,0.5210158837302593
judgement,0.35827084673880516,0.18738696302724353,0.2784767357818671,0.33509581369952884,0.34128126240667184,0.3669920288407523,0.4020833976089436,0.32686542208487007,0.5187624293823906,0.39181957190158356
eating,0.39314481539815743,0.3403719510053353,0.3193719317200297,0.3390755153774953,0.32659102322411676,0.3511758690711449,0.5682500485989934,0.3697901110064995,0.5315572956627865,0.4059409188636195
similiar,0.3441772038495145,0.27140408011773476,0.26416257998251563,0.26991820061131083,0.3026726247625577,0.5740902088078105,0.5342690060351746,0.28531006465944064,0.6442548442977557,0.41654110615647505
faggot,0.2015480520558201,0.25802312899397645,0.17129559043724446,0.2703615448346522,0.22596601278786743,0.3786333614757957,0.32012082226097915,0.2620670182073092,0.4226059306307472,0.3257399050271499
uninformed,0.21991138668816224,0.16442815838874317,0.2179918597175137,0.21866006525842777,0.17463811358056974,0.2515482764896588,0.31204737453933706,0.2460809521365316,0.30057279479937227,0.35132292896910816
