,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
disappoint,0.25881537971956103,0.18251540953915402,0.19870874882782902,0.24132950705904932,0.2863274547855881,0.3148031332629554,0.2889545228090778,0.24830712442673733,0.3607281478465619,0.27119459965979026
delivery_fee,0.2282450514367141,0.2971611193366096,0.3131592864469782,0.40217482426655826,0.3818673572825265,0.40160730827860563,0.25843897074566863,0.2819980052538308,0.3934878084828765,0.4591227965357413
chest,0.33953036839947964,0.25509922146263075,0.17766587086798846,0.2767158566082321,0.29575829016978905,0.4718334354515295,0.5024968881603811,0.40708815752082933,0.4657110463689474,0.4291450843650589
cream,0.41344226642458465,0.23052465866488492,0.20593719439444558,0.258607547780543,0.6072117743870248,0.320337800789434,0.34875118955103224,0.26868820220954437,0.33558778009928314,0.422899676662666
potsticker,0.368465451826976,0.2805630376262098,0.2545055188888119,0.35529869107986,0.2443570238336576,0.35258870881173043,0.4927496827089401,0.4451231432703801,0.39586001866728604,0.3371124964527738
gracie,0.2680172666822386,0.21275515535427034,0.33047773419025656,0.24230633501758525,0.29355004862046585,0.37229371944112766,0.28185346642559306,0.2996853835396322,0.4104599840969931,0.33454348750792245
imma,0.34641434397833565,0.3132200514646159,0.24915965482545208,0.3109110550864671,0.3096653337404943,0.5747574832465464,0.4234305146367201,0.31848907058763,0.38502518716354284,0.3346229888347983
outer,0.3320724656578024,0.34627263587820084,0.22944827530613637,0.2755572819351907,0.33235147442278934,0.3503511866486847,0.6226197591558427,0.4372332485822094,0.4461908830190758,0.42340471441613964
mismatched,0.22363897235438818,0.2296936096772416,0.22891578604278123,0.2442359693364441,0.22955920940174238,0.3732107649726598,0.5343271995631809,0.2785431512296958,0.41878882140697904,0.3382306387852116
bandeja,0.3535968521220757,0.2670269186518716,0.28733285215370985,0.24400391326634713,0.4186818585371274,0.3972678601450465,0.3511376958916277,0.3966029672800998,0.33855806059118765,0.29729864076160734
household,0.38617177288649734,0.27590503653414367,0.2608810913659281,0.2959311956331615,0.32612916435967515,0.38735852981400337,0.5259507916953959,0.43527385527115087,0.509633223127137,0.4433319824159299
conditioner,0.2316171471558383,0.24201460845075812,0.2581057423689374,0.2429847327263123,0.3111659812132636,0.4193887912079384,0.44501441525546664,0.2743022089020216,0.43423648225521433,0.3156876114922875
head,0.27590008802479243,0.2764024735795721,0.24812098790342582,0.3189457798561115,0.24771097874545922,0.42091969181221817,0.3730908831151948,0.3119431477934743,0.36859822720589525,0.35685533811718484
stouffer,0.33617878596408407,0.2696244028990954,0.08548511284299055,0.23299210827621256,0.27056819444181124,0.37228905539803,0.338465402958935,0.35857168976276704,0.5459272502478358,0.3433953802789112
chinese_noodles,0.4416645356862254,0.30434609784571803,0.3769905306793918,0.5304865531007052,0.4073820147259904,0.3202875541149216,0.5066425187588842,0.5420711392030363,0.4853167702119818,0.5284846917893911
earshot,0.30751164447533785,0.2860592453925446,0.22523269111579788,0.17992496821983556,0.2613508823179682,0.42939752980532175,0.41371109195612865,0.3531041937217971,0.5847412996707049,0.3075536969754858
fierce,0.2897036604204549,0.3160511790719127,0.3038024823189968,0.31161045352661493,0.22874667895093348,0.37509524583121845,0.4610570606490029,0.3692834080185332,0.4564928357536251,0.4859742741306268
michoacan,0.29101365407048907,0.20314251651825224,0.2781178246585507,0.29130551337066235,0.2903469630964801,0.390384580345579,0.43368868533626725,0.2703202178698828,0.3644132802367068,0.351254917220016
pressed,0.22417752553490125,0.2764817616272885,0.31443601886202927,0.3341519547575374,0.21480454029629584,0.4451718753657433,0.47380354816522363,0.37714065247675355,0.4027367610527783,0.5090805195175039
veggieball,0.3616048629255196,0.31020648965373165,0.19551935114171293,0.21795612078574458,0.35267493174263226,0.4516961312714164,0.48205404711029265,0.394529742438141,0.34392762704857927,0.35330182814286115
collard_green,0.393153778697465,0.38461038806699327,0.2830149025194903,0.36999604444945045,0.24943396492975026,0.3009169346381461,0.3718873599367626,0.4450811242525268,0.4294549146575607,0.38986392546145215
confront,0.28979847149308524,0.17082057860839434,0.2721170833485121,0.29912562991534114,0.3069954210659277,0.25749396517891715,0.2902616122715692,0.21805128724572123,0.29982424373537103,0.32297259555683594
moderate,0.2518696232546732,0.28079835421597504,0.31799119382892455,0.2630837720248205,0.23699700948195643,0.3174386714790167,0.4369271520988104,0.21434689931437723,0.36703417461532767,0.39034538737238156
squish,0.22535130375357565,0.25312412551172825,0.2430687371606997,0.25242035206118035,0.3371746936039331,0.34970747839127586,0.4653583818758108,0.33122724853603636,0.39177045799076743,0.32049445751143807
winter,0.3214615936597441,0.19150989135338828,0.2637461341278176,0.26216179982024346,0.30228442853003595,0.22657380893444354,0.2498988920079439,0.26712463032628386,0.2534187147548023,0.3722214684044973
steer_clear,0.36673743098790257,0.34944857032713816,0.3617003227387772,0.4426228542999171,0.31680254930797314,0.3246742926661371,0.3526575064760682,0.2090551914480055,0.3654514334996541,0.36229251168029136
attentive,0.29138360471687896,0.20907220729463444,0.24188289643144814,0.22773556006537482,0.2835515652713612,0.4091128025946269,0.4346957390943866,0.30772370462774834,0.4670998083661873,0.36416467477567205
minority,0.22646607379686162,0.23648278488191876,0.2052547937581904,0.3537079437490602,0.2725897842780322,0.40057212572113954,0.2732377324915615,0.43816258830910415,0.4651375093421197,0.36793070723159343
besides,0.348448342379172,0.18886618876336067,0.21629616048485736,0.22181962440467698,0.3276000033165748,0.29117055033225675,0.24008301505372417,0.2625536257024176,0.22162336253921325,0.20840745561514615
marrow,0.3616244132262274,0.3321370964839193,0.21747551611650065,0.18129244984122553,0.35069115572842685,0.46340597372480336,0.5674171618455965,0.5142361832385373,0.4769705550559617,0.37303259020461443
nabeyaki,0.318224695896892,0.13793134270649593,0.2901364026157388,0.3868827052188385,0.2838539064066112,0.3161234627385607,0.3805300711124247,0.3598084787808536,0.3182881979402467,0.2521745242565278
inconsistently,0.2725028406123867,0.2965649594888851,0.35228975459343304,0.3093273731487715,0.156146233876388,0.2780620874254595,0.4279763007178174,0.3020498344310962,0.373267827968304,0.33221213158053825
master,0.22167198965435314,0.13812647252124563,0.2716083342093505,0.3654977315012457,0.26784607346235134,0.4375606096840135,0.40759384062624343,0.28272882258209797,0.41303397260537117,0.33084529350287556
figuratively,0.2815871594658611,0.28485935107425675,0.20902625714718517,0.28088531935407035,0.31294375901617594,0.4214280157510504,0.5995889672701255,0.4386270175657088,0.39300632936257507,0.3095019156784401
white,0.2623720734945089,0.23790962006538174,0.25152889092104447,0.26665709227756834,0.2990036093531289,0.3963858266894141,0.3247962485119985,0.386605277401695,0.3336090014275036,0.36563463781161165
beggar,0.23220363969741112,0.23592823587928002,0.16156451731221266,0.24321158243507923,0.31868743712867803,0.22897711672760662,0.2549409194455036,0.2597765471289948,0.2545358999965461,0.284349943153554
alma,0.22409136274469424,0.26855079120588793,0.3269867691233549,0.27442176708957783,0.25163831997092023,0.43574576509204427,0.39516850309378193,0.23212129554324537,0.5807909787421542,0.3430041519347294
spinich,0.362139896123644,0.32666093101968224,0.22545581610207865,0.3341371217812605,0.3173644152856961,0.31737243286366484,0.36923137390218486,0.39936972259226217,0.3345224146472824,0.3528371754160929
yuk,0.28363582699282713,0.250602057928758,0.1680894647271502,0.2935364123955751,0.3018061282650465,0.4104226171661524,0.5174502539778272,0.44441266488356096,0.5575285681403296,0.37081728440469275
tapioca,0.2829247607558461,0.18110746433470434,0.22961770842004542,0.2495388220297684,0.3024643762495248,0.2884246925313174,0.35314361160666374,0.31970571556035726,0.2452858659478262,0.28056315050815694
saddle_ranch,0.24517428277477743,0.2672866892521987,0.3198150812136042,0.26599132794003966,0.33259576253408424,0.3723629975396471,0.30833588830941583,0.3219505381026466,0.5248130209127043,0.358616131894677
enjoyable,0.2881302462929839,0.23635280043061666,0.31926353685214176,0.2266830453564787,0.3603185170537268,0.3034165612376407,0.47245525064264143,0.36010336877448845,0.5026502739834174,0.3082436493211895
booker,0.28442014158612045,0.45120254295197587,0.3218723924101032,0.3293646498147958,0.2579449314731132,0.41177991541986164,0.38668076629850695,0.492061390720183,0.5976691771147405,0.4378225783890256
jump,0.29789310446335704,0.2970077176057143,0.3180438185797144,0.26700501881119615,0.31679549794804795,0.3465950509894501,0.32155939466864275,0.2852610492194074,0.4104754365757663,0.28714278887203515
delicacy,0.2756465738630461,0.19981693156201072,0.18526699556936663,0.3276670315085147,0.21261216836759322,0.32143427217141207,0.4314247823562083,0.359126745194895,0.28485526059770544,0.28104221118314643
disneyland,0.27407438895090014,0.2992173133980566,0.22026477362623592,0.3141753046132859,0.4285690616746759,0.2970582124681027,0.2978677900839063,0.26934220399624526,0.33326958877387397,0.31341140829305697
job,0.22450719800053484,0.2550568541703118,0.26653479446565487,0.3056344360818866,0.21432824664862477,0.3685943551163335,0.313805861586667,0.23545851060233544,0.36747349416049024,0.3212613082728027
favorable,0.3400310922933594,0.2804364295183711,0.2611376949247377,0.24101857810316735,0.2940582059599272,0.4146862607605376,0.4049666011385023,0.34463136351878537,0.5461972774178954,0.3427610958161261
patronage,0.3911496239443532,0.1566407446104359,0.31362480865648273,0.36549440842448155,0.3190924646713897,0.2957536369959701,0.5046937034840934,0.2819126906811815,0.4783691851438693,0.37383615755346
redesign,0.29226170569222365,0.2983652284287371,0.23387742420243868,0.18092486069733127,0.35557608968568943,0.41991591247732163,0.451922867924507,0.41164154578185064,0.49031458186085625,0.4044423959639736
elementary,0.21949485139985703,0.24037580029477837,0.300748986868332,0.24931975331468945,0.3154259729134204,0.2786787551836773,0.31423511354857925,0.3104628963395203,0.39269040361289326,0.27709283513817073
sufficiently,0.31102075452168637,0.3763271149914241,0.2017216502862306,0.36121901739406154,0.3146820465933174,0.4383783402452571,0.5723968495836116,0.4339572474736257,0.6203158354844188,0.40143098728664967
supersede,0.31250757349370495,0.2795548881591659,0.24579242786034608,0.3138380059939397,0.27079551033415084,0.2980078760525716,0.51526215944093,0.30156981773029073,0.43916492258526135,0.4037049450814873
yard,0.3726096399959646,0.3648959423444141,0.22782888330472237,0.23947735282584492,0.05951504630181765,0.4711833087834468,0.3686535571546729,0.40977734467812477,0.6066818024982161,0.4346296054394925
naka,0.2838614736384574,0.2597529567880616,0.3347377067439867,0.3115787476219078,0.25371751619665167,0.5109007117578868,0.5442564105543932,0.40668345696084324,0.5467913961683726,0.41660943655201754
suckere,0.30481094771028605,0.24002592291538158,0.25629228499488743,0.30414207304084767,0.3464220620158599,0.2931244741083667,0.31577679242205364,0.35530621602131374,0.36706033471797433,0.3031524588925354
extremely,0.38491899054983936,0.212909019832046,0.24254437093522602,0.26848500704494604,0.2794722784185885,0.395151656529655,0.4292367412152381,0.3065424763698287,0.4048246295578302,0.3237684918302905
staycation,0.29741024855654574,0.21086238605898622,0.24968045431737582,0.22144194327822264,0.29300642828863255,0.3271462162072329,0.2661934241713535,0.20507416012587212,0.27351184362270475,0.30274081252162593
sneer,0.18963683489359875,0.3780403303276849,0.24260980328224424,0.2922426916529296,0.35228439864157857,0.49316087505041123,0.5840722211527621,0.2873260318141168,0.5330874114139567,0.41647487897617735
fever,0.36098521388935634,0.18034736370140952,0.32842421005017275,0.29898749116068213,0.31516886891292417,0.30072198974901865,0.26281463569812413,0.3689076211019133,0.32150610410978464,0.3972639930423893
ventano,0.3959982278579217,0.16172969120697883,0.23886317419575578,0.27571561029418895,0.3430819507643156,0.3963440418832527,0.39199449210722304,0.28362962534212105,0.392113950276816,0.38196315176563833
sill,0.20709455956454184,0.27801575255064565,0.2632800791478155,0.20298732726553884,0.1325888029643669,0.37650710917294,0.5305101178580878,0.24550589510797532,0.43673461419744913,0.3990888945238801
braciole,0.3502061526899184,0.29351426082168314,0.24463498949509913,0.3236422119896455,0.36290671227785665,0.4737460157327921,0.49004575202791517,0.44238937963935754,0.470167995880347,0.33257496036171397
buy,0.3044108434749789,0.22160673802509706,0.2575991076141338,0.2596995824229012,0.3782307363249022,0.32001640133438997,0.23950256047834095,0.29185497315348957,0.3671337096807213,0.3847814485257724
bait_and_switch,0.37408315311510065,0.29107124999315953,0.3802494338900356,0.38870407521979056,0.3562820460953132,0.2997863653693504,0.2392538951404558,0.20330083185959633,0.3630396935193959,0.4774485178862897
peut,0.32207005945741307,0.30964577793645437,0.2698825714849964,0.31573148080077923,0.4064772536039037,0.4904685756763756,0.5341917577007492,0.42032801831418914,0.5065174921716352,0.3776191849364814
derek,0.2942393974391555,0.30982585130059576,0.22194145013286776,0.219197177525585,0.2433015023770372,0.5593936637304373,0.36837677902209637,0.2943807433299672,0.6034331524906441,0.383151738167078
landmark,0.374856425114729,0.2505333012826075,0.28908418679048276,0.3110555568789257,0.27751446874170665,0.41581892955504374,0.3935512554641899,0.3321574285019148,0.5261922148144723,0.41925829219329164
jenny,0.3685096143241295,0.26243226070110875,0.3004058198602389,0.31709295739339527,0.2969585379556094,0.44737451569048975,0.4464079916287821,0.3111395652769838,0.5760861544933653,0.38688117192033533
schwartz,0.29906702382110234,0.3835306208193172,0.24957588620178633,0.2462343127827442,0.22770816829559298,0.6209971496048653,0.5286081102784841,0.3678271950450048,0.7468921579030711,0.36317701723907125
believe,0.22675180134691725,0.2122693298639778,0.24957166050179772,0.28161131570056785,0.26178278914087183,0.20088731936700757,0.163196170690037,0.20011057825889653,0.22036906018016245,0.2846709875610325
toni,0.33528452222707,0.2749972554052682,0.21150257279450582,0.11537179945588247,0.41613784159760636,0.5199795514763423,0.3931422731383282,0.2677596336138896,0.4869787309869416,0.319836564954319
takana,0.3672446950836922,0.25624806555048724,0.3029239972193055,0.3562470620403395,0.3323003760294997,0.31613218681259225,0.4974794319591459,0.5516025711241727,0.39718866872176156,0.32798707903202257
void,0.367933355842925,0.3686171458712692,0.26693808636065075,0.3074042911205063,0.21802742075342146,0.3103817850909168,0.29992226666570726,0.43649036885078185,0.43516245204320425,0.3624402672258949
lemony,0.337471150614666,0.23772306129244228,0.19660355509962155,0.19211832246674407,0.3839551988169901,0.3134395658264622,0.3502878602345199,0.23285528641719738,0.2164135667104478,0.27396266445378775
despicable,0.182736480332637,0.24563754532200996,0.1909766695313068,0.29617663947307704,0.22507086480986338,0.3975357438204219,0.28604395023225765,0.1985982767696149,0.41647578001954644,0.28780633439260245
bok_choy,0.4134333546726691,0.314826561542674,0.36088818434992587,0.5650628459398296,0.3151862377383294,0.26072157715816136,0.35898189747914894,0.4593925353249674,0.21900050461882592,0.4016013327469581
rowdy,0.26196532122958743,0.18577016020456733,0.26257376392053483,0.22020792989429444,0.19187968871072197,0.2941269315504076,0.32006765022155403,0.27755223895527625,0.38936098422818993,0.3040021055052729
brunette,0.20662402238840372,0.26114214201653874,0.14799112877630208,0.13330319313405142,0.32420874024090096,0.428517287267931,0.46405479291185725,0.3126450044760813,0.5100943167299302,0.35811439105898946
victim,0.3324659456100452,0.22870117862887968,0.3126081269042476,0.22918957922306663,0.24871035145845583,0.442355902337613,0.44216868204028126,0.3276442320524547,0.41120954385421715,0.3998177757981353
lawrenceville,0.1577396252707312,0.2914548510168656,0.23893552696592693,0.28364486056242644,0.25890877222099073,0.2846932919566384,0.2919258936801306,0.250365814651617,0.3755481582850206,0.32540425892546504
damn,0.23575185077575975,0.26963071483400775,0.17892280473167352,0.27366971012016017,0.20490656211548886,0.26768036986417854,0.20913998394978564,0.3501667973631097,0.313085316033605,0.26291824167021777
eve,0.33932725982784556,0.2550603645550241,0.28199192527455447,0.30999509841903783,0.322900474561746,0.36272800524336984,0.3235956301417104,0.1552277782573741,0.2998983699737731,0.4090042216066977
gelatin,0.3495020331133987,0.27051655250391327,0.2181921306064989,0.24389363987458712,0.39693396666941855,0.3178476778952412,0.4945648575438458,0.4243003834579041,0.27545263612408033,0.372258880727409
residue,0.2821202238186173,0.2588825449723421,0.22263008493821054,0.24636583658597735,0.269270285844143,0.30799502910128385,0.4147348389842443,0.4315646957027566,0.3333992474980333,0.28316553118229526
fennel,0.27938126440014405,0.1846528627842011,0.09370072496879711,0.18779168806592839,0.16959456846621593,0.2636496584891487,0.2622464493792907,0.3259420415008957,0.24116540380531126,0.283273397385229
chawan,0.25735946977679136,0.2177839086290463,0.29215202029952364,0.3511200352779634,0.3718151960929119,0.3299689676968834,0.34888619072043575,0.32357779885366966,0.25997662211471617,0.33941412387969916
cheery,0.2515130736721112,0.25051810723430296,0.21717430502410287,0.20912122135447644,0.29098222801641593,0.3159786191418202,0.5519805975526489,0.3013506114874182,0.44373811039187666,0.31627980524568106
resist,0.29058169818781715,0.3348679830129581,0.17031785267105257,0.32935079718365123,0.38807452978871576,0.31071586113387717,0.3746227067166815,0.42706275794979764,0.35182704001834364,0.32117214435225017
beautifully,0.3383010920877143,0.17539114993813046,0.30460209277067846,0.2825690824522975,0.42342432845038586,0.28266660002567046,0.5710834076354856,0.3729820147871561,0.3650939654824817,0.35891687972925845
kobe_beef,0.3433014574147402,0.4666743855691257,0.38548599669489947,0.38793179486252133,0.3709814448919113,0.3739324003152264,0.3486920104211166,0.41566723277887835,0.2779032815529533,0.4624233334226232
motivate,0.2757014387708182,0.2528158280108533,0.30739406481837755,0.32937975137604675,0.24338472612144424,0.46328233386305595,0.4169061988191977,0.2427807754872313,0.505119717918833,0.34690260590945343
precise,0.2858681245896356,0.2815567354281927,0.2843092071590902,0.22791482342189287,0.27345529615919284,0.3909070948703811,0.593409589251701,0.3937216474783253,0.38009714057456606,0.33738291370179624
esta,0.3372664213246127,0.20797039395899866,0.2575818925679575,0.21496415823095677,0.3142688651605921,0.37343403674156617,0.34490321383248534,0.3250850519359776,0.38240617746775846,0.2979420640506925
beat,0.18772517190283897,0.3573975515467454,0.3242469094093048,0.311173122152012,0.22253963346089378,0.4131784101179448,0.2545722793794807,0.3578787867380115,0.3441205835609955,0.43886427283714396
scallop,0.4215496533429715,0.19782826922252975,0.27808698916054125,0.20286057119926837,0.2806241933655813,0.3364819674784655,0.36388255042006423,0.37682535339367224,0.3232525452812465,0.33637172624418094
overshadow,0.3154449956171698,0.2423840832118533,0.2606460832243568,0.27920190823407165,0.29331008979117407,0.428679860641625,0.5800127269504954,0.4009393847163859,0.5875475099645784,0.4399673614577896
petal,0.2609794482794296,0.2981992148009156,0.20509215826903787,0.24880498996926567,0.3462081860696281,0.34709320132765403,0.4705854554424219,0.38448207249815725,0.2174615391001898,0.35989517609792554
colored,0.2672102925793179,0.258157529657972,0.236576279776419,0.3544440192041047,0.26225450118989485,0.3620353294198977,0.7065138016352392,0.4195113854338775,0.3678192201984077,0.4168420418544561
altar,0.308955553963813,0.23236927613539718,0.25906473503843536,0.24405905705008524,0.3385454618748116,0.5430610012335501,0.5829091906147084,0.36307053231178976,0.38327963651665214,0.3404284138661598
infuse,0.3103690281589053,0.2858860771000785,0.18293429439735684,0.29144916600100634,0.31781257922241085,0.40347483139231505,0.45204395552341947,0.3632725410736217,0.4525299487359144,0.38968496977615574
calazone,0.324149508430436,0.28783781238218986,0.1893934736300028,0.22699463594518846,0.32851484495981526,0.4022138760904002,0.36756881920154705,0.3817996043604282,0.41942962609460166,0.3556558664905798
mangoe,0.2413639009526247,0.19417533640896534,0.29604625835480414,0.2593128510535405,0.5412114449171025,0.3240145511569281,0.3467335925007381,0.2881094226403313,0.27157351905015437,0.3598580884351332
yorkshire,0.3680662484125032,0.29365690362327906,0.21519794297542347,0.24489529062656695,0.3595485952286699,0.21802499632015096,0.4329426998189979,0.34391993521360603,0.45069703590058796,0.5652296383767522
deliciously,0.3984376471533015,0.27351928542824605,0.2152022305474499,0.2850294208506723,0.4060749933687916,0.24829361659701468,0.4467081962353308,0.31270433168714823,0.25505433840115976,0.339382833245524
jokingly,0.2159570686510885,0.2755018785682842,0.23978009045772927,0.22037426965282558,0.37139986188670165,0.5850511144782681,0.5494828631819388,0.20238110578185395,0.6582614926150344,0.27551814111299044
proof,0.2796680701653464,0.2654875072458362,0.1941286261829205,0.28733273949508814,0.3111483814487536,0.39524737152480166,0.4052077861219468,0.25402971136848385,0.49082542788910044,0.31138724430509135
sake,0.3468531777054388,0.21457738589211703,0.49389758571098347,0.2760131940264227,0.4209096430271732,0.3614647721960029,0.35387461922978236,0.4224508988801373,0.3820366317062407,0.32369412798303737
consequently,0.3243289377030131,0.2873652951430102,0.2907525665590728,0.2556281172345842,0.2932662146743004,0.5173361960315241,0.4972227615351697,0.30355970202306504,0.49944890498769967,0.44451190848089567
iceberg,0.32576617249593137,0.36393377660722753,0.2705791829026906,0.27587759536983836,0.3045676422473577,0.32960799475909386,0.4329080941678373,0.26740557835672335,0.3250934096120837,0.3298822131832639
kbbq,0.3424303335454578,0.2845963859749251,0.2806971498844269,0.3644412204603639,0.3342493636825464,0.2432481369580932,0.4116625558626465,0.3565793332681807,0.274263917655201,0.3445405594609086
bland,0.40472084201397185,0.28383477839958515,0.25436208623939077,0.39517436946757406,0.25186695497232087,0.2481632269849098,0.2850139645416946,0.39238638227012895,0.22847337411592752,0.25281143231430553
calimari,0.4127813237386856,0.27731902983729406,0.2509213638688739,0.29534909287780897,0.22547847057872542,0.3847170216239597,0.37440834451232496,0.3108891480085238,0.3408907604721034,0.3322536894483799
nuff,0.30058152450807196,0.292243572015066,0.22425075566350136,0.23595023728120626,0.3958904385768602,0.4795807558395358,0.36358044159080166,0.44179413241038284,0.5629222616511177,0.34800316630537886
professionalism,0.2565750242873363,0.2030767978401769,0.2333946799594167,0.26850827198356714,0.183318520878651,0.34388493916305785,0.4217640131337581,0.23646172115302058,0.45705298095848873,0.2934551367838063
turned,0.3282047511624596,0.31141543773893876,0.270646685887919,0.34855995498115233,0.3488206566306325,0.4690645988185562,0.6010693493738708,0.49667270592448903,0.5606422601317096,0.43021889475727965
wayy,0.26736075375867313,0.2989099302936862,0.3025811478417341,0.2809666010668283,0.29093938971170735,0.307155141282653,0.3602326688484879,0.24485902130366838,0.37204255240138084,0.28314716212877067
turtle,0.3927899680129187,0.2949614411380271,0.2790104521477937,0.27799800411663617,0.4494219051185037,0.44504040216823565,0.34355868966112063,0.2656944441332105,0.4621921292228313,0.39539442077099934
present,0.35755105623804095,0.004294537461907318,0.2322996450814559,0.2972175304416651,0.42278562727280855,0.30148738812298426,0.4981938021480832,0.37101169592530053,0.44440834162314263,0.44390752448549164
zippy,0.2778867919260949,0.3131386545469975,0.254311888319848,0.26511985864089094,0.18384303947805344,0.23800732446528608,0.383515176545831,0.31055578405650613,0.36963321017304035,0.26869856789069124
dimly_lit,0.28491542213057247,0.3057234966770083,0.364490637522329,0.32378713214445515,0.26876144913895017,0.37392056244063543,0.4926225495015027,0.27032059077474213,0.41760211083089416,0.45020400591156007
pet,0.27045360411882874,0.3690687246915657,0.267405574144523,0.31957141344401624,0.31679251176461576,0.3519356779781459,0.3016901711378795,0.36117419562162106,0.3859412887604111,0.2935268617531563
pun,0.30579269949206933,0.3255124945990605,0.25550169593313304,0.29378755981569615,0.29214362368203267,0.38130992322643875,0.3557861741885385,0.3626522983150824,0.40343422664567985,0.3781466687641172
restroom,0.3523384000341963,0.21643660138584123,0.274907138781976,0.3423389861640427,0.23368322401221892,0.3559713892936661,0.3754662223298971,0.3750111712013747,0.44671205215757787,0.26485201722721985
rad,0.2715711807868033,0.27326214380258373,0.2745237858906327,0.2742892721225422,0.1690784124201121,0.49106664788681864,0.38856123696819217,0.2964416620880523,0.39893313973760575,0.3283003604268051
mr,0.2957552210465035,0.1888558169482662,0.2756528170865713,0.30450743974726796,0.23126458547161177,0.3535693307293479,0.4490613209054397,0.2882132805396584,0.5210850815402173,0.45125721512664657
tha,0.16795714135471732,0.412454923462745,0.2659622905708588,0.2807575838336658,0.2840037033104141,0.3976716531617729,0.41123411728614295,0.42815690451884225,0.450311764628159,0.22594471495959464
yay,0.2991046522374572,0.18113358665041973,0.22766970293418262,0.2737672404697789,0.4057129617522498,0.4355426938123136,0.26669292394498423,0.4759576804503545,0.4615493049683347,0.2006597882044688
burrito,0.31055660920485717,0.28645361062647157,0.2749719976240764,0.2525287899125423,0.29627937166876966,0.46819441139499884,0.4980485528283933,0.4135531974159965,0.43822456502124885,0.32346002935362317
disintegrate,0.20770245909234927,0.24559699384314224,0.19003805644643984,0.24130048760410358,0.24092983785302322,0.33844703287474126,0.43319745305138263,0.34314649342803855,0.3038220960413314,0.25578245976305236
mcalister,0.25951793085515695,0.32079215849720916,0.21221204292186036,0.2429202507795184,0.22712498112010265,0.43752147688180637,0.36569374657528914,0.2667815690986918,0.7263837971939722,0.4191226831784651
playoff,0.353387475799709,0.2550213841687992,0.22803754324001382,0.19643141252534546,0.25819816349728775,0.43011420776815384,0.3391813220058466,0.35937554745742006,0.3938990251198299,0.38737779879203293
glossy,0.33653823453465986,0.38338580192309013,0.23996567906334762,0.25816156198236695,0.31565776242805865,0.34631975543609406,0.6008806201703828,0.3775429357283317,0.30303232880470565,0.41770407585902236
annex,0.32042918791257874,0.2927611364498766,0.30499048521733824,0.3296366041446389,0.257647968548308,0.40608287948664906,0.4067841315842942,0.3439118155618229,0.3434137251457573,0.3936837627263709
faithful,0.17658187551467744,0.23827812819810995,0.2282294972540797,0.2926586624764348,0.2458594323117805,0.4443645199792987,0.49754865857044617,0.39677207839643686,0.5118051895764668,0.3721335801690786
ruckus,0.31879558029480876,0.29445520501955263,0.25999247380508966,0.250046484264344,0.27196690790844846,0.5534121651967382,0.4558756878744831,0.34301740883794707,0.5944472165429439,0.3319494378134731
appropriate,0.29329944833425525,0.19646249892416684,0.33546797652394106,0.3176007896589439,0.2855596391001641,0.24610582059814182,0.5281397581153329,0.3644746265124756,0.44500311791701963,0.3538586678180936
wherever,0.2820063771711556,0.2656014520903446,0.2515778018039312,0.2853098096719705,0.29566870397748896,0.4232072187201255,0.39841328141342613,0.26709135404462225,0.31691185859174353,0.36211856098960055
brandon,0.3159761989898012,0.2757187095055211,0.2236813687443121,0.08824829745709886,0.3817923866066099,0.4594146121304868,0.3555521483974937,0.31721575932685486,0.5465151271148002,0.36010281008231704
legit,0.24039816340916964,0.2706659983434442,0.1713011957316751,0.302132396130876,0.23998829312970962,0.28260746951590526,0.3062142354701133,0.4110678240422187,0.37665208493255076,0.2815863940450001
category,0.2576223451860765,0.2565116461210008,0.27908490223748483,0.2795619196687014,0.3151476525124721,0.3146210208416299,0.29982530549335645,0.257320620353686,0.19356036141526572,0.3804927327121125
deviate,0.31043779373632396,0.28881841922628576,0.27365603055491444,0.3022950056759793,0.31484030520670164,0.5261069338479566,0.5607764128681685,0.3832431059551227,0.564714469588097,0.37511689297449896
wack,0.33280143835992115,0.34586245244726843,0.27413862659006377,0.30109078572509906,0.28076381659691746,0.4364049144224084,0.35896303941613955,0.34510791477345104,0.5471361619841131,0.3369584411372368
moore,0.31436580927485114,0.28836165674858283,0.2779337137929965,0.2870944576589032,0.21059441666154952,0.4298847328688361,0.5870640324101177,0.28129624822461896,0.7129128053222157,0.42814316467503816
craft_beer,0.3376471570938512,0.49456912590594904,0.37443237961467096,0.33194947405467595,0.30894560657418974,0.42870575139271233,0.22026586489211725,0.24124099039467348,0.3926223860135654,0.48173891941554403
kinton,0.18981294119911218,0.28979939772697216,0.22866605301595885,0.34735383971082784,0.18784734606892267,0.16998548021998142,0.23183243525303926,0.28606503880798834,0.25729781788240236,0.25211275071997724
perogie,0.29479341132258735,0.24984070065100422,0.21961170853266107,0.2332727331069854,0.32648342328319835,0.3101391432483838,0.4324120659809225,0.27961024544457175,0.3607785606617597,0.4134755891134246
vile,0.20643927213925808,0.31514630998477844,0.2775258831772257,0.20519540864984853,0.20462507630687388,0.35589822698395795,0.3574208180841767,0.19782586573424785,0.3722422626821677,0.3095745327077241
nang,0.2964721689971744,0.19226077530053057,0.29523231940067657,0.4067584948834648,0.23571781003552186,0.25109465887044,0.3009140542257825,0.41842202539545426,0.3141279483634916,0.32584087203767276
