_vocab,finance,medicine,sports,technology
slightly,0.3970171029618358,0.48082478612254653,0.18240614515363135,0.38988670592269803
higher,0.4900590436859742,0.4251431637791034,0.30847372612455,0.36159046068155426
friday,0.3939904547798966,0.39043613491625856,0.3146888530476479,0.3064249979778196
stayed,0.3508711122392981,0.28893335785684693,0.3435401697146998,0.3455914543601996
near,0.3606502813893079,0.43002664123039536,0.2782889206981631,0.40310942203373884
lows,0.31491104034277384,0.22938476209348307,0.28469299215482946,0.3382533762029444
year,0.3515576934941793,0.283467090891889,0.36008741778938436,0.4351933834564193
surged,0.4432120253702552,0.35680020361609116,0.2072710690844659,0.3910918631088736
past,0.3935246390939154,0.30508209617664267,0.33648363414003046,0.4314933861117034
offsetting,0.33133348652715794,0.28399718102808486,0.17607667907682434,0.41053529760866997
positive,0.3672896283497522,0.44232202286163935,0.3451842795629012,0.3946541915490666
computer,0.5262276231396716,0.4708378185907796,0.3099020100853154,0.6374271187711285
maker,0.4936901376460596,0.4515887930315216,0.24732082762989654,0.5687406624074843
dell,0.5287367580153741,0.3816707326474575,0.21232709166010205,0.49999008997420824
assets,0.6851030894808973,0.4283912371908987,0.3454025730440973,0.461249153463151
retail,0.6268408016651574,0.5180770654568154,0.3891156210086374,0.331235485407925
money,0.5909194723100969,0.34518616429568016,0.42604533067304773,0.27371145472335434
mutual,0.4970310677505194,0.43305997345457753,0.31133251787769606,0.3644722461977564
funds,0.47811331536366053,0.364555605160842,0.3380300927959694,0.25859179935803195
fell,0.4302617616414776,0.42809009672070575,0.2610685073678057,0.40594488176167853
billion,0.5275285794147808,0.3753626165778735,0.2517308771028037,0.44739061357563953
latest,0.4294884628081165,0.36379496307110815,0.33149659362970557,0.4168833588516393
company,0.568779457856782,0.42155552710352634,0.2835985626168642,0.48648006936524457
institute,0.35242185635935475,0.5706871257622146,0.34856244296154787,0.5781895779019497
sales,0.6279343146610799,0.522624464391932,0.3401298834511784,0.47873685765457796
bounced,0.38351738497870547,0.36490919369443897,0.3300873243099298,0.35010044310627714
back,0.40026635547908745,0.2734029384103517,0.33786481084812486,0.33180461229941044
bit,0.33674637990499195,0.3595298698296845,0.3229163185781995,0.3542766110326754
claims,0.5478278885614218,0.3104412985617901,0.13621296757376827,0.36600930243065494
jobless,0.35335588139748614,0.3019626837253355,0.19235369631409902,0.29215544074078
benefits,0.5860910847769356,0.47873139254161645,0.22956709831877373,0.3937665589665688
last,0.3990386051232519,0.29731085707952587,0.37518181415511087,0.30278566213355557
government,0.5095983814611555,0.5215414271373622,0.3077775802809152,0.40151155898613916
indicating,0.4942537158935941,0.4215089230664131,0.17879183580466715,0.3905433840107761
improving,0.39786677968871825,0.4027223040726771,0.21785823012894434,0.5382755756232501
earning,0.3939752683286729,0.44095984717157033,0.4031295493459573,0.3381344771139698
danny,0.3675900387735604,0.3370050582442229,0.378126574186583,0.3868531174192092
riley,0.42883193547055515,0.3939427160517155,0.3855835063693092,0.38273370313970334
started,0.23222598896907776,0.3313778109924553,0.3016809795819816,0.4881108855568981
work,0.45478537657746054,0.39993902471970016,0.30780913935100457,0.5442188809275005
general,0.5470701825471764,0.4713041969703344,0.3103306458016907,0.3916155510584163
manager,0.5037790124386952,0.4077752118051222,0.4874469575128845,0.32338663909851745
commercial,0.45156172761837526,0.4655425788783822,0.252963790316411,0.603025552905227
real,0.45323742400578554,0.353690980457238,0.35734935322810985,0.35987253866219915
estate,0.5731365693397612,0.44609961508631374,0.3275479867762907,0.2760374564393873
annual,0.38234531612216155,0.3795472155792659,0.34323529582341394,0.42471158882198756
base,0.5029252068575282,0.3604289884702836,0.36005046332449514,0.4420333097114807
salary,0.5987795350918216,0.40653379407959817,0.4466853117698738,0.28633209755626754
soon,0.37648082160805685,0.3244246426448759,0.24667113948486347,0.36711104332752664
financial,0.7995603450629178,0.4671746112068871,0.3766740661885623,0.44457891220633994
planner,0.548134008888002,0.46566505687364523,0.22317847729353585,0.5385018326425061
stopped,0.26954499658225706,0.34132338501908566,0.2655430066332613,0.4380729728232742
desk,0.47761731316353284,0.4273515893402868,0.23589570881540178,0.5322082594590569
drop,0.46247520158036487,0.3968839367310045,0.32791830792394433,0.30908222314040135
insurance,0.6850079453742417,0.565167641759378,0.29877435063053615,0.42167813181376695
available,0.3343927876871166,0.32578685060662504,0.2772938840537042,0.4195569164519099
furthest,0.24441357914595482,0.2406671152347531,0.26178562260658705,0.4213492864917465
thing,0.35308511042596447,0.38680602929978025,0.3416016646819541,0.46189967196607545
says,0.4080915416270042,0.39314906288463336,0.2903176218361632,0.40779978015871954
opec,0.2847425127934077,0.2354949870699146,0.19144863584190974,0.25445844621333596
nothing,0.32280241731673576,0.3739437311773751,0.4171709208802825,0.37894886457127924
douse,0.25489165284429305,0.2787075668221338,0.2865477970045834,0.2890006410717014
scorching,0.2178970205408733,0.21152458541465838,0.18965946359065552,0.15939226075151888
markets,0.5970648951129545,0.4015243167121818,0.306874342771147,0.5285783861720764
already,0.3681143178853466,0.30406569672671296,0.32560298030827317,0.3520021960270188
million,0.5079090098440436,0.3159704901424793,0.24684258092059377,0.40975183532102694
barrels,0.5726575569877637,0.2975174060843243,0.3509586527806086,0.44652782293254434
per,0.4502792642409111,0.29779080315526407,0.21995064994021046,0.48396690559418537
day,0.3017629342424637,0.39700316120814205,0.2954982171203875,0.37822466803023985
governor,0.42783140832793565,0.4151187977994665,0.34960919197556556,0.2773178102302332
warning,0.42998604643863947,0.5011568883661177,0.22006434541389322,0.4289918395973256
fall,0.4146998909114414,0.42564611880690456,0.3065634970811144,0.4572996799675842
exporters,0.14923537128594627,0.16137916551681175,0.21518798934238503,0.40081036401053854
consider,0.4058163844078696,0.35230098797764164,0.3179791374603926,0.40174258742704666
increasing,0.4881434875248255,0.3840143010356275,0.300741063428868,0.43947357311477864
output,0.4944601775742118,0.34069465692781864,0.32500302145305704,0.4506932790387645
cool,0.2603256755500565,0.35593017705259206,0.3182131129906273,0.4483324459373072
record,0.3090423467323336,0.26179607768279745,0.4479833784862627,0.3944459751755962
president,0.4667345832671953,0.4028360994460728,0.3565595437197433,0.4104557044483383
purnomo,0.30529488578511865,0.26645747773372225,0.15913883438198692,0.2750101063158421
yusgiantoro,0.31028062686617924,0.2638483548631994,0.17690096033931596,0.2987724532720701
