_vocab,finance,medicine,sports,technology
japan,0.14545155253257136,0.026956651614223906,0.11362645821682682,0.24458749317829048
slows,0.23730127344704083,0.058225666562912066,0.07594927032386109,0.2086113154927279
country,0.1961620587238274,5.840874329700623e-05,0.241866245051057,0.1290000258313233
experiences,0.153384088031418,0.13986590711407193,0.24082666498026245,0.17387137972617064
domestic,0.2382282529063705,0.09344923544488437,0.12110590478563464,0.1340270144333671
corporate,0.38187509075730913,0.07126570935193556,0.10143910391926532,0.288410330815647
rates,0.3009186036242246,0.13040519855665259,0.16389173206332958,0.1686085750505372
trimmed,0.21440343727694122,0.02258088169244947,0.06344211459414316,0.22760022951646594
south,0.18951989367214034,0.02172798858234112,0.16285948723197757,0.13697113036759592
african,0.2902916968177641,0.04382331411466102,0.14629015746883073,0.14433441965833832
central,0.1991782277871689,0.10151700193747341,0.17994713794191744,0.07954789157873551
lack,0.17529335804153065,0.16354141799548988,0.11226838281129542,0.1645176676756961
hits,0.14256973869699208,-0.02238342638197755,0.2573099382241505,0.02631833650042421
rand,0.3078459231293286,0.18599337265627178,0.10553474470761615,0.14714426831643035
surprises,0.04250496538253969,0.2577384936400769,0.2726396355403124,0.1525587173929696
cost,0.25462302935630055,0.11274693627077986,0.21468809257779223,0.23451458568234385
buying,0.1682882484324542,0.21857430030207975,0.21895080659014213,0.2616671496940606
second,0.17671354491244542,0.09331468246681099,0.08152574080887132,0.1543084282078282
hand,0.22390793876407816,0.06856964819161208,0.1448425177938201,0.05512398533350165
cars,0.10371387464663641,0.1321387902934382,0.25145853415850883,0.16195746170134226
sharply,0.1832409599566443,0.2119116944720247,0.03359264532904382,0.16209289033723187
five,0.16090237104107477,0.026957470121369682,0.18430104190616103,0.14020687984482116
survey,0.17831500015394136,0.24487447399765486,0.1287812104710851,0.23945068865040997
bank,0.42262244725411485,0.1370893879337379,0.04944886433164844,0.030874148944349835
cuts,0.3242410548371335,0.14592796114764142,0.1423707895198099,0.1486392991291011
interest,0.33824383470277897,0.11510533250829334,0.17735408531164423,0.13498709391547964
quarter,0.2748426334143149,0.13341288598174822,0.07854759716463489,0.28692914631618094
percentage,0.13730463900432804,0.14780238967686324,0.24569019635568987,0.15996902807734523
point,0.10412974137967407,0.010708056145773893,0.19975869675424934,0.17222903102041098
bid,0.23601196888444806,-0.03559630257062526,0.1746886495551894,0.17683060940553733
drive,0.11032184355925331,-0.013533482408092056,0.1696567345872727,0.2594035494653371
shares,0.26630835244818096,0.24516309111626355,0.00686224265217225,0.2852474256656397
engine,0.06469009488273697,-0.014953232915686262,0.22119455642495442,0.42353029813844106
