,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
sparingly,0.3076410969492807,0.3046022041736062,0.29545640246867866,0.231281705576784,0.35452419290255344,0.3819250412079406,0.46055462596831326,0.37226395988438277,0.32104922391430313,0.2880465357340713
uninteresting,0.26256438050557146,0.1552397912778929,0.21702279366320137,0.21315041084790842,0.2309413498929996,0.3041724086461894,0.44145764665567566,0.3340361389382758,0.32687229105750243,0.30231368694120475
steamed_rice,0.4622828115051342,0.28680584984454527,0.34247055532014326,0.4630569788234557,0.26480148873502346,0.2804199091116589,0.32302842311132957,0.43147226389046844,0.3282624955524057,0.37903429983601816
ahwatukee,0.23679134645801825,0.26258147544152877,0.2122809623223267,0.3165257644451754,0.19083317687106557,0.3178679521287813,0.36835377161024946,0.23778415912900996,0.4545985508471195,0.34711518483268333
mahi_mahi,0.4786441672122185,0.3394378302417508,0.43666376368179183,0.29458065631514013,0.3231305974721183,0.22093895303777342,0.2804813904850941,0.3875471239105661,0.32422183178675534,0.3570965669876169
attendant,0.25002830511553403,0.2670760510334191,0.26759357012898877,0.266804691695633,0.3041293771870312,0.40111689216722146,0.4784453327566572,0.3436795802610941,0.5135939036315331,0.2996892919619003
chatty,0.30710445716942786,0.18044334092218361,0.2344488633518139,0.27777685571882177,0.26306588249881724,0.38916591092523917,0.5295237167101617,0.26591993815947373,0.4606958511425917,0.35111268688076613
special_request,0.3160958151262899,0.30087528921250045,0.28373447637857974,0.24575326826105268,0.30905550953148614,0.4863022855692112,0.5948327105909741,0.32268444062516494,0.5923831173325204,0.2966819957573617
dedicate,0.20333055997479849,0.18886052818017873,0.2097993854807321,0.2472553162207897,0.2593553360004142,0.29924164029862865,0.3105357441106805,0.2453029926847424,0.33422975490383655,0.2363983658114758
turnip,0.3033506802596803,0.2596376489469834,0.26215011070450495,0.35464768494621146,0.2840548651447669,0.23696918343712908,0.37831257848021116,0.3415360143997928,0.226661693630328,0.3513718649025587
butternut_squash,0.48798166275042093,0.22868011342908215,0.2588118587397776,0.34217911383778854,0.4260151251921436,0.34418577243030435,0.40420415647246427,0.38209951568539546,0.2792352484977342,0.39095890496050506
bomber,0.2967081586607437,0.3133880711268756,0.3922807417218532,0.26082425383234253,0.26899504696026866,0.3959695508142062,0.3073956554644866,0.3508001193621544,0.3816097642363105,0.4419902524663374
brad,0.27894891345320905,0.3056084435829652,0.26381659065051866,0.23338857341879332,0.27350643831241855,0.6246308167807214,0.453166392462027,0.3288162408968441,0.6549799061103554,0.46964749204810774
franchise,0.23387285460340013,0.31347812632908645,0.2566750158816086,0.3023959902868226,0.23438716969092319,0.31387919226268474,0.23499406944559034,0.2225273178612039,0.35605343324255995,0.4693973305071967
bronx,0.3319052426142354,0.35154736380254414,0.32376955966805715,0.3257028044825379,0.13481977908095782,0.2680495965199866,0.27463271428002667,0.22209947599539953,0.3432649600689845,0.42631678037828763
fantastically,0.24133040269925957,0.20455415301388633,0.21791123801785217,0.2711433927256702,0.32011160312265985,0.2857215776022713,0.4757901307170684,0.3294368513283634,0.2521322638699647,0.254614063436204
gow,0.27878914453824727,0.2339782864986856,0.2848057803736656,0.345517004293584,0.23416060635567792,0.28581720347705664,0.3369289984999016,0.3561377113979694,0.3951812281067746,0.45425657804632835
raku,0.2122049527088966,0.16524951371283725,0.36476399649016156,0.2772055343245383,0.307587719242499,0.3186974092516175,0.40076236261450043,0.2903659664308371,0.3010579941464244,0.27964783241708063
thanks,0.24267669761824634,0.23056445573272333,0.23288180616559992,0.2897939461398412,0.23520387657928196,0.3956325103014117,0.26071260425532744,0.19131212373435968,0.36605313258928573,0.29735845823221124
suffer,0.3156983609983557,0.26148908655744635,0.24905719961790973,0.23412296401727864,0.2621699306562967,0.40501885986995123,0.43659915537983823,0.31273087420738754,0.4249022028407696,0.3534816040417648
unwind,0.26612736017563793,0.2431669317226786,0.21111035317865365,0.23052840875337355,0.24588561368756492,0.30776613674494785,0.43629077703419483,0.24761278462431793,0.37836820490105405,0.35023827622217885
paleo,0.3459845045552706,0.23709962490828745,0.21320716132745987,0.2517738219504473,0.37646220090257043,0.4728858248618277,0.39798787259230956,0.3095736695560015,0.41766865817219123,0.3241320397444123
panera_bread,0.3129374382105122,0.3076684890579572,0.21630365300846063,0.43071804160069477,0.23368817088850735,0.30389709335645687,0.28863149907833435,0.2864876900568654,0.36102054826701013,0.47598752445498904
sahara,0.32944506294011644,0.26133666056996513,0.2566748241969932,0.34689421561060796,0.4048701730276004,0.35536119386779097,0.3384806330801911,0.05415664859673231,0.3436691463401331,0.45249262934516976
lebanese,0.32733866959339203,0.34755927367991407,0.2521516190441009,0.3825997487663365,0.24346135419084883,0.3644467508603087,0.3323731043469698,0.3239197420861678,0.39898213746668165,0.5376872989851049
orange_blossom,0.3327726330924039,0.303271846060833,0.3995990561059598,0.16024768883700685,0.4435148546248107,0.39782363347477795,0.3392388669429248,0.3528429486750598,0.4163260864834956,0.4842476170739767
spritzer,0.30653539223748194,0.2375526572083049,0.1317400090870585,0.15034937262166725,0.3227899477912077,0.5453719757826712,0.4535536738492272,0.36056390656365866,0.3981246286365227,0.32152315273706866
slushy,0.3186151354980078,0.22167519731582622,0.23917074588987014,0.2212561650286404,0.2851871293026831,0.2753048481609024,0.31878337998147055,0.23001212906675156,0.2818772108694662,0.34188377648252244
butterfly,0.3798610156162987,0.285168054595447,0.228115885668609,0.3005908930398657,0.3100429607717403,0.4057405861259306,0.4735905253470039,0.2928659560569878,0.3572078992250625,0.3786898957964608
cringe,0.313737862118311,0.22104564733925444,0.20111480809693433,0.2497686038129808,0.23602813684518065,0.2768412850358564,0.4517170247881128,0.29396067886507576,0.44048770941993515,0.3340411769671251
outing,0.3498892147508345,0.2704979188204557,0.23179600596442365,0.26399933761131095,0.31254799075071155,0.43215573074820784,0.45537960541110284,0.2659575347475007,0.602166537142318,0.4597369220579919
citi,0.3230128589504193,0.30446644772691794,0.1925837712169708,0.2475379053052421,0.3301675873454901,0.4362592723466341,0.4012760508548232,0.33893996168380414,0.3697383266054635,0.4636657643188726
shui,0.2580229875146253,0.17798124090298706,0.30936453022854477,0.4266543166189792,0.2234224848041051,0.24007287821094897,0.31213536793411917,0.3499342419011293,0.30027494067045124,0.3125714914097736
tastebud,0.2997724958163573,0.18492309895716166,0.2228274085159037,0.34230219247449434,0.33689943374236825,0.28948751569333425,0.3573235754584578,0.38655154574219147,0.3201152720284931,0.27473647551286023
billing,0.3019003214805243,0.2707761852763695,0.30452922332203136,0.2403782881415961,0.3886434134146253,0.5145258259561258,0.47547404957304706,0.20446697983884307,0.4700679038659022,0.3566743287196759
roasted_duck,0.37159357602329873,0.3297056175791845,0.3196289054104917,0.5175296491905641,0.2942357671926616,0.2548881295007949,0.31915954640327543,0.493984305212514,0.30740841649153233,0.404076653471059
dominate,0.30692815160527726,0.3351810378412966,0.24819795663256153,0.26354982108064134,0.29999689688536546,0.303058159811896,0.4996294042814101,0.32950384914526787,0.4559311311164605,0.4831259350266151
boeuf,0.3614686918772991,0.2933702136238897,0.19451828816559935,0.33128021109271244,0.32753170531263476,0.31157055945110074,0.35630475663904265,0.3322535527844502,0.34731782081649604,0.44825277029164523
compensation,0.27638201065428997,0.1987950501214645,0.32764000985993763,0.33419064216678723,0.3700639843718551,0.3798181424017867,0.3259335553054477,0.24814318094747273,0.39996264810084553,0.3361120035214767
nom,0.17580107287269367,0.25946028794373976,0.23652245645489786,0.28707153371322,0.2874678589642538,0.3559240231807716,0.2579946594610766,0.3401731178898178,0.30894856977739116,0.25058301559496976
contemplate,0.2531141392355279,0.18676313714063789,0.20544300130571738,0.1902133070073236,0.2676031895046659,0.31296644343550933,0.30659534696673313,0.33806586435428365,0.29207759712750453,0.1594193813139531
funeral,0.3547127797699392,0.19923320497906574,0.2353620102683168,0.3622651194474446,0.3089791832355897,0.38451803426946884,0.422745210072542,0.406654745850841,0.47676423259354367,0.37414358263257896
internet,0.3258616335440105,0.20418150515031716,0.2791178185270099,0.4014451545147117,0.329658728904512,0.41722022877886306,0.42575148373068533,0.32869880093999204,0.41157516974961567,0.40177288137294104
olive,0.3586797452893895,0.2787377818758935,0.2939909740614658,0.2348884368759072,0.3471135305781638,0.30353821942664433,0.2446399065322559,0.2411701317725251,0.26895819848971164,0.2699486860725368
bavarian,0.2677536909812372,0.3397168110003632,0.22109167333088514,0.27192244655069275,0.46331233053265874,0.6642901851645825,0.5774281368867352,0.3258237653866084,0.38470071949977225,0.46694922791617316
relieve,0.2821657510282777,0.23236994802518107,0.3406307248169326,0.2600134400907505,0.3036714488994451,0.38705468545186783,0.5052856567814937,0.34914538818406976,0.4037969051049668,0.34458910850168484
calming,0.28887526034604843,0.20027722642813697,0.2877728556500417,0.3143816929220105,0.27515301895825484,0.4176888495181325,0.6139608041155585,0.352564058712907,0.4436893633164506,0.38978200733856094
salary,0.2627305048703943,0.2593987308983972,0.29771632510716145,0.28300130535397616,0.3064853382662979,0.3927652086179389,0.3374909078264438,0.3183557504278657,0.4732654918393779,0.39284152871366057
goat,0.35097351582765146,0.35643308880192287,0.15565759833040632,0.27585846871672254,0.3787359627961691,0.3527531347749737,0.3414641973364347,0.429050828520328,0.39168065008538483,0.4295725875879115
hurry,0.2636972693254449,0.21356389069320242,0.29662124491945785,0.36107354973198963,0.2391788609116955,0.39588970257875833,0.3234398711673578,0.2700130542525872,0.36211442265420407,0.40973806927968265
instinct,0.3147603992965756,0.28744255857148887,0.22668781437902166,0.30906560078863504,0.22702369676027945,0.45266288314908165,0.39038294460823614,0.3214752121837171,0.4012157339779354,0.2540243088834657
deck,0.24611009854786994,0.23652833415073596,0.25513054778988287,0.21809593998801802,0.3668393867281311,0.4530877064234129,0.5153491040267633,0.32324712827738183,0.38882894279617625,0.38633389215512165
brocolli,0.30466933935477214,0.3723964681774456,0.20726661917439265,0.2343652624335156,0.25484790515501726,0.39395875393062085,0.35587792015073444,0.3585871139129533,0.3947276565568578,0.4153139544707946
evening,0.2706744495565954,0.06702993235144682,0.2660736531412413,0.2515571854598709,0.3204379124581756,0.26705954431921264,0.2475139130262994,0.23793524261110327,0.2895455986945756,0.17323466425942888
behalf,0.37173476508441416,0.2429097498483167,0.24074259389771183,0.31741510499768405,0.37389041315520644,0.5881714021817244,0.474472314907216,0.32365371961122624,0.615021625031222,0.3829143395166489
truffled,0.36299578754097755,0.2747631804976234,0.16523828775315547,0.16670589944137384,0.300184208243684,0.3478038805900744,0.3737709247223616,0.26678662855128404,0.4371871400924241,0.3527522680221558
selig,0.21192164952860573,0.22395048606883475,0.1865400335338774,0.20531797657461734,0.24265301539850054,0.43021568435364993,0.3772607598638193,0.28669490263022374,0.4797839265040811,0.3300668624524057
reminisce,0.2926073258893208,0.18781172684981026,0.22069340753610667,0.21503659686716833,0.26197018187170185,0.3245207187060066,0.3090634465787462,0.20968297680102124,0.36561077332746894,0.28576899376028575
disposition,0.27106777746569577,0.25357418994753167,0.23892863649792404,0.2565749793997806,0.3677879216799807,0.5689643878146127,0.7060334161145981,0.36844587497745696,0.6293908951445223,0.35776679271420636
souvlaki,0.300854300953389,0.33904402250679555,0.2754280244736791,0.29715245252224026,0.2631529912334931,0.3396310997748649,0.3047453698974357,0.3356746434619507,0.25844121769555917,0.4202764322997981
heavenly,0.24265367609946348,0.19118464487430126,0.2506560047801855,0.21559898723517265,0.4394773627416043,0.25736175979238046,0.35063734578359634,0.3811486558037315,0.2571072346035726,0.3532005268547197
rian,0.2835197874422073,0.2504384686557259,0.268836095211217,0.25287943245003786,0.25022304651510047,0.5949454553474377,0.48338990950597693,0.3666915337313583,0.5525889080037837,0.3669413222229674
love_boat,0.311418455058869,0.23046221774225809,0.5294964362507473,0.46128123011654265,0.24790665984204377,0.2535998191558444,0.32922856908367426,0.36123585967595345,0.2892358559377354,0.4207361176130966
dulce_de_leche,0.3114422735144838,0.23390082234287354,0.29551468426499244,0.33644736987609686,0.46760502137481125,0.3757445491785775,0.3779074758486889,0.3138688903297473,0.3343286029041092,0.38174358835115957
key_lime,0.4171272406875085,0.38392908411602533,0.27302856678334336,0.23898807979202355,0.5646228363051695,0.29359715449724516,0.35077083596366604,0.22200524060855295,0.4059890239886985,0.41226545069553083
recommend,0.2838007681012413,0.1775612703928495,0.2670850913825708,0.3223405687934803,0.2420842313492195,0.1867924588259433,0.19073823538678641,0.21049059580004917,0.21211290274141545,0.2778700524689803
speciality,0.2697274960947903,0.2359774089077292,0.2696794320438978,0.33724047197129675,0.35253378859321693,0.26757537924264246,0.33921982509512594,0.36697108011087315,0.27854920202206535,0.36724548656433936
standby,0.1956515606164207,0.20162063279603448,0.06014809182477703,0.14811382430695072,0.1293425231476089,0.25031602931883795,0.1893958923553343,0.24203206275158223,0.24258878094473815,0.34025921516399316
storefront,0.21004256970577848,0.27824413021150823,0.19768573579704973,0.26381186563178827,0.24676595434341012,0.29953580785606415,0.3908144510593574,0.26912721842300974,0.32832800016211416,0.28007788465756117
tabasco,0.32747680637734383,0.27485026392637607,0.20076219213593507,0.27974209202202016,0.25190728882617036,0.2731340192933763,0.3208844790059238,0.29010343589145465,0.2825724068656727,0.29526085659074014
waistline,0.27179849705303394,0.2674233226498717,0.2558922865515885,0.2121332349070584,0.35157245441077645,0.25198616311244626,0.4364788385823965,0.4350429310388175,0.3031586182410445,0.33070029354989616
ethel,0.30053753896416946,0.3045905920833686,0.22744267998945544,0.2890396949962478,0.38258223344422254,0.5297091744884523,0.5768357164801795,0.25103349322161184,0.6736631070239216,0.463357327937336
server,0.3386964506825284,0.2608355785793984,0.3289773039600043,0.27618842330822535,0.4235043524450733,0.3478307306215115,0.2699309090756213,0.26799725886735876,0.3235140921890369,0.24409365222131643
available,0.25182847834549565,0.1901774170674899,0.2764842132598464,0.22919148989764213,0.33495474270245007,0.297110843716635,0.16181849987546026,0.2508180455700718,0.2721673839912178,0.30129530957056705
rope,0.32839760328286527,0.2940472338746278,0.34094364672329563,0.3578840541304695,0.29548343812890565,0.5208644447363838,0.531630856951288,0.354452122216551,0.5051046300146266,0.4067249390152411
panchan,0.24622839678043723,0.24500426219108032,0.2583153943921088,0.3344160672121209,0.23290903070420207,0.1970930669871878,0.36973574690329525,0.3876988406003551,0.21924884501665556,0.3334113938726342
hoard,0.35081144625703253,0.23297948593586357,0.18887337860186973,0.25553500069048973,0.25735527152025284,0.43521418620669716,0.4558300283378765,0.3117288085501658,0.38270044516675505,0.38985982060660335
unattended,0.2350481801458487,0.1491198040905748,0.24365693852977408,0.1559448359174754,0.1976243535650752,0.34030313315349014,0.27174242680079524,0.22177535751534935,0.288982489118535,0.24283556962498118
jazz,0.28823772574409573,0.35421180505501276,0.2983579144100889,0.2694456898529666,0.29921808897569024,0.3132798154298891,0.2886981594828823,0.3219258331169341,0.32961919250692717,0.3736680122432423
engaged,0.34741444372028735,0.19599040350099012,0.15085489331261803,0.2352361633942436,0.28537525389779245,0.43919007392429915,0.5646348289433621,0.37047967721574626,0.46644647242693404,0.40950512213210116
fascinating,0.33770765538629804,0.25296794059597627,0.18169877601942352,0.29794418330978684,0.32554835771356033,0.3629803059717951,0.5482484522213098,0.3220283097485392,0.41205309764964265,0.3939227430625338
smug,0.26915798590770185,0.41033050846966745,0.23120944561782378,0.30789177984700716,0.31505039570683024,0.5920489670613854,0.5904643759447207,0.37427459138935676,0.6590963388343635,0.3065250724207073
decency,0.24209252394725744,0.19869562136522637,0.19294604204681798,0.28451170193444425,0.21660897979056323,0.21205124708066556,0.33762476346456183,0.3004678864381252,0.358660655091897,0.3455190937687832
chat,0.30179501418300675,0.2029168665395137,0.2833847179026911,0.2587898179353789,0.2917874544680026,0.44311570951673096,0.3749431781634931,0.2742230185233871,0.42433440460622246,0.32753850795053746
fiery,0.27158419178549115,0.385980006551916,0.2434692523576801,0.29599877515770384,0.33463537768893886,0.5042221621022748,0.5311078634741349,0.40992489640240304,0.5636399914832845,0.35832727472480785
nose,0.35838383842215077,0.28375819136369107,0.19382884809869674,0.2761454843102256,0.1308224120667258,0.40108406446068673,0.436808990293754,0.3891596101154924,0.5475915717034486,0.26368426003921835
teamwork,0.2512348950341652,0.25527402561925305,0.2487908511396458,0.21340813916097043,0.21209994039972757,0.45183469744399507,0.47186094531353706,0.3054786995038008,0.4047603533953924,0.30123470015358
swiss_cheese,0.2256590790608365,0.4513951392877236,0.23645874058194366,0.2365953995446859,0.37603457255493594,0.2870180004729696,0.35924105238774023,0.4074907984290136,0.38539806475388855,0.4498834332627471
nutritious,0.3203199920350362,0.29493490663566213,0.21333787857086972,0.2693304911121606,0.33365214121772113,0.2642931936235999,0.3425695629061471,0.3454512242732919,0.2777542260156452,0.30440924759516585
lotus,0.3198644546218577,0.2701105774098814,0.35575089668715887,0.44708182765008925,0.33969249114613626,0.36244602621721284,0.41847576753728916,0.3203242003961856,0.3212803025330598,0.4300287779972458
octupus,0.47496398866295947,0.223494455907137,0.2746399074944041,0.2319327523560826,0.27663695139158795,0.3761348629560887,0.43029856100057917,0.3918069641979366,0.4088145375867971,0.35702518996609994
rosemary,0.42280396065913545,0.41449333346621603,0.14735413711979392,0.18125480085999762,0.365283612853758,0.38038909224562795,0.4311441630905474,0.3252346322657639,0.3869923020163392,0.47307377575064335
fuse,0.2710757985224716,0.38600317879495827,0.2949001572443678,0.31645129026384483,0.2933254037705208,0.3515351536705818,0.5657154481784723,0.4566631150512431,0.4277271256345407,0.4219465876545562
validation,0.3232657530639328,0.2189368956852428,0.196711310822506,0.2714934448228935,0.41176565425443323,0.4948819940161097,0.4247789045698327,0.28235283339594636,0.4506306387085669,0.3681939919741853
disgusting,0.3073706474928949,0.2437848179341192,0.24335365870306008,0.2440233858773106,0.16215388854494125,0.14638906873709848,0.1590759986304979,0.2155820734623397,0.16101437454720152,0.2195493516258521
investigate,0.31570524030680647,0.24281540143732772,0.15935553896410784,0.3060420285317853,0.2421673250849522,0.3656858188611639,0.3618729075018275,0.2794905271258884,0.3598559319119281,0.3394065012077389
hill,0.2829687201832916,0.22892779849930647,0.36952191904941595,0.39949951687974516,0.21427693325320044,0.32285284418026533,0.2828812073833129,0.20887212949879455,0.42122191617797317,0.34123536589745973
refreshment,0.2808817827702059,0.27438240842319067,0.22482957162196648,0.18428953025176031,0.31773520065180966,0.3445507607789986,0.4034287800153467,0.33627931939868927,0.4095465608974998,0.4117466584282562
nico,0.31988865971734576,0.21738779052906723,0.29287983218156316,0.1964283558819731,0.33375956350750113,0.5978389049824887,0.3823458661372567,0.2687727973617803,0.4357629090650848,0.27835599667633587
samurai,0.30540508788635246,0.24221764272302956,0.5073672332057201,0.40553984805336124,0.3329664828927429,0.4144939608443676,0.48749476775704687,0.41436056723382175,0.3567357667919478,0.4295465049204177
offal,0.39820294236603854,0.2947200634184762,0.21356355984390488,0.2724490022524784,0.3284041255264011,0.3698743109017801,0.4642243186890687,0.43514138731620156,0.27740882203747574,0.36385373114389674
tantan,0.25050099748507415,0.18228528815674042,0.2448066706675945,0.36176711924342375,0.18581245647053218,0.23628053933661655,0.22782408224441725,0.28328669947897184,0.2674070910373801,0.1767822204692567
vic,0.3033968616417646,0.3168976608193049,0.24457303294690308,0.27516879274678535,0.29722865954281785,0.5430865023765692,0.47704360007188407,0.2385450989624621,0.4970010827110629,0.47663703399273805
global,0.30248861095489177,0.32219875946678483,0.22484979699284435,0.32900523829708933,0.3052102750213012,0.45146670993405086,0.3276486057153955,0.3131555777127316,0.3579766578629755,0.5167703758834812
sam_woo,0.31533020823812014,0.35082442571246686,0.41229512078454444,0.6607340816529981,0.25933308581472764,0.28275157780468013,0.15494277872207496,0.3085350281414017,0.333274941058705,0.41059414498781577
flip,0.28868959139423134,0.3956744050901132,0.23792412546152958,0.26465394257244695,0.2459697830303913,0.504617767611868,0.42270521676757916,0.3762398106319217,0.4186483284600661,0.3474509113310384
contribution,0.29517759325359577,0.21303910498790374,0.24724190723728737,0.2333807133578286,0.3684804194919071,0.3787918975137347,0.5013620745222629,0.3771436351776922,0.5275489144689237,0.45586416342721386
unfortunately,0.2917831431182798,0.057610891478362514,0.26260541251096153,0.28173490136660456,0.24925249774324676,0.2172209273802799,0.18908081353624578,0.18446618731595207,0.23486539673227447,0.27554532298714074
bourdain,0.3043530413565918,0.3060437168512519,0.15916949876566167,0.287281248985388,0.27424330466549124,0.3547796857598954,0.3021749214142563,0.2657912124179163,0.4059645609588112,0.3789768476167866
gooey,0.21091376599497852,0.3530569644083383,0.23209628900711085,0.21181983672990984,0.3276814902983424,0.37522941751097405,0.4986787307410375,0.4288177874454835,0.3450926763537414,0.3282383614958872
waive,0.2601138529993883,0.12916035583539692,0.2873230037371365,0.2106883037168695,0.22872811769854107,0.3493642688507804,0.3721233237569741,0.41233635208066644,0.4529995039977518,0.3167854197828536
debacle,0.20818587845895944,0.20882447621791794,0.20154006354595816,0.2626804249908023,0.2875560022580884,0.3621627172548043,0.3478010201205088,0.21237447889237634,0.3954473540282491,0.3360401115897442
cross,0.30421599930246135,0.3217527313694619,0.22415319418181057,0.2796811458560869,0.2840447439174319,0.3574831445515924,0.3478136256844833,0.31552379024667665,0.33018364765170766,0.3616956393808329
someday,0.26414092378551984,0.28318651187473454,0.23514644148311126,0.31186217579315795,0.2649128276646082,0.37092492474406596,0.2649669763622309,0.2825642335883579,0.4148489017228593,0.3154467662754237
zuccini,0.3321209873168805,0.3092859337939081,0.25496545071456667,0.24632314943533049,0.28420749681294605,0.3729505829911721,0.40257590910391644,0.37687251853619197,0.3562823252682301,0.3492288191251286
gnaw,0.3050080769800777,0.2747348180873353,0.21539645424459092,0.2548801576237996,0.2064201270491794,0.3346737480903547,0.3462273653615761,0.34896592506492685,0.25053680509087256,0.3082761170420143
godiva,0.20461254951724564,0.28671761995661355,0.2156305724877582,0.2534935786830182,0.27500396235254493,0.22592400707696278,0.2675171081279625,0.2679261350664541,0.2562476541997574,0.39436280332518453
fifth,0.2239874786556552,0.2907950265273722,0.2000518896928421,0.2465688084837294,0.3237513999520131,0.3766822412588959,0.33794389392152036,0.3001685670877493,0.4268710112195508,0.3859622975617804
decor,0.2623951923558819,0.25000103153725034,0.3047438511149054,0.30892020615183263,0.2939218825806941,0.20959793633325893,0.3030927383790039,0.17610569485884925,0.21011622410194433,0.30178535652251054
burst,0.33910050528246183,0.2743213271914168,0.28896153200166746,0.18325825527202166,0.33567343283182455,0.3119637890635206,0.47881304738490754,0.4427083394734547,0.3788893012552742,0.25131770810979065
apathy,0.23902246572524727,0.25188052044092757,0.2666481246081306,0.31032274617154937,0.23421971575585374,0.4163542609353307,0.3938358401997789,0.2372181885034344,0.46601308123374124,0.34530069422417736
collin,0.30441971575463866,0.3526027630126621,0.2457645192707999,0.20479174141044518,0.3580888063596834,0.4913525751756239,0.5623154227761606,0.2754082197341638,0.6304361848307349,0.35147192324245835
tempt,0.2310481686060625,0.28127972832502446,0.21985950299324125,0.2634850582848954,0.3100538612118308,0.3136801964078223,0.3751528735818791,0.2710784706301401,0.2864790397633936,0.2718998467000004
chant,0.16748264611661143,0.2471207064103061,0.2857803839994256,0.32083808064523767,0.3221808071445589,0.44508671868951094,0.4554938027876086,0.3977549981082126,0.4292152212088356,0.3281752708087635
mimic,0.37426547611945815,0.3195851983910514,0.1759151716505525,0.400672275601748,0.24913743233163083,0.40389012519083933,0.59756377973768,0.31677157043811177,0.4639896061981303,0.3590141620462587
lemonade,0.24973009251433517,0.19261609690875778,0.2234762882581356,0.15857241898674374,0.35936408045392876,0.18642438970391792,0.16745896485892914,0.21499873257818897,0.1956605315860524,0.2274834014862919
survey,0.22296021924250747,0.3102407797224482,0.17121842743095078,0.2807559940877682,0.27954065651399895,0.3150301572417857,0.3033012124610272,0.28893885320344603,0.45960191158881164,0.41119155374853744
personality,0.2896919975835566,0.30792992981339695,0.26627217741365994,0.24604326018909156,0.25566315952894186,0.46743463383688566,0.4407664874110863,0.17743379089631886,0.4775050825176264,0.34764055381447195
hello,0.2507021964416697,0.2483533993856703,0.16881956455559693,0.2768048440451615,0.312874122301036,0.4062807145107084,0.1917824563892196,0.34996499629600675,0.452278715117039,0.21933184261987979
zoma,0.24483020630262742,0.23484861228254883,0.18536631982231186,0.2802707970042476,0.18701697382786395,0.3133825346666794,0.3352627254537387,0.34495670560705427,0.3608928476421895,0.34782548345253245
vancouver,0.35898912600784144,0.20327900955174769,0.39181174683357994,0.3957185391393313,0.19664974100300983,0.18691862393813696,0.18910648393807084,0.24391087547571233,0.2330809843523859,0.4455963346830578
certificate,0.27484365315745657,0.18931705683616706,0.2970813612868645,0.2976865672952685,0.3965963389890174,0.34788467467184453,0.28913776537736036,0.33750667421211206,0.5103520778589405,0.41593604005089746
spicy_mayo,0.36356024251731517,0.39782417119103475,0.45793068787312796,0.42234411631083485,0.30734283322805445,0.2794794145385391,0.33231823675921374,0.27277943598881915,0.32785072322413417,0.35631699157349234
nuke,0.3516421174240243,0.2864724959062361,0.23656394365039501,0.2462316871357618,0.298528444578527,0.5585396717431435,0.47537900390426713,0.2265032420735945,0.5332182625930834,0.3831648780894433
elaborate,0.34993733522345694,0.28543063187507,0.29863770961616826,0.3435734498966576,0.3748039140739012,0.4321660076171566,0.735214672685829,0.2580741921435506,0.507984304624883,0.4288043691521687
makino,0.25551177306303047,0.15238051504914193,0.34019418683637886,0.44000729647433856,0.21575618990939957,0.33937466880772943,0.2762085954713058,0.24697518408874825,0.35368790435580244,0.39248425748180527
transparent,0.3193528100046504,0.33642341170114193,0.2905646923135631,0.31504436782516076,0.35099615174671006,0.534949588992127,0.7229633436972126,0.38068316577424394,0.453703301375544,0.3633231563095503
dense,0.30771481873333195,0.26040123812948424,0.2475310440143428,0.254543678084776,0.4430390146114132,0.34523385529782424,0.5275213848419892,0.4155601328543158,0.3055567281562631,0.37878001579896087
bless,0.2827479243687487,0.270546777572237,0.22103464582558638,0.25518339449650157,0.3388819022189339,0.35403303389572705,0.31920396226159614,0.33424425714385597,0.409347431507318,0.3851731768601914
lower,0.28942928840772003,0.33961042587569534,0.2799390982520421,0.4001005763196657,0.24033627466169089,0.3783601874133468,0.42300336137826716,0.24956214767172302,0.357188147983958,0.3645590817513169
chaque,0.2860791108161625,0.19015888202301648,0.24344169279551733,0.3035520887005815,0.403109897597857,0.36827999974870534,0.37134696585391885,0.3405335548175948,0.33627246279153916,0.31470295552410765
mi,0.3796476742045294,0.17702426571336535,0.2857734565878515,0.23798569351876145,0.3212969261907186,0.398292713073496,0.3649668127902627,0.3757462516663826,0.41001215224779164,0.4050427647615584
mcd,0.351941230846,0.36862457910205004,0.2617777900342638,0.2763165998675572,0.18708745869457902,0.43832592224324163,0.372224948430012,0.3049196947954294,0.517957704346822,0.4143016699739694
buildup,0.23575953864096366,0.31853799345497996,0.2549961903183615,0.3120381279415002,0.25073429888657534,0.28952922720114116,0.41322202634140337,0.2836683809565169,0.3690095804197402,0.34791111506128125
scenery,0.42980335779143036,0.21925253061143957,0.28463457850889184,0.3031837550022207,0.4788193110135212,0.3671472744329064,0.4874933507373277,0.27747631953469154,0.37753233694156096,0.4055754042062939
dignity,0.327228144298696,0.256148346591749,0.2793179209155946,0.35032582394295037,0.29432870752845375,0.3881621432599182,0.403308273300225,0.3334533144224874,0.4051684599456341,0.4183005529762244
noon,0.24689530279835906,0.2586597199072612,0.24786797349226575,0.27466403843162945,0.2336949187913591,0.24925595773743994,0.2480484597184593,0.3512653294128303,0.3096497342121064,0.28922413849077544
towel,0.3366270119316468,0.24828519485544495,0.3631802785740608,0.33140529782105677,0.3616820610440577,0.39851469171895737,0.5570585974626174,0.3184812131670645,0.4020106204499746,0.3743522271422108
apps,0.46316729516457994,0.3287612862568139,0.303069769224384,0.3278446187186779,0.40219725617241575,0.4690320615291116,0.48664154111292807,0.49456865318198423,0.5471764828161225,0.37959126750412253
