,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
inconvenienced,0.2296208791053878,0.1492251922719024,0.209853419804986,0.24893827915698344,0.2011732399550815,0.3325615804682638,0.36678438469186647,0.2795149122884288,0.3806861941982706,0.3323200267547985
rebecca,0.3541501552522534,0.2540679773933847,0.19671650160876558,0.15521054000611215,0.3263535681818078,0.4780534463354874,0.324225813999635,0.22809869495048607,0.5272601300799148,0.38319715539936394
roasting,0.33173221118470453,0.2533450426234241,0.1516203975019581,0.25064004315779137,0.3438985683063385,0.34794303462726395,0.42339868215062404,0.42734899303556645,0.36850591927477555,0.30811649700226135
gratefully,0.2566914029246925,0.174123330802613,0.24275909675149984,0.21352720754649157,0.3495131651373336,0.40955677777990873,0.3409810844526295,0.2771857380379424,0.4889201881711867,0.36036003976792347
hight,0.20958301333460483,0.2775198485286887,0.2049159179392972,0.22183533488160295,0.1949751242084736,0.3523217870850486,0.41066801120905555,0.27246354840080544,0.5356475584422844,0.31090409097680743
panther,0.30432145292163665,0.36338391679795773,0.29534909450445485,0.25588000446574316,0.3175617276414139,0.4996960485001625,0.390747317208196,0.3107072386747971,0.5076706707389933,0.4523862368420479
egregiously,0.21412003980841537,0.21637216609681817,0.20768712034532139,0.3159678298013751,0.22035840975761337,0.284141980487188,0.4606369605120912,0.31103313589320153,0.3498080228696987,0.3517503817177174
mustache,0.27699826372482544,0.3338024318800808,0.23553065993905356,0.29399105259589625,0.3659832801168955,0.42200429407117285,0.5296604596127079,0.37480981599546237,0.48677145920090364,0.333960842830311
chestnut,0.389478352819131,0.2577291495542046,0.3115147239867915,0.2960011544642726,0.4751833625317239,0.30357148023859176,0.4600635596825289,0.40813607205727165,0.38463314010787364,0.2985049971662957
checkout,0.28683980598374964,0.30351510490930667,0.2364651671857518,0.1998880667360721,0.31565764338331087,0.34261162339192774,0.28221730548685475,0.19124898725149037,0.40605150150150926,0.3072282999101663
kilt,0.18492810190429967,0.2778588811628426,0.16196724661330095,0.169496645667204,0.3305323562593938,0.2347218597011687,0.3859183440831974,0.40021926818939685,0.3787224564262292,0.43772725968235193
santa_fe,0.43735639681155586,0.43156872021809245,0.24263129940847647,0.3779962709464288,0.22310539664567128,0.37595006505867756,0.2672161632240316,0.29578937995619664,0.4389491131505689,0.45452607507917336
renovate,0.3087156002612307,0.2594249409353907,0.2946520369632182,0.243388584796614,0.3061262950833377,0.33322885142012276,0.4621986644785903,0.15891992694900864,0.4013946888176813,0.37406210384181376
avoid,0.2991765065821149,0.18424234740561726,0.23955078243777317,0.31784329843757375,0.19321488002668427,0.31502567779099266,0.34658991359659513,0.2354520017624751,0.3241981803860391,0.2144228697308626
goodwill,0.2991591594184396,0.21324761272320678,0.25884911605956895,0.35752639056769203,0.310825529145815,0.39036870777341925,0.462907573927898,0.2934310853321736,0.44178115761426623,0.46279308373877515
aimlessly,0.26325613508262274,0.16316669007078538,0.26046986163178265,0.2926276642542273,0.22123028845397785,0.37672647698873457,0.38096829791243714,0.2032459717942363,0.33386372534205705,0.23333309982691397
highest,0.2870843054030221,0.25060741049674107,0.33222303147012205,0.3224772506272076,0.40441600783433124,0.44528790896458853,0.4060444747655112,0.29447328893769853,0.3251956519425657,0.4923020569268633
avoir,0.31739085518013527,0.25858523124142685,0.27984422766179545,0.3043068094212462,0.34697796950951476,0.4794872131838452,0.42023484292946517,0.3827023384755663,0.40554709814327855,0.37677667771137063
loyal,0.30584413065595567,0.33957332785599315,0.2043237239220642,0.2648810475653762,0.19253525185105924,0.32941682339114786,0.23708552170103747,0.3593510844094822,0.42205365470433165,0.41403141822562795
paring,0.2571048182248375,0.281162640723679,0.23396770384242208,0.3145856964893224,0.28376661273161974,0.3622215772524243,0.44885744850285053,0.4453464203810911,0.3497647161179059,0.2991449783426498
case,0.23601520254130892,0.23660711435605397,0.2719328277676703,0.30865301371297665,0.23225797189222633,0.31212085159481284,0.29679317293641677,0.3070084843379168,0.2688207711838422,0.3383463141981169
privilege,0.12613181209229818,0.19748031272255218,0.196396887564462,0.24446449114747795,0.3465863177842532,0.45843173701591533,0.40271575180272484,0.29776105072630465,0.31787313827196656,0.3894855847353006
graduation,0.31575078810737,0.2082169207737604,0.3424646678428866,0.3311218163986436,0.3068468412803864,0.3716607068817715,0.20868220317515326,0.3513177315225673,0.4155347528322051,0.37490989162727323
law,0.3492880518345181,0.2516283272843947,0.24809989609385077,0.3443819311531719,0.28548981085392094,0.35615843388120905,0.19373133989218677,0.3195060521963975,0.42450732562786875,0.3300683252898987
colorado,0.3582246711351964,0.3219826767471995,0.16829152799665262,0.29633829614358975,0.30112864306456866,0.3802214458395351,0.24085700119114442,0.2783383521423983,0.4167046900019553,0.45283033557815616
wil,0.4059219032779379,0.38490834460330675,0.30381661467880494,0.3255049283549994,0.40865328892357766,0.5931318235364286,0.37826390003941285,0.45642412064645005,0.6026575322456551,0.38108999414457184
bump,0.2713353613103126,0.24069714039079312,0.32592639264140993,0.31560598491528474,0.30117541461145264,0.3880932225039001,0.41779021769386765,0.3754509759550077,0.4385423286890721,0.320572193761331
baku,0.3103271298500609,0.27814777938773316,0.29530249127052516,0.35312402447993835,0.2880846326423988,0.560687001998194,0.542047392838514,0.283543795682126,0.3329780197921437,0.45544444367957637
bukake,0.32518015351992313,0.17177393925970727,0.33164299564931116,0.3080317472564185,0.2821643628621349,0.34951580327496073,0.36020185711271496,0.3989068940329927,0.350937104534929,0.3151503828095071
blandness,0.28501395244729844,0.29785979467412727,0.27174565603444006,0.3807304232640079,0.3105935959957881,0.21223018295997073,0.42462330808702275,0.36326464813870607,0.33674950326266395,0.3069539646099359
bypass,0.29768783130349363,0.44851185803159055,0.17610897968918227,0.17216417486648997,0.3190201306830532,0.42925333468270543,0.3828833958566313,0.37084106272635653,0.4559121217029323,0.37215671139862394
bored,0.2531806996591915,0.33513654482715494,0.16625047961162162,0.22460878439980894,0.23689890130897975,0.37527746888339014,0.4039854111651382,0.2936517750026906,0.3687525566268535,0.3410602801362893
foray,0.24941651748659333,0.26494340867882177,0.28145296309512774,0.33173672721830183,0.2826264725078679,0.3653706285621062,0.4488980917896706,0.29100068485393427,0.478438353091279,0.4094326154563262
manque,0.25424795872592365,0.27951535613678025,0.3268474431010054,0.36560419906208835,0.2724538167015807,0.42923480520180957,0.4187509375280814,0.3694634894991965,0.38735795652682464,0.4553655595043298
intricate,0.33393851530702334,0.2549354246209707,0.22562046925505555,0.2865069681318489,0.3372466030280206,0.47094111906148706,0.9942916321791939,0.4115354981082337,0.3892432477365729,0.3212302503704959
metropolitan,0.28321131268722466,0.3058255704056189,0.2692355324185808,0.351891469977378,0.28288644330126517,0.3561308916793945,0.37763959239591455,0.25936458465234913,0.4052913063455415,0.5259859963105743
electric,0.3021826790975298,0.3506819124824711,0.29302903656311813,0.3099912006193857,0.2842087982597565,0.4704859898012048,0.5065578641541005,0.34834640050271426,0.46514380999226773,0.41573626089169274
manufacture,0.348975809495253,0.2758613963709884,0.1960321691898246,0.29917952445572404,0.2931375789078807,0.2826303769097006,0.4117694667156585,0.35803818152930383,0.3376758458315956,0.4066674248027288
gordas,0.28394292916286856,0.2632840536375377,0.32157507334688956,0.30985510646689957,0.19608934790054794,0.37515201428309397,0.353808237192374,0.26059556025960556,0.447731364811346,0.2867258788395323
sauvignon,0.3246743444610186,0.209946292818799,0.20389761910321721,0.2255152520976966,0.3960224695031653,0.3533560631732217,0.3167804071010653,0.33627800979970185,0.25263938521885654,0.38295388272426856
opentable,0.2044257691802759,0.19561244916888568,0.19944775664699577,0.1977844025402658,0.2907828930173258,0.34892531652087194,0.29675030363658655,0.24214334401258703,0.30774655893263214,0.3357860632755133
visitor,0.353215222467864,0.15135554405012858,0.25270666475220127,0.2794795185083873,0.2622691785877817,0.35017020816804306,0.3200184374706217,0.2195690264556603,0.3979705227970722,0.3686799382335314
hush_puppie,0.5030921715668114,0.34956902346759666,0.3640063153875192,0.2699503790038478,0.32771804334845733,0.31204033402467135,0.19642646968972333,0.3845736324120712,0.42724120364061363,0.39929323643111236
botana,0.4560811383231788,0.27357795864459017,0.2819082786941701,0.29757543920992596,0.3222348133169502,0.4442216006672737,0.46734623345437387,0.43402314683514964,0.33186800057920024,0.4374434348709966
bruscetta,0.34582799061952124,0.3104699104391207,0.22308025506363507,0.25979824919431316,0.32993575508794437,0.3556647743533915,0.4962284622422323,0.42683315150243667,0.36826723375070675,0.4015600551918657
hussong,0.3770458038979971,0.2591736838287054,0.2625640458786763,0.3002674109399479,0.3542962557149451,0.5239424379024943,0.18081416351550186,0.3958753379663467,0.49195914027583865,0.36351363094961975
batter,0.5029058128948246,0.33889139904626653,0.4232156062977611,0.2942511998816644,0.3473603569573191,0.3513273402929666,0.3727493596308748,0.3903691402624775,0.3009588674792001,0.4131430460630012
fisherman,0.6791647804244628,0.18615372745101919,0.3626729672629533,0.3020078099195555,0.28847649708928996,0.31957072191662783,0.31580356811330773,0.37861319054092807,0.43155678782306794,0.4098048882101567
coo,0.2320629746114258,0.20786665874440197,0.16265972901847078,0.16321762671266327,0.3411232438637483,0.43222596865467305,0.36535001212977963,0.30412773152908384,0.4172998899883714,0.23964547551594062
main_event,0.2843111662861705,0.3172996788879481,0.269609767851777,0.34698375033515266,0.29008960145389506,0.34287428419964605,0.4481743410449467,0.36308024216178125,0.24413159792297112,0.45659084997358595
champion,0.286572667792095,0.2975870208036936,0.3127911804429829,0.3278661824385493,0.3014488606130903,0.41991731529370924,0.3983816477321162,0.40870814117157006,0.36911025698617334,0.4127117076949979
neapolitan,0.22018572782496157,0.21269469226169224,0.20045579887278356,0.2924724687054485,0.26799469716737445,0.393959305153123,0.39668964323113404,0.25766125845320637,0.3005814125224094,0.4154180587533169
picturesque,0.39823695357242556,0.18975491250215232,0.25950443504086074,0.22017097971769203,0.45371464047449217,0.2745441691170992,0.5358892720993402,0.31287520107404115,0.2609758596125084,0.4191056874729301
bouche,0.35559323376696705,0.21872234822419578,0.2235430865227089,0.2882251432170154,0.35545556935324446,0.2817443114937052,0.36096203776922137,0.308884056943496,0.30923258883846017,0.36322100669509017
gouge,0.2064164266129125,0.29599016441546416,0.2751094239371342,0.25656559725386785,0.19271412972715682,0.33927682483290494,0.3664760702020143,0.1782266943179523,0.3951533933465633,0.4189195832297214
grown,0.33758246646487255,0.2638561666325283,0.25369579382712815,0.2699451298546412,0.3558666341443254,0.40949699239896,0.5778696394593272,0.35316186269617805,0.37294842921057625,0.3466871334698898
tamari,0.23152603448711645,0.25018760668621814,0.298751754593784,0.305960729571888,0.24133536591916493,0.4221211831872301,0.4022592085379062,0.27725722241411865,0.4191164386062457,0.32296087386290945
moisture,0.41615770073884234,0.23283387718375045,0.3340022620984856,0.31133361166581236,0.2827763630009376,0.290427092838463,0.5028803465256692,0.39688025653446046,0.2575116375978391,0.35216178597884373
elbow,0.3672450556274822,0.26633710196318433,0.28537650383869584,0.30429050637487526,0.17382415435903312,0.37747494912629415,0.46132894025172744,0.39135952133288104,0.424149255798301,0.2857801705037541
brand,0.3076724651093711,0.3551142038443245,0.17254250672645408,0.22555375586274692,0.25604513026417464,0.35666083343923355,0.3781848190273198,0.1954018355355673,0.39143596937896824,0.3462138201469079
show,0.2887272500782519,0.20773532725270646,0.24966729913467503,0.30443833416877963,0.3225829730751062,0.3924866095717167,0.37288227678110214,0.23968494569434526,0.4360239183684244,0.36486213736773315
graze,0.32882606715964097,0.19363729884518474,0.22702365278997894,0.2360578692610952,0.2971175267466183,0.23927621948336894,0.3425869392339101,0.363404477284084,0.25733928933558814,0.4005054459009136
tattoo,0.3439236685609771,0.2570638666269356,0.2724121940853821,0.29010171807390056,0.23046972509684813,0.4915233037617614,0.460374307028928,0.26204369429351215,0.4915418802795492,0.3845460941719156
caffeine,0.19925771904519726,0.23453084647728734,0.21349406904984347,0.36027112399413713,0.3763426807151611,0.37874254951372566,0.2933130578621648,0.2760769603564001,0.34915022516915234,0.36440490689489513
linguini,0.4018546072149348,0.15280226943753752,0.23305192791946258,0.31604163806530666,0.2856024858032809,0.4011465672958992,0.2752796987760143,0.31751709615403056,0.2983368386526204,0.3054102165106287
otherwise,0.29488946598727644,0.19113762880046783,0.19409031153443093,0.2994304186533395,0.2832066336526228,0.2530223518309119,0.2533006903725232,0.230436708095588,0.21412159250658927,0.2636442126055612
pastor,0.36845844626158814,0.3434748695966293,0.21568372167083755,0.2644005211924279,0.2671517653466176,0.3904596981845088,0.25629838505437236,0.39182763848226754,0.350043848340115,0.29558316649843697
pinto,0.3675941417447852,0.32844630012744996,0.1836166595295658,0.30218249905825,0.24576243948539492,0.4549897757108618,0.38824549281957493,0.41757345254606354,0.47937093294136435,0.3494453655784743
saute,0.3654277165382432,0.30338963846013334,0.1683321868853594,0.25277073456266136,0.3418997975854562,0.36109032490155046,0.3359228959290406,0.34534370496582933,0.2883660917727379,0.3595488425658683
serveuse,0.31619612850259243,0.2726561459027809,0.2738466529935216,0.30903434935907376,0.3937402934844961,0.44328415054823905,0.4155153234025351,0.3704593396768127,0.42884115432350634,0.3633982163271423
witted,0.24593552618865258,0.25039727334048784,0.2255393975130487,0.26577075332842165,0.24977418559121078,0.34659140515899534,0.5399684097420329,0.31114196246364145,0.4129263289923422,0.33833417420338224
reservation,0.2159737404567738,0.11070170562598469,0.28535982124327297,0.24308452109778747,0.371151445988022,0.26688225198253474,0.2608305547913316,0.18380242467835925,0.2684169870254261,0.2522383703455487
self,0.32677349719230536,0.2570014948517401,0.2545556586862201,0.2682764021805142,0.26490935545680855,0.3631900316409079,0.3438788783459088,0.2536364510274162,0.3610077329819803,0.34944019580658237
wax,0.2806449273570854,0.3049481225632267,0.21438317677355945,0.2521703467594359,0.3739839244875517,0.37671324006915097,0.5936154307791691,0.3688531520476676,0.42040964032045164,0.3613469097796389
tarnish,0.17036024010747264,0.09888114921377511,0.2136153310183114,0.19480443918088022,0.11499248742084736,0.20916520587844123,0.2213065936811348,0.1811934665973058,0.23992849752792347,0.19556028511869095
madeleine,0.3097990027414214,0.2391089562088849,0.21524264543608837,0.2451580401373355,0.4876685865308307,0.44359384508121164,0.44697962261853547,0.37812877110597715,0.39561282969621053,0.40761282195362625
columbus,0.3216443536301351,0.3626579803526776,0.24751123062046504,0.3139975877393899,0.19246105572577715,0.31199696268009375,0.30407703745228587,0.32642618696503106,0.43992757053330345,0.4413589478024743
windy,0.3709433631186669,0.31571805951242443,0.2481424795772869,0.330611315658823,0.3171151747576576,0.28667598347417145,0.3256954991860207,0.39576525526836354,0.41487991248612477,0.4297264855050055
serving,0.3441440368464748,0.2519418881061126,0.2893832847520707,0.2772571470148089,0.4449334466671705,0.16554493492567585,0.462221245899827,0.43833727241814563,0.28452097491167927,0.37532240482213775
zangi,0.2486553058898514,0.25772285509076415,0.24965331538650704,0.3133277595336972,0.2072767128844047,0.33266712128669595,0.45608164499987525,0.43627057575101963,0.31013479163332336,0.36983348886848555
curiosity,0.3111668607964594,0.2623842377088624,0.25001987633508843,0.3581385134953667,0.34428489975689575,0.30992446204226426,0.49160480541902113,0.32168872980787444,0.45475351690344895,0.34155700442566783
flash,0.3695390384419409,0.27473551163864085,0.30223764190608954,0.26499824041429426,0.30350311274637165,0.2737128611034512,0.323379792485081,0.3096957813569092,0.4870239304538231,0.35559358044305395
rodney,0.48727785075016306,0.3532326833781312,0.329907170488737,0.2438796980867461,0.16056202206363618,0.40953241995820483,0.27874224078493326,0.2750033851127765,0.5813738405331471,0.5408679122493318
bret,0.2795742089887617,0.34102703978267424,0.28404680453966696,0.23623274310592127,0.29855899536949637,0.6676778691105562,0.47108551939792753,0.19988217561352842,0.8226008113982942,0.37772906679610774
crew,0.30239357944920264,0.2623627586685252,0.25773322810108334,0.23296526515041574,0.19742468918228187,0.4885306936985897,0.3982258260016004,0.2651526689010753,0.44670306758825173,0.3446540565411728
dumb,0.22137340841052158,0.2843052726141501,0.23757579767211798,0.3241474687341606,0.21792725040609195,0.2987016166883594,0.350765825446774,0.27797440005294083,0.4214377345251483,0.22833703331419672
baked_ziti,0.3908680747988374,0.32616135145944225,0.27063535309363246,0.38140790288055043,0.3073322976404127,0.3894292537870686,0.3639809917221268,0.2827670594276919,0.3149997062143313,0.3303203795244475
pacing,0.2894106024053881,0.24101211271262138,0.25948889939676484,0.21258070125774745,0.31488737933167543,0.28643388359789135,0.5536240080158823,0.35472534931965716,0.41419717416084234,0.38326503106563375
brush,0.32922606925033876,0.1889052442385004,0.20687874441184637,0.311514328873511,0.2359351660450883,0.3254218036800914,0.5341005451919832,0.3618955535991184,0.45552917703729334,0.321618082589628
cheesetart,0.2870292824812595,0.41730610890088615,0.2562018803602421,0.28588308346182983,0.3614391097801878,0.400092765882155,0.3834521463490842,0.3349585192587165,0.33587793772802205,0.3862762543003389
occupied,0.33105930345339185,0.2789649677808333,0.2788402726421046,0.2924944170695208,0.3643537450010384,0.5006772726090134,0.3994340910824831,0.3894476519040093,0.25589712404772175,0.4237376634162336
mezzo,0.33769594954870646,0.25589703408510966,0.20525183639165268,0.23739535439603493,0.40257928834789086,0.6302486330705879,0.47264452457668776,0.32247861382258114,0.35384544297637704,0.37479840185135244
kraken,0.3413363098857673,0.3754439315239314,0.2660482031185765,0.23531540263888023,0.23242617275298444,0.3337270091921127,0.27580319575478573,0.22774233007095301,0.27435558262245585,0.4110394582073592
civic,0.34117715024998285,0.26263208032632157,0.20873507789082826,0.25016118802968157,0.24349809949274964,0.3982925742688687,0.3205355006159486,0.30729030806230906,0.4853843467480486,0.4287471194786307
criticize,0.2581660833576744,0.2395074991489495,0.2440516472549461,0.3156682549625424,0.3329018935854476,0.2994191636999801,0.3283978113581026,0.29629508705785496,0.35576711678297424,0.30484288604080084
sarcastic,0.17240722340238912,0.2772352228480258,0.17102000401070835,0.2155690983979444,0.29384671052421596,0.42409306456268275,0.4595421061655514,0.2743399792199317,0.4457482330049246,0.2374985939755274
niku,0.38724011129823854,0.32180564521760496,0.3261358494550583,0.3452570778913168,0.35892622463345675,0.3966154200821092,0.4350158856229186,0.45353995267515923,0.41477966226694823,0.36531467720927524
macedonia,0.31437483333205385,0.297159073800299,0.20827195474997312,0.3898606879609421,0.2793170975862498,0.42340454507081365,0.3451325310862193,0.1871243896927967,0.2581194983469265,0.5133194359222321
revamp,0.2633767504023321,0.21862057695364984,0.2200993674874839,0.20351052777137754,0.23958228883737284,0.2631217161506432,0.28847175568657063,0.20651233448718637,0.32434535663817127,0.293258763010417
limited,0.3478658079753343,0.28590392822072186,0.28642215676980876,0.26545650613102767,0.3866878674219002,0.39157091947363937,0.3474083839397639,0.3123374458181812,0.3516568969261455,0.3892564470082244
mealy,0.3599445578260053,0.3797792413507793,0.3016482873073698,0.33598096588256193,0.3911684811505777,0.3463324156777328,0.4749484824109503,0.3270970973328876,0.3330144743900456,0.324395398006995
otoro,0.39309594971035733,0.2514202744350113,0.3224402898158835,0.24739459753243925,0.32527254020452034,0.5014304769686831,0.49363358516187006,0.489561690900869,0.4735889899179164,0.426352566834492
respectful,0.2870606969693034,0.19597890339559765,0.160322704224886,0.2721632899014492,0.2668405091215125,0.34821953174520703,0.3719637469327331,0.3786151213706417,0.42971646270876873,0.3395197567852871
uninterested,0.2355100954278044,0.18548856141576692,0.16986334259417735,0.20477967639097927,0.1989046635618829,0.2950215830753839,0.35794890303079646,0.22282927960568188,0.39397828429183357,0.3128890553784284
pitcher,0.257288746132378,0.21393743842438923,0.35595559110967373,0.13460822721820745,0.348006775416886,0.4149426201488886,0.30124560978374915,0.32688096153908036,0.3183870218106619,0.29581843334788993
nous,0.2718696492141333,0.2508495238345179,0.2430648710145943,0.29886542789608006,0.3261328513710048,0.4061713530303325,0.41040987226873893,0.3182486199527725,0.3538967545014816,0.34560485401956675
deluxe,0.2828080362471289,0.38989289058254606,0.33498774560079886,0.2500943922001093,0.3571471991000927,0.267631289835498,0.3094937589400871,0.42893931811812497,0.445761829603432,0.30477507380111174
mesquite,0.33535612581726465,0.26551865475061287,0.1980252244741403,0.22843855136020086,0.2936966166006316,0.271463158627942,0.36110731932080553,0.4004599585076464,0.4884780402320769,0.35894256293061566
funny,0.272261697927985,0.19613903603111377,0.14475226042878198,0.22939442789956851,0.24630806104075362,0.32647882246426474,0.3574935270000912,0.2521868342069028,0.41637140302894043,0.3169504966379508
humorous,0.3340335891212602,0.3082923738202475,0.22204239206688714,0.25970439965681197,0.317602819548636,0.23421081639536492,0.5896122175074672,0.28244164960969315,0.41968601600094824,0.3621549313270931
defrost,0.3605456191519074,0.29037796829730184,0.30947154134071087,0.23553654697955534,0.2729254279968317,0.39597917716537023,0.39705365776597545,0.364280879403247,0.33598738054556593,0.387634774817524
heaviness,0.29814249673011994,0.29453442036539285,0.25773416416606815,0.26305457037082064,0.26562786474383326,0.49838911108659756,0.6922759008206696,0.47561673031273316,0.4031899391539445,0.36026856164618515
separate_occasion,0.33641109669867597,0.33866470838461593,0.30247278808789324,0.46230474844839914,0.3210670224227046,0.3929544207580244,0.30671400733356025,0.3826811818900357,0.3527364472182481,0.3725098079095968
peppery,0.38406064829624614,0.3044273987689881,0.18042842331378092,0.24882676732798054,0.30318909887037215,0.26884637945907525,0.369919985309425,0.4459155065661375,0.2852287982731876,0.2808875178757431
waygu,0.29459319108382614,0.29323361935606007,0.2839352462761249,0.31259974034420557,0.2813558638283549,0.3496606332701131,0.3624194762117632,0.31392498614045017,0.3576566579592245,0.37179685832775416
mix,0.3751225585904477,0.3492579847772855,0.3150868164098195,0.28216745125274056,0.3228261839244783,0.3160913352476528,0.4071606447710778,0.3516781362529623,0.3264995547873442,0.4161604704536247
strongly,0.22707323882205122,0.2608151528368724,0.2062966490345961,0.2698707876519471,0.20739011424995177,0.26787614136551424,0.44034024479862316,0.41692076105687464,0.4363204585113218,0.35023410390390697
cracker,0.29900492808313744,0.24954514876284278,0.2578033494395802,0.20946789578881525,0.3152501542777475,0.22834163798113374,0.38368894509208307,0.27797252328156,0.18149801853828285,0.34550498475078584
design,0.3031570799979562,0.29069945700796546,0.2924209844392395,0.2766097053952872,0.3401363018872767,0.3492310286783427,0.46197590377476044,0.2163285353280022,0.2556496780772691,0.2826237537510369
ostrich,0.31387296696760814,0.2826602828328446,0.19451318915695012,0.23727327911382648,0.23031701523084977,0.28608030200821394,0.384965677586998,0.37174961919131777,0.28895005023831055,0.3774729183072013
shoulda,0.33176010036856163,0.31408557714797386,0.22744961459788807,0.23753102274451907,0.21248861963080795,0.23028486802574888,0.17407566213373774,0.3656402615024537,0.6163897545857886,0.29573137199912636
dated,0.323215666442315,0.26475612326138875,0.2513896802983546,0.35282914171867186,0.22304277363974678,0.27283328814036256,0.4857534242599972,0.2161305452870394,0.40663275607279364,0.36402046319300774
wikipedia,0.2922053794485381,0.30429266329277666,0.18185485383469374,0.2531043552296358,0.28384815604747343,0.37517042644061976,0.2918067444015796,0.35470727645067124,0.3591224600824192,0.42649180456553293
sandwhich,0.41742183182070985,0.4077561465582844,0.20129674759910185,0.21857405942589106,0.2774766510388896,0.31879343125584847,0.23138972463994928,0.30337928558478516,0.40132590189626843,0.3860072664826312
roach,0.28791084491782093,0.31916460266025054,0.2574894371917014,0.346355195536642,0.22889014603535499,0.3888033510919356,0.3555699562524872,0.33585607387938476,0.5431068715371087,0.3121208059510183
tabouli,0.3479704405119798,0.2682220288818882,0.2086402813952746,0.18769196777523878,0.34096573088309323,0.3327698972567857,0.3639510054456077,0.3163167936975905,0.3313452765659154,0.3421353868294676
basil,0.32663428154237784,0.25718127639163946,0.2115984219520343,0.4033324665531886,0.32375593612936243,0.3873061462612998,0.4141270263753745,0.40074021516847824,0.35451193566456907,0.3467143448069049
coffin,0.30181096066418495,0.29287428543332295,0.2532764160183222,0.3175944483736018,0.3236545877890032,0.5086165984398888,0.4779135487071043,0.4150722888258693,0.525330982041875,0.38931276081755206
swan,0.3930933177822742,0.147171305091603,0.27773704620752243,0.22617124735623906,0.3963273927395463,0.48766786892511477,0.532484469167384,0.2540943779483158,0.4963615879005204,0.4079182039216412
actor,0.23699107239597403,0.13032954773465724,0.3328815606914707,0.28617096193380204,0.29066433908647415,0.3621643238802965,0.3838178306933111,0.2244958304923702,0.36876486877387243,0.31777007057608864
disk,0.30330040777844935,0.35755717660453706,0.3069922880344537,0.23745182666048692,0.33541075107511464,0.4498849853400387,0.5229921478537478,0.40358488919199764,0.34263774758692295,0.42099776068154193
demi,0.3568605513728193,0.3803637686203229,0.21180780995426066,0.15220996266265754,0.4204467966813392,0.3938076361113045,0.515197799377217,0.3696028818613693,0.5030344196396898,0.43567699399713905
confidence,0.32279792445874333,0.18400113539129892,0.34786245688454226,0.3042914188668813,0.21751738325145253,0.4192539911179759,0.43956942512361086,0.24471235113058015,0.4715621514721176,0.4246880347108405
influence,0.33215938293516206,0.2605712994086791,0.20003278749998446,0.39447758463837473,0.29408220208450897,0.37899263210938894,0.45838925143984144,0.22490420070179581,0.1907016414258393,0.39048928028569807
meanwhile,0.34512982565021505,0.24404307749450857,0.2852732290608136,0.24597771918712716,0.27119965780373395,0.28867828889695535,0.3305153260745688,0.28261141807085116,0.26320048423052667,0.2711381223188095
shaft,0.281854849209441,0.3979307834671819,0.3096419253613062,0.24670255469835922,0.14350048124972956,0.5534702442678999,0.6596534705767786,0.42020872317188745,0.45544348269426094,0.4124912173803358
hesitation,0.3116693562388982,0.11257725067841796,0.2370942167728952,0.282105045823198,0.34102856907557344,0.319707708691972,0.4060726897115656,0.4040739113900653,0.4542748675118967,0.3309109180079161
driveway,0.3350939218283149,0.3477501244167598,0.2047724082323724,0.2864220343505937,0.3025275077409619,0.37674614232147674,0.46739248569179453,0.2943381663875606,0.5167269598002767,0.39118465360460886
opt,0.3145815943960535,0.2677355375121744,0.27140591473586184,0.2435000357930469,0.3615188538448503,0.31937995876150904,0.37732960628606455,0.38843574791633007,0.36312233174095565,0.31136147414448756
brace,0.3739069170263044,0.3676048110974141,0.22043876095978446,0.26312938741923775,0.3525714530549714,0.4800708647305662,0.5149252905109082,0.43089339654049624,0.5824621887306176,0.4250761321178147
banner,0.20879560670222608,0.33184120916941906,0.23993792143530973,0.35322090434327896,0.23504795070322548,0.39351939081036286,0.35841072624793807,0.3136182173739754,0.5504997850091274,0.4553887310217808
harm,0.4541634712877483,0.3033192533484969,0.29811159744189747,0.32906129021386454,0.3618859166373011,0.4152106303176514,0.5736201016731467,0.42801056912939,0.5740404138886654,0.33620683525430584
goodyear,0.1893740073695824,0.3009130439550445,0.3029208351036923,0.37315825267492353,0.22522812085254054,0.2976166270666747,0.1896031819663752,0.21295440129151555,0.38075010938564946,0.2891861911248494
dlux,0.29969915937602654,0.38126312037952753,0.21145779575152024,0.25828296571920195,0.33463398468344574,0.6106140202736448,0.4538085532274446,0.4011698414395642,0.5789390650245848,0.39444703659576325
mortar,0.20023468163058222,0.30576116642650636,0.23341993221286034,0.3537103131001113,0.3048722202481082,0.34389167373811236,0.5240515120569986,0.3727784291721337,0.41713804707742236,0.4702462634197642
sonic,0.18180147540320044,0.4765354758613507,0.2990946740690524,0.32538989943704116,0.2167438642543489,0.45261854618165237,0.34689004889000113,0.2728902822883818,0.3559836075951958,0.3420675416025946
southern_california,0.3260978060732466,0.29258607489133015,0.4191293984533814,0.40287823649950283,0.2466026820358311,0.23383529976180664,0.2703929875795638,0.3117738029962647,0.3166457346551908,0.4387336241882823
grimey,0.24770553861894487,0.23965736814048086,0.16427983569463808,0.1691264703849597,0.22321310955561358,0.31426727353748046,0.3372770484004922,0.24611988276105348,0.2895767147164465,0.3374387550528274
vey,0.2992777645457412,0.28020106305644377,0.2424391605032753,0.29767885035212266,0.35387885505473177,0.6069141362732681,0.555829370994899,0.3634553245563363,0.5943649035979262,0.409739242548417
