,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
divorce,0.31025744774064506,0.2082636093627203,0.2749707330463858,0.3013591570398381,0.34675485390217087,0.44737496821144956,0.31057273755383347,0.1799701900735555,0.5701456538517731,0.354978763734602
bowel,0.3585108478942952,0.251039729295358,0.2045992861072402,0.25430259659227245,0.3054541033389131,0.28630332496526967,0.29601493927405,0.437516496884932,0.3441558787403104,0.2577759525062802
tentacle,0.3459389794613387,0.3344287232668141,0.3036859985045164,0.27329885305110757,0.23499728256852392,0.2532312422974743,0.4047860276241308,0.4081729421408104,0.2606439661411028,0.3281455458034313
twenty,0.23884883497481083,0.23629667740525395,0.2681377131996762,0.3318913242330437,0.2759307441633744,0.38948867870695436,0.40827956911998287,0.3118031959167167,0.4133430783429265,0.4392560459852221
montreal,0.3109420019454871,0.2536640759656694,0.3075603274047488,0.3666408656029307,0.3234756693990281,0.20031601889532427,0.15470705001565674,0.2520426205633083,0.1910054198926723,0.4507368276807417
profiterole,0.33598286489999574,0.2477878209522124,0.24909112796908162,0.2270956350839125,0.48596828467849856,0.4094762355676857,0.44963507242542633,0.2649380488936539,0.2296355336835818,0.42950010187758597
carnival,0.5317587970106806,0.23354879452381805,0.2878447424807188,0.35522828723579886,0.42946590874089396,0.35641051137668567,0.32198932940078795,0.19116538071869135,0.23851471300365384,0.4265281624940928
heavy,0.3988918215781718,0.27044544711625446,0.21931899400714808,0.3532761411778919,0.43045715833005127,0.27966907196706875,0.48143137610031483,0.38989759131940815,0.3267861420655366,0.3402612085370203
file,0.35533138656993846,0.222746599609428,0.2439763546582134,0.29472238195872896,0.19654728995471038,0.3655159619427716,0.2944697387720459,0.2901114381026844,0.36130819735097036,0.3216742136919888
called_ahead,0.29482248880607764,0.28440026873523583,0.30897911379854054,0.29251613924738373,0.34399550231666265,0.38135616094700187,0.3380574006617251,0.1716310769246704,0.3508391913517284,0.3309164978063003
disservice,0.20443009416325938,0.3028949705746064,0.2704312911656283,0.31569367773766227,0.2763029572852708,0.40008260668318296,0.5049361883550344,0.2843362184298454,0.5434821150036889,0.3455892905658044
low_lighting,0.26768459635640124,0.2700005948496053,0.32064843309264623,0.29083906215803895,0.2858909810931423,0.27973331180151384,0.46124318633865724,0.2730085078641804,0.3261785011805661,0.3666221257601043
radius,0.2641834196431236,0.37904266359235106,0.29959999611001686,0.3570073825807568,0.2841081378082876,0.36919285653651585,0.2532362201279611,0.277895018932852,0.31874161753850755,0.43721095714223
rosa,0.3392380383099487,0.2988850360235475,0.2860008829272759,0.31707504829586974,0.318732477694183,0.4395131410780091,0.243915019449196,0.21296200712071237,0.3301803133022615,0.26376731740546283
tacos,0.38854424068932264,0.3721927259890981,0.27527586471955473,0.3523800833315312,0.37563634115839656,0.3269579070816981,0.31827865672000305,0.4128438021566084,0.37546757554627636,0.27422887464127504
legally,0.30527385753693725,0.25101444370216747,0.32512081281364696,0.33690316980027474,0.28752745440485217,0.3893622642938594,0.30528510111253926,0.31595186105632844,0.4228869854754167,0.4498749448937669
nightmare,0.22683323001484126,0.3136899750996736,0.253759820091436,0.301688616425001,0.13917384150531456,0.3820654049035115,0.35691271476569936,0.20092335482460472,0.35030462134272167,0.23781497901478477
reader,0.2547034671895351,0.3418099807008945,0.3067429662692003,0.29974803888736307,0.30608697416798064,0.32066060504563526,0.3346454791825615,0.2095828643252886,0.41464245237038055,0.40235919364215633
sweet_potato,0.44253875577414703,0.5503529693413479,0.33873569496640654,0.1729559283625084,0.3972346162259621,0.2790116307320047,0.30819211031542776,0.3860381375124917,0.3659150523663476,0.3825891376699029
intensely,0.2592745635123261,0.2782770885556295,0.2528410349965669,0.34799560573104343,0.3077263882317727,0.2806535762913774,0.6504968686376298,0.5299586886268812,0.34283788324487274,0.3300850939869159
ser,0.3223725619320305,0.36995363306055434,0.2748187983424203,0.26308990882011934,0.2775348931906882,0.3245260142159309,0.3657222101986631,0.28710442481459153,0.37035419264353797,0.36759956663902293
animal,0.2911030868829808,0.4635481546799019,0.19161220968471193,0.3196775893477698,0.26823132056563576,0.3707936248590974,0.3621203725837203,0.2911608129127849,0.35562225750760973,0.3001981906140068
grid,0.3131307136757804,0.2662501601036569,0.28340199578059433,0.2817770999344047,0.31013382586910004,0.5250731291438884,0.5679282491672776,0.25949397743848657,0.3807905581292347,0.4186477715551345
concoct,0.2313024509505265,0.15197963834726747,0.12109334554064712,0.32014722039255344,0.30383165663198947,0.27279555329129623,0.36700759306401803,0.17742858372342793,0.3124822120761763,0.23659738274701908
jellyfish,0.5514067483159795,0.2224634217659442,0.3930457065860053,0.3959643945693318,0.31339261675714875,0.27559604848771085,0.30607074594081474,0.35549069833693864,0.2396668291302321,0.3758109420665082
forehead,0.18166332337487365,0.266108930745049,0.27625414848553453,0.30497794861369487,0.27588316782491357,0.37403095163681943,0.5197937820700753,0.4685008186973611,0.4109441471376383,0.3622814173601115
magical,0.36855721203097197,0.1771063695073792,0.07604556270641692,0.279713959883647,0.3942652163776803,0.37513126111261746,0.5384472227370138,0.275799468373599,0.36682689326615536,0.33085277082429476
consume,0.34851438137648255,0.23530788938317906,0.2834178209189997,0.25211067461946496,0.38973652041318396,0.24404049009665366,0.29703317255069056,0.32798723100711197,0.10500210134236158,0.33955120997563376
drip,0.2241294617234206,0.3513891329889063,0.23335947028900123,0.30019349929902045,0.27308207906868104,0.26356999400720854,0.40658600439547005,0.3230818131231478,0.31485625819614327,0.3651814627345236
qdoba,0.3349048989003173,0.35760281658355164,0.3257571670894956,0.38115016306960403,0.2521508396215532,0.35514934978594714,0.3965790807328892,0.44179942952469187,0.4480407632345163,0.31977788346660124
business,0.23850811914929057,0.1781328176012514,0.2460261894486191,0.34017167682299143,0.2635669743941261,0.18111103635531958,0.21795646424004103,0.1956366590499416,0.31467028499795524,0.29589542611244274
mmm,0.2144721473828808,0.2721515570881379,0.29250873552857304,0.22761316775244816,0.406210085793503,0.320170946382785,0.21765108209400466,0.410776349335268,0.28023559213109067,0.3430064005640069
sour_cream,0.3661581518580235,0.353200657024626,0.252711681671041,0.21610485548537597,0.3432830992985709,0.23513164463966407,0.3571668408847094,0.36549434608520265,0.3206765636928164,0.3570983959344055
dry,0.32454452265461325,0.30970127133840886,0.2589424412163159,0.26469848156970094,0.29932880716362803,0.2516103384693692,0.293240197711686,0.4276417574512749,0.2687863444237174,0.32618103322393716
false_advertising,0.2571417813008976,0.3617013215274739,0.20775915694556737,0.3225655671390705,0.30546641196424307,0.277037101106226,0.17296891669478742,0.32041813137201697,0.39322843414993686,0.48424998373206213
sarah,0.24859140915107258,0.19140466102580633,0.23430865876835136,0.02851465983271246,0.4204968247140049,0.40393127862499906,0.30836598004709687,0.3022789897797328,0.5475124470151115,0.35773711959105114
stranger,0.315454560147559,0.2476923450766503,0.24017563824065866,0.31919240156458045,0.2133037590018819,0.3188603226681179,0.279788177419777,0.3396727018921894,0.4696463083032754,0.29347166753202397
chopped_salad,0.36626638120376437,0.26269321385954963,0.29637038715320724,0.18612968592728105,0.3556596470659473,0.3087161783304102,0.26515520723914987,0.4101643485075217,0.3928364435109645,0.34512862880978457
initially,0.18613400362488572,0.20737313746258526,0.35286936598742874,0.35045628715924554,0.32488909573375424,0.28161845063382795,0.3365973981065039,0.3247400165999433,0.3277586665862141,0.2926656734775035
firm,0.2575356374738421,0.26324396202114647,0.3397471561119664,0.37057775561945855,0.23101105002947886,0.26640583349481367,0.4077231166668237,0.4653011149298641,0.3591092861088854,0.3325209120744409
clarification,0.2458386204831477,0.24817774100360154,0.25632981558291407,0.26809432103134295,0.19039116050308114,0.3903036475254609,0.2602457696665661,0.3290202183267564,0.46640662112978165,0.3606645639866052
discriminate,0.2033686932203091,0.18361024059174172,0.23362742480442478,0.317677577227146,0.1457087174464016,0.08908468420154957,0.04378581935323651,0.23031806689376622,0.0,0.29332314454469993
white_rice,0.4100609371741684,0.3133010856771704,0.4661762300314915,0.5454343545191711,0.3001123332139362,0.09405936945536922,0.33738737529847723,0.4371638939292259,0.21589376347493597,0.35712363718526274
ichiza,0.24745020160196146,0.26117942922291837,0.24641152572993663,0.32003265915918794,0.26131021419301187,0.26680945572654413,0.3180323772581224,0.31764579860859804,0.2889704533521078,0.25513202334417895
trail,0.32677825488686707,0.31499495545742423,0.210931010637788,0.25770819374478365,0.257868715384085,0.2813811406975922,0.3082980942872596,0.2801517105069513,0.4606158163112486,0.3905647441566747
inebriated,0.3693896608289246,0.24447047891021562,0.27497500576895945,0.2784079449700177,0.2726673362919924,0.224205616722979,0.4291380001585959,0.35981591848342936,0.488192132899542,0.3765364165658535
aquarium,0.4482834181484725,0.21306639988007403,0.46460821568349187,0.34528375313345805,0.25022138678463435,0.3708811740742865,0.32268791171470024,0.2789289762102415,0.28565361071674583,0.36817399418658425
rueben,0.26146555898494556,0.3108294262828859,0.30326432943946,0.17169075155591512,0.2102667455218422,0.3241531320996709,0.29560854229565003,0.3707458829618892,0.593110060537287,0.4064736048778762
sakana,0.2303505135052808,0.21715172584047543,0.41433092027100465,0.3775409293912853,0.24457317533928857,0.31883925241728067,0.2667690896550534,0.2808683275575374,0.369790209084382,0.32309822251341386
cheep,0.2776907945922709,0.30252097895843316,0.23407661386593848,0.38596167495278233,0.28878989527564364,0.36645151284855887,0.38378460420588906,0.2991805125584359,0.3973943830651358,0.3217133257702165
meaningful,0.2707262062367455,0.2804234946681721,0.30385798077652904,0.2956419334081741,0.4011092230432051,0.4553779866286025,0.6469986316713118,0.3595025326687448,0.5519745672858736,0.3075850436733481
cheat,0.32451984592781297,0.3826736971451513,0.29319077814372907,0.28444838498450553,0.2837345076569944,0.38827594034753676,0.2734982794884614,0.2760405794880178,0.3847527240916924,0.29592896082303094
snobbish,0.3249019970975996,0.2229056879800126,0.31044216084045084,0.3505911938563007,0.3361602121597082,0.3444595910225903,0.43210353553229475,0.22698334754560542,0.536695273930723,0.4052556800609251
justice,0.39427783674627126,0.2740280024220972,0.2671575387827734,0.2600536529321827,0.19491262419917593,0.2196251694136692,0.39327787879531906,0.30119799476466846,0.36939641660163025,0.38249452074573115
nat,0.30256955856734097,0.2368121601910519,0.32322303115033413,0.21652760224727374,0.3202838592158875,0.4481865147659056,0.32982849681765636,0.3247979132031325,0.5098605188297373,0.24288481347430416
boardwalk,0.5386288789730861,0.3685258783187946,0.29456583629424576,0.21608762738278228,0.28873069527775785,0.23354074430166047,0.3994307357679357,0.3324087667102744,0.4112711261147123,0.425365282767589
cubano,0.33466546388271995,0.24803239816583622,0.2529448130841758,0.27662047410725193,0.32842356829405295,0.2544268212710943,0.30266984342488434,0.31263308629366826,0.31120753545972857,0.3164581797422776
intriguing,0.3659181095081283,0.24001027360604713,0.24307094293230316,0.32318056565375275,0.3604460547700067,0.20910092445021672,0.5402540483191259,0.37738705132089406,0.27928683637253765,0.420404041715576
judgmental,0.3443331468511515,0.25261930047663145,0.30681466064427226,0.3290776912311794,0.29502005049818947,0.38172580091134267,0.5191487176117863,0.3535803053380757,0.5805224843180115,0.2910959125097976
year,0.30519740965390885,0.20463398283288423,0.33871957732604147,0.30870375573481884,0.28715522241643193,0.3241415492979388,0.25388851673092905,0.20045154024871262,0.30488495866092896,0.3719807642900916
situate,0.29551342835964467,0.19334513497677897,0.21730913961486983,0.33957776648059695,0.30569198686324695,0.28469564778638645,0.5433147388787338,0.2644511800376852,0.34067081979478314,0.33653051689896746
undressed,0.28150214095864434,0.24464173184047938,0.20636549816928346,0.18857457001906403,0.2914358202499894,0.21844015689615998,0.26628367421566623,0.313839925468384,0.22977619579601094,0.25661539305182995
biggie,0.23772307996439804,0.234072322554716,0.23674991140267163,0.20313328550095028,0.21356548838313014,0.24269875363869323,0.3009556057054828,0.22346878264571093,0.42626258206603235,0.26566705960523446
uniformly,0.1306599902543038,0.26899479471047494,0.3623398819305499,0.2883962723964346,0.21101889719307926,0.3773356783684382,0.6179517868148965,0.3455491048450833,0.2692443062214073,0.5031726952899578
obligation,0.29787618433886864,0.2525063742789974,0.26743981200684147,0.38264161162062543,0.18748364675532272,0.44758591238338663,0.3723148546759095,0.19660158935095873,0.4194964998844855,0.4512631398243394
today,0.24786627768500344,0.21618511846732397,0.2764792964734595,0.32127292974486593,0.21973815697635113,0.23885612772280282,0.164622659883921,0.31594483672041357,0.26298097528607184,0.23568183694263015
small_fry,0.3439454403013874,0.577676796782016,0.2278301911814338,0.3602668751209653,0.2796594440018152,0.2668752729288337,0.2933984673129054,0.400472176686077,0.4078587827356167,0.32985974253068157
unfiltered,0.28628721456992345,0.21560146479849684,0.21415444193283895,0.21486670430994834,0.28522821832755646,0.2372667083852332,0.3052092018251049,0.3633710639669344,0.3010527634748735,0.3055978730359304
transgender,0.2944593349321345,0.32610533554974463,0.2841046661643851,0.30343487241875144,0.26912054529066465,0.4102349255101158,0.3264091302935146,0.3215316696085919,0.4962169714090508,0.3729230437122181
wander,0.3200247536941353,0.26991152708907484,0.2837592156075257,0.28919759452190585,0.3228298342619194,0.3754075992599438,0.36934660052133417,0.21750312783331632,0.34407661100670645,0.18983664714475518
athenian,0.39918404975617355,0.2569652846604021,0.2735548603430692,0.35771816246690746,0.18281451599545628,0.2513528351386211,0.33834028852096576,0.222352962924321,0.38420329673202513,0.4402768571644337
sunomono,0.38602034268810237,0.2804241916004057,0.4170013504646395,0.3288708780654908,0.3363617489008035,0.2906777394071455,0.43314599094273776,0.40162641740760036,0.3903306835115144,0.3969669752431199
sprawl,0.3221625257146656,0.26812177056822845,0.2770102624659563,0.2766097391036373,0.22504844368783822,0.36369202656666777,0.4401525286691942,0.1776710835262595,0.35281607216631433,0.39669998479287666
picanha,0.37923771371340775,0.36914212301306615,0.2731221567171852,0.2562228632475243,0.31088070858683237,0.33988051952439896,0.38719149422473714,0.323072684442821,0.37705341592778974,0.44929582120596623
fund,0.29165725993409003,0.25005587185564904,0.2506896901416892,0.3284442174754347,0.2860238665432977,0.3757576572105624,0.30637855156541893,0.27861247681724544,0.440471191581228,0.43028315194961864
banquet,0.3750630629284223,0.17580423660568636,0.19814901699459725,0.3829201413376898,0.37255394355470256,0.3677311751073155,0.3979218572119692,0.2688365801446262,0.3150718105413732,0.33567322207146777
determined,0.26330962817049636,0.2888577386442144,0.22933296563094616,0.3614496640213917,0.3317070985896168,0.4252027507517241,0.4337037927062828,0.3635945874589159,0.4611070830167377,0.47239169111502427
envy,0.32990379128242703,0.32963903438154957,0.2539782984220427,0.33412000048725204,0.3659282527768031,0.30553130352466507,0.38021292142949364,0.3521938710018573,0.40043064361928943,0.36630536972469646
midwestern,0.2652890969700037,0.33812315648943925,0.18230853478791048,0.3533267027582148,0.22737103308231546,0.213933926349794,0.3560309887924157,0.2515583563640013,0.3202542368839243,0.4767231597895294
momentarily,0.264832507796427,0.22745051892384907,0.26570240001013534,0.24631323904873154,0.28356388567898017,0.42343366038943375,0.4431947474814294,0.30901901280414834,0.43422294332895106,0.2843230000445154
ordinary,0.21985905302299472,0.20836131841955213,0.3037576941862903,0.3231926322270673,0.30366845710322377,0.1976890288716965,0.3897155180556009,0.3007385216900583,0.20191321944770413,0.43448373688155384
masa,0.2504453417455931,0.15703117706884087,0.4283342653317114,0.24909782492898422,0.31876164111488453,0.3877565296612676,0.3110324359175065,0.29890113338386,0.3475114475688996,0.31844858737539633
nondescript,0.2554424486034981,0.22203252676488175,0.20270030390892949,0.2325179232278102,0.19333575700121813,0.18036956458085426,0.4044316732886014,0.25065957146825957,0.2956793494964023,0.2121195965188603
conclude,0.3198107168665952,0.32031786169660054,0.06662450639796998,0.2974745742712133,0.3686671861744659,0.36249930013465076,0.3310782799277353,0.22172966506805655,0.3443032947381106,0.3309075610647931
rye_bread,0.18313871907483664,0.34090683300712804,0.17652153506253362,0.20495718457414341,0.30322797636380877,0.2029279571318514,0.32289176530306934,0.3055839801913808,0.3752982481509486,0.44612159154088166
outgoing,0.2636240081515344,0.2976215020443442,0.36087199572245887,0.308366679585327,0.25390725612857096,0.5269269885972884,0.48330157559911513,0.28218243877324667,0.5584841802555162,0.40891034051652425
slooooow,0.42047303929987123,0.3117444637764162,0.3345816858682784,0.363334313382185,0.17911801995659277,0.26199642630569986,0.4098861417273009,0.33235687291721105,0.33374997188545247,0.47131734816703674
conflicted,0.30020165992120873,0.2689605699205165,0.26381516720281023,0.3386579169344096,0.24189642803705383,0.40323809428485763,0.45572083603529556,0.29702077355444106,0.433184505277846,0.39668567011409883
city,0.28713762978978336,0.2657660938224419,0.2968146765777437,0.3447771161377266,0.28475440971399996,0.26859502719773304,0.23197433476144408,0.29888656621823406,0.2941626533283817,0.524066389600917
carver,0.37504203025737687,0.26835817124240435,0.31789676338568523,0.19829972922356354,0.23600770802833376,0.44276736574585446,0.5342434936076114,0.3496158645311212,0.5280582261427753,0.43383484554327967
invoice,0.31779267616475504,0.26181057347548564,0.28565100459972464,0.2898932334772787,0.37163862887445653,0.416030515315414,0.3975159565654691,0.20348998226591233,0.4099227913457586,0.36725133789122877
kare,0.3408001029660277,0.28245747311313635,0.3023464515703957,0.30517025167879974,0.3253695052943722,0.4201033684420495,0.35684614382973107,0.45948481676574005,0.47289434469253405,0.35945038954783864
minnesota,0.28070758306436466,0.3226504722009764,0.27968105828283385,0.2973680063887724,0.21256852271494478,0.45529462275997273,0.3149929837863594,0.2569666492137187,0.6158080740465357,0.4347156964768624
misunderstand,0.2843122713989895,0.1607587199030901,0.1583861612837583,0.24343200529690118,0.2739029581837406,0.2387017888204012,0.3039038475299244,0.27475936409059326,0.3058641669620389,0.25984685988434986
passing,0.32600940010093676,0.22453570533966477,0.35844743899557496,0.3085858195255642,0.2130488960410505,0.3622854634616886,0.5675286585476882,0.3030348768560159,0.5799101680708473,0.41679798908310983
boiling,0.39999911026977264,0.24214639441241054,0.29208362694496504,0.351892415753483,0.20775241664427727,0.23425149079231541,0.36715907296643263,0.4627245744427329,0.3328252588462121,0.25234516974721155
mongolian,0.35839936223902596,0.374784184357657,0.3448670031880106,0.5968403413534117,0.21752196954033418,0.3433154129469861,0.2629421457463379,0.3873141229737414,0.22771477984970073,0.34116129323228167
broadway,0.16600989014916478,0.28198841577606903,0.2365337965926565,0.2661435908123634,0.4090827562905331,0.29067126110808245,0.4375379060691486,0.20005413507043687,0.45705907528879364,0.3224684480532607
metro,0.3017605481182729,0.2230014493576289,0.3096050177711851,0.3407127178770708,0.284672322543531,0.27313198623679874,0.20005502006483203,0.28423560302539236,0.23838085472511483,0.3135705377033107
starch,0.30983592772584634,0.3162583371694784,0.1936613651469881,0.24628528859492013,0.2866937178626023,0.2630981592022972,0.29285847617959737,0.33206985573225806,0.2399317262066731,0.27651522596734257
olympic,0.31627154257899864,0.26679809636681184,0.2384045169103651,0.24743007032605693,0.3509474529895378,0.47224924051988854,0.3547558957840695,0.25198733506588133,0.31615979500094066,0.5010451500349479
attach,0.4461964917291577,0.30157191354663065,0.26639959238658123,0.30177562076689596,0.2731026269382094,0.1918049993664409,0.45362796862031407,0.3877929496075776,0.27887047057627995,0.3751982758076081
mouthful,0.4044300455850415,0.227490570201852,0.30348323753702516,0.25328076569479974,0.3034426236009996,0.16842637299692875,0.4779037278486784,0.43668429878196424,0.3192910265473347,0.2694622802359976
pee,0.24378958262013625,0.2721510619992634,0.3618369016570769,0.3070341280673567,0.12185525806273227,0.29173226639703403,0.3323488610194017,0.3897106940001028,0.5345257810380152,0.30896025095711993
object,0.3617597266781361,0.2128533685318403,0.3134839363507198,0.21964588089623013,0.2780936290475182,0.395365910582,0.4203976117608385,0.3061498194107652,0.3218164351655345,0.315216159440336
eagerly,0.2638480572033622,0.3458364968739982,0.24185117607833664,0.20290291268405192,0.2905660259236488,0.49602778798980635,0.5345995987943293,0.4587132090375359,0.48950364908106375,0.3909947867584571
italian_sausage,0.4279265839153312,0.39971600984309147,0.2174918255412288,0.46026171996986504,0.33892759890288787,0.3534377774483682,0.23754908198553962,0.2339809980725515,0.2286283746820539,0.4106031582171365
whoever,0.14929510049542144,0.17506701963094098,0.2335892105243746,0.2168281103572948,0.08117376432791355,0.3577425961610177,0.41629795439240186,0.27601429003364675,0.47635434063125537,0.3414662125875502
downstairs,0.28331898798467126,0.16279329235530174,0.23896720121319245,0.30812213732040233,0.23894099319378967,0.30897478668564415,0.37919849528035104,0.29245784857200813,0.38717419727936137,0.42639994638747125
choke,0.3084297525611201,0.21908773069997256,0.26763401310476903,0.12938440412819888,0.26260675622203294,0.3588688176060088,0.37386855914431455,0.27679148597018166,0.38187188201175865,0.2571370542554845
ashamed,0.2870495833343155,0.148296107181447,0.27326862629335497,0.3247876397412503,0.26561729735940387,0.24536449531956378,0.3850382374067171,0.1587373668626454,0.28785090500365357,0.42304904746036204
swill,0.29423661371928517,0.23910736561881935,0.18768370432200382,0.1863941919491032,0.16240548091660814,0.25873841669472464,0.20250505827464657,0.34535703483206737,0.4279275513256753,0.444805000402264
rosewood,0.4488334596433451,0.26547691739492696,0.26308513354960916,0.30674208782760837,0.358421424334171,0.30715737961065326,0.5007586423955028,0.35193081207747207,0.5124226268253663,0.4748880955754327
snob,0.14702919787591717,0.21663236674670394,0.3312683742767621,0.2665987957816981,0.2552753601078926,0.4095106912769089,0.34929651166981357,0.31638153333833285,0.4080149362798685,0.4715584455583536
mumble,0.2718475849631286,0.2004625714882909,0.22080164165030244,0.27071798603638186,0.3599225301221104,0.31481809625017965,0.29709092739823445,0.2586940630867332,0.4218247140829422,0.2947964155035785
peter,0.2713918766266776,0.2983892531234123,0.2960252094270748,0.35122501569959297,0.2857934979150078,0.5145024965569702,0.3500674190589537,0.21840158294722004,0.39969728275334726,0.35562515991555205
pole,0.21404551157806764,0.27909909042884007,0.13613075382269121,0.24264498437237506,0.2744565415386058,0.385212559023971,0.4039485211271782,0.20342726827143032,0.45298264915256325,0.4236154817299723
lacklustre,0.2164736611824616,0.21249986232609455,0.2535777311681432,0.23572393021140994,0.31281460185373516,0.25352442802364955,0.3423845493625023,0.3073508317264442,0.3097267539366068,0.31038415451725593
quadruple,0.17331346792982963,0.35708854060895795,0.16822728279110022,0.17789215905176745,0.33705258396839993,0.4159566412911048,0.29739308227535016,0.27504919850648474,0.30348290309130294,0.38833906316752287
palace,0.4495059947947448,0.2520666855740855,0.22270430425080157,0.4953069688637411,0.2511036350669108,0.2940710821645746,0.37759922853830064,0.2253979067700977,0.27552540358051475,0.3947314392633274
profession,0.298213006833953,0.21192073271522457,0.2874592762503984,0.3571475448919313,0.1899372989993513,0.35235878898069706,0.31897010823768657,0.2726845871456185,0.4918981223972743,0.4191478008260775
tempting,0.4554652569695493,0.19618804032158269,0.3271016580169688,0.27033570773932303,0.52117716019161,0.24390886930511502,0.4293653419700127,0.29212363299558436,0.26610540241189745,0.3813376910287068
perplexed,0.2889827458870157,0.28311022092312943,0.2750875378693233,0.27986077891360683,0.3582956221315874,0.38581485497648604,0.41900410372803754,0.3066940188213072,0.47678203474012887,0.3456615374731535
crave,0.32648331495074584,0.2624464828314807,0.26504091112608796,0.39419397658264,0.34999654812569464,0.2765324536021155,0.3385748210603294,0.35212262893434154,0.344149505630487,0.23633358943385435
margarine,0.2843655184104491,0.3374762037879686,0.19290127071457103,0.19411484235513735,0.37247123812801297,0.32949240110718947,0.30463978989489787,0.3500094206571301,0.31750750768950586,0.3620480746272372
metered,0.2735354263599941,0.3379014039639687,0.3329023785213932,0.3070812586320881,0.25232677639717344,0.28591949753463497,0.3416786438289665,0.35003984621552636,0.32628157753123976,0.3352960772696145
struggle,0.33376547366133796,0.26069736082847556,0.30567849283104914,0.30168860577576845,0.2782726297826043,0.39420353907788114,0.2670370678509423,0.29254952816219054,0.3046930087309783,0.36830965535400545
backfire,0.2927458185801972,0.28325120083572625,0.21504077614740713,0.28127532453934595,0.251645618323653,0.3238421472263761,0.3631916298247161,0.22136931528156603,0.3804366533183847,0.35043895888061216
shame,0.15321915060654967,0.28529850583537997,0.33748509392489173,0.3141247342691837,0.19045537864239237,0.27822251201550835,0.2442669694548341,0.21321436160358267,0.32011039826444854,0.3029508341285188
lettuce,0.25215608771161924,0.3716159692670282,0.24204292156558074,0.25540550567608467,0.17621269440706255,0.231346573438695,0.3688661696939797,0.27986247313679014,0.23515929801006608,0.3162516899443833
micro,0.347677565159501,0.29370854122785556,0.3186024285462011,0.2605038985672777,0.29975337564732907,0.3790095906064963,0.3282463607032119,0.3812847495357541,0.2357537914045977,0.5393596525152764
bay_area,0.25564669420855796,0.23293458740007017,0.35044029607869764,0.535758445428515,0.34724049537475177,0.3202909033767091,0.3411514251388597,0.29421273451899344,0.27660807596497067,0.32440897580146755
founder,0.31297841700583,0.3063068754210307,0.12951592041326848,0.2339067087062157,0.32134579853973866,0.43881440652159936,0.37627356131883916,0.3283268247624175,0.47638855221026843,0.4489064740165919
charbroile,0.2505525680265456,0.4321647371573406,0.2284713414290927,0.33170503104954696,0.32050937162494003,0.1975608361095614,0.11717977724132507,0.4807896928891804,0.3863666827975841,0.3479993625981464
handle,0.2812207534878585,0.24285690237825228,0.2225646834031105,0.3719443026886356,0.2203545512085772,0.31235135284219934,0.36647158072369695,0.24895588951893952,0.37236850518062753,0.27072252612676184
reluctant,0.20480550568627634,0.2410922085630296,0.3324078415122931,0.40013507716301244,0.3370775081143189,0.30383186155383524,0.3774279494847419,0.2636081004936855,0.3850333257297441,0.3767973864507344
waltz,0.1898248279685528,0.2495820829171071,0.34565913027072986,0.32580588887145323,0.42878085987382786,0.4591992064920272,0.3798157338323685,0.385709509078545,0.43837154254694194,0.3338658832032121
generic,0.28679976889807673,0.35443746633091916,0.276941909731188,0.3865555263242522,0.26550408998183317,0.34411754317518817,0.4217990375368776,0.22648738607517657,0.2956044349862937,0.43874498734577816
hanger_steak,0.35522104085042744,0.3206858848231862,0.2125261278300463,0.3397769586955094,0.4356605463221804,0.17642217989438533,0.33314849189646023,0.41946447008948856,0.21023134876972624,0.4535859856379687
vacate,0.20407294139680018,0.21760278103836178,0.30930725796573627,0.23625533012043806,0.28305184112909426,0.350240309828054,0.33618583524494744,0.29516017548496243,0.5597722086989728,0.3734190795619007
voir,0.31812348227633347,0.25135757677303355,0.2841491031589711,0.32914600548871575,0.28848696379012617,0.3613447158857648,0.3451602935542179,0.3220306551333354,0.3777707305064046,0.3821526470052698
dim_sum,0.3990722468334341,0.2903059579134885,0.4475353424200963,0.682183548897918,0.333156595691296,0.22842199523241774,0.17331554467357302,0.27239158600802565,0.2531877239015134,0.440674053147835
ouch,0.324719461377033,0.3333110540435857,0.25811976544209275,0.2982792744669077,0.3129915977418139,0.4168322615127654,0.3388841007326104,0.3502144428800569,0.46739892138889205,0.3319943432016343
safe,0.36760705742145133,0.23026645208071977,0.31195678983246233,0.3926219663532374,0.31290485705336785,0.38674788719273323,0.17571958189303147,0.24092133599497761,0.30563662614068654,0.4253902198512442
salut,0.2932574689239486,0.22813565354303486,0.2902247542840722,0.2592261477210588,0.4542130698779318,0.3633664344544548,0.360810966253063,0.31931556309420095,0.3031614188331469,0.3341389543316897
botero,0.29823454743768124,0.2732486229240288,0.2958090836746232,0.2902014666561971,0.2930924053379984,0.5232357141765825,0.5015816734502897,0.20981481120468867,0.34097901899794547,0.38221871886974473
minimal,0.31239559158894176,0.32170150439446743,0.2246092634456374,0.25700016097755407,0.2362710881277927,0.3145500437372611,0.4404172293444601,0.3650275786900116,0.27356571486410947,0.2663011160702824
sweetfin,0.2731777164386807,0.3037920546717683,0.3392867153305207,0.3395455570245891,0.37002280697374584,0.29454267472913087,0.4537078116500067,0.40824631071635176,0.3588468561342607,0.3051385012501545
aptly,0.33180483688268336,0.2752467355885829,0.28873051979205594,0.255432559017199,0.4301599486531033,0.2696572662018785,0.5913393646944612,0.34920576019350297,0.5418312164737727,0.3769860408402643
