,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
mount,0.29309661758466377,0.21983092072906105,0.21474394369495683,0.2859812960208957,0.29592477847797244,0.3711317016667074,0.4193058838479887,0.29084175936238366,0.38469840064865424,0.35926001290585186
whoppers,0.275375286154264,0.3894271201924561,0.21521205136593852,0.22806921381186773,0.3414225437210021,0.4700567630820642,0.4105845467256315,0.42379913785931167,0.5524209153793794,0.344947077804146
gari,0.2862560296115504,0.21774072268412795,0.2937659468709295,0.3297522256996736,0.30341075829274666,0.43930004992764643,0.5490776730279106,0.36924060292685545,0.3763249137786517,0.3725587679733901
broil,0.3326064264536625,0.2628527960820641,0.22157307447317326,0.19241473835148898,0.15582092445599102,0.31312094438361704,0.3831739910704291,0.3962517027682694,0.39145756317672264,0.3337665109193385
fresh_air,0.3274441653787096,0.34126635785439985,0.2979233943213648,0.3535014453486986,0.3474824263397142,0.30856414643891755,0.29315073980648343,0.304006597128971,0.39813247650440636,0.4262704509488578
rail,0.32981091334492757,0.470518563609595,0.3308953213725375,0.2897417171255017,0.26813849802853257,0.4021186667330064,0.42109012980136173,0.39493462385423544,0.3168452826790025,0.4349318563166816
chocolately,0.2456203659642594,0.3302759615608544,0.26579892778981595,0.26625476515249125,0.5883405197320787,0.32001658378399794,0.3660819362641582,0.3002454935255725,0.2508629295507829,0.3486176579901165
akron,0.30345676153839674,0.3891926700894331,0.22776842704346079,0.2941931591125597,0.154060291191519,0.32389174750630123,0.2946837460392619,0.3341319095234784,0.48781581730442014,0.4243762501240771
murphy,0.28083896689211924,0.3400655603682838,0.23315862965790032,0.24169864602396135,0.2513005046593508,0.41742027392849923,0.2560796700478569,0.3035716732475449,0.48742564306053876,0.3544604062087981
cane,0.3595876801938509,0.26792434363377804,0.3098508263692731,0.27280270352123703,0.3822564111139489,0.3392290948831015,0.33936501370622785,0.272210306068766,0.43852435760750447,0.434543058993597
daunting,0.30604391270010456,0.24460905080155015,0.22672208800130791,0.25580216687019,0.28627560822446485,0.37962002321159033,0.47287926765975336,0.29541544547684895,0.41156404479721503,0.36511132432090254
ordinaire,0.26982234623430534,0.2688177975695245,0.235288721539023,0.27861297300611415,0.3105103620700062,0.42633039120103516,0.44954761436435603,0.34614067422975875,0.43236538538183367,0.38178541916991504
foundation,0.2863821355573533,0.3187194181883422,0.19463720078520702,0.33561609455816827,0.2902399253032983,0.4460952541277612,0.4643565789540134,0.48146886141896506,0.4340002327919442,0.2945543000093137
sugary,0.24215672001406513,0.3101976085297847,0.2258082797170104,0.25611311569572026,0.5255430547791434,0.33539174092383756,0.47046561898775896,0.34460055892438174,0.3397076035624851,0.2829468614714545
undrinkable,0.2901110654681687,0.23741891010484248,0.19853526378040262,0.18713229462998154,0.3168366739297847,0.25021037841301863,0.3571593133273915,0.3271713585658883,0.3140757706540054,0.34334148828326666
tait,0.289002364711553,0.21876473359576631,0.29638787273463585,0.26510894825509274,0.3048244410690101,0.4195662896740215,0.43177123173746507,0.30457537721698724,0.4711988266277167,0.3690779393455981
rosewater,0.1948000326376662,0.1182277172508534,0.21189119835185477,0.2358715757332364,0.4890096790194015,0.3209862977666684,0.4454198280521476,0.2790252713508626,0.39319443299195933,0.31181457666288775
salivate,0.3712816910282611,0.28517665636719286,0.20996794150084633,0.2974526597670787,0.3226435089447342,0.5038623014197745,0.4647576309643323,0.41747113512826634,0.54522119628237,0.2917023521879182
poutine,0.25457229182359026,0.3256367143727203,0.20629808010610867,0.2650746292076713,0.256848343730323,0.3526244031908192,0.30652731637182273,0.3253960172638887,0.2976647569263611,0.30431078705964876
western,0.3210196789438719,0.41654271074370836,0.24485760198997758,0.3925257574056477,0.24639034630665013,0.3098337548485286,0.3469087016258268,0.2877621308052458,0.4055525319723034,0.4075358620535866
congestion,0.3855857106307039,0.36913308865438305,0.3109520189640812,0.3042887492234548,0.28156303272975164,0.4003460406651859,0.4529761820773484,0.3622724603299221,0.4263560198013105,0.4237610743695892
oppose,0.26877792474264317,0.255357571811191,0.30382465654820445,0.3621961483896798,0.30584125033400544,0.34285777066526874,0.534117210839885,0.46588029986983703,0.4253638640287529,0.4578477373685106
expedite,0.2617484202846264,0.13618505613026996,0.23882565000999245,0.2390720859801777,0.1933655361346122,0.3307489064149571,0.3687490935372346,0.27367668358889724,0.3574850968502257,0.335550882795387
mai,0.28115272754714793,0.18381515883942157,0.3229089480971619,0.42554598788131165,0.24821136710664615,0.2242990178571902,0.19670746289537477,0.3639670813049663,0.17246149263507152,0.28708130178884433
buddha,0.257144308952358,0.2670607891122527,0.35720872331741277,0.39115183439142004,0.22516240081922703,0.35960920346990694,0.45814686096463897,0.4385465740332152,0.39830328993454833,0.3075904435967088
scarce,0.3466721923795624,0.3084603522874574,0.2691417595456118,0.299728365638708,0.23863707380620172,0.3611279068855548,0.4027542812595514,0.36579160435147506,0.3575269968427593,0.3700958620875896
craptastic,0.303331332770455,0.2980308222194609,0.3297226385222546,0.29193895737765385,0.18091521200069352,0.34452793435220275,0.3729588091157465,0.24717281081527168,0.3609909949336001,0.41914290471340093
diff,0.3404666636545814,0.29608163969941376,0.25475018527786863,0.2831068140963088,0.3646258655567687,0.5060057475352567,0.49507686568078013,0.4103303022391548,0.41098472493729293,0.33710320207676703
easily,0.28816808202484445,0.2186310947557803,0.26913597999196703,0.31012506703304027,0.3399693396780168,0.3318884172619436,0.4090703335499972,0.25398601678638816,0.3370338981642527,0.35349590924372826
great,0.2684459035095697,0.22345602676583673,0.3140464682993406,0.2778930640965412,0.18865800951661657,0.15646220346048026,0.15476129735947505,0.23138752208822486,0.19230429137699087,0.24578579743504358
muster,0.3002625199363295,0.32147146684758376,0.2914542036459187,0.3008515685963205,0.3648105197293361,0.4078782079924414,0.4461711488965066,0.3923057022851243,0.48395021655087517,0.44378031387087696
ravenous,0.35059298595939764,0.2602111848647795,0.24604829247092308,0.22815782309591967,0.33890781739477843,0.42559018766728157,0.45346213595923407,0.3409592848481372,0.36655157929420745,0.2777964668724319
splatter,0.23081337245756914,0.2239221758518579,0.16218617542760083,0.17111644374982884,0.15793287292054575,0.3135789282408904,0.3638174353015859,0.25840041918360324,0.3066085545824794,0.2546656004116949
hollow,0.2910764836766781,0.33288222675794027,0.2489939892329477,0.28244951245570143,0.42635747304606586,0.36461747836795616,0.6056994288951048,0.4781460603584887,0.4139942258269245,0.3391895501415154
existent,0.33748399564135695,0.3183366189051925,0.2979577836716065,0.23043559301548294,0.3260687978794772,0.397741656437842,0.4393032211915209,0.36830449228059714,0.2901398606211206,0.34871255985657046
facture,0.2856618171026342,0.2561429560193704,0.2560523410970988,0.30396083373147037,0.32542037856124617,0.4126005658838894,0.4196967948150663,0.311708216167813,0.4175465286814711,0.37071656329739394
assault,0.3274041245975519,0.2821615820880821,0.2789569771686717,0.23158056125973,0.21702942331650021,0.4172711705982559,0.49314597221396783,0.3386887711780009,0.4656771822109219,0.38777577239005423
queso,0.25341824719495576,0.22520084541199079,0.2365496899630162,0.2219959966604942,0.24650770077438403,0.2606388834499653,0.21989703594419815,0.2320813287529727,0.20232173456666364,0.20747545047410157
quickness,0.25709760373276735,0.26154707160773977,0.320857817166574,0.26571236192109,0.09807083897332643,0.3082480614755599,0.3629868989850177,0.2792546933953164,0.3636692745078234,0.2916560155571405
dating,0.3728807139091425,0.2862192870863585,0.2155958363522123,0.37795924066768766,0.33391705640216746,0.44897977003924555,0.5444354515912969,0.287693963414523,0.5397386388311598,0.3320964329758196
smoked_turkey,0.34257692276386364,0.4313520757825685,0.29035291002434405,0.40333036826781904,0.271877797909886,0.26176067865034286,0.31653895733484105,0.4417964074616202,0.3981185881365726,0.4858139940408307
discover,0.29691396950035787,0.26564069006442087,0.23480570333500567,0.2671017395324109,0.2500252940454809,0.3249481012555168,0.23588468644381255,0.2866917189765517,0.2933179362303549,0.3333923996394434
groove,0.23553775406161756,0.3444294668284686,0.3461030562561842,0.22562357860516508,0.252970227536051,0.4698810045203922,0.6266037159868095,0.40948405698837265,0.5244087675505175,0.39694128587639815
michael_mina,0.3538931631454418,0.28438219941166626,0.24542054736334099,0.43066874008479844,0.4363053669839545,0.3948373690700175,0.44298584219146986,0.25553239135739203,0.3518406790449127,0.4465626122088325
gender,0.29396194203142684,0.3077013221522356,0.2711070535916227,0.2985533151800772,0.3633816913693091,0.5398595189504083,0.5141667170365326,0.4011108622965127,0.5284563635058054,0.4199646232947152
wrinkle,0.22868475545987954,0.2644806122283856,0.2068899388481172,0.2095311120715334,0.30553992795642076,0.3482387639228803,0.3860425024081676,0.25203127360546485,0.4069642595461351,0.29571773224155834
wow,0.2869897788400801,0.2396539170308619,0.27915725461872215,0.29568457845286394,0.31869818294063934,0.271337243631487,0.1427134012480385,0.3149904641051861,0.3195587397834114,0.24122517260273035
fixin,0.26737649222401366,0.3129162163763984,0.209846936986257,0.2977241183481768,0.2876087388286699,0.22117122944741366,0.3301546436576921,0.3859802720322884,0.3068635581015514,0.32268416653508114
demonstrate,0.26002465717661577,0.3355458853582048,0.22112966865661352,0.34304995728152,0.31432155137353157,0.5086522359465074,0.573553125720666,0.37407684269941865,0.5733944016468703,0.4283774139886347
attire,0.31149751244046653,0.28018683060400595,0.2456631860978716,0.2951331153628235,0.28295216145012503,0.24518900022480603,0.4613205193851568,0.3510554766537453,0.342122037887331,0.36146675748342816
humiliate,0.2654933155158069,0.2294390002400788,0.21081179236008785,0.23914807784282574,0.23958939666239362,0.31932009451647736,0.428769333104679,0.2788211000266459,0.4563529210889792,0.33819310158875526
hugh,0.3170014502505534,0.30307264473130685,0.22716979551100028,0.2765916956177181,0.2762357558173246,0.4803203765117403,0.5367499279416443,0.34884524122235294,0.6190385832869715,0.5126437594597593
notice,0.2703054421388813,0.24319441550584597,0.24673054699619423,0.1753148243613255,0.24291711593772808,0.2774865564482876,0.3253843355538511,0.31332133256529604,0.3798312902978327,0.21674049183394972
unusually,0.27280573227980975,0.2657387446491252,0.26315109694421,0.32622001768732467,0.19258003273762128,0.3634504302885047,0.44557194971584174,0.3738050961337957,0.4415937254188525,0.3627624576826882
chef,0.3496994076694552,0.13390939416031256,0.46652022782997576,0.34069441598259276,0.35520852838081546,0.3971768333502247,0.34149602704420134,0.24653401888089554,0.34588172500294984,0.2937347696469911
gut,0.31021676745332405,0.3452864512902176,0.24350847690610186,0.34761376444685593,0.1951125896360601,0.400816189991173,0.2880337283810183,0.4178431598192201,0.40956079012795216,0.331262416018513
wild_mushroom,0.3796469328606775,0.28309295572014465,0.26587205710207695,0.3694017799363541,0.3845360974292025,0.38672256657274406,0.3789533112429002,0.3528963567950577,0.35614984375881076,0.39223139865294987
decently,0.33117769216184767,0.28028422576782136,0.2753860663140307,0.3432908845038838,0.21321647893096746,0.14228015903247876,0.31948041568583113,0.35434918313840913,0.3079893391012346,0.2990144423686609
craft,0.33306041505878803,0.2783952454417455,0.2524208070870126,0.3054717550938113,0.2952346789947866,0.38161804807249977,0.3949053259082259,0.36267880188216456,0.3816447304599828,0.43901487073663836
irma,0.33012381822722703,0.17554370698470623,0.24342146414199675,0.24039132356033047,0.29918997543539144,0.390850627642374,0.3499320316438255,0.2618883843614227,0.4294412300075694,0.32458277612688735
seeing,0.3463299550842858,0.28693204822215146,0.31729999233213124,0.34060961336256795,0.3708164719283379,0.5490701447642252,0.5490815452419652,0.4437903739369104,0.7634116101192122,0.41994480999592476
silverado,0.2500286339021111,0.3024162488405959,0.1447611040727884,0.1901101885661658,0.3335218668289334,0.29409280839108476,0.18867543711062695,0.20484047386422075,0.3720220619691472,0.2903769709684125
shadow,0.27492692947538117,0.2940195600838472,0.22039511639335316,0.2733629752544397,0.25116660755414255,0.46522572451359584,0.4784922213128498,0.17875837948728526,0.3797204429403122,0.4077683577057923
portioning,0.36521452481710365,0.2760881604136528,0.3273191718532723,0.3684797387686619,0.29354101726508175,0.3181874529356257,0.40565806452619274,0.407390939215468,0.3792283529338571,0.332342605760789
aplenty,0.37507380594525247,0.2882963054949212,0.2359204676078129,0.2830083604276967,0.30402024506628944,0.42140258427328786,0.6119950373884898,0.4217308608292558,0.40610815940647005,0.434686880272139
tow,0.3699919232087468,0.3433660208364227,0.25955191832193897,0.3159902824854281,0.23247355541723494,0.3042797233231931,0.2861334404559349,0.35563309690767986,0.44889257554829826,0.31848056219398985
minimally,0.25939966956007965,0.2192808732552984,0.24250405778199752,0.23515151244662863,0.3091226826050383,0.3287237589158556,0.4551382571368499,0.32708705857321024,0.37472286109095404,0.27661261181350394
sushi,0.3755626235293405,0.2665740923606492,1.0,0.53192926122315,0.2788700670237213,0.18329256805653354,0.18168044582311205,0.19021714247542357,0.20543107235499677,0.3479593350463839
tide,0.4981575724930745,0.23704669192873945,0.3537405680216853,0.238839907836023,0.2921133978811629,0.3871953361110523,0.33185678543908287,0.3603545378650344,0.5274536488241386,0.4027636859627299
whisk,0.3274404806828376,0.20488862545369016,0.25156808421749427,0.19962281192482045,0.3532812526507043,0.35516573912731403,0.36365560484827963,0.3280858153459728,0.3262767041065726,0.30616375202539425
clafoutis,0.23058795663132112,0.2672695055528124,0.251665588374553,0.2697792062349987,0.3547200836791225,0.5332127105409062,0.5692283266291098,0.3767629065671766,0.506739909311009,0.4313819049936078
syrah,0.37470217477200357,0.28457519352565536,0.18397535868334303,0.23850645260343967,0.4130111146727168,0.38440127956657427,0.45103415060448776,0.39954472530464086,0.338190805736175,0.46765881045988533
charred,0.40460168954508385,0.3746277353511754,0.17274796680199514,0.20864690133226194,0.3245063853964273,0.27255750455016714,0.3991427051939908,0.4518982070104741,0.4418924724183091,0.36351811648354915
nascar,0.34881036903895957,0.33065044871463933,0.2358716794781432,0.22171848793277837,0.27979437835365706,0.23912324159145332,0.18932573857458104,0.23410598129254767,0.2792782938643695,0.33171386642933376
mignon,0.31285834660701745,0.27919795653366625,0.15036743637236985,0.172594750285314,0.34333013317947475,0.36480388645234973,0.31393496280021677,0.28004266230279856,0.39217966719932423,0.37310457488545445
pickle,0.2852024046065589,0.3702791458194727,0.30796835439489856,0.2952654274313823,0.271574740937824,0.3051549575863814,0.333581562681512,0.3782675224666809,0.35242107414544416,0.2980502054609061
rest,0.3644117420220375,0.18836110997597824,0.29500616313655703,0.2166259675993132,0.3700104641143864,0.362077841392864,0.3473860515422342,0.35334747477253653,0.3790312088857173,0.375368977862985
bethany,0.29097823834719694,0.32061827351502054,0.26614156742614886,0.25853434434327466,0.3289317495036243,0.47638902940246663,0.4137067069918661,0.24660874981789696,0.6194415241653091,0.41362676515091296
abominable,0.19283114702207063,0.2413704354467127,0.1421257537259307,0.21867960727411176,0.12846811739856706,0.16979945998971438,0.17324502535874867,0.12018315645817977,0.16188650661612825,0.32550507595379724
aoyama,0.23908044438655038,0.2693958387226796,0.3568327117376711,0.3302982702250533,0.34177990207452635,0.5263537092869837,0.501667147657745,0.36361357147591766,0.5098719636772072,0.3964199373379874
blister,0.22503597898567335,0.31356037057363484,0.1846744019638102,0.2581977998421358,0.2711355700279054,0.3183315103932067,0.3768248536096789,0.34464221875690354,0.3206449361488283,0.4135811628264006
krispy,0.20218562617366537,0.33251744933286503,0.1757825919116992,0.21489574599627045,0.35994863245834097,0.33873555544371703,0.30247451755934945,0.29749098430583437,0.3837642080554984,0.3380993910451448
inexperienced,0.2846648506615684,0.1742856313743756,0.30964920593829076,0.29923269458769247,0.23360137770126635,0.402013209861708,0.4350024314166292,0.2660981054855459,0.41413018314824224,0.31727870633617566
upton,0.26274648385944127,0.28495012983405454,0.291309354295413,0.28879067447557394,0.16521649123614265,0.3862119192166051,0.4158930471934089,0.3526895459078117,0.6180442985852443,0.5012259446443526
weigh,0.4052577241309852,0.334914590710005,0.31459646398281094,0.28619760331201016,0.28166214528190847,0.3679279527425205,0.38605278579460994,0.4304187841152184,0.45492425614927134,0.3830153277423916
basis,0.29434047480289177,0.3048545609931767,0.24853434803960242,0.29612218427100834,0.2429993854645999,0.3038198258364991,0.39056676393271234,0.3364888906566116,0.3783886031099656,0.32125338110629775
carhop,0.27779042176632446,0.36389546372517856,0.23512458922593593,0.2924782097134551,0.2447559479319881,0.3983186029287123,0.34586555156756027,0.2630184790932437,0.33074494844300645,0.31349981423901496
roast,0.42969489841937714,0.3060454864169639,0.08736325273724432,0.31570244202865566,0.36247122159265716,0.2822317329289583,0.384865990009457,0.5270362901792394,0.3117358308845648,0.432072176652471
perfectly_cooked,0.4086586462807834,0.34389612019132687,0.27968483596857163,0.33629000833767597,0.3442909500372255,0.3056956565330326,0.32858298465238145,0.4555579411736578,0.27061361622639446,0.3398259483829259
jerk,0.3583793629090512,0.30424374087447303,0.21018476538036787,0.2575517950601748,0.21120501166797925,0.25724991489810023,0.31517855794055216,0.3676018128234253,0.4333716504407412,0.33706779126442216
churrascarias,0.37511250581894895,0.20652902418099628,0.3011904435259529,0.3681563835110887,0.29840017373740674,0.37248202155368737,0.36641771069364165,0.3141931155821908,0.3376784393959475,0.4083604904956424
flagstaff,0.27202676370747814,0.23252228174699768,0.24327699746592868,0.27798174000394993,0.24862731239263092,0.4074877192860236,0.4931377773197155,0.3447740654212716,0.6948994437494753,0.39756116674854103
floury,0.45505812109350846,0.24842521602355347,0.29251560851675135,0.29795297713081265,0.3560712482743331,0.40639703957368684,0.4901668404370882,0.35014261087920584,0.32285541767213644,0.38660680702647804
snooty,0.32844682089362676,0.3405548919928672,0.2681979058454297,0.2880890728807244,0.2954080268520424,0.3169710337495594,0.5581575024443663,0.2578252584731335,0.5356129286644782,0.39092229152650715
crayon,0.31405139716367303,0.23868013479540157,0.27513363743751934,0.23917849031970453,0.35041662480246777,0.34733325024844747,0.5440037021293218,0.3460910962299814,0.4621498815499958,0.3418179706744359
surrender,0.34383520122635897,0.2371456892220499,0.3563225239505902,0.29766968077725464,0.31844315032657106,0.37195154362137917,0.33336726578420234,0.393101310998789,0.42632887058930385,0.4016873184799689
makeshift,0.28322056418743036,0.23606185416449535,0.2427324760860876,0.3084732307795557,0.385609819310446,0.6208490023829527,0.7463978959646932,0.3296310437969734,0.5959073799544987,0.40297730637795853
bahn,0.3224084661811095,0.3790284617304929,0.29855412739712645,0.33884614109398836,0.33617283877267656,0.7738304487520318,0.4412607425669978,0.3304345491039747,0.34567841231707924,0.43789807918964285
hushpuppy,0.3431092212802102,0.3554393338538237,0.1776465065079017,0.1833997373232957,0.23734903507535246,0.37127291063915635,0.40960644435762034,0.3574446328661744,0.3893833389955091,0.3257697852069
consist,0.27781350545268685,0.2259320812227604,0.17624135206809954,0.18607386839045237,0.3342931967949178,0.31471750869914183,0.4198873157304849,0.3545462301730322,0.2902123295656521,0.28375190899613895
woohoo,0.25230161669003914,0.1941921914957001,0.2520487993348496,0.29384855836221674,0.27606951387290213,0.31286163533157496,0.35456263556513085,0.2864937417203655,0.25257207389830655,0.3132935580478135
dumpy,0.3242706327088933,0.3310183835544014,0.26692905369046027,0.30763825174741904,0.2519272304658787,0.3444985303053702,0.5084871647753906,0.28452930824225364,0.39114840291601316,0.39268069008503637
alas,0.19061965514725024,0.21194291197784224,0.2106116217923444,0.22314848845530638,0.21730826984420795,0.34987885887343717,0.3579175336796018,0.3673359406024871,0.363983920287244,0.27449795405060007
grana,0.3481894588947297,0.26969198413839446,0.19282393470781659,0.17072318829926406,0.4524387965377703,0.36876895501758766,0.3965784331220571,0.3441113711071559,0.25050255458383675,0.2661711481419104
me,0.28259073940952967,0.35028095099525663,0.28559370352294666,0.36567696069461664,0.3736384250087867,0.5178764930328115,0.48959779408162596,0.3938107581888669,0.5636697175210336,0.4419621458569642
hip_hop,0.34872825430913273,0.29593843776378703,0.41753700457034604,0.43301365455624136,0.2418762049339079,0.3372405556511379,0.42252299771558605,0.28134345663308963,0.2954459938901475,0.45846005683505053
miniscule,0.257972481302418,0.2984948733763317,0.2775820083859228,0.2556564472458028,0.3272814907029263,0.3111999036707227,0.4478416372139151,0.3416211338253434,0.3892153731830174,0.28650223603191244
asshole,0.1895533449132759,0.2555954913022133,0.22312402671275602,0.24279002901833618,0.20724776485303187,0.31779797107866764,0.310207092693953,0.2619145344930122,0.4284923703311318,0.25463099681216744
hesitant,0.3136150630066047,0.26608610287345813,0.2519870216712124,0.2813261742451386,0.28211334408895683,0.3406198273233523,0.3345966104992923,0.35862019766794234,0.34676743991899733,0.361478084010572
jacket,0.28918522021816945,0.3013662539169879,0.24658918391310733,0.23416046136945914,0.21343304924587198,0.40573728848296076,0.3584029696533864,0.3659250694303959,0.4263343893285668,0.4280882480816605
calamari,0.42445203186611274,0.2790998384479796,0.3126081434914306,0.2696084375139081,0.30153561620113245,0.3182021016372767,0.3658737367474405,0.34955981333305386,0.32122925218357445,0.32058899349206
newbie,0.23783413340832507,0.2021335144999215,0.27254510456015313,0.3139517332487609,0.15519700055038,0.2647644501830081,0.32889010993206524,0.27325990765573716,0.3785707983965565,0.24558070347375982
ger,0.19520519852203674,0.28810113774116475,0.17376297971079038,0.23749356457018578,0.2074162999925644,0.4533326852764062,0.35804573123657024,0.28868633995865733,0.38430402516892587,0.3707337486385191
search,0.3489753312963625,0.24303685207654221,0.2537109483670061,0.3824668515736259,0.3573503300269733,0.3492482974928107,0.2607018562278247,0.2976101898301165,0.3115931187805504,0.34380927320415483
program,0.2588018618245443,0.2340375515434801,0.2845980217367264,0.2699630150175453,0.35935016224905986,0.37169847467876965,0.32477148466255007,0.3061549227756881,0.3721580979075141,0.37990866945531576
knee,0.2743002381348375,0.21544460155407455,0.3246363977526264,0.24631352716838958,0.3057196975370317,0.4432701923617338,0.5279523198019608,0.44519104099317147,0.41341181764649476,0.391809138027813
couch,0.26853329680111915,0.2552072674908209,0.2522696066370855,0.26698654709149183,0.3208757790460858,0.3937069306297875,0.39440084788955276,0.3459005587882054,0.3347894180693259,0.3220284618240779
verify,0.26079999692185374,0.2742412668927064,0.15335139108978077,0.2656905641511669,0.286795766710616,0.38276754238355903,0.3494146616975365,0.20866278172942884,0.38524492227211504,0.3256344097020235
friday_afternoon,0.1457718143395495,0.28724649624087284,0.3858136680846713,0.4423383065532921,0.20525606224365928,0.26957191591783425,0.23739961524453912,0.3520012059423751,0.28570346618413,0.4200538803455934
starter,0.4425952840725276,0.2108348185820655,0.19846758330183248,0.2508940097961729,0.35744063885624977,0.28754821156437776,0.3725790908714355,0.4201752796591277,0.4229526842249589,0.21410405781760913
gordon_ramsay,0.3559716826221823,0.4110801310396217,0.3459799777937879,0.3671774690579854,0.3105364172784628,0.46122467435380643,0.39413161541713426,0.18552736253630367,0.34897718187813964,0.4274244927875916
support,0.3113640341323192,0.21128487360208453,0.14399042265927925,0.2702434770018058,0.2338512388904685,0.21389682381914696,0.21276662418594924,0.1994709511309913,0.3498703235040799,0.33877457211991446
nori,0.3024944897586992,0.27532131535330373,0.34307616127631596,0.26638052164129744,0.33873520937073415,0.3414201267092324,0.450773784142592,0.48867845491376016,0.4829639456513009,0.2963636988493224
kahuna,0.4001112362873882,0.29839800061633875,0.27923329807186076,0.26854500635927747,0.30984337305191195,0.4795423186092216,0.43209198977069446,0.43482830049347254,0.5717279886220874,0.3923571427061254
ayce_places,0.40094362928978744,0.29952563215056827,0.469380435088665,0.5095541678640073,0.2872386839427813,0.23300980687068987,0.24601454826123825,0.35716311522558825,0.2516839895006741,0.44900786030111123
motto,0.2124301817030049,0.3090223355083195,0.2240827069047894,0.29729159277019573,0.3333687944291394,0.3689897617961121,0.40136407128109686,0.301808822024418,0.32831447259039487,0.40366722653505177
handful,0.3489858004558159,0.24497948452827958,0.20392185170194216,0.18551308382915557,0.3093512188789317,0.2905207010688619,0.3845790695509771,0.3673813974208324,0.3074383610925569,0.28925504067613866
interesting,0.28596768851625676,0.2597944273538479,0.2907352156226904,0.27821129376423587,0.35820164219157363,0.216400432826767,0.4240437482343318,0.28275167768560866,0.2903343471367696,0.40566823148254205
november,0.2570147694577369,0.0843419386883611,0.141190948515551,0.19400817820987692,0.2614232895813375,0.28151738941354126,0.18784082401379232,0.20483581375198776,0.19909120470107025,0.23797056486932575
workshop,0.3272356915746493,0.11585719739185334,0.289436859167989,0.2980718389502425,0.29444746507478237,0.5523726231518168,0.5062621903816282,0.3381996206009845,0.4745818661984029,0.43824672137103804
mindset,0.3119101152634958,0.278842282590485,0.2725234988870545,0.3556506422763433,0.23945331483127533,0.458425383969786,0.5959732896713037,0.39899125678543873,0.533552352845809,0.364256018452462
pronounced,0.320227429072357,0.27702426979997713,0.22270560166002015,0.32542147856820974,0.42075259131061526,0.40783329102468946,0.5160083771984117,0.47937236754288703,0.4101087083563425,0.4490857416826952
carte,0.29436626786675785,0.1844290841733931,0.2630336636336699,0.3177281633718558,0.3840640699011955,0.3448445729042038,0.34552458354324134,0.31060378244531295,0.3524224586884954,0.38131068435085685
ginger_beer,0.28951047494616894,0.3563165374142933,0.3169388556364102,0.38430090732739025,0.32088776771686606,0.39360234601962013,0.3628148129904909,0.2842962165060085,0.3332480466956263,0.4422793209490365
fat,0.35004335320653934,0.35681137596486867,0.19082647925292784,0.3155563484595067,0.29590729783932657,0.3531404074028483,0.33586217718214584,0.5482649393194395,0.3588126071297559,0.36271311713419924
philippines,0.32213159202970754,0.29806742470807474,0.3999175112262329,0.46108916015164836,0.24660610458112464,0.2866602590346191,0.24556316745055728,0.2629360628242259,0.28503450164143196,0.5522081194841638
benny,0.3354403173330585,0.29365629042135466,0.2803662759481484,0.3169569555714829,0.3583214741515535,0.36163165817823484,0.3340814137670625,0.32064963700635885,0.40028531506915277,0.3457335747574217
cast,0.21098978635824844,0.1333696154963378,0.267493315240793,0.2283350677317168,0.3113094201484918,0.3496167399759236,0.5116390251428657,0.3041626888559653,0.5268951442158973,0.3563447384515646
canola,0.318857234227431,0.32092979895458923,0.29363283135821744,0.33970284308841925,0.31609924203146605,0.40402981861910037,0.4263029122411386,0.38305252669013024,0.3519429131573564,0.39678876128428203
safari,0.4603247231854626,0.36073695654075627,0.2572521183065721,0.2942926359938129,0.41830544895385785,0.4929310811312319,0.3414006009632622,0.2709457613403781,0.46203991555285495,0.49165350249757395
ipa,0.27474910468147967,0.412047217682743,0.3005245415876741,0.2850210035723148,0.3273667760409885,0.47017299338191737,0.31319633667271085,0.32073477675575407,0.3734000165031276,0.4512591757737617
diavolo,0.42912436623641664,0.22674327642068587,0.23959637005861872,0.2905313124104815,0.2833006919921474,0.44752188243318947,0.42658428508468854,0.27805558843925365,0.34262123713136905,0.37132145444453085
nation,0.23958465818025662,0.28049551400836514,0.300339789751768,0.3283846893833864,0.22827348408526674,0.2843035836664976,0.2567383401799759,0.3348543964578159,0.3840251288144466,0.5261545647095942
outside,0.2952632673422915,0.2818104713241953,0.22832448158482618,0.31056689931531933,0.31946195268103533,0.2839480929581893,0.35669625127283605,0.38357437107387915,0.28594077575372867,0.30835118081717383
volleyball,0.42233131035877647,0.269102304254765,0.3364593933440835,0.30056895650603976,0.35834189413044637,0.4186448734650763,0.35210829787893255,0.34609245896220503,0.27453703735043566,0.3387067655326309
traumatic,0.39787778361985965,0.24836394373831217,0.21590463654530975,0.28331425788512177,0.29480985146324595,0.6174354949370754,0.606876526490803,0.354500755118299,0.6573800296046323,0.38215324407589063
matcha,0.30287032334767977,0.24808216963043336,0.3100143206412545,0.33119064043137597,0.4531644806115752,0.40694844888124676,0.4718144154536358,0.34097389174447,0.23690084066202866,0.3897773871639963
overwhelming,0.3507097152726366,0.2584620194379417,0.288585953622159,0.3426914749845533,0.32703937011914264,0.270604979660229,0.5136660468272295,0.405260089861547,0.25896651889348316,0.39683000429392296
tense,0.27354959160433007,0.28658685829410674,0.2325726642770951,0.29592656512745075,0.23429555087072812,0.5379913675050877,0.6233708163714923,0.4605962966082194,0.6029103184978915,0.34111594432452
